Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
451,"Abrading",0,0,0,0,1,0,0,0,0,0,0,0,1
473,"Games Using Tangible Projectile",1,0,0,0,0,0,0,0,0,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,1,0,0,0,0,0,0,0,0,1
505,"Superconductor Technology:  Apparatus, Material, Process",0,0,0,0,0,0,0,0,0,0,0,1,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",1,0,0,0,0,0,0,0,0,0,0,0,1
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,0,0,0,1,0,0,0,0,0,0,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,1,0,0,0,0,0,0,0,0,0,0,1
725,"Interactive Video Distribution Systems",0,0,0,0,0,0,0,1,0,0,0,0,1
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,0,0,0,0,0,0,1,0,0,0,1
202,"Distillation: Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
419,"Powder Metallurgy Processes",0,0,0,0,0,0,0,0,0,0,1,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,0,0,1,0,0,0,1
