Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
323,"Electricity:  Power Supply or Regulation Systems",0,0,0,0,0,1,0,0,0,0,0,0,1
333,"Wave Transmission Lines and Networks",0,0,0,0,0,0,0,0,0,0,0,1,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,1,0,0,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,1,0,0,0,0,0,0,0,0,1
359,"Optical: Systems and Elements",0,0,0,0,0,0,0,0,0,0,0,1,1
380,"Cryptography",0,0,0,0,0,0,0,0,1,0,0,0,1
384,"Bearings",0,0,0,0,0,0,0,0,1,0,0,0,1
385,"Optical Waveguides",0,0,0,0,0,0,0,0,0,1,0,0,1
403,"Joints and Connections",0,0,0,0,0,0,0,0,0,0,1,0,1
414,"Material or Article Handling",0,0,0,1,0,0,0,0,0,0,0,0,1
419,"Powder Metallurgy Processes",0,1,0,0,0,0,0,0,0,0,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
433,"Dentistry",0,1,0,0,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,1,0,0,0,0,0,0,0,0,0,0,1
476,"Friction Gear Transmission Systems or Components",0,0,0,0,0,0,1,0,0,0,0,0,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,1,0,0,0,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",1,0,0,0,0,0,0,0,0,0,0,0,1
501,"Compositions: Ceramic",0,1,0,0,0,0,0,0,0,0,0,0,1
505,"Superconductor Technology:  Apparatus, Material, Process",0,0,0,1,0,0,0,0,0,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,0,1,0,0,0,0,0,0,0,1
585,"Chemistry of Hydrocarbon Compounds",0,0,0,0,0,0,1,0,0,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,1,0,0,0,0,0,0,0,0,0,0,1
606,"Surgery (instruments)",0,0,0,0,1,0,0,0,0,0,0,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,0,0,1,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
711,"Memory (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,0,0,0,1
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,0,1,1
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,1,0,0,0,0,0,0,0,0,0,1
