Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
173,"Tool Driving or Impacting",0,0,0,0,0,0,1,0,2,0,0,0,3
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,1,1,0,0,1,3
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,2,0,0,0,0,0,1,0,3
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,1,0,1,0,0,0,0,0,1,0,3
324,"Electricity:  Measuring and Testing",0,0,0,0,0,2,1,0,0,0,0,0,3
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,1,0,0,0,1,1,0,0,0,0,3
405,"Hydraulic and Earth Engineering",1,0,0,1,0,0,1,0,0,0,0,0,3
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,1,1,1,0,0,0,0,0,3
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,0,0,3,0,0,0,0,0,3
427,"Coating Processes",0,0,1,0,0,0,0,0,0,1,1,0,3
433,"Dentistry",1,1,0,0,0,0,0,0,0,0,1,0,3
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,0,1,0,0,0,1,1,3
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,1,0,0,0,0,0,1,0,1,0,3
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,0,0,0,0,3,0,0,0,3
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,2,0,0,0,0,1,0,0,0,3
004,"Baths, Closets, Sinks, and Spittoons",1,0,0,0,0,1,0,0,0,0,0,0,2
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,1,0,1,0,0,0,2
040,"Card, Picture, or Sign Exhibiting",0,0,0,1,0,0,0,0,0,1,0,0,2
053,"Package Making",0,0,0,0,0,0,0,0,0,0,1,1,2
070,"Locks",0,0,0,0,0,0,0,0,0,0,0,2,2
081,"Tools",0,0,0,0,0,0,0,0,2,0,0,0,2
123,"Internal-Combustion Engines",0,1,0,0,1,0,0,0,0,0,0,0,2
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,0,1,1,0,2
138,"Pipes and Tubular Conduits",0,0,0,1,0,0,0,1,0,0,0,0,2
168,"Farriery",1,1,0,0,0,0,0,0,0,0,0,0,2
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,1,0,0,0,0,1,0,0,2
210,"Liquid Purification or Separation",0,1,0,0,1,0,0,0,0,0,0,0,2
221,"Article Dispensing",0,1,0,0,1,0,0,0,0,0,0,0,2
228,"Metal Fusion Bonding",0,0,0,0,1,1,0,0,0,0,0,0,2
248,"Supports (e.g., for holding articles, etc.)",0,1,0,1,0,0,0,0,0,0,0,0,2
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,0,1,0,0,0,0,0,1,0,0,2
266,"Metallurgical Apparatus",0,0,0,0,0,2,0,0,0,0,0,0,2
296,"Land Vehicles:  Bodies and Tops",0,1,1,0,0,0,0,0,0,0,0,0,2
301,"Land Vehicles:  Wheels and Axles",0,0,1,0,0,0,0,0,0,1,0,0,2
312,"Supports:  Cabinet Structure",0,0,0,0,1,1,0,0,0,0,0,0,2
323,"Electricity:  Power Supply or Regulation Systems",0,0,0,0,0,0,0,0,0,1,0,1,2
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,0,0,0,0,0,0,0,2,0,2
331,"Oscillators",0,0,0,1,0,0,0,0,0,1,0,0,2
333,"Wave Transmission Lines and Networks",0,0,0,0,1,0,0,0,0,0,0,1,2
347,"Incremental Printing of Symbolic Information",1,0,1,0,0,0,0,0,0,0,0,0,2
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,1,0,0,0,0,0,0,1,2
440,"Marine Propulsion",0,0,0,0,0,0,2,0,0,0,0,0,2
482,"Exercise Devices",0,0,0,1,0,0,0,1,0,0,0,0,2
602,"Surgery: Splint, Brace, or Bandage",1,0,0,0,0,0,0,1,0,0,0,0,2
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,0,0,0,2,0,0,0,2
002,"Apparel",0,0,0,0,1,0,0,0,0,0,0,0,1
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,0,0,0,0,0,0,1,1
030,"Cutlery",0,0,0,0,1,0,0,0,0,0,0,0,1
037,"Excavating",0,1,0,0,0,0,0,0,0,0,0,0,1
047,"Plant Husbandry",0,0,0,0,0,0,0,0,0,0,0,1,1
048,"Gas: Heating and Illuminating",0,0,0,0,0,0,0,0,1,0,0,0,1
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,0,0,0,0,0,0,0,0,0,1,1
083,"Cutting",0,0,0,0,0,0,0,0,0,1,0,0,1
089,"Ordnance",0,1,0,0,0,0,0,0,0,0,0,0,1
091,"Motors: Expansible Chamber Type",0,0,0,0,0,0,0,1,0,0,0,0,1
092,"Expansible Chamber Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
114,"Ships",1,0,0,0,0,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,0,0,0,0,0,0,0,1,0,1
124,"Mechanical Guns and Projectors",0,0,0,0,0,0,0,0,0,1,0,0,1
132,"Toilet",0,0,0,0,0,0,0,1,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",0,0,1,0,0,0,0,0,0,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,0,0,1,0,0,0,0,0,0,1
172,"Earth Working",0,0,0,0,0,0,0,0,0,0,1,0,1
175,"Boring or Penetrating the Earth",0,0,0,0,1,0,0,0,0,0,0,0,1
180,"Motor Vehicles",0,1,0,0,0,0,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",1,0,0,0,0,0,0,0,0,0,0,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,0,0,1,0,0,0,0,0,0,0,0,1
188,"Brakes",0,0,0,0,0,0,0,0,1,0,0,0,1
224,"Package and Article Carriers",1,0,0,0,0,0,0,0,0,0,0,0,1
225,"Severing by Tearing or Breaking",1,0,0,0,0,0,0,0,0,0,0,0,1
238,"Railways:  Surface Track",1,0,0,0,0,0,0,0,0,0,0,0,1
244,"Aeronautics and Astronautics",0,0,1,0,0,0,0,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,1,0,0,0,0,0,0,0,0,0,1
256,"Fences",0,0,0,0,0,0,1,0,0,0,0,0,1
270,"Sheet-Material Associating",0,0,0,0,0,0,0,0,0,1,0,0,1
283,"Printed Matter",0,0,0,0,1,0,0,0,0,0,0,0,1
289,"Knots and Knot Tying",0,1,0,0,0,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,0,0,1,0,0,0,1
299,"Mining or In Situ Disintegration of Hard Material",0,0,0,0,1,0,0,0,0,0,0,0,1
305,"Wheel Substitutes for Land Vehicles",0,0,0,0,0,0,0,0,1,0,0,0,1
310,"Electrical Generator or Motor Structure",0,0,0,0,0,0,0,0,0,0,1,0,1
318,"Electricity:  Motive Power Systems",0,0,0,0,0,0,0,0,1,0,0,0,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,1,0,0,0,0,0,0,0,0,1
348,"Television",0,1,0,0,0,0,0,0,0,0,0,0,1
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,0,0,0,1,0,0,1
363,"Electric Power Conversion Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
368,"Horology: Time Measuring Systems or Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
374,"Thermal Measuring and Testing",1,0,0,0,0,0,0,0,0,0,0,0,1
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
384,"Bearings",0,1,0,0,0,0,0,0,0,0,0,0,1
403,"Joints and Connections",0,1,0,0,0,0,0,0,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,1,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,1,0,0,0,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,1,0,0,0,0,0,0,1
420,"Alloys or Metallic Compositions",0,0,0,1,0,0,0,0,0,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,0,0,0,1,0,0,0,0,1
423,"Chemistry of Inorganic Compounds",0,0,0,0,0,0,1,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,1,0,0,0,0,0,0,0,0,0,1
454,"Ventilation",0,0,0,0,0,0,1,0,0,0,0,0,1
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,0,0,0,0,0,0,0,1,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,0,0,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,0,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
