Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,0,0,1,1,0,2
296,"Land Vehicles:  Bodies and Tops",0,1,0,0,0,0,0,0,0,0,1,0,2
341,"Coded Data Generation or Conversion",0,0,0,0,2,0,0,0,0,0,0,0,2
343,"Communications:  Radio Wave Antennas",0,0,0,1,1,0,0,0,0,0,0,0,2
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,1,1,0,0,0,0,0,0,0,0,2
347,"Incremental Printing of Symbolic Information",0,0,0,0,0,1,1,0,0,0,0,0,2
372,"Coherent Light Generators",0,1,0,0,1,0,0,0,0,0,0,0,2
401,"Coating Implements with Material Supply",0,1,0,0,1,0,0,0,0,0,0,0,2
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,0,0,0,0,0,0,0,0,0,0,1,2
440,"Marine Propulsion",0,0,0,0,0,0,1,1,0,0,0,0,2
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,1,1,0,0,0,0,0,0,0,2
451,"Abrading",0,0,0,0,0,0,0,0,0,2,0,0,2
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,1,1,0,0,0,0,0,0,0,0,0,2
602,"Surgery: Splint, Brace, or Bandage",0,0,2,0,0,0,0,0,0,0,0,0,2
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,1,0,0,1,0,0,0,0,2
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,1,0,1,0,0,0,0,2
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,0,0,1,1,0,2
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,2,0,0,0,2
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,1,2
726,"Information Security",0,0,0,0,0,0,0,0,0,1,0,1,2
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,0,0,0,0,0,0,0,0,1,1
005,"Beds",0,0,0,1,0,0,0,0,0,0,0,0,1
016,"Miscellaneous Hardware",0,0,0,0,1,0,0,0,0,0,0,0,1
029,"Metal Working",0,1,0,0,0,0,0,0,0,0,0,0,1
033,"Geometrical Instruments",0,0,0,0,0,0,0,0,0,0,0,1,1
037,"Excavating",0,0,0,0,1,0,0,0,0,0,0,0,1
042,"Firearms",1,0,0,0,0,0,0,0,0,0,0,0,1
049,"Movable or Removable Closures",1,0,0,0,0,0,0,0,0,0,0,0,1
053,"Package Making",0,0,1,0,0,0,0,0,0,0,0,0,1
057,"Textiles:  Spinning, Twisting, and Twining",0,0,0,0,0,0,0,0,0,0,1,0,1
074,"Machine Element or Mechanism",0,0,0,0,1,0,0,0,0,0,0,0,1
084,"Music",0,0,0,0,0,0,0,1,0,0,0,0,1
100,"Presses",1,0,0,0,0,0,0,0,0,0,0,0,1
102,"Ammunition and Explosives",1,0,0,0,0,0,0,0,0,0,0,0,1
118,"Coating Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
126,"Stoves and Furnaces",0,0,0,0,0,0,0,0,0,0,1,0,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,0,0,0,0,0,0,1,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,0,0,0,1,0,0,0,0,1
165,"Heat Exchange",0,0,0,0,0,0,1,0,0,0,0,0,1
168,"Farriery",0,0,0,1,0,0,0,0,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",0,0,0,0,0,0,1,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,1,0,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,0,0,0,0,1,0,0,0,0,1
215,"Bottles and Jars",0,0,0,0,0,0,0,0,0,0,0,1,1
219,"Electric Heating",1,0,0,0,0,0,0,0,0,0,0,0,1
221,"Article Dispensing",0,0,0,0,0,0,0,0,1,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,0,0,0,1,0,0,0,0,1
241,"Solid Material Comminution or Disintegration",0,0,1,0,0,0,0,0,0,0,0,0,1
244,"Aeronautics and Astronautics",0,0,0,0,0,0,0,0,0,1,0,0,1
249,"Static Molds",0,0,0,0,0,0,1,0,0,0,0,0,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,0,0,0,0,0,0,0,0,1,0,1
277,"Seal for a Joint or Juncture",0,0,0,0,0,1,0,0,0,0,0,0,1
293,"Vehicle Fenders",0,0,0,0,1,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,0,0,1,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,0,0,1,0,0,0,0,0,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
312,"Supports:  Cabinet Structure",0,0,0,1,0,0,0,0,0,0,0,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,1,0,0,0,0,0,0,0,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,1,0,0,0,0,0,0,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",1,0,0,0,0,0,0,0,0,0,0,0,1
358,"Facsimile and Static Presentation Processing",1,0,0,0,0,0,0,0,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,1,0,0,0,0,0,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
383,"Flexible Bags",0,0,0,0,0,0,0,1,0,0,0,0,1
398,"Optical Communications",0,0,0,0,0,0,0,0,0,0,0,1,1
399,"Electrophotography",0,0,0,1,0,0,0,0,0,0,0,0,1
403,"Joints and Connections",0,0,0,0,0,0,0,0,1,0,0,0,1
409,"Gear Cutting, Milling, or Planing",1,0,0,0,0,0,0,0,0,0,0,0,1
414,"Material or Article Handling",1,0,0,0,0,0,0,0,0,0,0,0,1
418,"Rotary Expansible Chamber Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
434,"Education and Demonstration",1,0,0,0,0,0,0,0,0,0,0,0,1
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,1,0,0,0,0,0,0,0,1
439,"Electrical Connectors",0,0,0,0,0,0,0,0,0,1,0,0,1
482,"Exercise Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,1,0,0,0,0,0,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,0,1,0,0,0,0,1
532,"Organic Compounds (includes Classes 532-570)",0,1,0,0,0,0,0,0,0,0,0,0,1
585,"Chemistry of Hydrocarbon Compounds",0,0,0,0,1,0,0,0,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",1,0,0,0,0,0,0,0,0,0,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,1,0,0,0,0,0,0,0,0,1
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,0,1
