Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
362,"Illumination",2,1,1,2,2,0,1,0,0,0,0,0,9
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,1,1,0,1,2,0,1,2,1,9
015,"Brushing, Scrubbing, and General Cleaning",3,1,0,0,0,1,2,0,0,0,1,0,8
037,"Excavating",2,1,1,0,0,0,1,0,1,0,2,0,8
095,"Gas Separation:  Processes",0,2,0,1,0,0,0,0,2,1,2,0,8
114,"Ships",1,1,0,0,2,1,1,2,0,0,0,0,8
123,"Internal-Combustion Engines",0,0,1,1,0,1,0,0,0,0,1,4,8
370,"Multiplex Communications",0,0,1,0,1,0,0,0,2,0,2,2,8
585,"Chemistry of Hydrocarbon Compounds",0,1,0,0,0,0,0,0,0,0,3,4,8
606,"Surgery (instruments)",1,0,2,1,0,2,1,0,1,0,0,0,8
707,"DP: Database and File Management or Data Structures (Data Processing)",0,2,3,0,1,0,1,0,0,0,1,0,8
004,"Baths, Closets, Sinks, and Spittoons",1,0,2,2,1,0,0,1,0,0,0,0,7
040,"Card, Picture, or Sign Exhibiting",1,0,2,2,1,0,1,0,0,0,0,0,7
208,"Mineral Oils: Processes and Products",1,2,1,0,0,0,0,0,0,0,3,0,7
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,1,1,1,0,2,1,0,0,1,0,7
414,"Material or Article Handling",0,1,0,0,4,1,1,0,0,0,0,0,7
451,"Abrading",2,0,0,1,1,0,1,1,0,0,0,1,7
602,"Surgery: Splint, Brace, or Bandage",2,1,1,1,0,0,0,1,1,0,0,0,7
042,"Firearms",0,0,0,1,0,0,0,1,0,0,2,2,6
119,"Animal Husbandry",0,0,2,2,0,2,0,0,0,0,0,0,6
222,"Dispensing (apparatus and process)",0,2,0,0,1,0,0,1,0,1,1,0,6
228,"Metal Fusion Bonding",1,0,0,0,0,0,0,1,1,0,0,3,6
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,1,0,0,1,1,0,1,0,1,0,1,6
261,"Gas and Liquid Contact Apparatus",1,1,0,1,0,0,0,0,0,1,2,0,6
273,"Amusement Devices:  Games",0,3,0,0,0,0,0,0,1,1,1,0,6
345,"Computer Graphics Processing and Selective Visual Display Systems",0,1,1,2,1,0,0,1,0,0,0,0,6
366,"Agitating (e.g., of articles and materials)",0,0,0,0,2,0,1,1,1,1,0,0,6
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,1,1,0,1,0,2,0,0,1,0,6
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,0,3,0,0,1,1,1,6
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,3,0,0,0,0,0,0,2,1,6
439,"Electrical Connectors",0,0,2,0,2,0,0,0,0,1,1,0,6
454,"Ventilation",1,0,1,0,0,1,1,1,0,0,0,1,6
482,"Exercise Devices",0,0,1,0,1,0,1,0,0,0,3,0,6
507,"Earth Boring, Well Treating, and Oil Field Chemistry",0,3,0,1,1,0,0,0,0,0,1,0,6
033,"Geometrical Instruments",0,0,1,2,0,0,0,1,0,0,0,1,5
092,"Expansible Chamber Devices",0,0,0,0,0,1,0,1,1,1,0,1,5
108,"Horizontally Supported Planar Surfaces",0,1,1,1,0,1,1,0,0,0,0,0,5
126,"Stoves and Furnaces",0,0,0,1,1,1,0,0,1,0,1,0,5
173,"Tool Driving or Impacting",1,0,0,0,0,2,1,1,0,0,0,0,5
220,"Receptacles",0,1,1,0,0,0,2,0,0,1,0,0,5
224,"Package and Article Carriers",2,0,0,1,1,0,0,0,0,0,1,0,5
250,"Radiant Energy",0,0,1,1,0,0,1,1,0,0,1,0,5
382,"Image Analysis",0,1,0,0,0,1,2,0,1,0,0,0,5
428,"Stock Material or Miscellaneous Articles",0,0,1,0,2,0,0,0,0,1,1,0,5
024,"Buckles, Buttons, Clasps, Etc.",0,0,1,0,0,1,0,0,0,1,1,0,4
074,"Machine Element or Mechanism",2,0,1,0,1,0,0,0,0,0,0,0,4
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",1,0,1,1,0,0,0,0,0,0,0,1,4
181,"Acoustics",2,1,0,0,0,0,0,1,0,0,0,0,4
204,"Chemistry:  Electrical and Wave Energy",0,1,0,0,0,1,0,0,1,0,1,0,4
251,"Valves and Valve Actuation",0,1,0,1,0,0,0,0,0,0,1,1,4
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",1,1,0,1,0,1,0,0,0,0,0,0,4
307,"Electrical Transmission or Interconnection Systems",0,0,0,1,0,0,1,0,0,1,1,0,4
356,"Optics:  Measuring and Testing",0,0,1,0,0,0,1,0,0,0,1,1,4
403,"Joints and Connections",0,2,0,0,2,0,0,0,0,0,0,0,4
418,"Rotary Expansible Chamber Devices",2,1,1,0,0,0,0,0,0,0,0,0,4
532,"Organic Compounds (includes Classes 532-570)",0,0,0,0,0,0,0,0,2,1,0,1,4
607,"Surgery: Light, Thermal, and Electrical Application",0,1,0,0,1,0,0,0,0,0,1,1,4
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,2,0,0,1,1,0,0,0,4
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,0,1,1,0,0,1,1,4
002,"Apparel",0,1,0,0,1,0,0,0,1,0,0,0,3
047,"Plant Husbandry",0,0,0,1,0,0,1,0,0,0,1,0,3
055,"Gas Separation",0,0,0,0,1,0,1,0,0,0,0,1,3
084,"Music",0,0,0,1,0,0,0,0,1,1,0,0,3
096,"Gas Separation:  Apparatus",0,0,0,0,1,0,1,0,0,0,1,0,3
122,"Liquid Heaters and Vaporizers",1,0,0,1,0,0,0,0,0,0,1,0,3
165,"Heat Exchange",1,1,0,0,0,0,0,0,0,1,0,0,3
180,"Motor Vehicles",0,0,0,0,0,2,0,0,0,1,0,0,3
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,1,1,1,0,0,0,0,0,3
202,"Distillation: Apparatus",0,2,0,0,0,0,0,0,0,1,0,0,3
206,"Special Receptacle or Package",3,0,0,0,0,0,0,0,0,0,0,0,3
244,"Aeronautics and Astronautics",0,1,0,1,0,0,0,0,0,0,0,1,3
249,"Static Molds",0,0,1,0,1,0,0,0,0,0,1,0,3
252,"Compositions",0,0,1,0,0,0,0,0,1,0,0,1,3
277,"Seal for a Joint or Juncture",0,2,0,0,0,0,0,0,1,0,0,0,3
292,"Closure Fasteners",0,0,1,0,1,1,0,0,0,0,0,0,3
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,0,1,1,0,0,0,0,0,0,3
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,1,1,0,0,0,0,1,0,0,3
318,"Electricity:  Motive Power Systems",0,0,0,2,0,1,0,0,0,0,0,0,3
336,"Inductor Devices",0,0,0,0,2,0,0,1,0,0,0,0,3
361,"Electricity:  Electrical Systems and Devices",0,0,0,1,1,0,0,1,0,0,0,0,3
404,"Road Structure, Process, or Apparatus",1,0,0,0,0,0,0,0,0,0,2,0,3
405,"Hydraulic and Earth Engineering",0,0,0,1,1,0,0,0,0,0,1,0,3
406,"Conveyors:  Fluid Current",0,0,1,2,0,0,0,0,0,0,0,0,3
408,"Cutting by Use of Rotating Axially Moving Tool",1,0,0,1,0,0,0,1,0,0,0,0,3
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",1,0,1,0,0,0,1,0,0,0,0,0,3
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,1,0,0,0,1,0,0,1,0,0,0,3
426,"Food or Edible Material:  Processes, Compositions, and Products",1,0,0,0,1,0,0,1,0,0,0,0,3
427,"Coating Processes",1,0,0,0,0,0,1,0,0,0,0,1,3
434,"Education and Demonstration",0,0,1,1,0,0,0,0,0,1,0,0,3
435,"Chemistry: Molecular Biology and Microbiology",0,0,0,0,0,0,1,0,0,2,0,0,3
475,"Planetary Gear Transmission Systems or Components",0,0,0,1,0,1,1,0,0,0,0,0,3
604,"Surgery (Medicators and Receptors)",0,0,0,0,0,0,2,0,1,0,0,0,3
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,1,0,0,0,2,0,3
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,1,0,0,0,1,1,3
726,"Information Security",0,0,1,0,0,0,0,1,0,0,1,0,3
048,"Gas: Heating and Illuminating",0,0,0,0,0,0,0,0,1,0,0,1,2
054,"Harness for Working Animal",0,1,0,0,0,0,0,1,0,0,0,0,2
068,"Textiles:  Fluid Treating Apparatus",0,0,1,0,0,0,0,0,0,0,0,1,2
083,"Cutting",0,0,1,1,0,0,0,0,0,0,0,0,2
101,"Printing",0,1,1,0,0,0,0,0,0,0,0,0,2
116,"Signals and Indicators",0,0,1,0,0,0,0,0,0,0,0,1,2
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,1,0,0,0,0,0,0,1,2
150,"Purses, Wallets, and Protective Covers",0,0,0,0,1,0,0,0,0,0,1,0,2
164,"Metal Founding",0,1,0,0,0,0,0,1,0,0,0,0,2
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,1,0,0,0,0,1,0,2
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,0,0,0,0,0,0,1,0,0,0,1,2
192,"Clutches and Power-Stop Control",0,0,0,0,0,0,1,0,0,1,0,0,2
198,"Conveyors:  Power-Driven",0,0,1,1,0,0,0,0,0,0,0,0,2
236,"Automatic Temperature and Humidity Regulation",0,1,0,0,0,1,0,0,0,0,0,0,2
266,"Metallurgical Apparatus",0,1,0,0,1,0,0,0,0,0,0,0,2
271,"Sheet Feeding or Delivering",0,0,0,0,1,0,1,0,0,0,0,0,2
290,"Prime-Mover Dynamo Plants",0,0,0,0,1,0,0,0,1,0,0,0,2
312,"Supports:  Cabinet Structure",0,0,0,0,1,0,0,0,0,0,0,1,2
353,"Optics:  Image Projectors",0,0,0,0,0,0,0,0,0,1,0,1,2
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,1,0,0,0,0,0,1,0,0,0,0,2
452,"Butchering",0,0,0,0,0,0,0,0,1,0,1,0,2
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",1,0,0,0,0,0,0,0,0,0,1,0,2
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,1,0,1,0,0,2
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",1,0,0,0,0,1,0,0,0,0,0,0,2
014,"Bridges",0,0,0,0,0,0,0,0,0,0,0,1,1
016,"Miscellaneous Hardware",0,0,0,0,0,0,0,1,0,0,0,0,1
023,"Chemistry: Physical Processes",0,0,0,0,0,0,0,1,0,0,0,0,1
030,"Cutlery",0,0,0,0,1,0,0,0,0,0,0,0,1
036,"Boots, Shoes, and Leggings",0,0,0,0,0,0,0,0,0,0,1,0,1
038,"Textiles:  Ironing or Smoothing",0,0,0,0,1,0,0,0,0,0,0,0,1
044,"Fuel and Related Compositions",0,0,0,0,1,0,0,0,0,0,0,0,1
049,"Movable or Removable Closures",0,1,0,0,0,0,0,0,0,0,0,0,1
057,"Textiles:  Spinning, Twisting, and Twining",0,0,0,0,0,0,1,0,0,0,0,0,1
065,"Glass Manufacturing",0,0,1,0,0,0,0,0,0,0,0,0,1
071,"Chemistry: Fertilizers",0,0,0,1,0,0,0,0,0,0,0,0,1
081,"Tools",0,0,0,0,0,1,0,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,0,0,0,0,1,0,0,0,0,0,1
102,"Ammunition and Explosives",0,0,1,0,0,0,0,0,0,0,0,0,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,0,0,0,0,0,1,1
110,"Furnaces",0,0,0,0,0,0,0,0,1,0,0,0,1
111,"Planting",0,0,0,0,1,0,0,0,0,0,0,0,1
118,"Coating Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,0,0,1,0,0,0,0,0,0,1
148,"Metal Treatment",0,0,0,1,0,0,0,0,0,0,0,0,1
149,"Explosive and Thermic Compositions or Charges",0,0,0,0,1,0,0,0,0,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,0,1,0,0,0,0,0,0,0,1
162,"Paper Making and Fiber Liberation",0,0,0,0,0,0,0,0,0,1,0,0,1
168,"Farriery",0,0,0,1,0,0,0,0,0,0,0,0,1
186,"Merchandising",0,0,1,0,0,0,0,0,0,0,0,0,1
188,"Brakes",1,0,0,0,0,0,0,0,0,0,0,0,1
190,"Trunks and Hand-Carried Luggage",1,0,0,0,0,0,0,0,0,0,0,0,1
194,"Check-Actuated Control Mechanisms",0,0,0,0,1,0,0,0,0,0,0,0,1
201,"Distillation: Processes, Thermolytic",0,0,0,0,0,0,0,0,0,0,1,0,1
203,"Distillation: Processes, Separatory",0,0,0,0,0,1,0,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,0,0,1,0,0,0,0,0,1
211,"Supports:  Racks",1,0,0,0,0,0,0,0,0,0,0,0,1
212,"Traversing Hoists",0,0,0,0,0,0,1,0,0,0,0,0,1
223,"Apparel Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
237,"Heating Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,0,0,1,0,0,1
246,"Railway Switches and Signals",0,1,0,0,0,0,0,0,0,0,0,0,1
279,"Chucks or Sockets",0,0,0,0,0,1,0,0,0,0,0,0,1
297,"Chairs and Seats",0,0,0,0,0,0,0,0,0,0,0,1,1
298,"Land Vehicles:  Dumping",0,0,0,0,0,0,0,0,0,0,0,1,1
333,"Wave Transmission Lines and Networks",0,0,0,0,0,0,0,0,1,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,1,0,0,0,0,0,0,1
347,"Incremental Printing of Symbolic Information",0,0,0,1,0,0,0,0,0,0,0,0,1
363,"Electric Power Conversion Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
374,"Thermal Measuring and Testing",0,1,0,0,0,0,0,0,0,0,0,0,1
384,"Bearings",0,0,0,0,0,0,1,0,0,0,0,0,1
385,"Optical Waveguides",0,0,0,0,0,0,0,0,0,0,0,1,1
398,"Optical Communications",0,0,0,0,0,0,0,0,0,0,0,1,1
399,"Electrophotography",0,0,0,1,0,0,0,0,0,0,0,0,1
401,"Coating Implements with Material Supply",0,0,0,1,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,1,0,0,0,0,0,0,0,0,0,0,1
455,"Telecommunications",0,0,0,0,0,0,0,1,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",1,0,0,0,0,0,0,0,0,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,0,0,0,0,0,0,0,1,0,0,1
601,"Surgery: Kinesitherapy",0,0,0,1,0,0,0,0,0,0,0,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,0,0,0,0,0,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
