Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
473,"Games Using Tangible Projectile",1,0,0,0,0,0,0,0,1,0,0,2,4
501,"Compositions: Ceramic",1,0,0,0,0,0,0,0,1,1,0,1,4
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,1,1,0,1,0,0,0,1,4
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,1,0,0,0,1,1,0,0,1,0,4
717,"DP: Software Development, Installation, and Management (Data Processing)",0,1,0,1,1,0,0,0,0,1,0,0,4
726,"Information Security",1,0,0,0,0,0,1,0,1,0,0,1,4
030,"Cutlery",0,0,0,0,0,0,1,0,0,0,1,1,3
034,"Drying and Gas or Vapor Contact with Solids",1,0,0,1,1,0,0,0,0,0,0,0,3
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,0,1,0,0,1,0,1,0,3
048,"Gas: Heating and Illuminating",0,0,0,0,0,0,2,0,1,0,0,0,3
055,"Gas Separation",0,0,0,0,1,0,0,0,1,0,0,1,3
070,"Locks",0,0,0,0,0,0,0,0,1,0,1,1,3
084,"Music",1,0,0,0,0,0,0,1,1,0,0,0,3
105,"Railway Rolling Stock",0,0,0,1,1,0,0,0,0,0,0,1,3
110,"Furnaces",0,0,0,0,0,0,0,0,2,0,0,1,3
137,"Fluid Handling",1,2,0,0,0,0,0,0,0,0,0,0,3
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,1,0,0,0,0,1,0,1,0,0,0,3
165,"Heat Exchange",0,1,0,0,1,0,0,0,0,0,1,0,3
181,"Acoustics",0,0,0,0,0,1,0,1,0,0,1,0,3
201,"Distillation: Processes, Thermolytic",0,0,0,0,0,0,0,0,0,1,1,1,3
285,"Pipe Joints or Couplings",1,0,0,0,0,0,0,0,0,0,1,1,3
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",1,0,0,0,0,0,0,0,0,0,1,1,3
341,"Coded Data Generation or Conversion",1,0,0,0,0,0,0,2,0,0,0,0,3
353,"Optics:  Image Projectors",0,0,0,1,0,0,0,0,0,1,0,1,3
363,"Electric Power Conversion Systems",1,0,1,0,0,0,0,0,1,0,0,0,3
381,"Electrical Audio Signal Processing Systems and Devices",1,0,1,0,0,0,0,0,1,0,0,0,3
396,"Photography",0,1,0,0,1,0,0,0,0,1,0,0,3
403,"Joints and Connections",0,1,1,0,0,0,0,0,1,0,0,0,3
406,"Conveyors:  Fluid Current",0,0,0,0,0,0,1,1,0,0,1,0,3
410,"Freight Accommodation On Freight Carrier",0,0,0,1,0,0,0,0,0,1,1,0,3
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",1,0,0,0,0,1,1,0,0,0,0,0,3
440,"Marine Propulsion",2,0,0,0,0,1,0,0,0,0,0,0,3
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",1,2,0,0,0,0,0,0,0,0,0,0,3
451,"Abrading",0,0,0,0,0,0,0,2,1,0,0,0,3
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",0,0,0,0,1,0,0,0,0,1,1,0,3
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,0,1,0,1,1,0,3
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,1,1,0,1,0,0,0,0,0,3
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,1,0,0,0,1,0,0,1,0,0,3
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,1,1,0,0,1,3
007,"Compound Hand Tools",0,0,2,0,0,0,0,0,0,0,0,0,2
024,"Buckles, Buttons, Clasps, Etc.",0,0,1,1,0,0,0,0,0,0,0,0,2
040,"Card, Picture, or Sign Exhibiting",1,0,0,0,0,0,0,0,0,0,0,1,2
042,"Firearms",0,1,0,0,0,0,0,0,0,0,0,1,2
066,"Textiles:  Knitting",0,0,0,0,0,0,0,0,0,1,1,0,2
089,"Ordnance",1,0,0,0,0,0,0,0,0,0,1,0,2
099,"Foods and Beverages: Apparatus",1,1,0,0,0,0,0,0,0,0,0,0,2
108,"Horizontally Supported Planar Surfaces",0,0,0,1,0,1,0,0,0,0,0,0,2
111,"Planting",0,0,0,0,0,0,0,0,1,0,0,1,2
135,"Tent, Canopy, Umbrella, or Cane",0,1,0,0,0,0,0,0,0,1,0,0,2
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,1,0,0,0,0,0,0,0,1,2
138,"Pipes and Tubular Conduits",0,2,0,0,0,0,0,0,0,0,0,0,2
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,0,1,1,0,2
177,"Weighing Scales",0,0,1,0,0,0,0,0,1,0,0,0,2
188,"Brakes",0,1,0,0,0,0,0,0,1,0,0,0,2
209,"Classifying, Separating, and Assorting Solids",0,1,0,0,0,1,0,0,0,0,0,0,2
222,"Dispensing (apparatus and process)",1,0,0,0,0,1,0,0,0,0,0,0,2
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,0,0,0,0,0,0,1,1,2
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,0,1,0,0,1,2
236,"Automatic Temperature and Humidity Regulation",0,1,0,0,0,0,1,0,0,0,0,0,2
242,"Winding, Tensioning, or Guiding",0,0,0,0,1,0,0,0,1,0,0,0,2
256,"Fences",0,0,0,0,0,2,0,0,0,0,0,0,2
266,"Metallurgical Apparatus",0,0,0,0,0,0,0,0,0,1,1,0,2
269,"Work Holders",0,0,1,1,0,0,0,0,0,0,0,0,2
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,1,0,0,0,1,2
323,"Electricity:  Power Supply or Regulation Systems",1,0,0,0,0,0,0,0,0,0,1,0,2
330,"Amplifiers",0,0,0,0,0,0,0,1,0,0,1,0,2
333,"Wave Transmission Lines and Networks",0,0,1,1,0,0,0,0,0,0,0,0,2
347,"Incremental Printing of Symbolic Information",0,0,0,0,0,1,0,1,0,0,0,0,2
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,0,0,0,0,0,0,0,0,1,1,2
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,1,1,0,0,0,0,0,0,0,0,2
417,"Pumps",0,1,0,0,1,0,0,0,0,0,0,0,2
434,"Education and Demonstration",0,0,0,0,0,0,0,1,1,0,0,0,2
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,0,0,0,1,0,1,0,0,0,0,0,2
446,"Amusement Devices:  Toys",0,0,0,0,0,0,1,0,1,0,0,0,2
454,"Ventilation",0,1,0,0,1,0,0,0,0,0,0,0,2
472,"Amusement Devices",0,1,0,1,0,0,0,0,0,0,0,0,2
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,1,0,0,0,0,0,0,1,0,2
585,"Chemistry of Hydrocarbon Compounds",0,0,0,0,1,0,0,0,0,1,0,0,2
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,1,0,0,0,0,0,0,1,0,0,2
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,0,2,0,0,0,0,2
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,1,2
713,"Support (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,0,0,1,2
725,"Interactive Video Distribution Systems",0,0,0,0,0,0,0,0,0,0,0,2,2
850,"Scanning-Probe Techniques or Apparatus; Applications of Scanning-Probe Techniques, e.g., Scanning Probe Microscopy [Spm]",0,0,0,1,0,0,0,0,0,0,0,1,2
004,"Baths, Closets, Sinks, and Spittoons",1,0,0,0,0,0,0,0,0,0,0,0,1
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,0,1,0,0,0,0,0,0,0,1
056,"Harvesters",0,0,0,0,0,1,0,0,0,0,0,0,1
057,"Textiles:  Spinning, Twisting, and Twining",0,0,0,0,1,0,0,0,0,0,0,0,1
065,"Glass Manufacturing",0,0,0,0,0,0,0,0,0,0,1,0,1
112,"Sewing",1,0,0,0,0,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,0,0,0,0,0,0,0,0,1,1
124,"Mechanical Guns and Projectors",0,0,0,0,0,1,0,0,0,0,0,0,1
125,"Stone Working",0,0,1,0,0,0,0,0,0,0,0,0,1
132,"Toilet",0,0,0,0,0,0,0,0,0,0,0,1,1
134,"Cleaning and Liquid Contact with Solids",0,1,0,0,0,0,0,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",1,0,0,0,0,0,0,0,0,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,0,1,0,0,0,0,0,0,0,0,0,1
162,"Paper Making and Fiber Liberation",0,0,0,0,0,0,0,0,0,0,1,0,1
169,"Fire Extinguishers",0,0,0,0,0,0,1,0,0,0,0,0,1
172,"Earth Working",0,0,0,0,0,0,0,0,0,1,0,0,1
175,"Boring or Penetrating the Earth",0,0,0,0,0,0,0,0,0,0,1,0,1
178,"Telegraphy",0,0,0,1,0,0,0,0,0,0,0,0,1
198,"Conveyors:  Power-Driven",0,0,1,0,0,0,0,0,0,0,0,0,1
202,"Distillation: Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,0,0,0,0,0,0,0,0,1,1
213,"Railway Draft Appliances",0,1,0,0,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
226,"Advancing Material of Indeterminate Length",0,0,1,0,0,0,0,0,0,0,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,0,0,0,0,1,0,1
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,1,0,0,0,0,1
244,"Aeronautics and Astronautics",0,0,0,0,0,0,1,0,0,0,0,0,1
251,"Valves and Valve Actuation",0,0,0,0,1,0,0,0,0,0,0,0,1
267,"Spring Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
305,"Wheel Substitutes for Land Vehicles",0,0,0,0,0,1,0,0,0,0,0,0,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
312,"Supports:  Cabinet Structure",0,0,1,0,0,0,0,0,0,0,0,0,1
331,"Oscillators",0,0,1,0,0,0,0,0,0,0,0,0,1
338,"Electrical Resistors",1,0,0,0,0,0,0,0,0,0,0,0,1
369,"Dynamic Information Storage or Retrieval",0,0,0,1,0,0,0,0,0,0,0,0,1
399,"Electrophotography",0,0,0,0,0,0,0,0,0,0,1,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,0,0,1,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",1,0,0,0,0,0,0,0,0,0,0,0,1
432,"Heating",0,1,0,0,0,0,0,0,0,0,0,0,1
433,"Dentistry",0,0,0,0,0,0,1,0,0,0,0,0,1
452,"Butchering",0,0,0,0,0,0,0,1,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,0,1,0,0,0,0,0,0,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,1,0,0,0,0,0,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,1,0,0,0,0,0,0,1
494,"Imperforate Bowl:  Centrifugal Separators",0,1,0,0,0,0,0,0,0,0,0,0,1
504,"Plant Protecting and Regulating Compositions",0,0,0,0,0,0,0,0,0,0,1,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,1,0,0,0,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,1,0,0,0,0,0,0,0,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,0,0,0,0,1,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
