Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
266,"Metallurgical Apparatus",1,0,1,1,0,0,0,0,0,0,0,2,5
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,1,0,1,0,1,0,1,1,5
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,1,1,0,0,0,1,2,5
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,2,0,1,0,0,0,1,4
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,1,0,1,2,0,0,0,0,4
318,"Electricity:  Motive Power Systems",1,0,0,0,0,0,1,0,0,1,1,0,4
324,"Electricity:  Measuring and Testing",0,2,0,0,1,1,0,0,0,0,0,0,4
375,"Pulse or Digital Communications",0,0,0,0,0,0,1,2,1,0,0,0,4
417,"Pumps",2,1,1,0,0,0,0,0,0,0,0,0,4
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,0,1,0,1,0,2,4
713,"Support (Electrical Computers and Digital Processing Systems)",0,3,1,0,0,0,0,0,0,0,0,0,4
005,"Beds",0,0,0,0,0,0,1,0,0,2,0,0,3
038,"Textiles:  Ironing or Smoothing",0,0,0,0,0,0,1,0,0,0,0,2,3
074,"Machine Element or Mechanism",0,1,0,0,0,0,1,0,0,1,0,0,3
099,"Foods and Beverages: Apparatus",0,0,0,1,0,0,0,0,0,1,0,1,3
105,"Railway Rolling Stock",0,0,0,1,0,0,1,1,0,0,0,0,3
126,"Stoves and Furnaces",0,0,0,0,0,0,0,0,0,1,2,0,3
181,"Acoustics",0,0,0,0,0,0,0,0,0,0,2,1,3
210,"Liquid Purification or Separation",0,0,0,0,0,0,0,1,1,0,0,1,3
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,1,1,1,0,0,0,0,3
341,"Coded Data Generation or Conversion",0,0,1,0,0,0,0,0,0,1,0,1,3
356,"Optics:  Measuring and Testing",1,0,0,0,0,0,0,0,0,0,1,1,3
359,"Optical: Systems and Elements",1,0,0,1,0,0,1,0,0,0,0,0,3
374,"Thermal Measuring and Testing",0,0,0,0,0,0,0,0,1,2,0,0,3
482,"Exercise Devices",0,0,0,0,0,1,0,0,0,1,0,1,3
027,"Undertaking",0,0,0,0,0,0,0,0,1,0,1,0,2
030,"Cutlery",1,0,0,0,0,1,0,0,0,0,0,0,2
033,"Geometrical Instruments",0,1,0,1,0,0,0,0,0,0,0,0,2
040,"Card, Picture, or Sign Exhibiting",0,0,1,1,0,0,0,0,0,0,0,0,2
047,"Plant Husbandry",0,0,0,1,0,0,0,0,0,1,0,0,2
084,"Music",0,0,0,0,0,0,0,0,0,0,2,0,2
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,1,0,1,0,0,2
119,"Animal Husbandry",1,0,1,0,0,0,0,0,0,0,0,0,2
220,"Receptacles",1,0,0,0,0,0,0,0,0,0,0,1,2
221,"Article Dispensing",0,0,0,0,0,0,0,1,0,1,0,0,2
223,"Apparel Apparatus",0,0,0,0,0,2,0,0,0,0,0,0,2
242,"Winding, Tensioning, or Guiding",0,0,0,0,0,0,1,0,0,0,1,0,2
292,"Closure Fasteners",0,0,0,1,0,0,0,1,0,0,0,0,2
366,"Agitating (e.g., of articles and materials)",1,0,0,0,0,0,0,0,0,0,0,1,2
382,"Image Analysis",0,0,0,0,0,0,2,0,0,0,0,0,2
418,"Rotary Expansible Chamber Devices",0,0,0,0,0,1,0,1,0,0,0,0,2
427,"Coating Processes",0,0,0,0,0,0,0,1,0,0,1,0,2
455,"Telecommunications",0,0,0,0,1,0,1,0,0,0,0,0,2
503,"Record Receiver Having Plural Interactive Leaves or a Colorless Color Former, Method of Use, or Developer Therefor",0,1,1,0,0,0,0,0,0,0,0,0,2
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,0,2,2
002,"Apparel",1,0,0,0,0,0,0,0,0,0,0,0,1
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,0,0,1,0,0,0,0,0,0,1
029,"Metal Working",0,0,0,0,1,0,0,0,0,0,0,0,1
052,"Static Structures (e.g., Buildings)",0,0,0,0,0,0,0,0,1,0,0,0,1
053,"Package Making",0,0,0,0,0,0,0,0,1,0,0,0,1
056,"Harvesters",0,0,0,0,1,0,0,0,0,0,0,0,1
072,"Metal Deforming",0,0,0,0,0,0,1,0,0,0,0,0,1
128,"Surgery (includes Class 600)",0,0,0,0,0,0,0,0,0,0,1,0,1
148,"Metal Treatment",0,0,0,0,1,0,0,0,0,0,0,0,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,0,0,0,0,0,0,0,0,1,1
160,"Flexible or Portable Closure, Partition, or Panel",1,0,0,0,0,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,0,0,1,0,1
180,"Motor Vehicles",0,0,0,0,1,0,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,0,1,0,0,0,0,0,0,0,1
213,"Railway Draft Appliances",0,0,0,0,0,0,0,0,0,0,1,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,0,0,0,0,1,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,1,0,0,0,0,0,0,0,1
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,0,0,0,1,0,1
273,"Amusement Devices:  Games",0,0,0,0,0,0,0,0,0,1,0,0,1
285,"Pipe Joints or Couplings",1,0,0,0,0,0,0,0,0,0,0,0,1
297,"Chairs and Seats",0,0,0,0,0,0,0,0,0,0,1,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,0,0,0,0,0,1,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,0,0,1,0,0,0,0,1
337,"Electricity:  Electrothermally or Thermally Actuated Switches",1,0,0,0,0,0,0,0,0,0,0,0,1
385,"Optical Waveguides",0,0,1,0,0,0,0,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,1,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,0,0,0,0,0,1,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,0,0,0,0,0,0,0,1,1
428,"Stock Material or Miscellaneous Articles",0,0,0,0,0,0,0,0,0,0,1,0,1
433,"Dentistry",0,0,0,0,0,0,0,0,0,0,0,1,1
434,"Education and Demonstration",0,0,0,0,0,0,0,1,0,0,0,0,1
440,"Marine Propulsion",0,0,1,0,0,0,0,0,0,0,0,0,1
450,"Foundation Garments",1,0,0,0,0,0,0,0,0,0,0,0,1
451,"Abrading",0,0,0,1,0,0,0,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",1,0,0,0,0,0,0,0,0,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,0,0,0,0,0,0,0,0,1,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,0,1,0,0,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
711,"Memory (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,0,0,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,0,0,1,0,0,1
725,"Interactive Video Distribution Systems",0,0,0,0,0,0,0,0,0,0,1,0,1
