Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
426,"Food or Edible Material:  Processes, Compositions, and Products",1,3,0,1,1,0,1,1,0,0,0,1,9
473,"Games Using Tangible Projectile",1,0,1,1,1,0,1,2,1,0,0,1,9
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,2,0,1,1,1,2,1,1,9
407,"Cutters, for Shaping",0,0,0,1,0,0,0,2,0,1,1,3,8
002,"Apparel",0,2,2,1,0,0,1,1,0,0,0,0,7
004,"Baths, Closets, Sinks, and Spittoons",1,1,3,0,2,0,0,0,0,0,0,0,7
015,"Brushing, Scrubbing, and General Cleaning",0,1,0,1,2,1,0,1,1,0,0,0,7
074,"Machine Element or Mechanism",2,0,0,2,1,0,0,1,1,0,0,0,7
118,"Coating Apparatus",0,1,0,2,0,0,1,0,0,1,0,2,7
122,"Liquid Heaters and Vaporizers",1,0,1,0,1,0,0,0,1,2,1,0,7
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",1,0,0,1,1,1,2,0,0,0,1,0,7
405,"Hydraulic and Earth Engineering",0,1,0,0,1,0,1,2,0,1,0,1,7
427,"Coating Processes",0,1,1,1,1,0,2,0,0,0,0,1,7
434,"Education and Demonstration",0,0,0,1,2,1,0,0,1,0,2,0,7
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,2,2,0,1,1,1,7
706,"DP: Artificial Intelligence (Data Processing)",0,0,1,1,0,0,1,0,1,1,0,2,7
033,"Geometrical Instruments",0,1,2,0,0,1,0,0,0,1,1,0,6
036,"Boots, Shoes, and Leggings",0,0,0,0,0,0,1,0,0,2,0,3,6
055,"Gas Separation",1,0,2,0,0,0,0,0,1,1,1,0,6
108,"Horizontally Supported Planar Surfaces",0,0,2,1,0,1,1,0,0,1,0,0,6
124,"Mechanical Guns and Projectors",2,0,0,0,0,0,0,0,0,1,2,1,6
174,"Electricity:  Conductors and Insulators",0,1,1,0,0,0,1,1,0,0,1,1,6
220,"Receptacles",1,3,0,1,1,0,0,0,0,0,0,0,6
273,"Amusement Devices:  Games",0,0,2,0,1,1,1,0,0,0,1,0,6
297,"Chairs and Seats",1,0,2,0,2,0,0,0,1,0,0,0,6
315,"Electric Lamp and Discharge Devices:  Systems",1,1,0,0,0,1,0,1,0,0,1,1,6
318,"Electricity:  Motive Power Systems",0,3,3,0,0,0,0,0,0,0,0,0,6
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,1,0,0,0,0,0,0,1,2,2,6
392,"Electric Resistance Heating Devices",0,2,0,1,0,0,0,0,0,0,2,1,6
404,"Road Structure, Process, or Apparatus",0,0,0,0,1,0,0,1,0,1,2,1,6
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",2,0,1,0,0,0,0,0,0,1,0,2,6
455,"Telecommunications",0,0,0,0,0,1,0,0,0,2,1,2,6
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",3,0,0,0,2,0,0,1,0,0,0,0,6
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,1,0,1,0,1,1,1,0,1,6
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,1,1,1,1,2,6
024,"Buckles, Buttons, Clasps, Etc.",0,0,1,0,1,1,1,0,1,0,0,0,5
180,"Motor Vehicles",1,0,1,0,0,0,0,1,0,0,1,1,5
251,"Valves and Valve Actuation",0,1,0,1,0,0,1,1,0,1,0,0,5
310,"Electrical Generator or Motor Structure",3,0,0,0,0,2,0,0,0,0,0,0,5
312,"Supports:  Cabinet Structure",1,1,0,0,2,0,1,0,0,0,0,0,5
374,"Thermal Measuring and Testing",0,0,0,0,0,0,3,1,1,0,0,0,5
713,"Support (Electrical Computers and Digital Processing Systems)",1,0,0,0,1,0,0,0,0,1,1,1,5
005,"Beds",1,1,0,0,1,1,0,0,0,0,0,0,4
053,"Package Making",0,1,0,0,2,1,0,0,0,0,0,0,4
060,"Power Plants",0,0,0,1,0,2,0,0,0,0,1,0,4
099,"Foods and Beverages: Apparatus",1,0,0,1,0,0,0,1,0,0,0,1,4
106,"Compositions:  Coating or Plastic",0,0,0,0,2,0,1,0,0,0,0,1,4
132,"Toilet",2,0,0,0,1,0,0,1,0,0,0,0,4
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,1,1,2,0,0,0,0,0,0,0,4
148,"Metal Treatment",0,1,1,0,0,0,0,0,1,1,0,0,4
182,"Fire Escape, Ladder, or Scaffold",0,0,1,0,1,0,0,1,0,0,0,1,4
224,"Package and Article Carriers",0,0,0,2,1,1,0,0,0,0,0,0,4
269,"Work Holders",1,0,0,0,2,1,0,0,0,0,0,0,4
296,"Land Vehicles:  Bodies and Tops",1,0,0,0,0,0,1,1,0,0,0,1,4
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,0,0,0,2,2,0,4
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,1,0,0,1,0,1,0,0,1,4
368,"Horology: Time Measuring Systems or Devices",1,0,0,0,0,0,0,1,1,0,1,0,4
410,"Freight Accommodation On Freight Carrier",0,0,0,0,1,0,1,0,0,0,1,1,4
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,1,0,0,0,0,0,1,0,0,2,0,4
438,"Semiconductor Device Manufacturing: Process",0,0,0,1,1,0,1,1,0,0,0,0,4
446,"Amusement Devices:  Toys",0,0,1,1,0,0,0,2,0,0,0,0,4
602,"Surgery: Splint, Brace, or Bandage",1,0,0,0,1,0,0,0,1,0,1,0,4
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,1,1,0,0,1,0,1,4
019,"Textiles:  Fiber Preparation",1,2,0,0,0,0,0,0,0,0,0,0,3
047,"Plant Husbandry",2,0,0,0,0,0,0,0,0,0,1,0,3
072,"Metal Deforming",1,1,0,0,0,0,0,0,0,0,1,0,3
089,"Ordnance",0,0,0,0,0,0,0,0,0,1,1,1,3
119,"Animal Husbandry",0,0,1,0,0,0,0,0,1,0,0,1,3
144,"Woodworking",0,2,0,0,0,0,0,0,0,0,1,0,3
152,"Resilient Tires and Wheels",0,0,0,0,1,0,0,0,0,0,1,1,3
169,"Fire Extinguishers",0,0,0,1,0,0,0,0,0,0,0,2,3
256,"Fences",0,0,0,2,0,1,0,0,0,0,0,0,3
281,"Books, Strips, and Leaves",0,0,0,0,0,2,0,0,1,0,0,0,3
290,"Prime-Mover Dynamo Plants",0,0,0,0,1,1,0,0,1,0,0,0,3
307,"Electrical Transmission or Interconnection Systems",0,0,1,0,0,0,1,0,0,0,1,0,3
359,"Optical: Systems and Elements",0,0,0,0,0,0,0,1,1,0,0,1,3
369,"Dynamic Information Storage or Retrieval",0,0,0,0,0,0,0,1,0,0,1,1,3
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,1,1,1,3
379,"Telephonic Communications",0,0,0,0,0,0,1,0,0,1,1,0,3
383,"Flexible Bags",1,0,0,1,0,1,0,0,0,0,0,0,3
403,"Joints and Connections",0,0,0,2,0,1,0,0,0,0,0,0,3
414,"Material or Article Handling",0,2,0,1,0,0,0,0,0,0,0,0,3
433,"Dentistry",0,0,1,1,0,0,1,0,0,0,0,0,3
454,"Ventilation",1,0,0,1,0,0,1,0,0,0,0,0,3
475,"Planetary Gear Transmission Systems or Components",0,0,1,1,0,1,0,0,0,0,0,0,3
725,"Interactive Video Distribution Systems",0,0,0,0,1,0,0,0,0,0,1,1,3
726,"Information Security",0,0,0,0,0,0,0,0,1,0,1,1,3
014,"Bridges",0,0,1,0,0,0,0,0,0,0,0,1,2
044,"Fuel and Related Compositions",0,0,0,0,1,0,0,0,1,0,0,0,2
070,"Locks",0,0,1,0,0,0,0,1,0,0,0,0,2
083,"Cutting",0,0,0,0,0,0,1,0,0,0,0,1,2
096,"Gas Separation:  Apparatus",0,1,1,0,0,0,0,0,0,0,0,0,2
101,"Printing",0,0,0,0,0,0,1,0,0,0,0,1,2
164,"Metal Founding",0,0,0,0,0,1,0,1,0,0,0,0,2
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,0,0,0,0,0,0,0,1,0,1,0,2
216,"Etching a Substrate:  Processes",0,1,1,0,0,0,0,0,0,0,0,0,2
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,0,0,0,0,1,1,2
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,1,0,0,0,1,0,0,0,0,2
241,"Solid Material Comminution or Disintegration",1,0,0,0,1,0,0,0,0,0,0,0,2
242,"Winding, Tensioning, or Guiding",1,0,1,0,0,0,0,0,0,0,0,0,2
252,"Compositions",0,0,0,0,0,1,0,0,1,0,0,0,2
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,0,0,0,1,1,0,2
266,"Metallurgical Apparatus",0,0,0,0,0,0,0,0,1,1,0,0,2
277,"Seal for a Joint or Juncture",0,0,0,0,1,0,0,0,0,0,1,0,2
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,0,0,0,0,0,1,0,0,0,2
299,"Mining or In Situ Disintegration of Hard Material",0,0,0,0,0,0,2,0,0,0,0,0,2
313,"Electric Lamp and Discharge Devices",0,0,0,0,1,0,0,1,0,0,0,0,2
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,1,1,0,0,0,0,0,0,2
366,"Agitating (e.g., of articles and materials)",0,0,1,0,0,0,0,0,0,0,1,0,2
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,0,0,0,0,2,0,0,0,2
373,"Industrial Electric Heating Furnaces",0,1,0,0,0,1,0,0,0,0,0,0,2
375,"Pulse or Digital Communications",0,0,0,0,0,0,0,0,0,0,1,1,2
408,"Cutting by Use of Rotating Axially Moving Tool",0,1,0,0,0,0,0,0,0,1,0,0,2
440,"Marine Propulsion",0,1,0,0,0,0,1,0,0,0,0,0,2
463,"Amusement Devices: Games",0,0,0,0,0,0,0,0,0,0,0,2,2
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,0,0,0,1,0,0,1,2
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,1,0,0,1,0,0,0,0,0,2
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,0,0,0,0,0,1,0,1,2
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,1,2
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,1,0,0,1,0,2
007,"Compound Hand Tools",0,0,0,0,0,0,0,0,0,0,1,0,1
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,0,1,0,0,0,0,0,0,0,0,1
028,"Textiles:  Manufacturing",0,0,0,0,0,1,0,0,0,0,0,0,1
030,"Cutlery",0,0,1,0,0,0,0,0,0,0,0,0,1
040,"Card, Picture, or Sign Exhibiting",0,0,0,0,0,0,0,0,1,0,0,0,1
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,0,1,0,0,0,0,0,0,0,1
063,"Jewelry",0,0,0,0,0,0,0,0,0,0,1,0,1
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,0,0,0,1,0,0,0,0,0,0,1
095,"Gas Separation:  Processes",0,0,0,0,0,0,0,0,0,1,0,0,1
100,"Presses",0,0,0,0,0,0,0,1,0,0,0,0,1
102,"Ammunition and Explosives",0,1,0,0,0,0,0,0,0,0,0,0,1
105,"Railway Rolling Stock",0,0,1,0,0,0,0,0,0,0,0,0,1
112,"Sewing",0,0,1,0,0,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,1,0,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,0,0,0,1,1
139,"Textiles:  Weaving",0,0,0,0,0,0,0,0,0,1,0,0,1
162,"Paper Making and Fiber Liberation",0,0,1,0,0,0,0,0,0,0,0,0,1
168,"Farriery",0,0,1,0,0,0,0,0,0,0,0,0,1
190,"Trunks and Hand-Carried Luggage",0,0,0,0,0,0,0,0,1,0,0,0,1
194,"Check-Actuated Control Mechanisms",0,0,0,0,1,0,0,0,0,0,0,0,1
203,"Distillation: Processes, Separatory",0,0,0,0,0,1,0,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
215,"Bottles and Jars",0,0,0,1,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
244,"Aeronautics and Astronautics",1,0,0,0,0,0,0,0,0,0,0,0,1
249,"Static Molds",0,0,1,0,0,0,0,0,0,0,0,0,1
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,0,1,0,0,0,0,0,0,0,1
283,"Printed Matter",0,0,0,0,0,0,0,0,0,0,1,0,1
292,"Closure Fasteners",0,0,1,0,0,0,0,0,0,0,0,0,1
293,"Vehicle Fenders",0,0,0,0,0,0,0,0,0,1,0,0,1
298,"Land Vehicles:  Dumping",0,0,0,1,0,0,0,0,0,0,0,0,1
305,"Wheel Substitutes for Land Vehicles",0,0,1,0,0,0,0,0,0,0,0,0,1
323,"Electricity:  Power Supply or Regulation Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,0,0,0,0,0,0,0,1,0,1
330,"Amplifiers",0,0,0,0,0,0,0,0,1,0,0,0,1
333,"Wave Transmission Lines and Networks",0,0,0,0,1,0,0,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,1,0,0,0,0,0,0,0,0,0,0,1
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,1,0,0,0,0,0,1
372,"Coherent Light Generators",0,0,0,0,1,0,0,0,0,0,0,0,1
380,"Cryptography",0,0,0,0,0,0,0,0,0,0,1,0,1
399,"Electrophotography",0,0,0,0,1,0,0,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",0,0,1,0,0,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,0,0,0,1,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,1,0,0,0,0,0,0,0,0,1
423,"Chemistry of Inorganic Compounds",0,1,0,0,0,0,0,0,0,0,0,0,1
432,"Heating",0,0,0,1,0,0,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",1,0,0,0,0,0,0,0,0,0,0,0,1
450,"Foundation Garments",0,0,0,1,0,0,0,0,0,0,0,0,1
451,"Abrading",0,0,0,0,0,0,0,0,0,0,0,1,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,1,0,0,0,0,0,0,0,0,1
492,"Roll or Roller",0,0,0,0,0,0,0,0,1,0,0,0,1
501,"Compositions: Ceramic",0,0,0,0,0,0,1,0,0,0,0,0,1
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,1,0,0,0,0,0,0,0,0,0,0,1
504,"Plant Protecting and Regulating Compositions",0,0,0,1,0,0,0,0,0,0,0,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,0,0,1
