Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,0,0,0,0,1,0,1
310,"Electrical Generator or Motor Structure",0,1,0,0,0,0,0,0,0,0,0,0,1
312,"Supports:  Cabinet Structure",0,0,0,0,0,0,0,0,1,0,0,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",1,0,0,0,0,0,0,0,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,1,0,0,0,0,0,0,0,0,0,0,1
370,"Multiplex Communications",0,0,0,1,0,0,0,0,0,0,0,0,1
382,"Image Analysis",0,0,0,0,0,0,0,0,0,0,0,1,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,0,0,1,0,0,0,1
417,"Pumps",1,0,0,0,0,0,0,0,0,0,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
433,"Dentistry",0,0,0,0,0,1,0,0,0,0,0,0,1
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,0,1,0,0,0,0,0,1
454,"Ventilation",0,0,0,0,0,0,0,0,0,0,0,1,1
604,"Surgery (Medicators and Receptors)",0,0,0,0,0,0,0,0,0,0,1,0,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,1,0,0,0,0,0,0,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,0,1,0,0,0,1
