Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
172,"Earth Working",0,0,0,1,0,0,0,0,1,0,0,1,3
206,"Special Receptacle or Package",0,1,1,0,0,1,0,0,0,0,0,0,3
340,"Communications:  Electrical",0,1,0,0,1,0,1,0,0,0,0,0,3
379,"Telephonic Communications",0,0,0,1,0,0,1,0,0,0,1,0,3
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,1,0,0,0,0,0,0,2,0,0,0,3
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,0,0,0,0,2,0,0,2
029,"Metal Working",0,0,0,0,0,0,2,0,0,0,0,0,2
037,"Excavating",1,0,1,0,0,0,0,0,0,0,0,0,2
138,"Pipes and Tubular Conduits",0,1,1,0,0,0,0,0,0,0,0,0,2
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",1,0,0,1,0,0,0,0,0,0,0,0,2
188,"Brakes",0,0,1,0,1,0,0,0,0,0,0,0,2
194,"Check-Actuated Control Mechanisms",0,0,1,0,0,0,0,0,0,1,0,0,2
210,"Liquid Purification or Separation",0,0,0,0,0,0,0,1,1,0,0,0,2
219,"Electric Heating",0,0,0,0,0,0,2,0,0,0,0,0,2
221,"Article Dispensing",0,1,0,0,1,0,0,0,0,0,0,0,2
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,1,0,1,0,0,2
251,"Valves and Valve Actuation",0,1,0,1,0,0,0,0,0,0,0,0,2
252,"Compositions",1,0,0,1,0,0,0,0,0,0,0,0,2
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",1,0,0,0,0,0,0,0,0,0,0,1,2
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,1,0,0,0,1,0,0,0,0,0,2
404,"Road Structure, Process, or Apparatus",1,0,0,0,0,0,1,0,0,0,0,0,2
414,"Material or Article Handling",1,1,0,0,0,0,0,0,0,0,0,0,2
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,1,0,0,0,0,1,0,0,0,0,2
426,"Food or Edible Material:  Processes, Compositions, and Products",0,1,1,0,0,0,0,0,0,0,0,0,2
438,"Semiconductor Device Manufacturing: Process",0,1,1,0,0,0,0,0,0,0,0,0,2
504,"Plant Protecting and Regulating Compositions",1,0,1,0,0,0,0,0,0,0,0,0,2
028,"Textiles:  Manufacturing",0,0,0,0,0,0,0,0,0,1,0,0,1
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,0,0,0,0,0,0,0,1,1
049,"Movable or Removable Closures",0,0,0,0,0,1,0,0,0,0,0,0,1
052,"Static Structures (e.g., Buildings)",0,0,1,0,0,0,0,0,0,0,0,0,1
056,"Harvesters",0,0,1,0,0,0,0,0,0,0,0,0,1
070,"Locks",0,0,0,0,0,0,0,0,1,0,0,0,1
071,"Chemistry: Fertilizers",1,0,0,0,0,0,0,0,0,0,0,0,1
086,"Ammunition and Explosive-Charge Making",0,0,0,0,0,1,0,0,0,0,0,0,1
095,"Gas Separation:  Processes",0,0,0,0,0,1,0,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
119,"Animal Husbandry",0,1,0,0,0,0,0,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,1,0,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,1,0,0,0,0,0,1
169,"Fire Extinguishers",0,0,0,0,0,0,1,0,0,0,0,0,1
175,"Boring or Penetrating the Earth",0,0,0,0,1,0,0,0,0,0,0,0,1
177,"Weighing Scales",0,0,1,0,0,0,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",1,0,0,0,0,0,0,0,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",1,0,0,0,0,0,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,0,0,0,0,1,0,0,0,0,1
222,"Dispensing (apparatus and process)",0,0,0,1,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
244,"Aeronautics and Astronautics",0,1,0,0,0,0,0,0,0,0,0,0,1
250,"Radiant Energy",0,0,0,0,0,0,0,0,0,1,0,0,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",1,0,0,0,0,0,0,0,0,0,0,0,1
273,"Amusement Devices:  Games",0,0,1,0,0,0,0,0,0,0,0,0,1
280,"Land Vehicles",0,1,0,0,0,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,1,0,0,0,0,0,0,0,0,1
318,"Electricity:  Motive Power Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,0,0,1,0,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,1,0,0,0,0,0,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
417,"Pumps",0,0,0,0,0,0,0,0,0,0,0,1,1
433,"Dentistry",0,0,0,0,0,0,0,1,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
462,"Books, Strips, and Leaves for Manifolding",0,1,0,0,0,0,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",1,0,0,0,0,0,0,0,0,0,0,0,1
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,0,0,0,0,0,0,0,0,0,1,1
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,0,0,1,0,0,0,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,0,0,0,0,0,0,1,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,1,0,0,0,0,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",1,0,0,0,0,0,0,0,0,0,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,1,0,0,0,0,0,0,0,0,0,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,0,1,0,0,1
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,1,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
