Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
072,"Metal Deforming",0,2,0,0,0,0,0,0,0,0,0,0,2
073,"Measuring and Testing",0,0,1,0,0,0,0,1,0,0,0,0,2
104,"Railways",1,0,1,0,0,0,0,0,0,0,0,0,2
106,"Compositions:  Coating or Plastic",0,0,0,0,1,0,0,0,0,0,0,1,2
135,"Tent, Canopy, Umbrella, or Cane",0,0,2,0,0,0,0,0,0,0,0,0,2
137,"Fluid Handling",0,1,1,0,0,0,0,0,0,0,0,0,2
138,"Pipes and Tubular Conduits",0,0,0,1,0,0,0,0,1,0,0,0,2
152,"Resilient Tires and Wheels",0,1,0,1,0,0,0,0,0,0,0,0,2
180,"Motor Vehicles",0,1,0,0,0,1,0,0,0,0,0,0,2
182,"Fire Escape, Ladder, or Scaffold",1,0,0,1,0,0,0,0,0,0,0,0,2
219,"Electric Heating",0,2,0,0,0,0,0,0,0,0,0,0,2
221,"Article Dispensing",0,0,0,0,0,0,0,0,0,0,1,1,2
224,"Package and Article Carriers",1,0,0,1,0,0,0,0,0,0,0,0,2
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,1,0,0,0,0,0,0,1,2
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,0,1,0,0,1,2
242,"Winding, Tensioning, or Guiding",0,0,1,0,1,0,0,0,0,0,0,0,2
283,"Printed Matter",1,0,0,0,1,0,0,0,0,0,0,0,2
292,"Closure Fasteners",0,0,0,1,1,0,0,0,0,0,0,0,2
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,1,0,0,1,0,0,2
318,"Electricity:  Motive Power Systems",0,0,0,0,1,0,0,1,0,0,0,0,2
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,0,0,0,0,0,0,1,1,0,2
353,"Optics:  Image Projectors",0,0,0,0,0,0,2,0,0,0,0,0,2
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,0,0,1,1,0,0,0,2
366,"Agitating (e.g., of articles and materials)",0,1,0,0,0,0,0,0,0,0,0,1,2
375,"Pulse or Digital Communications",0,0,0,0,1,1,0,0,0,0,0,0,2
412,"Bookbinding: Process and Apparatus",0,0,0,0,0,1,0,1,0,0,0,0,2
417,"Pumps",1,0,0,0,0,0,0,0,0,1,0,0,2
428,"Stock Material or Miscellaneous Articles",0,1,0,0,0,0,0,0,0,0,1,0,2
433,"Dentistry",0,0,0,1,0,0,0,1,0,0,0,0,2
434,"Education and Demonstration",1,0,0,0,0,0,0,0,1,0,0,0,2
441,"Buoys, Rafts, and Aquatic Devices",0,0,1,0,0,0,0,0,0,1,0,0,2
454,"Ventilation",0,0,1,1,0,0,0,0,0,0,0,0,2
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,0,0,0,1,0,0,1,2
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,1,0,0,0,0,0,0,0,1,0,2
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,0,0,1,0,1,0,0,2
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,0,0,2,0,0,2
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,0,0,0,2,0,2
007,"Compound Hand Tools",0,0,0,0,0,0,0,1,0,0,0,0,1
016,"Miscellaneous Hardware",0,0,0,0,0,0,1,0,0,0,0,0,1
027,"Undertaking",0,1,0,0,0,0,0,0,0,0,0,0,1
036,"Boots, Shoes, and Leggings",1,0,0,0,0,0,0,0,0,0,0,0,1
037,"Excavating",0,0,0,0,0,0,1,0,0,0,0,0,1
055,"Gas Separation",0,0,0,0,0,0,1,0,0,0,0,0,1
056,"Harvesters",0,0,0,0,0,0,0,1,0,0,0,0,1
059,"Chain, Staple, and Horseshoe Making",0,0,0,0,0,0,0,0,0,1,0,0,1
065,"Glass Manufacturing",0,0,0,0,0,0,0,0,1,0,0,0,1
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,1,0,0,0,0,0,0,0,0,0,0,1
083,"Cutting",0,0,0,0,0,0,0,0,1,0,0,0,1
091,"Motors: Expansible Chamber Type",1,0,0,0,0,0,0,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
112,"Sewing",0,0,1,0,0,0,0,0,0,0,0,0,1
126,"Stoves and Furnaces",0,0,0,0,1,0,0,0,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",0,1,0,0,0,0,0,0,0,0,0,0,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,0,0,0,0,0,0,0,1,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,1,0,0,0,0,0,0,0,0,0,0,1
165,"Heat Exchange",0,0,0,0,0,0,0,0,0,0,1,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,1,0,0,0,0,0,0,0,0,0,0,1
171,"Unearthing Plants or Buried Objects",0,0,1,0,0,0,0,0,0,0,0,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",1,0,0,0,0,0,0,0,0,0,0,0,1
215,"Bottles and Jars",0,0,0,0,0,0,0,0,0,0,0,1,1
223,"Apparel Apparatus",0,0,0,0,0,1,0,0,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,1,0,0,0,0,0,0,0,0,0,0,1
250,"Radiant Energy",1,0,0,0,0,0,0,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,0,0,1,0,0,0,1
256,"Fences",0,0,0,0,0,0,0,0,0,1,0,0,1
266,"Metallurgical Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,1,0,0,0,0,0,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,0,0,0,1,0,0,0,0,0,0,1
289,"Knots and Knot Tying",0,1,0,0,0,0,0,0,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,1,0,0,0,0,0,0,1
297,"Chairs and Seats",0,0,0,0,0,0,0,1,0,0,0,0,1
298,"Land Vehicles:  Dumping",0,0,0,0,0,0,1,0,0,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,0,1,0,0,0,0,0,0,1
322,"Electricity:  Single Generator Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
324,"Electricity:  Measuring and Testing",0,1,0,0,0,0,0,0,0,0,0,0,1
347,"Incremental Printing of Symbolic Information",0,0,0,0,0,0,0,0,0,1,0,0,1
358,"Facsimile and Static Presentation Processing",1,0,0,0,0,0,0,0,0,0,0,0,1
372,"Coherent Light Generators",0,0,0,0,0,0,0,0,0,0,0,1,1
378,"X-Ray or Gamma Ray Systems or Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
380,"Cryptography",0,0,0,0,0,0,0,0,0,1,0,0,1
381,"Electrical Audio Signal Processing Systems and Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
382,"Image Analysis",0,0,0,0,0,0,0,0,0,1,0,0,1
396,"Photography",0,0,1,0,0,0,0,0,0,0,0,0,1
401,"Coating Implements with Material Supply",0,0,0,0,0,0,0,0,0,1,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",1,0,0,0,0,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,1,0,0,0,0,0,0,0,0,0,1
423,"Chemistry of Inorganic Compounds",0,0,0,0,0,0,0,1,0,0,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
431,"Combustion",1,0,0,0,0,0,0,0,0,0,0,0,1
435,"Chemistry: Molecular Biology and Microbiology",0,0,0,0,0,0,0,0,0,0,0,1,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,1,0,0,0,0,0,0,0,0,0,1
450,"Foundation Garments",0,0,1,0,0,0,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
504,"Plant Protecting and Regulating Compositions",1,0,0,0,0,0,0,0,0,0,0,0,1
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,0,0,0,0,1,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,1,0,0,0,0,0,0,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,0,0,1,0,0,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,0,0,0,0,0,1
726,"Information Security",0,0,0,0,0,1,0,0,0,0,0,0,1
