Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
004,"Baths, Closets, Sinks, and Spittoons",0,0,1,1,0,1,2,1,1,1,0,0,8
015,"Brushing, Scrubbing, and General Cleaning",0,2,2,1,1,0,0,0,0,1,0,1,8
033,"Geometrical Instruments",0,0,1,1,0,1,2,0,0,1,1,1,8
251,"Valves and Valve Actuation",2,1,0,0,1,1,1,1,0,0,1,0,8
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",5,0,1,1,1,0,0,0,0,0,0,0,8
378,"X-Ray or Gamma Ray Systems or Devices",0,0,2,0,1,0,0,0,1,1,2,1,8
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,1,1,0,2,0,0,3,1,8
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",1,0,1,0,0,0,1,0,1,0,3,1,8
224,"Package and Article Carriers",0,1,0,0,0,1,0,1,2,0,0,2,7
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,2,0,0,0,0,2,0,3,0,7
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,1,2,0,0,0,2,1,1,0,0,7
381,"Electrical Audio Signal Processing Systems and Devices",3,0,0,0,1,0,0,0,0,1,2,0,7
423,"Chemistry of Inorganic Compounds",1,0,0,0,0,0,0,1,2,1,2,0,7
602,"Surgery: Splint, Brace, or Bandage",0,0,0,2,1,1,1,1,0,0,1,0,7
089,"Ordnance",0,0,0,0,0,0,1,2,0,0,2,1,6
138,"Pipes and Tubular Conduits",0,0,1,1,0,1,0,0,1,0,0,2,6
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,1,1,1,3,0,0,0,0,0,0,0,6
165,"Heat Exchange",2,0,1,1,0,1,0,0,0,1,0,0,6
182,"Fire Escape, Ladder, or Scaffold",1,2,2,0,1,0,0,0,0,0,0,0,6
206,"Special Receptacle or Package",1,1,0,0,1,0,0,0,0,0,2,1,6
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,1,1,2,0,0,1,1,6
313,"Electric Lamp and Discharge Devices",1,1,3,1,0,0,0,0,0,0,0,0,6
341,"Coded Data Generation or Conversion",0,0,1,1,0,0,1,0,0,1,2,0,6
379,"Telephonic Communications",1,1,0,1,1,0,0,0,0,0,2,0,6
427,"Coating Processes",0,0,1,0,0,0,0,0,1,2,1,1,6
434,"Education and Demonstration",0,0,2,1,0,1,0,1,0,0,0,1,6
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,1,0,0,1,2,1,1,0,0,0,6
060,"Power Plants",0,0,0,0,0,0,0,0,0,0,2,3,5
062,"Refrigeration",0,0,0,1,1,0,0,2,1,0,0,0,5
148,"Metal Treatment",1,2,1,1,0,0,0,0,0,0,0,0,5
160,"Flexible or Portable Closure, Partition, or Panel",0,0,1,0,0,1,0,0,1,1,0,1,5
405,"Hydraulic and Earth Engineering",2,0,1,0,0,0,0,0,0,1,1,0,5
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,1,0,2,0,0,0,0,0,0,0,2,5
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",1,1,1,0,0,0,0,1,0,1,0,0,5
482,"Exercise Devices",1,0,0,1,1,0,0,0,1,0,0,1,5
532,"Organic Compounds (includes Classes 532-570)",0,0,0,1,0,0,0,0,1,0,2,1,5
095,"Gas Separation:  Processes",0,1,0,0,0,1,0,0,0,0,1,1,4
102,"Ammunition and Explosives",0,0,0,0,1,0,1,0,1,0,0,1,4
124,"Mechanical Guns and Projectors",2,1,0,1,0,0,0,0,0,0,0,0,4
149,"Explosive and Thermic Compositions or Charges",0,0,0,0,0,0,0,0,0,0,4,0,4
164,"Metal Founding",1,0,2,1,0,0,0,0,0,0,0,0,4
174,"Electricity:  Conductors and Insulators",0,0,1,0,0,0,0,0,3,0,0,0,4
211,"Supports:  Racks",1,0,1,0,0,0,0,1,0,0,1,0,4
248,"Supports (e.g., for holding articles, etc.)",0,0,1,0,0,1,1,1,0,0,0,0,4
252,"Compositions",0,0,0,0,0,0,0,0,0,1,0,3,4
285,"Pipe Joints or Couplings",0,0,3,0,0,0,1,0,0,0,0,0,4
307,"Electrical Transmission or Interconnection Systems",0,0,1,0,2,0,1,0,0,0,0,0,4
338,"Electrical Resistors",1,0,0,0,0,1,0,1,0,0,1,0,4
363,"Electric Power Conversion Systems",0,1,0,1,0,1,1,0,0,0,0,0,4
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,3,0,1,0,0,0,4
374,"Thermal Measuring and Testing",0,1,0,1,1,0,0,0,1,0,0,0,4
454,"Ventilation",0,0,1,0,0,0,1,0,0,1,1,0,4
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,0,1,0,2,1,4
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,2,0,1,0,1,0,4
024,"Buckles, Buttons, Clasps, Etc.",0,0,1,1,1,0,0,0,0,0,0,0,3
030,"Cutlery",1,0,0,1,0,0,0,0,0,1,0,0,3
043,"Fishing, Trapping, and Vermin Destroying",1,0,0,0,0,0,0,1,1,0,0,0,3
047,"Plant Husbandry",0,0,0,0,1,0,0,0,0,1,1,0,3
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,1,1,0,1,0,0,0,3
119,"Animal Husbandry",0,1,0,1,0,0,0,1,0,0,0,0,3
134,"Cleaning and Liquid Contact with Solids",0,1,1,0,0,0,1,0,0,0,0,0,3
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,1,1,0,1,3
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,0,1,0,0,1,0,0,0,1,3
181,"Acoustics",0,0,0,1,0,0,0,0,0,0,1,1,3
188,"Brakes",0,0,0,0,1,1,0,1,0,0,0,0,3
222,"Dispensing (apparatus and process)",0,0,0,1,0,0,0,1,0,0,1,0,3
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,1,0,0,0,0,0,1,0,1,3
267,"Spring Devices",0,2,1,0,0,0,0,0,0,0,0,0,3
366,"Agitating (e.g., of articles and materials)",0,0,1,1,1,0,0,0,0,0,0,0,3
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,0,3,0,3
375,"Pulse or Digital Communications",0,0,0,1,0,0,0,1,1,0,0,0,3
400,"Typewriting Machines",1,0,0,0,0,0,1,0,0,0,0,1,3
401,"Coating Implements with Material Supply",0,0,0,0,0,0,2,0,0,1,0,0,3
414,"Material or Article Handling",0,1,0,0,0,0,0,0,0,2,0,0,3
436,"Chemistry: Analytical and Immunological Testing",0,1,0,1,0,0,0,0,0,0,0,1,3
439,"Electrical Connectors",0,0,0,0,0,1,0,0,0,1,1,0,3
585,"Chemistry of Hydrocarbon Compounds",1,2,0,0,0,0,0,0,0,0,0,0,3
601,"Surgery: Kinesitherapy",0,0,1,0,0,0,1,0,0,1,0,0,3
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,0,0,0,1,0,1,1,3
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,3,3
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,1,0,0,1,1,0,3
007,"Compound Hand Tools",0,0,0,0,1,0,0,0,0,1,0,0,2
016,"Miscellaneous Hardware",0,0,0,0,0,2,0,0,0,0,0,0,2
036,"Boots, Shoes, and Leggings",0,0,0,1,0,0,0,0,0,1,0,0,2
037,"Excavating",0,1,0,0,1,0,0,0,0,0,0,0,2
040,"Card, Picture, or Sign Exhibiting",0,0,0,0,0,0,0,0,1,0,1,0,2
049,"Movable or Removable Closures",0,0,0,0,0,0,1,0,0,0,1,0,2
081,"Tools",0,0,0,0,0,0,0,1,1,0,0,0,2
083,"Cutting",0,1,0,0,0,0,0,1,0,0,0,0,2
086,"Ammunition and Explosive-Charge Making",0,0,0,0,0,0,1,0,1,0,0,0,2
099,"Foods and Beverages: Apparatus",0,1,0,0,0,0,0,0,1,0,0,0,2
118,"Coating Apparatus",1,0,0,0,0,1,0,0,0,0,0,0,2
152,"Resilient Tires and Wheels",0,1,0,0,0,0,0,1,0,0,0,0,2
180,"Motor Vehicles",0,0,0,0,1,0,0,0,0,0,1,0,2
184,"Lubrication",0,0,2,0,0,0,0,0,0,0,0,0,2
220,"Receptacles",0,0,1,0,0,0,0,1,0,0,0,0,2
229,"Envelopes, Wrappers, and Paperboard Boxes",0,1,0,0,0,0,0,0,0,0,1,0,2
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,1,1,0,0,0,0,0,0,0,0,2
277,"Seal for a Joint or Juncture",0,0,0,0,1,0,0,0,0,1,0,0,2
290,"Prime-Mover Dynamo Plants",0,0,0,0,1,0,0,0,0,1,0,0,2
293,"Vehicle Fenders",0,0,1,0,1,0,0,0,0,0,0,0,2
298,"Land Vehicles:  Dumping",0,0,0,0,0,0,1,0,0,1,0,0,2
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,0,0,1,1,0,0,0,0,0,2
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,1,1,0,0,0,0,0,0,0,2
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,2,0,0,0,0,0,0,0,0,2
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,1,0,0,0,0,1,2
369,"Dynamic Information Storage or Retrieval",0,0,0,0,0,1,0,0,0,0,0,1,2
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,0,1,0,0,0,0,0,0,1,0,0,2
396,"Photography",0,0,0,0,0,0,0,0,1,0,0,1,2
403,"Joints and Connections",0,1,0,0,0,0,0,0,0,1,0,0,2
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,0,1,1,0,0,0,2
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,0,2,0,0,0,2
418,"Rotary Expansible Chamber Devices",1,0,0,1,0,0,0,0,0,0,0,0,2
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,0,0,1,1,0,0,0,0,2
438,"Semiconductor Device Manufacturing: Process",0,0,0,0,0,0,0,0,1,0,0,1,2
446,"Amusement Devices:  Toys",0,0,0,0,0,1,0,1,0,0,0,0,2
451,"Abrading",0,0,0,1,0,0,1,0,0,0,0,0,2
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,1,1,0,0,0,0,0,0,0,2
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,0,0,0,0,0,1,1,2
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,0,0,0,1,0,0,0,0,0,0,1
042,"Firearms",0,0,0,0,0,0,0,0,0,0,1,0,1
044,"Fuel and Related Compositions",0,0,0,0,1,0,0,0,0,0,0,0,1
053,"Package Making",0,0,1,0,0,0,0,0,0,0,0,0,1
055,"Gas Separation",0,0,0,0,0,0,0,1,0,0,0,0,1
056,"Harvesters",0,0,1,0,0,0,0,0,0,0,0,0,1
066,"Textiles:  Knitting",0,0,0,0,0,0,0,0,0,0,1,0,1
070,"Locks",0,0,0,0,0,1,0,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,1,0,0,0,0,0,0,1
104,"Railways",0,0,0,0,0,1,0,0,0,0,0,0,1
106,"Compositions:  Coating or Plastic",0,0,1,0,0,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,0,0,0,0,0,0,0,0,1,1
126,"Stoves and Furnaces",0,0,0,0,0,0,0,0,0,1,0,0,1
132,"Toilet",0,0,0,0,1,0,0,0,0,0,0,0,1
159,"Concentrating Evaporators",0,0,0,0,0,0,0,0,0,0,1,0,1
172,"Earth Working",0,0,0,0,0,0,0,0,0,0,0,1,1
177,"Weighing Scales",0,0,1,0,0,0,0,0,0,0,0,0,1
198,"Conveyors:  Power-Driven",0,0,1,0,0,0,0,0,0,0,0,0,1
202,"Distillation: Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
203,"Distillation: Processes, Separatory",1,0,0,0,0,0,0,0,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",0,0,0,0,1,0,0,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,0,0,0,0,0,0,1,1
212,"Traversing Hoists",0,0,0,0,0,0,0,0,0,0,0,1,1
228,"Metal Fusion Bonding",1,0,0,0,0,0,0,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,1,0,0,0,0,0,0,0,0,1
242,"Winding, Tensioning, or Guiding",0,0,1,0,0,0,0,0,0,0,0,0,1
246,"Railway Switches and Signals",0,0,0,0,1,0,0,0,0,0,0,0,1
256,"Fences",0,0,0,0,0,0,0,0,0,0,1,0,1
261,"Gas and Liquid Contact Apparatus",0,0,0,0,0,0,1,0,0,0,0,0,1
271,"Sheet Feeding or Delivering",0,0,0,0,0,0,0,0,0,0,0,1,1
279,"Chucks or Sockets",0,0,0,1,0,0,0,0,0,0,0,0,1
281,"Books, Strips, and Leaves",0,1,0,0,0,0,0,0,0,0,0,0,1
283,"Printed Matter",0,0,0,0,1,0,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,1,0,0,0,0,0,0,0,1
303,"Fluid-Pressure and Analogous Brake Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
312,"Supports:  Cabinet Structure",0,0,0,0,0,0,0,1,0,0,0,0,1
318,"Electricity:  Motive Power Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
322,"Electricity:  Single Generator Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
330,"Amplifiers",0,0,0,0,0,0,0,0,0,0,0,1,1
336,"Inductor Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,1,0,0,0,0,0,0,0,1
347,"Incremental Printing of Symbolic Information",0,1,0,0,0,0,0,0,0,0,0,0,1
348,"Television",0,0,0,1,0,0,0,0,0,0,0,0,1
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,0,1,0,0,0,0,1
383,"Flexible Bags",0,0,0,0,0,1,0,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
398,"Optical Communications",0,0,0,0,0,0,0,0,0,1,0,0,1
406,"Conveyors:  Fluid Current",0,0,1,0,0,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,1,0,0,0,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,0,0,0,1,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,1,0,0,0,0,0,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,0,0,0,1,0,0,1
432,"Heating",0,0,0,0,0,0,0,0,0,0,1,0,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,0,0,0,0,0,1,0,0,1
450,"Foundation Garments",0,0,0,0,0,0,0,0,0,0,1,0,1
452,"Butchering",0,0,0,0,0,0,0,0,1,0,0,0,1
455,"Telecommunications",0,0,0,0,0,1,0,0,0,0,0,0,1
463,"Amusement Devices: Games",0,0,0,0,0,0,0,0,0,0,0,1,1
503,"Record Receiver Having Plural Interactive Leaves or a Colorless Color Former, Method of Use, or Developer Therefor",0,0,1,0,0,0,0,0,0,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,0,0,0,0,0,0,0,0,0,1,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,0,0,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
726,"Information Security",0,0,0,0,0,0,0,0,0,1,0,0,1
