Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,1,0,0,0,0,0,0,0,0,1
033,"Geometrical Instruments",0,1,0,0,0,0,0,0,0,0,0,0,1
057,"Textiles:  Spinning, Twisting, and Twining",0,0,0,0,0,0,0,0,1,0,0,0,1
060,"Power Plants",1,0,0,0,0,0,0,0,0,0,0,0,1
062,"Refrigeration",0,0,0,0,0,0,0,1,0,0,0,0,1
065,"Glass Manufacturing",0,0,0,0,0,0,0,1,0,0,0,0,1
066,"Textiles:  Knitting",0,0,0,0,0,0,1,0,0,0,0,0,1
073,"Measuring and Testing",1,0,0,0,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,1,0,0,0,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,1,0,0,0,0,0,0,0,0,0,0,1
222,"Dispensing (apparatus and process)",0,0,0,0,0,0,0,1,0,0,0,0,1
224,"Package and Article Carriers",0,0,0,0,0,0,1,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,1,0,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",1,0,0,0,0,0,0,0,0,0,0,0,1
242,"Winding, Tensioning, or Guiding",0,0,0,0,1,0,0,0,0,0,0,0,1
250,"Radiant Energy",0,0,0,1,0,0,0,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,1,0,0,0,0,0,1
293,"Vehicle Fenders",0,0,0,1,0,0,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,0,0,0,0,0,0,1,0,1
330,"Amplifiers",0,0,1,0,0,0,0,0,0,0,0,0,1
333,"Wave Transmission Lines and Networks",0,1,0,0,0,0,0,0,0,0,0,0,1
340,"Communications:  Electrical",0,0,1,0,0,0,0,0,0,0,0,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
356,"Optics:  Measuring and Testing",1,0,0,0,0,0,0,0,0,0,0,0,1
359,"Optical: Systems and Elements",0,1,0,0,0,0,0,0,0,0,0,0,1
362,"Illumination",0,0,0,0,1,0,0,0,0,0,0,0,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,1,0,0,1
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
379,"Telephonic Communications",0,0,0,0,0,0,0,0,0,0,0,1,1
380,"Cryptography",0,0,0,0,0,0,0,0,0,0,1,0,1
414,"Material or Article Handling",0,1,0,0,0,0,0,0,0,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,1,0,0,0,0,0,0,0,0,0,0,1
424,"Drug, Bio-Affecting and Body Treating Compositions (includes Class 514)",0,0,0,0,1,0,0,0,0,0,0,0,1
434,"Education and Demonstration",0,0,0,0,0,0,1,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,0,0,0,0,0,0,0,0,1,1
454,"Ventilation",0,0,0,0,0,0,0,0,0,1,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,1,0,0,0,0,0,0,0,0,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
