Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",1,0,0,0,0,0,0,0,0,0,0,1,2
034,"Drying and Gas or Vapor Contact with Solids",0,0,1,0,0,0,1,0,0,0,0,0,2
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,1,1,0,0,0,0,0,0,0,2
062,"Refrigeration",0,0,0,1,0,0,0,1,0,0,0,0,2
108,"Horizontally Supported Planar Surfaces",1,1,0,0,0,0,0,0,0,0,0,0,2
116,"Signals and Indicators",0,0,0,0,0,1,0,1,0,0,0,0,2
165,"Heat Exchange",0,0,1,0,1,0,0,0,0,0,0,0,2
206,"Special Receptacle or Package",0,0,0,1,0,1,0,0,0,0,0,0,2
219,"Electric Heating",0,1,0,0,0,0,0,1,0,0,0,0,2
242,"Winding, Tensioning, or Guiding",0,0,0,2,0,0,0,0,0,0,0,0,2
277,"Seal for a Joint or Juncture",0,0,0,0,1,0,0,0,0,0,0,1,2
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,1,0,0,1,0,0,0,0,2
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,1,1,0,0,0,0,0,0,2
348,"Television",1,0,1,0,0,0,0,0,0,0,0,0,2
370,"Multiplex Communications",0,0,0,1,0,0,1,0,0,0,0,0,2
382,"Image Analysis",0,0,0,1,0,0,0,1,0,0,0,0,2
383,"Flexible Bags",2,0,0,0,0,0,0,0,0,0,0,0,2
428,"Stock Material or Miscellaneous Articles",0,0,0,1,0,0,0,1,0,0,0,0,2
450,"Foundation Garments",0,0,0,0,1,0,1,0,0,0,0,0,2
455,"Telecommunications",1,1,0,0,0,0,0,0,0,0,0,0,2
601,"Surgery: Kinesitherapy",0,1,0,0,1,0,0,0,0,0,0,0,2
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",1,0,0,0,1,0,0,0,0,0,0,0,2
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,1,0,0,0,1,0,0,0,2
012,"Boot and Shoe Making",0,0,0,0,0,0,0,0,1,0,0,0,1
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,0,0,0,0,0,1,0,0,1
016,"Miscellaneous Hardware",1,0,0,0,0,0,0,0,0,0,0,0,1
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,1,0,0,0,0,0,0,0,1
040,"Card, Picture, or Sign Exhibiting",0,0,1,0,0,0,0,0,0,0,0,0,1
052,"Static Structures (e.g., Buildings)",0,0,0,0,0,0,0,0,0,0,1,0,1
054,"Harness for Working Animal",0,0,0,0,0,0,0,0,1,0,0,0,1
055,"Gas Separation",0,0,0,0,0,0,0,0,0,1,0,0,1
081,"Tools",0,0,0,0,0,0,1,0,0,0,0,0,1
084,"Music",0,0,0,0,0,0,0,0,1,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
099,"Foods and Beverages: Apparatus",0,0,0,0,0,1,0,0,0,0,0,0,1
105,"Railway Rolling Stock",1,0,0,0,0,0,0,0,0,0,0,0,1
126,"Stoves and Furnaces",1,0,0,0,0,0,0,0,0,0,0,0,1
132,"Toilet",0,0,0,0,0,0,0,0,0,0,0,1,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,1,0,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,0,0,0,1,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",1,0,0,0,0,0,0,0,0,0,0,0,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,1,0,0,0,0,0,0,0,0,0,0,1
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,0,0,0,0,0,0,1,1
188,"Brakes",0,0,0,0,0,1,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,0,1,0,0,0,0,0,0,0,1
220,"Receptacles",0,0,0,0,0,0,0,0,0,1,0,0,1
236,"Automatic Temperature and Humidity Regulation",1,0,0,0,0,0,0,0,0,0,0,0,1
248,"Supports (e.g., for holding articles, etc.)",0,0,0,0,1,0,0,0,0,0,0,0,1
250,"Radiant Energy",0,0,0,1,0,0,0,0,0,0,0,0,1
256,"Fences",0,1,0,0,0,0,0,0,0,0,0,0,1
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,1,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,1,0,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,0,1,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",0,0,0,0,0,0,1,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,0,1,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,0,0,1,0,0,0,1
297,"Chairs and Seats",0,0,0,0,0,0,0,0,0,0,1,0,1
313,"Electric Lamp and Discharge Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
318,"Electricity:  Motive Power Systems",0,0,0,0,0,0,0,1,0,0,0,0,1
323,"Electricity:  Power Supply or Regulation Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,0,0,0,0,0,0,0,1,0,1
341,"Coded Data Generation or Conversion",0,0,0,0,0,0,1,0,0,0,0,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,0,1,0,0,0,0,1
353,"Optics:  Image Projectors",0,0,0,0,0,0,0,0,1,0,0,0,1
358,"Facsimile and Static Presentation Processing",0,0,0,1,0,0,0,0,0,0,0,0,1
374,"Thermal Measuring and Testing",0,0,0,0,1,0,0,0,0,0,0,0,1
375,"Pulse or Digital Communications",0,0,0,0,0,0,0,0,1,0,0,0,1
384,"Bearings",0,1,0,0,0,0,0,0,0,0,0,0,1
385,"Optical Waveguides",0,0,1,0,0,0,0,0,0,0,0,0,1
398,"Optical Communications",0,0,0,1,0,0,0,0,0,0,0,0,1
403,"Joints and Connections",0,1,0,0,0,0,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",1,0,0,0,0,0,0,0,0,0,0,0,1
414,"Material or Article Handling",1,0,0,0,0,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,1,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,0,0,0,1,0,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,0,0,0,0,1,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",1,0,0,0,0,0,0,0,0,0,0,0,1
482,"Exercise Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",1,0,0,0,0,0,0,0,0,0,0,0,1
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,1,0,0,0,0,0,1
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,0,0,0,0,0,0,0,0,0,1,1
606,"Surgery (instruments)",0,0,0,0,0,0,0,1,0,0,0,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,1,0,0,0,0,0,0,0,0,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,1,0,0,0,0,0,1
