Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
273,"Amusement Devices:  Games",0,0,0,0,1,0,0,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,0,0,0,0,0,1,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,1,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",0,0,0,1,0,0,0,0,0,0,0,0,1
305,"Wheel Substitutes for Land Vehicles",0,0,0,0,0,0,0,0,0,0,0,1,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,1,0,0,0,0,0,0,0,0,0,1
359,"Optical: Systems and Elements",0,0,0,0,0,0,0,0,0,1,0,0,1
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,1,0,0,0,0,0,0,1
379,"Telephonic Communications",0,0,0,0,0,0,0,0,0,1,0,0,1
403,"Joints and Connections",0,0,0,0,0,0,1,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,0,0,1,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,1,0,0,0,0,1
424,"Drug, Bio-Affecting and Body Treating Compositions (includes Class 514)",0,0,0,0,0,0,0,0,0,0,1,0,1
427,"Coating Processes",0,0,0,0,1,0,0,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,1,0,0,0,0,0,0,1
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,0,0,0,0,0,0,0,0,0,1,0,1
452,"Butchering",0,1,0,0,0,0,0,0,0,0,0,0,1
473,"Games Using Tangible Projectile",0,0,0,1,0,0,0,0,0,0,0,0,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,1,0,0,0,0,0,0,0,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,0,1,0,0,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,0,1
