Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",1,0,0,1,0,0,0,1,0,0,0,1,4
037,"Excavating",0,0,1,0,0,1,1,0,0,0,0,0,3
040,"Card, Picture, or Sign Exhibiting",0,0,0,1,0,1,0,0,1,0,0,0,3
070,"Locks",1,0,0,1,0,0,0,0,1,0,0,0,3
083,"Cutting",1,1,0,1,0,0,0,0,0,0,0,0,3
091,"Motors: Expansible Chamber Type",1,0,0,0,0,0,1,0,0,0,0,1,3
174,"Electricity:  Conductors and Insulators",0,0,2,1,0,0,0,0,0,0,0,0,3
175,"Boring or Penetrating the Earth",2,1,0,0,0,0,0,0,0,0,0,0,3
192,"Clutches and Power-Stop Control",0,1,0,0,0,1,0,0,1,0,0,0,3
206,"Special Receptacle or Package",1,0,1,0,0,0,0,1,0,0,0,0,3
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,1,1,0,1,0,0,0,0,0,3
330,"Amplifiers",0,0,3,0,0,0,0,0,0,0,0,0,3
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,0,0,0,1,0,1,0,0,1,3
404,"Road Structure, Process, or Apparatus",0,0,1,0,0,0,0,0,0,0,0,2,3
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,1,1,0,0,0,0,0,0,1,0,0,3
434,"Education and Demonstration",0,0,0,0,0,0,1,0,1,0,0,1,3
454,"Ventilation",0,0,0,0,0,0,0,0,0,0,1,2,3
016,"Miscellaneous Hardware",1,0,0,0,0,0,1,0,0,1,0,0,3
005,"Beds",1,0,0,0,0,0,0,0,0,0,0,1,2
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,1,0,0,0,0,0,0,0,1,2
042,"Firearms",0,0,0,0,0,0,0,0,0,1,0,1,2
053,"Package Making",1,0,0,0,0,0,0,0,1,0,0,0,2
065,"Glass Manufacturing",0,1,0,0,0,0,0,0,1,0,0,0,2
092,"Expansible Chamber Devices",1,0,0,1,0,0,0,0,0,0,0,0,2
099,"Foods and Beverages: Apparatus",0,0,0,0,0,0,0,0,0,0,1,1,2
131,"Tobacco",0,0,0,1,0,1,0,0,0,0,0,0,2
137,"Fluid Handling",1,0,0,0,0,0,1,0,0,0,0,0,2
148,"Metal Treatment",0,0,0,1,0,0,1,0,0,0,0,0,2
165,"Heat Exchange",0,0,0,0,0,0,1,0,0,0,0,1,2
173,"Tool Driving or Impacting",1,0,0,0,0,0,0,0,0,0,1,0,2
181,"Acoustics",0,0,1,0,0,0,0,0,0,0,0,1,2
222,"Dispensing (apparatus and process)",0,1,0,0,0,1,0,0,0,0,0,0,2
228,"Metal Fusion Bonding",0,0,0,0,1,0,0,0,1,0,0,0,2
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,0,1,1,0,0,2
244,"Aeronautics and Astronautics",1,0,1,0,0,0,0,0,0,0,0,0,2
251,"Valves and Valve Actuation",0,0,1,0,0,1,0,0,0,0,0,0,2
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",1,0,0,1,0,0,0,0,0,0,0,0,2
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,1,0,0,0,1,2
294,"Handling:  Hand and Hoist-Line Implements",0,0,1,1,0,0,0,0,0,0,0,0,2
310,"Electrical Generator or Motor Structure",1,0,1,0,0,0,0,0,0,0,0,0,2
333,"Wave Transmission Lines and Networks",0,0,2,0,0,0,0,0,0,0,0,0,2
356,"Optics:  Measuring and Testing",0,0,0,1,1,0,0,0,0,0,0,0,2
379,"Telephonic Communications",0,0,0,0,0,0,0,0,0,1,1,0,2
408,"Cutting by Use of Rotating Axially Moving Tool",1,0,0,0,1,0,0,0,0,0,0,0,2
418,"Rotary Expansible Chamber Devices",0,0,0,0,0,0,1,0,1,0,0,0,2
606,"Surgery (instruments)",0,0,1,0,0,1,0,0,0,0,0,1,2
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,2,0,0,0,0,0,0,2
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,2,2
128,"Surgery (includes Class 600)",0,0,0,0,0,0,1,1,0,0,0,0,2
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,0,0,0,0,1,0,0,0,0,1
014,"Bridges",0,1,0,0,0,0,0,0,0,0,0,0,1
027,"Undertaking",0,0,0,0,0,0,0,0,1,0,0,0,1
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,0,0,1,0,0,0,0,0,1
054,"Harness for Working Animal",0,0,0,0,0,0,1,0,0,0,0,0,1
055,"Gas Separation",0,0,0,0,0,0,0,1,0,0,0,0,1
056,"Harvesters",0,0,0,0,1,0,0,0,0,0,0,0,1
081,"Tools",0,1,0,0,0,0,0,0,0,0,0,0,1
112,"Sewing",0,0,0,0,0,0,0,0,0,1,0,0,1
116,"Signals and Indicators",1,0,0,0,0,0,0,0,0,0,0,0,1
126,"Stoves and Furnaces",0,0,0,0,0,0,0,1,0,0,0,0,1
139,"Textiles:  Weaving",0,1,0,0,0,0,0,0,0,0,0,0,1
144,"Woodworking",0,0,0,1,0,0,0,0,0,0,0,0,1
169,"Fire Extinguishers",0,0,0,0,0,0,0,0,0,1,0,0,1
180,"Motor Vehicles",0,0,0,0,0,0,0,0,0,0,1,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,0,0,1,0,0,0,0,1
188,"Brakes",0,0,0,0,0,0,0,0,0,1,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,0,0,0,0,0,1,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,0,0,1,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,0,0,0,0,0,0,1,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,1,0,0,0,0,0,0,0,1
341,"Coded Data Generation or Conversion",0,0,1,0,0,0,0,0,0,0,0,0,1
349,"Liquid Crystal Cells, Elements and Systems",0,0,0,0,0,0,0,0,0,0,1,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,1,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,0,0,0,0,0,1,1
409,"Gear Cutting, Milling, or Planing",0,0,0,0,0,0,1,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,1,0,0,0,0,0,1
412,"Bookbinding: Process and Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
417,"Pumps",1,0,0,0,0,0,0,0,0,0,0,0,1
438,"Semiconductor Device Manufacturing: Process",0,0,0,0,1,0,0,0,0,0,0,0,1
452,"Butchering",0,0,0,0,0,0,0,0,1,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,0,0,0,0,0,0,1,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,0,0,0,0,0,1,0,0,0,1
482,"Exercise Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,1,0,0,0,0,0,0,0,0,0,1
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,0,0,0,0,0,0,0,1,0,1
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,0,1,0,0,0,0,1
604,"Surgery (Medicators and Receptors)",0,0,0,0,1,0,0,0,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,0,1,0,0,0,0,1
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,0,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,0,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,0,1
720,"Dynamic Optical Information Storage or Retrieval",0,1,0,0,0,0,0,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,0,0,0,0,1,0,1
