Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,2,0,1,0,1,1,0,0,5
297,"Chairs and Seats",2,0,0,2,0,0,0,0,0,0,0,1,5
310,"Electrical Generator or Motor Structure",0,1,1,0,1,0,1,0,1,0,0,0,5
370,"Multiplex Communications",0,1,0,0,0,0,0,0,0,2,2,0,5
385,"Optical Waveguides",2,1,2,0,0,0,0,0,0,0,0,0,5
405,"Hydraulic and Earth Engineering",0,0,1,0,0,0,0,0,1,1,2,0,5
431,"Combustion",0,0,0,0,1,0,1,0,0,1,2,0,5
002,"Apparel",0,0,1,1,1,0,0,0,0,0,0,1,4
005,"Beds",1,0,0,0,0,1,0,0,2,0,0,0,4
015,"Brushing, Scrubbing, and General Cleaning",1,0,0,0,0,0,1,0,0,0,1,1,4
036,"Boots, Shoes, and Leggings",0,1,1,0,0,0,0,0,0,1,1,0,4
040,"Card, Picture, or Sign Exhibiting",0,0,1,0,1,1,1,0,0,0,0,0,4
091,"Motors: Expansible Chamber Type",0,0,0,0,1,1,2,0,0,0,0,0,4
164,"Metal Founding",0,1,0,3,0,0,0,0,0,0,0,0,4
210,"Liquid Purification or Separation",1,0,0,0,0,1,1,1,0,0,0,0,4
318,"Electricity:  Motive Power Systems",0,0,0,0,0,0,0,0,2,2,0,0,4
451,"Abrading",0,1,1,1,0,1,0,0,0,0,0,0,4
455,"Telecommunications",0,1,0,0,1,1,0,1,0,0,0,0,4
482,"Exercise Devices",0,0,1,0,2,0,0,1,0,0,0,0,4
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",1,1,0,0,0,0,0,0,0,1,1,0,4
004,"Baths, Closets, Sinks, and Spittoons",0,1,1,0,0,0,0,0,0,0,0,1,3
043,"Fishing, Trapping, and Vermin Destroying",0,0,1,0,0,1,0,0,1,0,0,0,3
084,"Music",1,1,0,0,0,0,0,0,0,1,0,0,3
105,"Railway Rolling Stock",0,0,1,2,0,0,0,0,0,0,0,0,3
137,"Fluid Handling",1,0,0,0,0,0,0,0,0,0,1,1,3
144,"Woodworking",0,1,0,0,0,0,0,0,2,0,0,0,3
160,"Flexible or Portable Closure, Partition, or Panel",0,1,0,0,0,0,0,0,0,0,2,0,3
180,"Motor Vehicles",0,0,0,1,0,0,2,0,0,0,0,0,3
211,"Supports:  Racks",0,1,0,0,1,0,0,0,0,0,0,1,3
220,"Receptacles",0,0,1,0,1,0,0,1,0,0,0,0,3
266,"Metallurgical Apparatus",0,0,0,1,0,1,1,0,0,0,0,0,3
273,"Amusement Devices:  Games",0,0,1,0,0,0,0,0,1,0,1,0,3
324,"Electricity:  Measuring and Testing",0,0,0,0,1,1,0,0,0,0,1,0,3
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",1,0,0,2,0,0,0,0,0,0,0,0,3
037,"Excavating",0,0,0,0,0,0,1,0,0,0,0,1,2
053,"Package Making",0,0,0,0,0,0,0,0,0,0,1,1,2
054,"Harness for Working Animal",0,0,0,1,0,0,0,1,0,0,0,0,2
055,"Gas Separation",1,0,0,0,0,1,0,0,0,0,0,0,2
060,"Power Plants",0,0,0,0,0,1,0,0,0,0,0,1,2
074,"Machine Element or Mechanism",0,0,0,0,0,1,1,0,0,0,0,0,2
081,"Tools",0,0,0,0,0,0,0,0,2,0,0,0,2
104,"Railways",0,0,1,0,0,0,0,0,0,1,0,0,2
116,"Signals and Indicators",0,1,1,0,0,0,0,0,0,0,0,0,2
119,"Animal Husbandry",0,0,2,0,0,0,0,0,0,0,0,0,2
124,"Mechanical Guns and Projectors",0,0,0,0,1,0,0,0,0,1,0,0,2
126,"Stoves and Furnaces",0,0,1,0,0,1,0,0,0,0,0,0,2
128,"Surgery (includes Class 600)",1,0,0,0,0,0,1,0,0,0,0,0,2
132,"Toilet",0,0,0,0,0,0,0,0,2,0,0,0,2
148,"Metal Treatment",0,1,0,0,0,0,0,0,0,0,1,0,2
172,"Earth Working",0,0,0,0,1,1,0,0,0,0,0,0,2
206,"Special Receptacle or Package",0,2,0,0,0,0,0,0,0,0,0,0,2
228,"Metal Fusion Bonding",0,1,0,1,0,0,0,0,0,0,0,0,2
242,"Winding, Tensioning, or Guiding",0,0,0,1,0,0,0,0,0,0,1,0,2
244,"Aeronautics and Astronautics",0,1,0,0,1,0,0,0,0,0,0,0,2
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,1,0,0,0,1,0,0,0,2
285,"Pipe Joints or Couplings",0,1,0,0,0,0,0,0,1,0,0,0,2
292,"Closure Fasteners",1,0,0,0,0,0,0,0,0,0,1,0,2
298,"Land Vehicles:  Dumping",0,0,0,0,0,1,0,0,0,0,0,1,2
333,"Wave Transmission Lines and Networks",0,0,1,1,0,0,0,0,0,0,0,0,2
392,"Electric Resistance Heating Devices",1,1,0,0,0,0,0,0,0,0,0,0,2
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,1,0,0,0,1,0,2
423,"Chemistry of Inorganic Compounds",0,0,0,1,1,0,0,0,0,0,0,0,2
427,"Coating Processes",0,1,0,0,0,0,0,0,0,0,1,0,2
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",1,0,1,0,0,0,0,0,0,0,0,0,2
446,"Amusement Devices:  Toys",0,0,0,2,0,0,0,0,0,0,0,0,2
604,"Surgery (Medicators and Receptors)",0,0,0,0,1,1,0,0,0,0,0,0,2
606,"Surgery (instruments)",0,0,0,0,0,0,0,0,0,0,1,1,2
016,"Miscellaneous Hardware",0,0,1,0,0,0,0,0,0,0,0,0,1
030,"Cutlery",0,1,0,0,0,0,0,0,0,0,0,0,1
049,"Movable or Removable Closures",0,0,0,0,1,0,0,0,0,0,0,0,1
056,"Harvesters",0,0,0,0,0,0,1,0,0,0,0,0,1
071,"Chemistry: Fertilizers",0,0,1,0,0,0,0,0,0,0,0,0,1
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,1,0,0,0,0,0,0,0,0,0,1
083,"Cutting",0,0,0,0,0,0,1,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
100,"Presses",0,0,0,0,0,0,0,0,0,0,1,0,1
101,"Printing",0,0,0,0,0,0,0,1,0,0,0,0,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,1,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,0,0,0,0,0,1,1
109,"Safes, Bank Protection, or a Related Device",0,0,0,0,0,1,0,0,0,0,0,0,1
114,"Ships",0,0,1,0,0,0,0,0,0,0,0,0,1
118,"Coating Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
122,"Liquid Heaters and Vaporizers",0,0,0,0,1,0,0,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",1,0,0,0,0,0,0,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,0,1,0,0,0,0,0,0,0,0,0,1
152,"Resilient Tires and Wheels",0,0,0,0,0,0,0,0,0,0,0,1,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,1,0,0,0,0,0,0,0,0,0,1
169,"Fire Extinguishers",1,0,0,0,0,0,0,0,0,0,0,0,1
177,"Weighing Scales",0,0,1,0,0,0,0,0,0,0,0,0,1
184,"Lubrication",0,0,0,1,0,0,0,0,0,0,0,0,1
192,"Clutches and Power-Stop Control",0,0,0,0,0,1,0,0,0,0,0,0,1
194,"Check-Actuated Control Mechanisms",0,1,0,0,0,0,0,0,0,0,0,0,1
198,"Conveyors:  Power-Driven",0,0,0,0,1,0,0,0,0,0,0,0,1
208,"Mineral Oils: Processes and Products",0,0,0,0,0,0,0,0,1,0,0,0,1
212,"Traversing Hoists",0,0,0,0,0,0,0,0,1,0,0,0,1
221,"Article Dispensing",0,1,0,0,0,0,0,0,0,0,0,0,1
222,"Dispensing (apparatus and process)",0,0,1,0,0,0,0,0,0,0,0,0,1
224,"Package and Article Carriers",0,0,0,0,0,0,0,0,0,1,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",1,0,0,0,0,0,0,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,1,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,0,1,0,0,0,1
246,"Railway Switches and Signals",0,0,0,0,0,0,1,0,0,0,0,0,1
249,"Static Molds",0,0,0,0,0,0,0,0,0,0,1,0,1
269,"Work Holders",0,1,0,0,0,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,0,0,0,1,0,0,1
305,"Wheel Substitutes for Land Vehicles",0,0,0,0,0,0,0,0,1,0,0,0,1
307,"Electrical Transmission or Interconnection Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
313,"Electric Lamp and Discharge Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
338,"Electrical Resistors",0,1,0,0,0,0,0,0,0,0,0,0,1
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,0,0,0,0,0,0,0,1,0,1
356,"Optics:  Measuring and Testing",0,0,0,0,1,0,0,0,0,0,0,0,1
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,0,0,0,0,1,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,1,0,0,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
381,"Electrical Audio Signal Processing Systems and Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,1,0,0,0,0,0,1
424,"Drug, Bio-Affecting and Body Treating Compositions (includes Class 514)",0,0,0,0,0,0,1,0,0,0,0,0,1
432,"Heating",0,0,1,0,0,0,0,0,0,0,0,0,1
435,"Chemistry: Molecular Biology and Microbiology",0,0,0,0,0,0,0,0,0,1,0,0,1
452,"Butchering",0,0,1,0,0,0,0,0,0,0,0,0,1
454,"Ventilation",0,0,0,0,0,0,1,0,0,0,0,0,1
463,"Amusement Devices: Games",0,0,0,0,0,0,0,1,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,0,0,0,0,1,0,0,0,1
472,"Amusement Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,0,0,0,0,0,0,0,1,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,0,0,1,0,0,0,0,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,0,0,0,0,0,1,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,0,1,0,0,0,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,0,0,0,1,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,0,0,0,1
