Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
315,"Electric Lamp and Discharge Devices:  Systems",1,1,1,2,1,0,0,0,0,0,1,1,8
331,"Oscillators",0,0,0,1,2,0,0,0,3,1,1,0,8
436,"Chemistry: Analytical and Immunological Testing",1,1,1,0,0,0,1,1,1,2,1,2,8
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,3,1,0,1,0,2,0,0,1,8
242,"Winding, Tensioning, or Guiding",2,0,0,1,1,2,1,0,0,0,0,1,8
251,"Valves and Valve Actuation",1,1,1,1,0,1,1,0,0,1,1,0,8
042,"Firearms",0,1,0,1,0,1,1,0,1,2,0,1,7
053,"Package Making",0,0,0,2,0,0,1,2,1,0,1,0,7
162,"Paper Making and Fiber Liberation",2,1,1,0,1,0,0,2,0,0,0,0,7
206,"Special Receptacle or Package",1,1,0,1,1,0,0,0,0,1,1,1,7
209,"Classifying, Separating, and Assorting Solids",0,0,2,2,1,1,0,0,0,0,0,1,7
285,"Pipe Joints or Couplings",1,1,1,1,0,1,0,2,0,0,0,0,7
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,1,0,1,2,1,0,0,0,1,1,0,7
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,0,4,1,0,0,0,1,1,7
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,2,0,1,0,0,2,1,1,7
134,"Cleaning and Liquid Contact with Solids",1,0,0,3,1,0,2,0,0,0,0,0,7
381,"Electrical Audio Signal Processing Systems and Devices",1,0,0,1,2,0,1,0,1,0,0,1,7
434,"Education and Demonstration",0,0,1,1,0,2,2,0,1,0,0,0,7
454,"Ventilation",2,1,1,1,0,1,0,0,0,0,1,0,7
002,"Apparel",2,0,0,0,0,2,1,0,0,0,2,0,6
114,"Ships",0,0,0,1,0,2,1,1,0,0,1,0,6
358,"Facsimile and Static Presentation Processing",1,0,1,0,1,1,0,1,0,0,1,0,6
725,"Interactive Video Distribution Systems",0,0,3,1,1,0,0,0,0,0,0,1,6
033,"Geometrical Instruments",1,0,1,1,0,0,0,1,0,1,1,0,6
084,"Music",0,1,0,1,0,0,1,0,0,2,1,0,6
297,"Chairs and Seats",2,0,0,0,0,1,0,2,0,0,1,0,6
301,"Land Vehicles:  Wheels and Axles",0,0,0,2,1,0,1,0,0,0,0,1,5
396,"Photography",0,1,0,0,0,0,0,0,0,0,3,1,5
414,"Material or Article Handling",0,1,0,1,0,0,0,0,0,0,1,2,5
423,"Chemistry of Inorganic Compounds",2,0,0,0,0,0,0,0,1,1,0,1,5
601,"Surgery: Kinesitherapy",0,0,1,0,1,0,0,1,1,0,1,0,5
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",1,0,1,0,0,2,0,0,0,0,0,1,5
004,"Baths, Closets, Sinks, and Spittoons",1,0,2,0,0,0,0,1,0,0,0,1,5
198,"Conveyors:  Power-Driven",0,1,0,0,0,0,0,1,0,1,1,1,5
222,"Dispensing (apparatus and process)",1,1,2,0,0,0,0,0,0,0,0,1,5
374,"Thermal Measuring and Testing",1,0,1,0,0,0,2,0,0,0,1,0,5
005,"Beds",1,0,0,1,1,0,0,0,1,0,0,0,4
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,0,0,1,1,1,1,0,0,4
047,"Plant Husbandry",2,0,0,0,0,0,0,0,0,0,2,0,4
055,"Gas Separation",0,0,0,0,0,0,0,1,0,1,1,1,4
095,"Gas Separation:  Processes",1,0,0,1,0,0,0,0,0,0,0,2,4
096,"Gas Separation:  Apparatus",0,0,0,0,3,0,0,0,0,0,1,0,4
139,"Textiles:  Weaving",0,1,1,2,0,0,0,0,0,0,0,0,4
169,"Fire Extinguishers",1,1,1,1,0,0,0,0,0,0,0,0,4
191,"Electricity:  Transmission To Vehicles",0,0,1,0,0,0,0,0,1,1,0,1,4
226,"Advancing Material of Indeterminate Length",0,0,1,1,0,1,1,0,0,0,0,0,4
252,"Compositions",1,0,0,0,0,2,0,0,0,1,0,0,4
273,"Amusement Devices:  Games",2,0,0,0,1,0,0,0,0,1,0,0,4
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,1,0,1,0,1,1,4
426,"Food or Edible Material:  Processes, Compositions, and Products",0,2,0,0,1,0,0,1,0,0,0,0,4
380,"Cryptography",0,0,0,0,0,0,0,1,2,1,0,0,4
463,"Amusement Devices: Games",0,0,0,2,0,0,0,0,0,0,0,2,4
012,"Boot and Shoe Making",0,0,1,0,1,0,0,0,0,0,0,1,3
030,"Cutlery",0,0,0,1,0,1,1,0,0,0,0,0,3
036,"Boots, Shoes, and Leggings",0,0,0,0,0,0,0,0,1,1,1,0,3
051,"Abrasive Tool Making Process, Material, or Composition",1,0,1,1,0,0,0,0,0,0,0,0,3
081,"Tools",0,2,0,0,0,0,0,0,0,1,0,0,3
203,"Distillation: Processes, Separatory",0,0,0,0,0,0,0,0,1,0,2,0,3
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,1,0,1,0,1,0,0,0,0,0,0,3
221,"Article Dispensing",0,0,0,0,1,1,0,0,1,0,0,0,3
254,"Implements or Apparatus for Applying Pushing or Pulling Force",3,0,0,0,0,0,0,0,0,0,0,0,3
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,2,0,0,0,0,1,0,3
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,0,0,0,1,0,0,0,1,1,3
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,2,0,1,0,0,0,0,0,3
473,"Games Using Tangible Projectile",0,0,1,0,0,0,0,1,0,1,0,0,3
482,"Exercise Devices",0,1,1,0,0,0,0,0,1,0,0,0,3
503,"Record Receiver Having Plural Interactive Leaves or a Colorless Color Former, Method of Use, or Developer Therefor",1,0,1,0,0,0,0,0,0,0,0,1,3
015,"Brushing, Scrubbing, and General Cleaning",1,2,0,0,0,0,0,0,0,0,0,0,3
062,"Refrigeration",0,0,0,0,1,0,0,0,0,0,1,1,3
099,"Foods and Beverages: Apparatus",1,1,0,0,0,0,0,1,0,0,0,0,3
181,"Acoustics",0,0,1,0,0,1,0,0,1,0,0,0,3
211,"Supports:  Racks",0,2,0,0,0,0,0,0,0,1,0,0,3
220,"Receptacles",0,0,0,0,0,0,0,0,0,1,1,1,3
224,"Package and Article Carriers",0,0,2,1,0,0,0,0,0,0,0,0,3
271,"Sheet Feeding or Delivering",0,1,1,0,0,1,0,0,0,0,0,0,3
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,1,0,0,0,0,1,0,0,0,1,0,3
034,"Drying and Gas or Vapor Contact with Solids",0,0,2,0,0,0,0,0,0,0,0,0,2
065,"Glass Manufacturing",1,0,0,1,0,0,0,0,0,0,0,0,2
083,"Cutting",0,0,1,0,0,0,0,0,0,0,0,1,2
102,"Ammunition and Explosives",0,0,0,0,2,0,0,0,0,0,0,0,2
118,"Coating Apparatus",0,0,1,1,0,0,0,0,0,0,0,0,2
124,"Mechanical Guns and Projectors",0,1,0,0,0,0,0,0,0,0,0,1,2
173,"Tool Driving or Impacting",1,1,0,0,0,0,0,0,0,0,0,0,2
192,"Clutches and Power-Stop Control",0,0,0,0,0,0,2,0,0,0,0,0,2
241,"Solid Material Comminution or Disintegration",1,0,0,0,0,0,0,0,1,0,0,0,2
249,"Static Molds",0,1,0,1,0,0,0,0,0,0,0,0,2
294,"Handling:  Hand and Hoist-Line Implements",0,0,1,0,1,0,0,0,0,0,0,0,2
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,0,0,0,0,0,2,0,2
332,"Modulators",0,1,0,1,0,0,0,0,0,0,0,0,2
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,2,0,0,0,0,0,0,0,0,0,0,2
338,"Electrical Resistors",0,0,1,1,0,0,0,0,0,0,0,0,2
355,"Photocopying",0,1,0,1,0,0,0,0,0,0,0,0,2
360,"Dynamic Magnetic Information Storage or Retrieval",1,0,0,0,0,0,0,0,1,0,0,0,2
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,0,0,0,0,1,0,0,1,2
383,"Flexible Bags",0,0,0,0,0,0,0,1,1,0,0,0,2
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,1,0,0,0,0,1,0,0,0,2
431,"Combustion",0,0,0,0,0,0,2,0,0,0,0,0,2
433,"Dentistry",1,0,1,0,0,0,0,0,0,0,0,0,2
441,"Buoys, Rafts, and Aquatic Devices",0,1,0,0,0,0,0,0,1,0,0,0,2
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",1,0,0,1,0,0,0,0,0,0,0,0,2
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",1,0,0,1,0,0,0,0,0,0,0,0,2
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,1,0,0,0,0,0,1,2
040,"Card, Picture, or Sign Exhibiting",0,0,1,0,1,0,0,0,0,0,0,0,2
200,"Electricity:  Circuit Makers and Breakers",0,0,1,0,0,0,0,1,0,0,0,0,2
227,"Elongated-Member-Driving Apparatus",1,0,0,0,0,1,0,0,0,0,0,0,2
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,2,0,0,0,0,0,2
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,1,0,0,0,0,0,0,0,0,0,1
016,"Miscellaneous Hardware",0,0,0,0,1,0,0,0,0,0,0,0,1
026,"Textiles: Cloth Finishing",0,0,0,1,0,0,0,0,0,0,0,0,1
028,"Textiles:  Manufacturing",0,0,0,0,0,0,0,0,0,1,0,0,1
037,"Excavating",0,0,0,0,1,0,0,0,0,0,0,0,1
049,"Movable or Removable Closures",1,0,0,0,0,0,0,0,0,0,0,0,1
054,"Harness for Working Animal",0,1,0,0,0,0,0,0,0,0,0,0,1
063,"Jewelry",0,0,0,1,0,0,0,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,0,0,0,0,0,1,1
148,"Metal Treatment",1,0,0,0,0,0,0,0,0,0,0,0,1
149,"Explosive and Thermic Compositions or Charges",0,0,0,0,1,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,0,0,1,0,1
175,"Boring or Penetrating the Earth",0,0,1,0,0,0,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,1,0,0,0,0,0,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,0,0,0,1,0,0,0,0,0,0,0,1
188,"Brakes",0,0,0,1,0,0,0,0,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",0,1,0,0,0,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,0,0,0,0,0,1,0,1
267,"Spring Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,1,0,0,0,0,0,0,0,0,1
279,"Chucks or Sockets",0,0,0,0,0,1,0,0,0,0,0,0,1
281,"Books, Strips, and Leaves",0,0,0,0,0,0,0,0,0,0,1,0,1
292,"Closure Fasteners",0,0,0,0,0,0,0,0,0,0,0,1,1
312,"Supports:  Cabinet Structure",0,0,0,1,0,0,0,0,0,0,0,0,1
322,"Electricity:  Single Generator Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
346,"Recorders",0,0,0,0,0,0,1,0,0,0,0,0,1
353,"Optics:  Image Projectors",0,0,0,1,0,0,0,0,0,0,0,0,1
369,"Dynamic Information Storage or Retrieval",0,0,0,1,0,0,0,0,0,0,0,0,1
384,"Bearings",1,0,0,0,0,0,0,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
400,"Typewriting Machines",0,1,0,0,0,0,0,0,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,1,0,0,0,0,0,0,1
412,"Bookbinding: Process and Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,0,0,1,0,0,0,1
419,"Powder Metallurgy Processes",0,0,0,0,0,0,0,0,0,0,1,0,1
420,"Alloys or Metallic Compositions",0,0,0,0,0,1,0,0,0,0,0,0,1
432,"Heating",0,0,1,0,0,0,0,0,0,0,0,0,1
440,"Marine Propulsion",0,0,0,0,0,0,0,0,0,0,0,1,1
446,"Amusement Devices:  Toys",0,0,0,0,0,0,0,0,1,0,0,1,1
504,"Plant Protecting and Regulating Compositions",0,0,0,1,0,0,0,0,0,0,0,0,1
505,"Superconductor Technology:  Apparatus, Material, Process",0,1,0,0,0,0,0,0,0,0,0,0,1
110,"Furnaces",0,0,0,0,0,0,0,0,0,0,1,0,1
122,"Liquid Heaters and Vaporizers",1,0,0,0,0,0,0,0,0,0,0,0,1
123,"Internal-Combustion Engines",1,0,0,0,0,0,0,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,0,0,0,0,1,1
157,"Wheelwright Machines",0,1,0,0,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,1,0,0,0,0,0,0,0,0,0,0,1
