Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",1,0,1,0,0,0,0,0,0,0,0,2,4
040,"Card, Picture, or Sign Exhibiting",0,0,1,0,1,0,0,0,0,0,1,0,3
065,"Glass Manufacturing",0,1,1,0,1,0,0,0,0,0,0,0,3
128,"Surgery (includes Class 600)",0,0,0,1,0,0,0,1,0,1,0,0,3
165,"Heat Exchange",2,1,0,0,0,0,0,0,0,0,0,0,3
180,"Motor Vehicles",0,0,0,2,0,0,0,0,0,0,0,1,3
198,"Conveyors:  Power-Driven",1,0,1,1,0,0,0,0,0,0,0,0,3
250,"Radiant Energy",0,2,0,0,0,0,1,0,0,0,0,0,3
292,"Closure Fasteners",0,0,0,1,1,1,0,0,0,0,0,0,3
356,"Optics:  Measuring and Testing",1,0,0,0,0,1,0,0,0,1,0,0,3
418,"Rotary Expansible Chamber Devices",0,0,0,0,0,0,0,0,0,1,1,1,3
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,1,1,0,0,1,0,0,0,0,3
427,"Coating Processes",1,0,1,1,0,0,0,0,0,0,0,0,3
439,"Electrical Connectors",0,1,1,0,0,0,0,0,1,0,0,0,3
033,"Geometrical Instruments",0,1,0,0,0,0,1,0,0,0,0,0,2
052,"Static Structures (e.g., Buildings)",0,1,0,0,0,0,0,0,0,0,0,1,2
060,"Power Plants",0,0,1,0,0,0,0,1,0,0,0,0,2
062,"Refrigeration",0,0,0,1,0,0,0,0,0,0,1,0,2
084,"Music",0,0,0,0,0,1,0,0,0,0,0,1,2
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,0,1,0,1,0,2
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,0,0,0,0,2,0,0,2
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,0,0,0,0,0,2,0,2
211,"Supports:  Racks",0,0,0,0,0,0,1,0,0,0,1,0,2
224,"Package and Article Carriers",0,2,0,0,0,0,0,0,0,0,0,0,2
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,1,0,0,0,0,0,0,0,0,1,2
242,"Winding, Tensioning, or Guiding",0,0,0,0,0,0,0,0,0,0,1,1,2
251,"Valves and Valve Actuation",0,0,0,1,0,0,0,1,0,0,0,0,2
277,"Seal for a Joint or Juncture",0,0,0,0,1,0,0,0,0,0,0,1,2
293,"Vehicle Fenders",0,0,0,0,0,0,0,1,0,1,0,0,2
294,"Handling:  Hand and Hoist-Line Implements",0,1,0,1,0,0,0,0,0,0,0,0,2
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,1,0,1,0,0,0,0,0,2
322,"Electricity:  Single Generator Systems",0,0,0,0,1,0,0,0,1,0,0,0,2
324,"Electricity:  Measuring and Testing",0,0,1,0,0,0,0,0,0,0,0,1,2
405,"Hydraulic and Earth Engineering",1,1,0,0,0,0,0,0,0,0,0,0,2
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,0,0,0,0,1,1,2
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,1,0,0,1,0,0,0,0,0,2
454,"Ventilation",0,0,0,0,0,0,0,0,0,1,0,1,2
482,"Exercise Devices",0,0,0,0,0,0,0,0,1,0,1,0,2
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,1,1,0,0,0,0,0,0,2
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,1,2
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",1,1,0,0,0,0,0,0,0,0,0,0,2
002,"Apparel",0,0,1,0,0,0,0,0,0,0,0,0,1
005,"Beds",0,0,0,0,0,0,0,1,0,0,0,0,1
037,"Excavating",0,0,0,0,0,0,0,0,0,1,0,0,1
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,1,0,0,0,0,0,0,0,0,1
049,"Movable or Removable Closures",0,0,0,0,0,0,0,0,0,0,0,1,1
063,"Jewelry",1,0,0,0,0,0,0,0,0,0,0,0,1
083,"Cutting",0,0,0,0,0,1,0,0,0,0,0,0,1
114,"Ships",0,0,0,1,0,0,0,0,0,0,0,0,1
119,"Animal Husbandry",0,1,0,0,0,0,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,0,0,1,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,0,0,0,1,1
164,"Metal Founding",0,0,0,0,0,0,1,0,0,0,0,0,1
177,"Weighing Scales",0,0,0,0,0,0,0,1,0,0,0,0,1
192,"Clutches and Power-Stop Control",0,0,0,0,0,0,0,0,0,0,1,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,1,0,0,0,0,0,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",0,0,0,0,1,0,0,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",0,0,0,0,1,0,0,0,0,0,0,0,1
219,"Electric Heating",0,0,0,0,1,0,0,0,0,0,0,0,1
220,"Receptacles",1,0,0,0,0,0,0,0,0,0,0,0,1
221,"Article Dispensing",0,1,0,0,0,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,1,0,0,0,0,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,1,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",1,0,0,0,0,0,0,0,0,0,0,0,1
266,"Metallurgical Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
267,"Spring Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,1,0,0,0,0,0,0,0,0,1
340,"Communications:  Electrical",0,0,0,0,0,0,0,0,0,0,1,0,1
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
362,"Illumination",0,0,0,0,0,0,0,0,1,0,0,0,1
379,"Telephonic Communications",0,0,0,0,0,0,0,1,0,0,0,0,1
406,"Conveyors:  Fluid Current",1,0,0,0,0,0,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,1,0,0,0,0,0,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",0,0,0,0,0,0,0,1,0,0,0,0,1
424,"Drug, Bio-Affecting and Body Treating Compositions (includes Class 514)",1,0,0,0,0,0,0,0,0,0,0,0,1
451,"Abrading",0,0,0,0,0,0,0,0,1,0,0,0,1
470,"Threaded, Headed Fastener, or Washer Making: Process and Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,1,0,0,0,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,0,1,0,0,0,0,1
706,"DP: Artificial Intelligence (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
713,"Support (Electrical Computers and Digital Processing Systems)",0,1,0,0,0,0,0,0,0,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",1,0,0,0,0,0,0,0,0,0,0,0,1
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,1,0,0,0,0,0,0,0,0,1
