Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,2,3,1,0,0,1,2,0,2,1,12
504,"Plant Protecting and Regulating Compositions",2,2,1,2,1,0,0,0,0,1,3,0,12
162,"Paper Making and Fiber Liberation",0,1,3,1,2,1,2,0,0,0,0,1,11
414,"Material or Article Handling",0,0,3,2,2,2,0,0,1,0,0,1,11
210,"Liquid Purification or Separation",1,0,1,0,1,1,0,1,0,1,3,2,11
043,"Fishing, Trapping, and Vermin Destroying",0,0,1,3,4,0,0,1,0,0,0,1,10
285,"Pipe Joints or Couplings",1,0,0,0,1,0,1,0,1,2,2,2,10
382,"Image Analysis",1,0,1,0,2,1,0,2,1,0,1,1,10
607,"Surgery: Light, Thermal, and Electrical Application",1,2,0,0,0,0,0,1,2,0,1,3,10
140,"Wireworking",1,2,1,0,0,0,2,4,0,0,0,0,10
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",4,1,1,1,1,0,0,0,0,0,0,1,9
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,2,0,0,2,2,0,1,0,0,0,2,9
002,"Apparel",1,1,1,1,0,2,0,0,1,0,1,0,8
052,"Static Structures (e.g., Buildings)",1,1,1,0,1,0,2,0,0,0,2,0,8
073,"Measuring and Testing",1,1,0,2,0,0,1,0,0,1,0,2,8
426,"Food or Edible Material:  Processes, Compositions, and Products",0,1,2,1,0,0,0,2,0,0,0,2,8
473,"Games Using Tangible Projectile",1,1,0,0,2,0,1,0,1,1,1,0,8
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,1,0,1,1,0,1,3,1,8
123,"Internal-Combustion Engines",2,3,1,0,1,0,0,0,0,0,0,0,7
359,"Optical: Systems and Elements",0,1,0,0,0,1,1,1,1,0,2,0,7
403,"Joints and Connections",3,1,1,0,0,1,0,0,0,0,1,0,7
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,2,0,0,0,1,0,0,0,0,1,2,7
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,1,0,1,1,2,2,7
137,"Fluid Handling",1,1,0,0,0,0,1,1,1,0,1,1,7
029,"Metal Working",0,0,0,1,1,1,1,1,0,0,1,0,6
033,"Geometrical Instruments",0,0,0,1,0,0,0,2,2,1,0,0,6
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,1,2,0,0,0,0,0,0,1,0,2,6
345,"Computer Graphics Processing and Selective Visual Display Systems",1,0,0,0,1,1,0,1,1,0,1,0,6
427,"Coating Processes",0,1,1,0,0,0,0,0,0,0,4,0,6
463,"Amusement Devices: Games",0,1,0,0,0,0,0,2,2,0,0,1,6
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,2,0,1,2,1,6
074,"Machine Element or Mechanism",1,1,0,1,0,1,0,0,0,0,0,1,5
165,"Heat Exchange",0,0,0,1,0,0,1,0,0,2,1,0,5
211,"Supports:  Racks",0,0,1,0,1,0,1,0,0,1,1,0,5
220,"Receptacles",0,1,0,0,1,0,0,0,1,0,1,1,5
280,"Land Vehicles",1,0,0,1,0,1,0,0,2,0,0,0,5
378,"X-Ray or Gamma Ray Systems or Devices",0,0,1,0,0,1,0,0,2,1,0,0,5
405,"Hydraulic and Earth Engineering",0,0,1,0,1,1,1,0,0,1,0,0,5
417,"Pumps",1,0,0,1,1,0,1,0,0,0,0,1,5
119,"Animal Husbandry",0,0,0,0,0,0,0,1,2,1,1,0,5
005,"Beds",1,1,1,0,0,0,1,0,0,0,0,0,4
055,"Gas Separation",1,0,0,0,0,2,0,1,0,0,0,0,4
062,"Refrigeration",1,0,0,2,0,0,1,0,0,0,0,0,4
084,"Music",0,0,0,0,0,0,0,0,0,1,1,2,4
116,"Signals and Indicators",0,0,0,0,1,2,0,0,0,0,1,0,4
138,"Pipes and Tubular Conduits",1,0,0,0,0,2,0,1,0,0,0,0,4
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",3,0,0,0,0,0,0,1,0,0,0,0,4
181,"Acoustics",1,0,0,0,0,0,0,0,0,0,1,2,4
192,"Clutches and Power-Stop Control",0,1,1,0,0,0,0,1,0,1,0,0,4
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,2,0,1,1,0,0,4
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,1,0,1,0,0,1,0,1,0,0,0,4
433,"Dentistry",1,0,2,0,0,0,0,1,0,0,0,0,4
602,"Surgery: Splint, Brace, or Bandage",1,0,0,1,0,0,0,0,1,1,0,0,4
434,"Education and Demonstration",0,0,0,0,1,0,1,0,0,1,0,1,4
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,0,0,0,1,0,1,1,0,3
016,"Miscellaneous Hardware",0,0,0,0,0,0,0,0,0,0,2,1,3
030,"Cutlery",0,1,1,1,0,0,0,0,0,0,0,0,3
040,"Card, Picture, or Sign Exhibiting",0,0,0,1,0,0,0,1,0,1,0,0,3
047,"Plant Husbandry",0,0,0,2,0,0,1,0,0,0,0,0,3
060,"Power Plants",1,0,0,0,0,0,0,0,0,1,1,0,3
083,"Cutting",0,0,0,0,1,1,0,0,0,0,0,1,3
126,"Stoves and Furnaces",0,0,0,1,0,0,0,0,0,0,1,1,3
132,"Toilet",1,1,0,0,1,0,0,0,0,0,0,0,3
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,0,0,0,0,1,1,1,3
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,0,1,0,0,0,2,0,3
164,"Metal Founding",0,0,1,1,1,0,0,0,0,0,0,0,3
169,"Fire Extinguishers",0,0,0,0,0,0,0,0,0,0,3,0,3
200,"Electricity:  Circuit Makers and Breakers",2,0,0,1,0,0,0,0,0,0,0,0,3
239,"Fluid Sprinkling, Spraying, and Diffusing",1,1,0,0,0,0,1,0,0,0,0,0,3
242,"Winding, Tensioning, or Guiding",1,0,1,1,0,0,0,0,0,0,0,0,3
250,"Radiant Energy",0,0,0,0,0,1,1,0,0,0,0,1,3
252,"Compositions",0,0,0,0,0,0,0,1,1,1,0,0,3
273,"Amusement Devices:  Games",1,0,0,0,0,0,0,0,1,0,1,0,3
292,"Closure Fasteners",0,0,0,1,0,0,0,0,0,0,0,2,3
296,"Land Vehicles:  Bodies and Tops",0,0,0,1,1,0,0,0,1,0,0,0,3
297,"Chairs and Seats",1,0,0,0,0,1,0,1,0,0,0,0,3
310,"Electrical Generator or Motor Structure",0,0,0,0,0,0,0,0,1,0,2,0,3
312,"Supports:  Cabinet Structure",1,0,1,0,0,0,0,0,1,0,0,0,3
313,"Electric Lamp and Discharge Devices",0,0,0,1,0,0,0,0,0,0,1,1,3
343,"Communications:  Radio Wave Antennas",0,0,1,0,1,0,1,0,0,0,0,0,3
347,"Incremental Printing of Symbolic Information",0,1,0,0,0,0,2,0,0,0,0,0,3
366,"Agitating (e.g., of articles and materials)",0,0,1,0,1,0,0,0,1,0,0,0,3
379,"Telephonic Communications",2,1,0,0,0,0,0,0,0,0,0,0,3
385,"Optical Waveguides",0,1,0,2,0,0,0,0,0,0,0,0,3
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,1,0,0,0,0,0,1,1,0,3
440,"Marine Propulsion",0,0,0,0,0,0,0,1,0,0,1,1,3
503,"Record Receiver Having Plural Interactive Leaves or a Colorless Color Former, Method of Use, or Developer Therefor",1,1,0,1,0,0,0,0,0,0,0,0,3
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,0,1,0,1,0,0,0,0,0,2
038,"Textiles:  Ironing or Smoothing",0,0,0,0,2,0,0,0,0,0,0,0,2
049,"Movable or Removable Closures",0,0,0,1,1,0,0,0,0,0,0,0,2
053,"Package Making",0,1,0,0,0,0,0,1,0,0,0,0,2
070,"Locks",1,0,0,0,0,0,0,1,0,0,0,0,2
072,"Metal Deforming",0,1,0,0,0,0,0,1,0,0,0,0,2
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,1,1,0,0,0,0,0,0,0,0,2
092,"Expansible Chamber Devices",0,0,1,0,1,0,0,0,0,0,0,0,2
095,"Gas Separation:  Processes",1,0,0,0,0,1,0,0,0,0,0,0,2
096,"Gas Separation:  Apparatus",1,0,0,1,0,0,0,0,0,0,0,0,2
104,"Railways",1,0,0,1,0,0,0,0,0,0,0,0,2
108,"Horizontally Supported Planar Surfaces",0,0,0,2,0,0,0,0,0,0,0,0,2
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,1,0,1,0,0,0,2
177,"Weighing Scales",0,0,0,0,0,0,1,0,0,1,0,0,2
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,0,0,0,0,1,1,2
244,"Aeronautics and Astronautics",0,0,1,0,0,0,0,0,0,0,0,1,2
251,"Valves and Valve Actuation",0,0,0,0,0,1,1,0,0,0,0,0,2
294,"Handling:  Hand and Hoist-Line Implements",0,0,2,0,0,0,0,0,0,0,0,0,2
361,"Electricity:  Electrical Systems and Devices",0,0,2,0,0,0,0,0,0,0,0,0,2
381,"Electrical Audio Signal Processing Systems and Devices",1,0,0,0,0,0,0,0,0,0,1,0,2
396,"Photography",0,0,0,0,0,0,0,0,0,1,1,0,2
423,"Chemistry of Inorganic Compounds",2,0,0,0,0,0,0,0,0,0,0,0,2
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",1,0,0,1,0,0,0,0,0,0,0,0,2
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,1,0,0,0,1,0,0,2
454,"Ventilation",0,0,1,0,1,0,0,0,0,0,0,0,2
482,"Exercise Devices",0,0,0,0,0,0,1,0,0,0,0,1,2
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,1,0,1,0,0,0,2
601,"Surgery: Kinesitherapy",1,0,1,0,0,0,0,0,0,0,0,0,2
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,0,1,1,0,0,0,2
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,1,2
019,"Textiles:  Fiber Preparation",0,0,1,0,0,0,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,1,0,0,0,0,0,0,0,1
042,"Firearms",0,0,0,0,0,0,0,0,0,0,1,0,1
054,"Harness for Working Animal",0,0,1,0,0,0,0,0,0,0,0,0,1
071,"Chemistry: Fertilizers",0,0,1,0,0,0,0,0,0,0,0,0,1
089,"Ordnance",0,0,0,0,0,0,0,0,1,0,0,0,1
091,"Motors: Expansible Chamber Type",0,1,0,0,0,0,0,0,0,0,0,0,1
100,"Presses",0,0,0,0,0,0,0,0,0,0,1,0,1
112,"Sewing",0,0,0,0,0,0,1,0,0,0,0,0,1
114,"Ships",0,0,0,0,0,0,0,0,1,0,0,0,1
144,"Woodworking",0,0,1,0,0,0,0,0,0,0,0,0,1
148,"Metal Treatment",0,1,0,0,0,0,0,0,0,0,0,0,1
149,"Explosive and Thermic Compositions or Charges",0,0,0,0,0,1,0,0,0,0,0,0,1
157,"Wheelwright Machines",0,0,0,0,1,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,0,0,1,0,1
168,"Farriery",0,1,0,0,0,0,0,0,0,0,0,0,1
180,"Motor Vehicles",0,0,0,0,0,0,0,0,1,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",0,0,0,1,0,0,0,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,0,0,0,0,0,1,0,1
215,"Bottles and Jars",0,0,0,0,0,0,0,0,1,0,0,0,1
216,"Etching a Substrate:  Processes",0,0,0,0,0,0,0,1,0,0,0,0,1
221,"Article Dispensing",1,0,0,0,0,0,0,0,0,0,0,0,1
222,"Dispensing (apparatus and process)",0,0,0,0,0,0,1,0,0,0,0,0,1
223,"Apparel Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,0,0,1,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,0,0,0,0,1,0,1
261,"Gas and Liquid Contact Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
269,"Work Holders",0,0,0,0,0,0,0,0,0,0,1,0,1
279,"Chucks or Sockets",0,0,0,0,0,0,0,0,0,0,0,1,1
283,"Printed Matter",0,0,0,1,0,0,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,0,0,0,0,0,0,0,1,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,0,0,0,0,1,0,0,1
356,"Optics:  Measuring and Testing",0,0,0,0,0,0,0,1,0,0,0,0,1
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,0,0,0,0,1,0,0,0,0,0,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,1,0,0,0,1
383,"Flexible Bags",0,0,0,0,1,0,0,0,0,0,0,0,1
399,"Electrophotography",1,0,0,0,0,0,0,0,0,0,0,0,1
400,"Typewriting Machines",0,0,0,0,0,0,1,0,0,0,0,0,1
401,"Coating Implements with Material Supply",0,0,0,0,0,0,1,0,0,0,0,0,1
406,"Conveyors:  Fluid Current",0,0,0,0,0,0,1,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,0,0,0,0,0,1,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,0,0,0,0,1,0,0,0,0,0,1
438,"Semiconductor Device Manufacturing: Process",0,0,0,0,0,0,0,0,0,1,0,0,1
452,"Butchering",0,0,1,0,0,0,0,0,0,0,0,0,1
455,"Telecommunications",0,0,0,0,0,0,1,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,1,0,0,0,0,0,0,1
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,1,0,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,0,1,0,0,0,1
726,"Information Security",0,0,0,0,0,0,1,0,0,0,0,0,1
