Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
403,"Joints and Connections",0,0,0,0,0,0,1,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,0,0,0,1,0,1
428,"Stock Material or Miscellaneous Articles",0,0,0,0,0,0,0,0,0,1,0,0,1
440,"Marine Propulsion",0,0,0,0,0,0,0,0,0,0,1,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
463,"Amusement Devices: Games",0,1,0,0,0,0,0,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,0,0,0,0,0,0,1,0,1
482,"Exercise Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,1,0,0,0,0,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,0,0,0,0,1,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",1,0,0,0,0,0,0,0,0,0,0,0,1
