Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
482,"Exercise Devices",2,2,3,2,3,3,3,5,3,1,2,1,30
341,"Coded Data Generation or Conversion",0,3,7,6,1,2,3,2,2,1,1,1,29
359,"Optical: Systems and Elements",2,2,3,5,4,7,1,1,1,1,1,1,29
426,"Food or Edible Material:  Processes, Compositions, and Products",6,2,5,3,4,4,3,0,1,1,0,0,29
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",4,1,2,3,2,3,2,5,1,4,1,1,29
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",3,2,0,1,0,2,1,0,3,1,3,13,29
385,"Optical Waveguides",2,2,2,2,6,2,4,1,2,3,0,1,27
708,"Arithmetic Processing and Calculating (Electrical Computers)",3,5,4,1,4,1,3,5,0,0,0,1,27
404,"Road Structure, Process, or Apparatus",1,0,2,3,2,2,3,2,3,2,3,2,25
137,"Fluid Handling",2,2,3,6,3,1,1,2,1,0,1,2,24
248,"Supports (e.g., for holding articles, etc.)",4,3,1,2,2,0,3,1,1,2,5,0,24
382,"Image Analysis",0,0,1,2,1,0,2,4,2,3,6,3,24
717,"DP: Software Development, Installation, and Management (Data Processing)",2,1,0,1,1,2,2,3,3,3,1,3,22
062,"Refrigeration",1,1,3,4,2,3,0,1,2,1,2,1,21
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",2,0,4,0,1,2,0,5,0,3,3,1,21
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",2,0,1,2,2,1,0,5,1,1,4,1,20
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,1,3,4,1,1,4,1,5,20
002,"Apparel",1,4,2,1,3,2,0,0,0,3,1,2,19
239,"Fluid Sprinkling, Spraying, and Diffusing",0,2,1,1,3,2,4,2,2,0,1,1,19
356,"Optics:  Measuring and Testing",6,0,2,0,0,4,2,1,3,0,1,0,19
473,"Games Using Tangible Projectile",3,4,3,0,2,1,0,1,1,1,1,2,19
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,2,1,0,1,2,1,0,0,3,6,3,19
119,"Animal Husbandry",1,1,0,1,1,3,2,1,0,1,3,4,18
004,"Baths, Closets, Sinks, and Spittoons",2,3,1,2,2,3,1,0,1,1,1,0,17
043,"Fishing, Trapping, and Vermin Destroying",0,1,3,3,1,1,1,2,2,2,0,1,17
323,"Electricity:  Power Supply or Regulation Systems",0,1,3,5,2,2,1,1,0,2,0,0,17
405,"Hydraulic and Earth Engineering",2,0,3,3,1,1,4,1,0,1,0,1,17
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",1,0,0,1,2,0,0,5,0,0,5,3,17
015,"Brushing, Scrubbing, and General Cleaning",2,2,0,2,1,1,2,0,1,2,1,2,16
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,1,0,3,1,0,0,1,1,2,3,4,16
362,"Illumination",2,0,1,1,0,4,1,4,0,0,2,1,16
434,"Education and Demonstration",2,4,1,2,1,0,0,1,1,4,0,0,16
206,"Special Receptacle or Package",4,1,3,1,1,1,0,0,2,2,0,0,15
331,"Oscillators",1,1,1,1,4,2,1,1,1,1,0,1,15
333,"Wave Transmission Lines and Networks",1,0,1,1,3,2,3,1,1,0,1,1,15
219,"Electric Heating",2,0,4,0,2,0,1,4,1,0,0,0,14
273,"Amusement Devices:  Games",2,2,2,1,0,3,0,1,1,0,0,2,14
417,"Pumps",2,5,2,0,1,0,0,0,1,1,0,2,14
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,2,1,3,1,1,1,1,1,0,1,1,14
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,4,0,2,2,3,0,2,0,0,1,14
030,"Cutlery",1,0,3,5,2,0,0,0,0,0,2,0,13
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,1,2,2,0,2,2,4,13
348,"Television",1,1,1,1,3,0,1,0,0,1,2,2,13
358,"Facsimile and Static Presentation Processing",0,1,1,0,0,0,1,1,4,0,2,3,13
436,"Chemistry: Analytical and Immunological Testing",2,0,3,1,1,0,0,2,0,2,1,1,13
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",1,0,0,4,4,2,0,1,0,0,1,0,13
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,1,0,1,1,1,2,2,5,0,0,13
134,"Cleaning and Liquid Contact with Solids",2,0,0,1,0,1,3,0,4,0,0,1,12
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",2,1,0,3,2,3,0,0,0,1,0,0,12
351,"Optics:  Eye Examining, Vision Testing and Correcting",1,1,1,2,1,1,0,0,0,2,2,1,12
706,"DP: Artificial Intelligence (Data Processing)",2,0,0,2,0,0,1,0,1,0,2,4,12
296,"Land Vehicles:  Bodies and Tops",0,1,0,1,1,1,4,0,1,0,1,2,12
124,"Mechanical Guns and Projectors",0,0,0,0,2,1,4,1,1,1,0,1,11
204,"Chemistry:  Electrical and Wave Energy",0,0,1,1,2,0,3,1,2,0,1,0,11
222,"Dispensing (apparatus and process)",2,1,2,0,0,0,1,1,0,0,0,4,11
330,"Amplifiers",1,0,1,4,2,2,1,0,0,0,0,0,11
428,"Stock Material or Miscellaneous Articles",2,1,2,1,1,0,0,2,0,0,1,1,11
005,"Beds",1,0,1,2,2,2,1,0,0,0,0,1,10
033,"Geometrical Instruments",2,0,0,1,1,0,0,2,1,1,2,0,10
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,3,0,1,1,1,1,0,1,2,0,10
244,"Aeronautics and Astronautics",0,0,2,3,1,0,1,0,0,1,0,2,10
292,"Closure Fasteners",0,0,1,0,3,0,1,2,0,0,3,0,10
380,"Cryptography",0,0,0,1,0,0,2,4,0,2,0,1,10
036,"Boots, Shoes, and Leggings",4,1,0,1,1,0,0,0,0,0,1,1,9
084,"Music",1,0,3,0,1,0,0,1,0,2,1,0,9
307,"Electrical Transmission or Interconnection Systems",2,1,0,0,0,0,0,1,0,2,2,1,9
379,"Telephonic Communications",0,1,0,0,0,1,3,1,1,0,0,2,9
398,"Optical Communications",0,0,0,1,1,2,2,2,1,0,0,0,9
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,1,1,2,1,2,0,0,1,1,0,0,9
016,"Miscellaneous Hardware",1,1,3,2,1,0,0,0,0,0,0,0,8
118,"Coating Apparatus",0,0,1,3,0,0,1,0,1,0,1,1,8
126,"Stoves and Furnaces",1,1,1,0,1,0,1,0,1,1,0,1,8
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",1,2,0,0,0,1,1,1,0,1,0,1,8
211,"Supports:  Racks",1,1,2,2,0,0,1,1,0,0,0,0,8
224,"Package and Article Carriers",1,0,2,1,0,1,1,1,0,0,1,0,8
252,"Compositions",0,0,0,0,2,2,1,0,0,2,0,1,8
297,"Chairs and Seats",0,0,0,3,0,0,0,2,0,0,1,2,8
318,"Electricity:  Motive Power Systems",1,0,0,0,0,2,3,1,1,0,0,0,8
378,"X-Ray or Gamma Ray Systems or Devices",0,0,1,0,0,0,1,0,1,2,2,1,8
381,"Electrical Audio Signal Processing Systems and Devices",1,1,1,2,0,0,0,2,1,0,0,0,8
415,"Rotary Kinetic Fluid Motors or Pumps",1,0,2,2,1,0,0,0,0,0,2,0,8
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",2,1,0,0,1,2,1,0,0,0,0,0,7
081,"Tools",2,1,1,0,1,0,1,0,0,0,1,0,7
082,"Turning (e.g., for metal working)",3,2,0,1,0,0,0,0,0,0,1,0,7
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,2,0,0,2,1,1,0,1,0,7
216,"Etching a Substrate:  Processes",0,0,0,0,3,2,1,1,0,0,0,0,7
228,"Metal Fusion Bonding",1,1,0,1,0,1,2,0,1,0,0,0,7
242,"Winding, Tensioning, or Guiding",0,0,1,2,2,0,0,1,0,0,1,0,7
256,"Fences",1,2,1,0,0,1,1,0,0,1,0,0,7
290,"Prime-Mover Dynamo Plants",0,0,0,1,1,1,1,0,1,0,0,2,7
312,"Supports:  Cabinet Structure",0,2,1,2,0,2,0,0,0,0,0,0,7
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,1,0,1,0,0,0,0,1,2,2,7
363,"Electric Power Conversion Systems",2,2,0,0,0,0,0,0,0,0,2,1,7
409,"Gear Cutting, Milling, or Planing",0,0,0,0,0,1,0,2,1,1,1,1,7
602,"Surgery: Splint, Brace, or Bandage",0,0,1,0,1,0,1,1,1,0,1,1,7
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,1,0,4,0,0,1,0,1,7
024,"Buckles, Buttons, Clasps, Etc.",0,2,1,1,0,0,1,1,0,0,0,0,6
047,"Plant Husbandry",0,1,1,0,1,2,1,0,0,0,0,0,6
056,"Harvesters",0,1,2,1,1,0,0,1,0,0,0,0,6
070,"Locks",0,1,1,0,0,1,0,0,0,0,2,1,6
095,"Gas Separation:  Processes",3,0,0,2,0,0,0,0,1,0,0,0,6
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,1,0,0,2,0,0,1,1,1,6
180,"Motor Vehicles",2,1,0,0,1,0,0,0,0,0,1,1,6
254,"Implements or Apparatus for Applying Pushing or Pulling Force",1,0,0,0,1,2,1,1,0,0,0,0,6
269,"Work Holders",0,0,1,0,1,0,1,1,0,0,1,1,6
310,"Electrical Generator or Motor Structure",1,0,0,0,1,0,2,0,1,0,1,0,6
347,"Incremental Printing of Symbolic Information",1,1,1,0,0,1,1,1,0,0,0,0,6
372,"Coherent Light Generators",1,0,1,0,2,1,0,0,0,0,0,1,6
374,"Thermal Measuring and Testing",0,0,0,0,2,0,1,0,0,1,0,2,6
410,"Freight Accommodation On Freight Carrier",0,1,0,0,0,1,2,1,0,0,1,0,6
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",1,0,1,1,0,2,1,0,0,0,0,0,6
427,"Coating Processes",0,0,0,0,2,0,1,0,1,1,1,0,6
446,"Amusement Devices:  Toys",0,0,2,1,0,0,0,1,0,0,1,1,6
463,"Amusement Devices: Games",0,1,0,1,1,0,1,0,0,0,1,1,6
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,1,0,1,0,1,1,1,0,0,1,6
074,"Machine Element or Mechanism",0,0,2,0,0,1,0,0,1,0,0,1,5
182,"Fire Escape, Ladder, or Scaffold",2,0,0,0,0,0,3,0,0,0,0,0,5
188,"Brakes",2,0,0,1,0,0,1,0,0,0,1,0,5
220,"Receptacles",0,1,0,1,0,0,1,0,1,0,1,0,5
221,"Article Dispensing",0,0,0,1,1,0,0,1,1,1,0,0,5
251,"Valves and Valve Actuation",2,1,0,0,0,0,1,0,0,0,0,1,5
285,"Pipe Joints or Couplings",0,0,0,2,1,1,0,0,1,0,0,0,5
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,0,0,0,0,0,0,0,3,1,5
368,"Horology: Time Measuring Systems or Devices",0,1,0,0,0,1,0,0,1,1,0,1,5
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",0,1,0,0,1,1,2,0,0,0,0,0,5
414,"Material or Article Handling",2,0,0,1,0,0,1,0,0,0,0,1,5
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,2,0,1,1,0,1,0,0,0,5
450,"Foundation Garments",0,0,0,0,0,0,0,0,1,1,2,1,5
040,"Card, Picture, or Sign Exhibiting",0,1,0,0,0,1,0,0,1,0,1,0,4
044,"Fuel and Related Compositions",0,0,0,0,1,1,0,0,0,1,0,1,4
053,"Package Making",0,1,0,1,0,0,0,0,0,1,1,0,4
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,1,0,1,0,0,0,0,0,0,0,2,4
108,"Horizontally Supported Planar Surfaces",0,2,0,0,1,1,0,0,0,0,0,0,4
114,"Ships",2,0,0,0,1,0,1,0,0,0,0,0,4
132,"Toilet",1,1,0,0,0,0,0,1,0,1,0,0,4
138,"Pipes and Tubular Conduits",1,0,1,0,1,0,0,0,0,0,1,0,4
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",1,0,1,1,0,1,0,0,0,0,0,0,4
198,"Conveyors:  Power-Driven",1,0,2,0,1,0,0,0,0,0,0,0,4
215,"Bottles and Jars",0,0,0,0,1,0,0,0,0,0,1,2,4
315,"Electric Lamp and Discharge Devices:  Systems",0,1,1,0,0,1,0,0,0,0,1,0,4
366,"Agitating (e.g., of articles and materials)",0,0,0,0,1,0,1,0,0,1,0,1,4
408,"Cutting by Use of Rotating Axially Moving Tool",0,2,0,0,0,1,0,0,0,0,1,0,4
440,"Marine Propulsion",0,0,0,0,1,1,1,0,0,0,1,0,4
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,0,0,0,0,1,0,0,1,2,4
504,"Plant Protecting and Regulating Compositions",2,0,1,0,0,0,0,0,0,1,0,0,4
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,2,0,0,0,0,0,1,0,1,0,4
601,"Surgery: Kinesitherapy",1,0,0,0,0,0,0,3,0,0,0,0,4
014,"Bridges",0,1,1,0,0,0,0,1,0,0,0,0,3
083,"Cutting",0,1,0,1,0,0,0,0,0,0,1,0,3
099,"Foods and Beverages: Apparatus",1,1,0,0,1,0,0,0,0,0,0,0,3
105,"Railway Rolling Stock",0,0,0,1,0,0,0,0,0,1,1,0,3
116,"Signals and Indicators",0,2,0,0,1,0,0,0,0,0,0,0,3
131,"Tobacco",0,0,0,0,0,0,1,0,0,0,0,2,3
152,"Resilient Tires and Wheels",1,0,0,0,0,1,1,0,0,0,0,0,3
172,"Earth Working",2,0,0,0,0,0,0,0,0,1,0,0,3
209,"Classifying, Separating, and Assorting Solids",0,1,0,0,0,1,0,0,0,0,1,0,3
241,"Solid Material Comminution or Disintegration",0,0,0,0,1,1,0,0,0,0,0,1,3
249,"Static Molds",0,0,0,1,2,0,0,0,0,0,0,0,3
270,"Sheet-Material Associating",0,1,0,1,0,0,0,0,0,1,0,0,3
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,1,0,0,0,0,0,1,1,3
369,"Dynamic Information Storage or Retrieval",1,0,0,1,0,0,0,0,0,1,0,0,3
384,"Bearings",1,1,0,0,0,0,1,0,0,0,0,0,3
401,"Coating Implements with Material Supply",1,1,0,0,0,0,0,0,0,0,0,1,3
403,"Joints and Connections",0,0,0,0,0,0,2,0,0,1,0,0,3
407,"Cutters, for Shaping",1,0,0,1,0,0,0,0,1,0,0,0,3
419,"Powder Metallurgy Processes",1,1,0,0,0,0,1,0,0,0,0,0,3
423,"Chemistry of Inorganic Compounds",1,0,0,0,0,1,1,0,0,0,0,0,3
433,"Dentistry",1,1,0,0,0,0,0,0,0,0,1,0,3
452,"Butchering",0,0,0,0,0,0,0,0,1,0,1,1,3
474,"Endless Belt Power Transmission Systems or Components",1,0,1,0,0,0,0,1,0,0,0,0,3
475,"Planetary Gear Transmission Systems or Components",0,0,1,0,0,1,1,0,0,0,0,0,3
007,"Compound Hand Tools",0,0,1,0,1,0,0,0,0,0,0,0,2
042,"Firearms",1,0,0,0,0,1,0,0,0,0,0,0,2
049,"Movable or Removable Closures",0,0,0,0,0,0,0,1,1,0,0,0,2
072,"Metal Deforming",0,0,0,0,0,0,2,0,0,0,0,0,2
092,"Expansible Chamber Devices",0,0,0,1,0,0,0,0,0,0,0,1,2
096,"Gas Separation:  Apparatus",0,1,0,0,1,0,0,0,0,0,0,0,2
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,1,0,1,0,0,0,0,2
123,"Internal-Combustion Engines",0,0,0,0,1,0,1,0,0,0,0,0,2
135,"Tent, Canopy, Umbrella, or Cane",1,0,0,0,1,0,0,0,0,0,0,0,2
148,"Metal Treatment",0,0,0,0,0,0,1,0,0,0,0,1,2
169,"Fire Extinguishers",0,0,0,0,0,0,1,0,0,0,1,0,2
175,"Boring or Penetrating the Earth",0,0,0,0,0,1,0,1,0,0,0,0,2
177,"Weighing Scales",0,1,0,0,0,0,0,1,0,0,0,0,2
181,"Acoustics",1,1,0,0,0,0,0,0,0,0,0,0,2
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,1,0,0,1,0,0,0,2
208,"Mineral Oils: Processes and Products",0,0,2,0,0,0,0,0,0,0,0,0,2
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,1,0,1,0,0,0,0,0,0,2
267,"Spring Devices",0,0,0,0,1,0,0,0,0,0,1,0,2
271,"Sheet Feeding or Delivering",0,0,0,0,0,0,1,0,1,0,0,0,2
283,"Printed Matter",2,0,0,0,0,0,0,0,0,0,0,0,2
293,"Vehicle Fenders",0,1,0,0,0,1,0,0,0,0,0,0,2
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,0,0,0,0,0,0,0,2,2
313,"Electric Lamp and Discharge Devices",1,0,0,0,0,0,0,0,0,0,0,1,2
336,"Inductor Devices",0,0,0,0,0,0,0,0,0,1,1,0,2
349,"Liquid Crystal Cells, Elements and Systems",0,0,0,0,2,0,0,0,0,0,0,0,2
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,0,1,0,0,0,0,0,1,0,0,2
396,"Photography",0,0,0,1,0,1,0,0,0,0,0,0,2
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,0,0,1,0,1,0,2
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,0,0,0,1,0,1,0,0,0,0,2
431,"Combustion",0,1,0,0,0,1,0,0,0,0,0,0,2
451,"Abrading",0,0,0,0,1,1,0,0,0,0,0,0,2
454,"Ventilation",0,0,0,0,0,0,0,1,0,1,0,0,2
501,"Compositions: Ceramic",0,0,0,1,0,0,0,0,0,0,1,0,2
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",1,0,0,0,1,0,0,0,0,0,0,0,2
725,"Interactive Video Distribution Systems",0,2,0,0,0,0,0,0,0,0,0,0,2
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,1,0,0,0,0,0,0,1
037,"Excavating",0,0,0,0,0,0,0,0,0,0,1,0,1
059,"Chain, Staple, and Horseshoe Making",0,0,0,0,0,1,0,0,0,0,0,0,1
065,"Glass Manufacturing",0,0,0,1,0,0,0,0,0,0,0,0,1
076,"Metal Tools and Implements, Making",1,0,0,0,0,0,0,0,0,0,0,0,1
087,"Textiles: Braiding, Netting, and Lace Making",0,0,0,0,0,0,0,0,1,0,0,0,1
100,"Presses",0,0,0,1,0,0,0,0,0,0,0,0,1
101,"Printing",0,0,0,1,0,0,0,0,0,0,0,0,1
102,"Ammunition and Explosives",0,1,0,0,0,0,0,0,0,0,0,0,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,0,1,0,0,0,0,1
110,"Furnaces",0,1,0,0,0,0,0,0,0,0,0,0,1
111,"Planting",0,0,0,1,0,0,0,0,0,0,0,0,1
149,"Explosive and Thermic Compositions or Charges",0,0,1,0,0,0,0,0,0,0,0,0,1
159,"Concentrating Evaporators",0,0,1,0,0,0,0,0,0,0,0,0,1
162,"Paper Making and Fiber Liberation",0,0,0,0,0,0,0,0,0,0,0,1,1
168,"Farriery",0,0,0,0,1,0,0,0,0,0,0,0,1
171,"Unearthing Plants or Buried Objects",0,0,1,0,0,0,0,0,0,0,0,0,1
184,"Lubrication",0,0,0,0,0,0,0,0,0,0,0,1,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,0,0,0,0,0,1,0,0,0,0,0,1
191,"Electricity:  Transmission To Vehicles",0,1,0,0,0,0,0,0,0,0,0,0,1
202,"Distillation: Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,0,0,0,0,0,0,1,0,1
227,"Elongated-Member-Driving Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,0,0,1,0,0,0,1
238,"Railways:  Surface Track",0,0,0,0,0,0,0,0,1,0,0,0,1
279,"Chucks or Sockets",0,0,1,0,0,0,0,0,0,0,0,0,1
299,"Mining or In Situ Disintegration of Hard Material",0,0,0,0,0,0,0,0,0,1,0,0,1
322,"Electricity:  Single Generator Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,0,0,0,0,0,0,1,1
338,"Electrical Resistors",0,0,1,0,0,0,0,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",1,0,0,0,0,0,0,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
399,"Electrophotography",0,0,1,0,0,0,0,0,0,0,0,0,1
400,"Typewriting Machines",0,0,0,0,1,0,0,0,0,0,0,0,1
406,"Conveyors:  Fluid Current",0,0,0,0,0,0,0,0,0,0,1,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,0,1,0,0,0,1
418,"Rotary Expansible Chamber Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
420,"Alloys or Metallic Compositions",0,0,0,1,0,0,0,0,0,0,0,0,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,1,0,0,0,0,0,0,0,0,1
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,0,0,0,0,0,0,0,0,0,1,0,1
449,"Bee Culture (propagating, raising, caring for bees)",0,0,0,1,0,0,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
518,"Chemistry:  Fischer-Tropsch Processes; or Purification or Recovery of Products Thereof",0,0,0,0,0,0,0,0,0,0,0,1,1
585,"Chemistry of Hydrocarbon Compounds",0,0,0,0,0,0,0,1,0,0,0,0,1
