Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
138,"Pipes and Tubular Conduits",1,0,0,0,0,0,0,0,0,0,0,0,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,1,0,0,0,0,0,0,0,0,0,1
172,"Earth Working",0,1,0,0,0,0,0,0,0,0,0,0,1
180,"Motor Vehicles",0,0,0,0,0,1,0,0,0,0,0,0,1
181,"Acoustics",0,0,0,0,1,0,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,0,1,0,0,0,0,0,1
206,"Special Receptacle or Package",0,0,0,0,0,1,0,0,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,1,0,0,0,0,0,0,0,1
256,"Fences",0,0,0,0,0,0,0,0,0,1,0,0,1
269,"Work Holders",0,0,0,0,0,0,1,0,0,0,0,0,1
273,"Amusement Devices:  Games",0,0,0,0,1,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,1,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,0,1,0,0,0,1
292,"Closure Fasteners",0,0,0,0,0,1,0,0,0,0,0,0,1
312,"Supports:  Cabinet Structure",0,0,0,1,0,0,0,0,0,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,1,0,0,0,0,0,0,0,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,1,0,0,0,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,0,0,0,1,0,0,1
348,"Television",0,0,1,0,0,0,0,0,0,0,0,0,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
374,"Thermal Measuring and Testing",0,0,0,0,0,0,0,0,0,0,1,0,1
382,"Image Analysis",0,0,0,0,0,0,0,0,0,0,0,1,1
384,"Bearings",0,0,0,0,0,1,0,0,0,0,0,0,1
396,"Photography",0,0,0,0,0,0,0,0,0,1,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",0,0,1,0,0,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,1,0,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,1,0,0,0,0,0,0,0,0,0,1
432,"Heating",0,0,0,0,0,1,0,0,0,0,0,0,1
434,"Education and Demonstration",0,0,0,0,0,0,0,0,0,0,0,1,1
439,"Electrical Connectors",0,0,0,0,1,0,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
473,"Games Using Tangible Projectile",0,0,0,0,0,0,0,0,0,1,0,0,1
474,"Endless Belt Power Transmission Systems or Components",1,0,0,0,0,0,0,0,0,0,0,0,1
507,"Earth Boring, Well Treating, and Oil Field Chemistry",0,1,0,0,0,0,0,0,0,0,0,0,1
518,"Chemistry:  Fischer-Tropsch Processes; or Purification or Recovery of Products Thereof",0,0,0,0,0,0,0,0,1,0,0,0,1
601,"Surgery: Kinesitherapy",0,1,0,0,0,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,1,0,0,0,0,0,0,0,0,0,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",1,0,0,0,0,0,0,0,0,0,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
