Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
382,"Image Analysis",0,1,0,0,0,0,1,0,0,0,0,0,2
427,"Coating Processes",0,1,0,1,0,0,0,0,0,0,0,0,2
439,"Electrical Connectors",0,0,0,0,1,1,0,0,0,0,0,0,2
451,"Abrading",0,1,0,0,0,0,0,1,0,0,0,0,2
455,"Telecommunications",0,0,0,1,0,0,1,0,0,0,0,0,2
606,"Surgery (instruments)",1,0,0,0,0,0,0,0,0,0,0,1,2
726,"Information Security",0,0,0,0,0,0,1,0,0,0,1,0,2
036,"Boots, Shoes, and Leggings",0,0,0,1,0,0,0,0,0,0,0,0,1
038,"Textiles:  Ironing or Smoothing",0,1,0,0,0,0,0,0,0,0,0,0,1
049,"Movable or Removable Closures",0,0,0,0,1,0,0,0,0,0,0,0,1
062,"Refrigeration",0,0,0,0,0,0,0,0,0,0,0,1,1
081,"Tools",0,1,0,0,0,0,0,0,0,0,0,0,1
083,"Cutting",0,1,0,0,0,0,0,0,0,0,0,0,1
091,"Motors: Expansible Chamber Type",0,0,0,0,1,0,0,0,0,0,0,0,1
102,"Ammunition and Explosives",0,1,0,0,0,0,0,0,0,0,0,0,1
119,"Animal Husbandry",0,0,0,1,0,0,0,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",1,0,0,0,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,1,0,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,1,0,0,0,0,0,0,0,0,0,1
172,"Earth Working",0,0,1,0,0,0,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,0,1,0,0,0,0,0,1
219,"Electric Heating",0,1,0,0,0,0,0,0,0,0,0,0,1
222,"Dispensing (apparatus and process)",0,0,0,0,0,0,1,0,0,0,0,0,1
224,"Package and Article Carriers",0,0,0,0,1,0,0,0,0,0,0,0,1
238,"Railways:  Surface Track",0,0,0,0,0,0,0,0,0,0,0,1,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
324,"Electricity:  Measuring and Testing",0,0,0,0,0,0,0,0,0,0,0,1,1
340,"Communications:  Electrical",0,0,1,0,0,0,0,0,0,0,0,0,1
375,"Pulse or Digital Communications",0,1,0,0,0,0,0,0,0,0,0,0,1
399,"Electrophotography",0,0,0,0,0,0,0,0,1,0,0,0,1
403,"Joints and Connections",0,0,1,0,0,0,0,0,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,1,0,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,1,0,0,0,0,0,1
414,"Material or Article Handling",0,0,0,1,0,0,0,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,0,0,0,0,1,0,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,0,0,0,0,0,0,0,1,0,0,1
434,"Education and Demonstration",0,0,0,0,0,0,0,1,0,0,0,0,1
473,"Games Using Tangible Projectile",0,0,0,0,0,0,1,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",1,0,0,0,0,0,0,0,0,0,0,0,1
604,"Surgery (Medicators and Receptors)",0,0,0,0,0,0,1,0,0,0,0,0,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,1,0,0,0,0,0,0,0,0,0,0,1
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,0,0,1
