Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,1,1,1,1,1,2,1,1,1,3,0,13
331,"Oscillators",1,1,1,3,2,0,0,0,1,3,0,0,12
379,"Telephonic Communications",0,0,0,2,1,3,1,0,2,2,0,1,12
405,"Hydraulic and Earth Engineering",0,2,0,1,1,1,1,0,4,2,0,0,12
052,"Static Structures (e.g., Buildings)",0,0,1,1,2,3,2,1,0,0,1,0,11
451,"Abrading",0,1,1,2,2,3,1,1,0,0,0,0,11
607,"Surgery: Light, Thermal, and Electrical Application",1,0,0,1,0,0,0,1,1,3,3,1,11
318,"Electricity:  Motive Power Systems",2,0,2,0,2,2,2,0,0,0,0,0,10
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",1,0,1,0,0,0,0,1,3,1,3,0,10
606,"Surgery (instruments)",2,1,1,1,0,0,1,2,0,0,1,1,10
250,"Radiant Energy",0,0,1,2,1,3,2,0,0,0,0,0,9
333,"Wave Transmission Lines and Networks",0,0,1,0,1,0,2,2,1,1,1,0,9
386,"Motion Video Signal Processing for Recording or Reproducing",0,1,1,1,1,0,0,0,0,2,2,1,9
073,"Measuring and Testing",1,0,1,2,1,1,0,0,0,1,1,0,8
248,"Supports (e.g., for holding articles, etc.)",2,0,0,3,0,0,0,1,0,0,2,0,8
330,"Amplifiers",0,1,2,0,1,0,1,1,1,0,0,1,8
358,"Facsimile and Static Presentation Processing",0,1,0,1,0,3,1,1,0,1,0,0,8
428,"Stock Material or Miscellaneous Articles",2,1,1,1,1,1,0,0,0,1,0,0,8
053,"Package Making",1,0,0,1,1,0,1,1,0,0,0,2,7
062,"Refrigeration",1,2,1,0,0,0,0,0,0,0,2,1,7
323,"Electricity:  Power Supply or Regulation Systems",0,1,0,0,1,1,0,2,0,0,0,2,7
348,"Television",0,0,0,0,1,2,1,0,0,2,0,1,7
426,"Food or Edible Material:  Processes, Compositions, and Products",1,1,0,0,0,0,0,1,0,0,4,0,7
725,"Interactive Video Distribution Systems",0,0,1,0,2,1,1,0,0,0,1,1,7
280,"Land Vehicles",0,1,0,0,0,0,0,0,1,2,1,1,6
307,"Electrical Transmission or Interconnection Systems",0,2,1,0,1,0,1,0,0,1,0,0,6
336,"Inductor Devices",0,0,0,0,1,1,2,0,0,1,1,0,6
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,1,0,0,1,0,1,2,1,6
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,2,1,0,0,1,2,0,0,6
228,"Metal Fusion Bonding",1,0,1,1,0,0,2,0,0,0,0,0,5
341,"Coded Data Generation or Conversion",1,0,2,1,0,0,0,0,0,1,0,0,5
356,"Optics:  Measuring and Testing",0,0,1,0,1,0,0,0,1,0,1,1,5
363,"Electric Power Conversion Systems",0,0,1,1,0,0,0,0,0,0,2,1,5
372,"Coherent Light Generators",1,0,0,3,0,1,0,0,0,0,0,0,5
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,0,1,3,1,0,0,0,5
119,"Animal Husbandry",0,0,0,1,0,1,0,1,0,1,0,0,4
137,"Fluid Handling",0,1,1,0,0,0,0,0,0,1,1,0,4
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,0,0,1,0,0,0,0,0,1,1,1,4
220,"Receptacles",1,1,1,0,1,0,0,0,0,0,0,0,4
312,"Supports:  Cabinet Structure",1,0,0,3,0,0,0,0,0,0,0,0,4
359,"Optical: Systems and Elements",0,0,0,0,1,0,0,2,1,0,0,0,4
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,0,0,0,0,3,1,4
043,"Fishing, Trapping, and Vermin Destroying",1,0,0,0,1,0,0,0,0,1,0,0,3
063,"Jewelry",0,0,0,0,0,0,2,0,0,1,0,0,3
083,"Cutting",0,0,0,1,0,0,1,0,0,0,0,1,3
165,"Heat Exchange",0,0,0,0,1,0,1,1,0,0,0,0,3
188,"Brakes",0,1,1,0,0,0,0,0,0,0,1,0,3
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,0,2,0,1,0,3
292,"Closure Fasteners",0,1,0,2,0,0,0,0,0,0,0,0,3
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,2,0,0,0,0,0,0,0,1,0,0,3
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,1,1,0,0,0,1,0,0,3
369,"Dynamic Information Storage or Retrieval",0,1,0,0,0,0,1,0,1,0,0,0,3
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,0,0,0,0,0,0,2,1,3
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,1,0,0,0,0,2,0,0,0,0,0,3
602,"Surgery: Splint, Brace, or Bandage",0,0,1,0,0,0,0,0,0,0,0,2,3
042,"Firearms",0,0,1,0,0,0,0,0,0,0,1,0,2
055,"Gas Separation",0,0,0,0,0,1,0,0,0,0,0,1,2
065,"Glass Manufacturing",0,0,0,0,0,0,0,2,0,0,0,0,2
081,"Tools",0,0,0,1,0,0,0,1,0,0,0,0,2
084,"Music",0,0,1,0,0,0,0,0,0,1,0,0,2
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,1,0,1,0,0,0,0,0,2
144,"Woodworking",0,0,0,1,0,0,0,0,0,0,0,1,2
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,1,0,0,0,0,0,1,0,0,0,0,2
173,"Tool Driving or Impacting",0,0,0,1,0,1,0,0,0,0,0,0,2
180,"Motor Vehicles",0,0,1,0,0,0,0,0,0,0,0,1,2
181,"Acoustics",0,0,0,0,0,0,0,0,1,1,0,0,2
198,"Conveyors:  Power-Driven",1,0,0,0,1,0,0,0,0,0,0,0,2
206,"Special Receptacle or Package",0,0,1,0,1,0,0,0,0,0,0,0,2
211,"Supports:  Racks",0,0,0,2,0,0,0,0,0,0,0,0,2
216,"Etching a Substrate:  Processes",0,0,0,0,0,0,1,0,1,0,0,0,2
222,"Dispensing (apparatus and process)",0,0,0,1,0,1,0,0,0,0,0,0,2
224,"Package and Article Carriers",0,0,1,0,0,0,1,0,0,0,0,0,2
256,"Fences",0,1,0,0,1,0,0,0,0,0,0,0,2
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,1,0,0,0,0,0,0,0,0,1,0,2
374,"Thermal Measuring and Testing",0,0,0,0,0,0,2,0,0,0,0,0,2
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,1,0,0,0,0,0,0,1,2
392,"Electric Resistance Heating Devices",1,0,0,1,0,0,0,0,0,0,0,0,2
417,"Pumps",0,0,0,0,0,1,1,0,0,0,0,0,2
427,"Coating Processes",0,1,0,0,1,0,0,0,0,0,0,0,2
452,"Butchering",0,1,0,0,0,0,0,0,1,0,0,0,2
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",0,0,1,0,0,0,0,0,1,0,0,0,2
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,0,0,0,0,0,0,0,0,2,0,2
002,"Apparel",0,0,0,1,0,0,0,0,0,0,0,0,1
004,"Baths, Closets, Sinks, and Spittoons",0,0,1,0,0,0,0,0,0,0,0,0,1
005,"Beds",0,0,0,0,0,0,0,0,0,0,1,0,1
016,"Miscellaneous Hardware",0,0,1,0,0,0,0,0,0,0,0,0,1
033,"Geometrical Instruments",0,0,0,0,0,1,0,0,0,0,0,0,1
060,"Power Plants",0,0,0,0,0,0,0,0,1,0,0,0,1
074,"Machine Element or Mechanism",1,0,0,0,0,0,0,0,0,0,0,0,1
095,"Gas Separation:  Processes",0,0,0,1,0,0,0,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
114,"Ships",0,0,0,0,1,0,0,0,0,0,0,0,1
123,"Internal-Combustion Engines",0,0,1,0,0,0,0,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",0,0,1,0,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,0,0,0,1,1
182,"Fire Escape, Ladder, or Scaffold",1,0,0,0,0,0,0,0,0,0,0,0,1
192,"Clutches and Power-Stop Control",0,0,0,0,1,0,0,0,0,0,0,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,0,0,1,0,0,0,0,1
210,"Liquid Purification or Separation",0,0,0,0,0,0,0,0,0,0,0,1,1
219,"Electric Heating",1,0,0,0,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
237,"Heating Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,0,0,0,0,1,1
252,"Compositions",0,0,0,0,0,0,0,0,1,0,0,0,1
269,"Work Holders",0,0,1,0,0,0,0,0,0,0,0,0,1
273,"Amusement Devices:  Games",0,0,0,0,1,0,0,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,0,0,0,0,1,0,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,1,0,0,0,0,0,0,0,0,1
310,"Electrical Generator or Motor Structure",0,0,0,0,1,0,0,0,0,0,0,0,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,1,0,0,0,0,0,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,0,0,0,0,0,1,1
380,"Cryptography",0,0,0,0,0,0,0,0,0,0,1,0,1
383,"Flexible Bags",1,0,0,0,0,0,0,0,0,0,0,0,1
399,"Electrophotography",0,0,1,0,0,0,0,0,0,0,0,0,1
403,"Joints and Connections",0,0,0,0,1,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,0,0,1,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,1,0,0,0,0,0,1
434,"Education and Demonstration",0,0,0,0,0,1,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,0,0,0,0,0,0,1,0,0,1
454,"Ventilation",0,1,0,0,0,0,0,0,0,0,0,0,1
463,"Amusement Devices: Games",0,0,1,0,0,0,0,0,0,0,0,0,1
473,"Games Using Tangible Projectile",0,0,0,0,0,0,0,0,1,0,0,0,1
482,"Exercise Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
