Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
239,"Fluid Sprinkling, Spraying, and Diffusing",0,1,0,0,0,1,2,0,0,0,1,0,5
362,"Illumination",0,0,1,1,0,1,2,0,0,0,0,0,5
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,1,1,1,0,0,0,0,1,1,5
114,"Ships",0,0,0,0,0,1,1,1,0,0,0,1,4
222,"Dispensing (apparatus and process)",0,1,2,0,0,1,0,0,0,0,0,0,4
248,"Supports (e.g., for holding articles, etc.)",0,1,0,1,2,0,0,0,0,0,0,0,4
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,0,0,0,1,0,1,1,0,0,1,4
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,1,0,0,0,0,2,1,0,0,0,0,4
040,"Card, Picture, or Sign Exhibiting",1,0,0,0,3,0,0,0,0,0,0,0,4
043,"Fishing, Trapping, and Vermin Destroying",0,0,1,0,0,0,0,0,0,1,1,1,4
073,"Measuring and Testing",1,0,0,1,0,0,0,1,0,1,0,0,4
096,"Gas Separation:  Apparatus",1,0,0,0,0,0,1,0,0,1,1,0,4
440,"Marine Propulsion",0,0,1,0,1,0,0,0,1,0,1,0,4
095,"Gas Separation:  Processes",1,0,0,1,1,0,0,0,0,0,1,0,4
250,"Radiant Energy",0,0,0,0,0,0,1,0,0,0,2,1,4
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",1,0,1,0,0,0,0,1,0,0,1,0,4
254,"Implements or Apparatus for Applying Pushing or Pulling Force",1,0,0,0,1,0,1,0,1,0,0,0,4
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,1,0,1,0,1,0,0,1,0,4
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",1,0,0,0,1,0,0,0,0,1,0,0,3
014,"Bridges",0,0,0,1,0,0,0,0,0,2,0,0,3
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,1,0,0,0,0,0,0,0,1,1,0,3
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,1,0,0,1,0,0,1,0,3
204,"Chemistry:  Electrical and Wave Energy",0,0,0,0,0,0,0,1,0,0,1,1,3
206,"Special Receptacle or Package",0,1,1,0,0,0,0,0,0,1,0,0,3
297,"Chairs and Seats",0,0,0,0,0,2,1,0,0,0,0,0,3
417,"Pumps",0,0,1,1,0,0,0,0,0,1,0,0,3
401,"Coating Implements with Material Supply",0,0,0,1,0,0,1,0,0,1,0,0,3
405,"Hydraulic and Earth Engineering",0,0,0,1,0,0,0,0,0,0,1,1,3
423,"Chemistry of Inorganic Compounds",0,0,2,1,0,0,0,0,0,0,0,0,3
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,0,2,1,0,3
116,"Signals and Indicators",0,0,1,0,1,0,0,0,0,1,0,0,3
016,"Miscellaneous Hardware",0,0,1,0,0,1,0,0,0,0,0,0,2
024,"Buckles, Buttons, Clasps, Etc.",0,0,1,0,0,0,0,0,0,0,1,0,2
029,"Metal Working",0,0,0,0,0,0,0,0,0,0,2,0,2
036,"Boots, Shoes, and Leggings",1,0,0,0,0,0,1,0,0,0,0,0,2
060,"Power Plants",0,1,0,0,0,0,0,1,0,0,0,0,2
118,"Coating Apparatus",0,0,1,0,0,1,0,0,0,0,0,0,2
211,"Supports:  Racks",1,0,1,0,0,0,0,0,0,0,0,0,2
378,"X-Ray or Gamma Ray Systems or Devices",0,0,1,0,0,0,1,0,0,0,0,0,2
410,"Freight Accommodation On Freight Carrier",0,1,1,0,0,0,0,0,0,0,0,0,2
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,0,0,1,0,0,0,0,1,2
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",2,0,0,0,0,0,0,0,0,0,0,0,2
504,"Plant Protecting and Regulating Compositions",1,0,0,0,0,0,1,0,0,0,0,0,2
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,1,0,1,0,0,0,0,0,0,0,0,2
707,"DP: Database and File Management or Data Structures (Data Processing)",1,0,0,0,0,0,0,0,0,0,0,1,2
002,"Apparel",0,1,1,0,0,0,0,0,0,0,0,0,2
047,"Plant Husbandry",0,0,0,0,0,0,0,0,0,0,2,0,2
100,"Presses",0,0,0,0,0,0,1,0,0,0,1,0,2
220,"Receptacles",1,0,0,0,0,0,0,0,0,0,0,1,2
266,"Metallurgical Apparatus",0,0,0,0,0,1,0,0,0,0,0,1,2
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,1,0,0,1,0,0,2
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,0,1,1,2
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,1,0,0,0,0,1,2
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,1,0,0,0,0,0,1,0,2
044,"Fuel and Related Compositions",0,0,0,0,0,1,0,0,0,0,0,0,1
049,"Movable or Removable Closures",0,0,0,0,0,0,1,0,0,0,0,0,1
056,"Harvesters",0,0,0,0,0,0,0,0,0,0,0,1,1
057,"Textiles:  Spinning, Twisting, and Twining",0,0,0,0,0,0,0,1,0,0,0,0,1
072,"Metal Deforming",0,1,0,0,0,0,0,0,0,0,0,0,1
074,"Machine Element or Mechanism",0,0,1,0,0,0,0,0,0,0,0,0,1
102,"Ammunition and Explosives",0,0,0,0,0,0,0,0,1,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,1,0,0,0,0,0,1
119,"Animal Husbandry",0,1,0,0,0,0,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,0,1,0,0,0,0,0,0,0,0,0,1
126,"Stoves and Furnaces",0,0,0,0,0,0,0,0,0,0,0,1,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,0,1,0,0,1
138,"Pipes and Tubular Conduits",0,0,1,0,0,0,0,0,0,0,0,0,1
172,"Earth Working",0,0,0,1,0,0,0,0,0,0,0,0,1
180,"Motor Vehicles",0,1,0,0,0,0,0,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,0,0,0,0,0,0,1,0,1
224,"Package and Article Carriers",0,0,0,0,0,0,0,0,1,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,0,0,0,1,0,0,0,1
244,"Aeronautics and Astronautics",0,0,0,0,1,0,0,0,0,0,0,0,1
251,"Valves and Valve Actuation",1,0,0,0,0,0,0,0,0,0,0,0,1
261,"Gas and Liquid Contact Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,1,0,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,1,0,0,0,0,0,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,0,0,1,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,0,1,0,0,0,0,0,0,1
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,1,0,0,0,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
414,"Material or Article Handling",0,0,1,0,0,0,0,0,0,0,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
434,"Education and Demonstration",0,0,0,0,0,1,0,0,0,0,0,0,1
450,"Foundation Garments",0,0,0,0,1,0,0,0,0,0,0,0,1
451,"Abrading",0,0,0,0,0,0,1,0,0,0,0,0,1
454,"Ventilation",1,0,0,0,0,0,0,0,0,0,0,0,1
503,"Record Receiver Having Plural Interactive Leaves or a Colorless Color Former, Method of Use, or Developer Therefor",0,0,0,0,1,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,1,0,0,0,0,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,0,1
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,1,0,0,1
004,"Baths, Closets, Sinks, and Spittoons",1,0,0,0,0,0,0,0,0,0,0,0,1
038,"Textiles:  Ironing or Smoothing",0,0,0,0,0,0,0,1,0,0,0,0,1
070,"Locks",0,0,0,1,0,0,0,0,0,0,0,0,1
081,"Tools",0,0,0,0,0,1,0,0,0,0,0,0,1
089,"Ordnance",0,0,0,0,0,0,0,0,0,0,0,1,1
131,"Tobacco",0,0,0,0,0,0,0,0,0,1,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,1,0,0,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,0,0,0,0,0,1,0,0,1
169,"Fire Extinguishers",0,0,0,0,0,0,0,1,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,1,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,0,1,0,0,0,0,1
303,"Fluid-Pressure and Analogous Brake Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
318,"Electricity:  Motive Power Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
359,"Optical: Systems and Elements",0,0,0,1,0,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",1,0,0,0,0,0,0,0,0,0,0,0,1
432,"Heating",0,0,0,0,1,0,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",0,0,0,0,0,1,0,0,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,0,1,1
