Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,1,1,0,1,0,1,0,0,1,0,0,5
473,"Games Using Tangible Projectile",0,0,1,0,0,0,1,0,0,0,0,3,5
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,1,0,0,0,0,1,0,0,1,1,1,5
029,"Metal Working",1,0,1,0,0,0,1,0,1,0,0,0,4
033,"Geometrical Instruments",0,0,0,0,0,0,0,1,2,1,0,0,4
043,"Fishing, Trapping, and Vermin Destroying",0,1,0,0,0,1,0,0,0,0,2,0,4
073,"Measuring and Testing",0,0,1,0,1,1,0,0,0,1,0,0,4
137,"Fluid Handling",0,0,0,0,0,0,0,1,0,0,0,3,4
144,"Woodworking",1,1,0,1,0,0,0,1,0,0,0,0,4
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,1,0,1,0,0,0,0,2,0,0,4
273,"Amusement Devices:  Games",0,0,0,0,0,0,1,0,0,2,1,0,4
604,"Surgery (Medicators and Receptors)",1,1,0,0,0,0,0,0,0,1,1,0,4
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,1,1,0,0,0,0,1,0,3
104,"Railways",0,1,1,1,0,0,0,0,0,0,0,0,3
119,"Animal Husbandry",0,1,0,0,1,0,0,1,0,0,0,0,3
135,"Tent, Canopy, Umbrella, or Cane",0,2,1,0,0,0,0,0,0,0,0,0,3
209,"Classifying, Separating, and Assorting Solids",0,1,0,0,0,0,1,0,0,1,0,0,3
250,"Radiant Energy",0,0,0,0,0,0,0,0,0,3,0,0,3
252,"Compositions",2,0,1,0,0,0,0,0,0,0,0,0,3
310,"Electrical Generator or Motor Structure",1,2,0,0,0,0,0,0,0,0,0,0,3
333,"Wave Transmission Lines and Networks",0,1,0,0,1,0,1,0,0,0,0,0,3
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,2,0,0,0,1,0,0,3
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,0,0,0,1,0,1,1,3
363,"Electric Power Conversion Systems",0,0,0,0,0,0,0,0,1,1,1,0,3
374,"Thermal Measuring and Testing",0,0,0,1,0,0,0,1,1,0,0,0,3
392,"Electric Resistance Heating Devices",0,0,0,0,0,3,0,0,0,0,0,0,3
428,"Stock Material or Miscellaneous Articles",0,1,1,0,0,0,0,0,0,1,0,0,3
439,"Electrical Connectors",0,0,0,0,0,0,1,0,0,1,0,1,3
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,1,0,1,1,0,0,0,3
005,"Beds",1,0,0,0,0,0,1,0,0,0,0,0,2
036,"Boots, Shoes, and Leggings",1,0,0,1,0,0,0,0,0,0,0,0,2
040,"Card, Picture, or Sign Exhibiting",1,0,0,0,0,1,0,0,0,0,0,0,2
042,"Firearms",1,0,0,0,0,0,0,0,0,1,0,0,2
081,"Tools",0,0,0,0,0,1,0,0,1,0,0,0,2
123,"Internal-Combustion Engines",0,0,0,0,0,0,0,0,1,0,0,1,2
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,0,0,0,0,0,0,2,2
198,"Conveyors:  Power-Driven",0,1,0,0,0,0,0,0,0,0,1,0,2
222,"Dispensing (apparatus and process)",0,0,0,0,0,0,0,0,2,0,0,0,2
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,0,1,0,0,1,0,2
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,1,0,0,0,0,0,1,2
242,"Winding, Tensioning, or Guiding",0,0,0,0,0,0,0,0,1,0,1,0,2
248,"Supports (e.g., for holding articles, etc.)",1,0,0,0,0,0,0,0,1,0,0,0,2
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,1,0,1,0,0,0,0,0,0,2
331,"Oscillators",0,0,0,0,0,1,1,0,0,0,0,0,2
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,0,0,2,2
382,"Image Analysis",0,0,0,0,0,0,1,0,0,0,0,1,2
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,2,0,0,0,0,2
427,"Coating Processes",0,0,0,0,0,0,0,0,1,0,0,1,2
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",1,0,0,0,1,0,0,0,0,0,0,0,2
606,"Surgery (instruments)",0,0,0,0,0,0,0,1,0,0,1,0,2
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,1,0,0,0,0,2
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,1,0,0,0,0,0,0,1
037,"Excavating",0,0,0,0,0,0,0,0,0,0,0,1,1
049,"Movable or Removable Closures",0,0,0,0,0,0,0,0,0,0,0,1,1
060,"Power Plants",0,0,0,0,0,0,0,0,0,0,0,1,1
071,"Chemistry: Fertilizers",0,0,0,0,0,0,1,0,0,0,0,0,1
084,"Music",0,0,0,0,0,0,0,0,0,0,1,0,1
099,"Foods and Beverages: Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,1,0,0,0,0,0,0,0,1
114,"Ships",0,0,0,0,0,0,0,0,0,1,0,0,1
116,"Signals and Indicators",0,0,0,0,0,0,0,0,1,0,0,0,1
118,"Coating Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,0,0,0,0,0,0,1,0,0,0,0,1
148,"Metal Treatment",0,1,0,0,0,0,0,0,0,0,0,0,1
152,"Resilient Tires and Wheels",0,1,0,0,0,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,0,0,0,1,1
174,"Electricity:  Conductors and Insulators",1,0,0,0,0,0,0,0,0,0,0,0,1
180,"Motor Vehicles",0,0,0,0,0,0,1,0,0,0,0,0,1
206,"Special Receptacle or Package",0,0,0,0,0,1,0,0,0,0,0,0,1
224,"Package and Article Carriers",0,0,0,0,0,1,0,0,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,0,0,0,0,0,1,1
241,"Solid Material Comminution or Disintegration",1,0,0,0,0,0,0,0,0,0,0,0,1
251,"Valves and Valve Actuation",1,0,0,0,0,0,0,0,0,0,0,0,1
256,"Fences",0,0,0,0,0,0,0,1,0,0,0,0,1
266,"Metallurgical Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
297,"Chairs and Seats",1,0,0,0,0,0,0,0,0,0,0,0,1
298,"Land Vehicles:  Dumping",0,0,0,0,0,0,0,0,0,0,0,1,1
312,"Supports:  Cabinet Structure",0,0,0,0,0,1,0,0,0,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,0,0,0,0,0,0,1,0,0,1
353,"Optics:  Image Projectors",0,0,0,0,0,0,0,0,0,1,0,0,1
362,"Illumination",0,0,0,0,0,0,0,0,0,0,0,1,1
369,"Dynamic Information Storage or Retrieval",0,0,0,0,0,0,1,0,0,0,0,0,1
379,"Telephonic Communications",0,1,0,0,0,0,0,0,0,0,0,0,1
398,"Optical Communications",0,0,0,0,0,0,0,0,1,0,0,0,1
401,"Coating Implements with Material Supply",0,0,0,0,0,0,0,0,1,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,0,0,0,0,0,1,1
423,"Chemistry of Inorganic Compounds",0,0,0,0,0,0,0,0,0,0,0,1,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,0,0,0,1,0,0,0,0,1
433,"Dentistry",0,0,0,0,0,0,1,0,0,0,0,0,1
435,"Chemistry: Molecular Biology and Microbiology",0,0,0,0,0,0,0,0,0,1,0,0,1
451,"Abrading",0,0,0,0,0,0,1,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,0,0,0,1,0,0,0,0,1
532,"Organic Compounds (includes Classes 532-570)",0,1,0,0,0,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,1,0,0,0,0,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,1,0,0,0,0,0,0,0,0,1
