Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,3,2,3,3,6,0,0,0,1,0,18
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",1,0,0,0,2,1,2,0,4,2,3,2,17
123,"Internal-Combustion Engines",1,0,2,1,2,2,2,1,0,2,1,3,17
148,"Metal Treatment",1,6,4,3,1,0,0,0,0,0,1,0,16
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,3,6,3,0,3,0,0,0,0,0,0,15
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",1,1,1,3,2,0,2,2,2,0,1,0,15
057,"Textiles:  Spinning, Twisting, and Twining",0,0,0,1,1,4,2,2,1,0,0,3,14
029,"Metal Working",2,3,2,1,1,0,1,1,1,0,1,1,14
604,"Surgery (Medicators and Receptors)",0,1,0,1,0,0,1,0,1,2,5,3,14
252,"Compositions",0,0,1,0,2,0,2,0,1,2,3,1,12
073,"Measuring and Testing",3,0,0,3,0,0,2,1,1,1,1,0,12
250,"Radiant Energy",1,1,0,2,1,2,1,0,1,2,1,0,12
707,"DP: Database and File Management or Data Structures (Data Processing)",0,1,1,1,2,1,1,2,1,1,1,0,12
382,"Image Analysis",1,1,0,2,1,1,0,0,1,1,2,1,11
427,"Coating Processes",0,1,2,2,0,2,0,1,1,0,2,0,11
096,"Gas Separation:  Apparatus",0,2,3,1,2,0,0,0,0,2,1,0,11
280,"Land Vehicles",0,2,2,2,1,1,1,0,1,0,1,0,11
482,"Exercise Devices",1,1,0,2,0,1,1,1,1,1,2,0,11
040,"Card, Picture, or Sign Exhibiting",2,0,1,1,2,0,0,1,1,1,1,1,11
002,"Apparel",1,0,0,1,0,1,2,0,2,0,0,3,10
239,"Fluid Sprinkling, Spraying, and Diffusing",1,0,1,0,2,0,3,0,1,0,1,1,10
053,"Package Making",1,3,0,0,1,1,0,0,1,1,1,1,10
473,"Games Using Tangible Projectile",1,1,1,0,1,0,0,1,1,0,3,1,10
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,2,2,1,1,1,1,1,0,1,0,10
071,"Chemistry: Fertilizers",3,0,1,0,2,0,0,1,0,0,1,1,9
606,"Surgery (instruments)",3,4,0,1,0,0,0,0,1,0,0,0,9
089,"Ordnance",0,1,0,1,0,1,0,0,0,2,2,2,9
455,"Telecommunications",0,0,0,0,1,0,3,2,1,0,0,2,9
426,"Food or Edible Material:  Processes, Compositions, and Products",1,0,1,2,0,0,0,0,1,1,0,3,9
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,1,3,0,2,0,1,0,1,1,0,0,9
340,"Communications:  Electrical",2,0,2,0,1,0,0,1,2,1,0,0,9
365,"Static Information Storage and Retrieval",0,2,2,1,1,0,1,1,0,0,1,0,9
066,"Textiles:  Knitting",0,0,0,0,0,1,0,0,0,0,2,5,8
261,"Gas and Liquid Contact Apparatus",0,0,1,3,2,0,1,0,0,0,0,1,8
055,"Gas Separation",0,0,0,5,0,1,0,0,1,0,1,0,8
248,"Supports (e.g., for holding articles, etc.)",1,2,2,1,0,0,0,0,0,0,1,1,8
414,"Material or Article Handling",0,0,2,1,2,1,2,0,0,0,0,0,8
095,"Gas Separation:  Processes",0,0,1,0,0,0,1,2,0,1,2,1,8
005,"Beds",2,0,0,0,0,2,1,1,1,1,0,0,8
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,1,4,0,0,1,1,1,0,8
379,"Telephonic Communications",0,0,0,0,2,0,3,2,1,0,0,0,8
030,"Cutlery",0,1,0,3,1,0,0,0,0,0,1,1,7
004,"Baths, Closets, Sinks, and Spittoons",1,1,1,0,0,1,1,0,0,1,1,0,7
038,"Textiles:  Ironing or Smoothing",0,4,2,0,0,0,0,0,0,1,0,0,7
198,"Conveyors:  Power-Driven",1,0,1,2,0,0,1,0,1,0,1,0,7
052,"Static Structures (e.g., Buildings)",0,0,1,0,1,0,0,0,1,1,2,1,7
420,"Alloys or Metallic Compositions",0,1,1,2,1,1,0,0,0,0,1,0,7
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",3,0,0,0,0,0,0,1,0,1,1,1,7
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,1,1,0,2,0,2,1,0,7
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",1,0,1,0,0,0,1,0,1,1,1,1,7
347,"Incremental Printing of Symbolic Information",0,0,1,1,2,1,1,0,0,0,0,0,6
220,"Receptacles",1,1,0,0,1,0,1,0,1,1,0,0,6
417,"Pumps",2,2,0,1,0,1,0,0,0,0,0,0,6
419,"Powder Metallurgy Processes",2,2,0,1,0,1,0,0,0,0,0,0,6
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,2,0,0,1,0,1,0,0,1,0,1,6
118,"Coating Apparatus",2,1,1,0,1,1,0,0,0,0,0,0,6
229,"Envelopes, Wrappers, and Paperboard Boxes",1,2,0,0,1,1,0,0,0,1,0,0,6
297,"Chairs and Seats",0,0,1,0,0,2,3,0,0,0,0,0,6
324,"Electricity:  Measuring and Testing",0,0,2,1,0,1,1,1,0,0,0,0,6
356,"Optics:  Measuring and Testing",1,1,0,0,0,1,0,3,0,0,0,0,6
362,"Illumination",0,0,0,0,2,1,0,2,0,0,1,0,6
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,0,0,1,2,0,0,0,0,1,5
318,"Electricity:  Motive Power Systems",0,0,1,2,1,0,0,0,0,1,0,0,5
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,0,1,1,1,2,0,0,0,0,0,5
436,"Chemistry: Analytical and Immunological Testing",0,1,0,1,0,0,0,0,0,0,2,1,5
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,0,0,0,0,0,0,0,5,5
043,"Fishing, Trapping, and Vermin Destroying",1,0,0,1,1,1,0,1,0,0,0,0,5
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,2,1,1,0,0,0,1,0,5
423,"Chemistry of Inorganic Compounds",0,0,1,0,1,1,0,0,1,0,1,0,5
047,"Plant Husbandry",0,1,1,0,1,0,0,0,0,0,1,1,5
384,"Bearings",1,0,1,0,0,0,0,0,0,2,0,1,5
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,0,0,5,0,0,5
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,1,2,1,0,0,1,0,5
114,"Ships",1,1,0,0,2,0,0,1,0,0,0,0,5
134,"Cleaning and Liquid Contact with Solids",1,0,0,2,0,0,1,0,0,1,0,0,5
228,"Metal Fusion Bonding",0,0,0,1,0,1,0,1,1,1,0,0,5
410,"Freight Accommodation On Freight Carrier",1,2,0,1,0,1,0,0,0,0,0,0,5
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,0,0,1,2,1,0,1,0,0,5
139,"Textiles:  Weaving",0,0,0,1,1,1,1,0,0,0,0,0,4
222,"Dispensing (apparatus and process)",1,1,0,1,0,0,0,0,1,0,0,0,4
277,"Seal for a Joint or Juncture",0,0,2,0,1,0,0,0,1,0,0,0,4
359,"Optical: Systems and Elements",0,0,0,0,0,0,0,3,0,0,1,0,4
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,0,1,0,2,0,1,4
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,0,1,1,0,0,1,0,0,0,0,0,4
439,"Electrical Connectors",0,0,0,0,1,0,0,1,0,0,1,1,4
504,"Plant Protecting and Regulating Compositions",0,1,1,0,1,0,0,0,1,0,0,0,4
060,"Power Plants",1,0,1,1,0,1,0,0,0,0,0,0,4
081,"Tools",0,0,0,1,1,0,1,1,0,0,0,0,4
084,"Music",0,0,0,1,0,0,0,1,0,1,0,1,4
102,"Ammunition and Explosives",0,0,0,0,2,0,0,0,0,1,0,1,4
135,"Tent, Canopy, Umbrella, or Cane",0,0,1,0,0,1,1,0,0,0,1,0,4
174,"Electricity:  Conductors and Insulators",0,1,0,0,0,0,1,1,0,0,0,1,4
181,"Acoustics",0,1,0,2,0,0,0,0,0,0,0,1,4
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,0,0,2,0,0,2,0,4
383,"Flexible Bags",0,0,0,0,1,0,1,0,0,1,1,0,4
433,"Dentistry",0,4,0,0,0,0,0,0,0,0,0,0,4
119,"Animal Husbandry",0,0,2,0,0,1,0,0,0,0,0,1,4
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",1,1,0,1,1,0,0,0,0,0,0,0,4
036,"Boots, Shoes, and Leggings",0,2,0,0,0,0,1,0,1,0,0,0,4
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,0,2,0,0,0,1,0,0,0,0,3
033,"Geometrical Instruments",0,1,0,0,1,0,0,1,0,0,0,0,3
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,0,0,1,0,1,1,3
116,"Signals and Indicators",0,0,0,0,0,0,0,1,0,0,2,0,3
299,"Mining or In Situ Disintegration of Hard Material",0,0,0,0,0,0,0,1,1,1,0,0,3
348,"Television",1,0,2,0,0,0,0,0,0,0,0,0,3
353,"Optics:  Image Projectors",0,0,0,0,0,0,0,1,0,1,1,0,3
370,"Multiplex Communications",0,0,0,0,0,1,0,0,1,1,0,0,3
385,"Optical Waveguides",0,0,0,0,1,0,0,0,0,2,0,0,3
392,"Electric Resistance Heating Devices",0,1,0,1,1,0,0,0,0,0,0,0,3
401,"Coating Implements with Material Supply",0,0,0,0,1,1,1,0,0,0,0,0,3
607,"Surgery: Light, Thermal, and Electrical Application",1,0,1,0,0,1,0,0,0,0,0,0,3
028,"Textiles:  Manufacturing",1,0,0,1,0,0,0,0,1,0,0,0,3
042,"Firearms",0,0,0,0,1,1,1,0,0,0,0,0,3
126,"Stoves and Furnaces",0,1,0,0,0,0,0,0,0,1,1,0,3
209,"Classifying, Separating, and Assorting Solids",1,1,1,0,0,0,0,0,0,0,0,0,3
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",1,1,0,0,0,0,0,0,0,0,1,0,3
726,"Information Security",0,0,0,0,0,1,0,0,2,0,0,0,3
034,"Drying and Gas or Vapor Contact with Solids",0,1,0,1,0,1,0,0,0,0,0,0,3
242,"Winding, Tensioning, or Guiding",1,0,1,1,0,0,0,0,0,0,0,0,3
285,"Pipe Joints or Couplings",1,0,0,1,0,0,1,0,0,0,0,0,3
345,"Computer Graphics Processing and Selective Visual Display Systems",1,0,0,0,0,0,1,0,1,0,0,0,3
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,0,0,1,0,0,0,0,1,2
016,"Miscellaneous Hardware",0,0,0,1,0,0,0,0,0,0,0,1,2
056,"Harvesters",0,0,1,1,0,0,0,0,0,0,0,0,2
072,"Metal Deforming",0,0,0,0,0,1,1,0,0,0,0,0,2
083,"Cutting",0,0,0,0,0,0,1,0,0,0,1,0,2
110,"Furnaces",0,0,0,0,0,0,0,1,0,0,1,0,2
122,"Liquid Heaters and Vaporizers",0,0,0,0,0,1,0,0,0,1,0,0,2
137,"Fluid Handling",0,0,0,0,0,1,0,0,0,0,1,0,2
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,1,0,0,0,0,0,0,1,0,0,0,2
175,"Boring or Penetrating the Earth",0,1,0,0,0,0,0,0,0,0,0,1,2
180,"Motor Vehicles",0,0,0,1,0,1,0,0,0,0,0,0,2
192,"Clutches and Power-Stop Control",2,0,0,0,0,0,0,0,0,0,0,0,2
204,"Chemistry:  Electrical and Wave Energy",1,0,0,0,0,0,0,0,0,0,1,0,2
215,"Bottles and Jars",0,1,0,0,0,0,0,0,0,1,0,0,2
221,"Article Dispensing",1,0,0,0,0,0,0,0,0,0,0,1,2
238,"Railways:  Surface Track",0,0,0,0,0,0,0,0,0,0,2,0,2
249,"Static Molds",0,0,0,0,0,0,0,1,0,1,0,0,2
266,"Metallurgical Apparatus",0,0,0,0,0,0,1,1,0,0,0,0,2
292,"Closure Fasteners",0,0,0,0,0,0,0,0,1,0,0,1,2
296,"Land Vehicles:  Bodies and Tops",1,0,1,0,0,0,0,0,0,0,0,0,2
298,"Land Vehicles:  Dumping",0,0,0,0,1,1,0,0,0,0,0,0,2
301,"Land Vehicles:  Wheels and Axles",0,0,1,1,0,0,0,0,0,0,0,0,2
312,"Supports:  Cabinet Structure",0,0,0,0,1,0,0,1,0,0,0,0,2
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,1,0,0,0,1,0,2
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,1,0,0,0,0,1,0,0,0,2
380,"Cryptography",0,0,0,0,0,1,0,1,0,0,0,0,2
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,1,1,0,0,0,2
431,"Combustion",0,0,0,0,0,0,0,0,1,0,1,0,2
434,"Education and Demonstration",0,0,0,0,0,0,0,1,0,1,0,0,2
440,"Marine Propulsion",1,0,0,0,0,0,0,1,0,0,0,0,2
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,1,0,0,0,1,0,0,2
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,1,0,0,0,1,0,0,0,0,0,2
706,"DP: Artificial Intelligence (Data Processing)",0,1,0,0,1,0,0,0,0,0,0,0,2
070,"Locks",0,0,0,0,1,0,0,0,0,1,0,0,2
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,1,1,0,0,0,0,0,2
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,1,0,0,0,0,0,0,0,0,1,2
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,0,0,1,0,1,2
177,"Weighing Scales",0,0,0,0,0,0,0,0,0,0,2,0,2
200,"Electricity:  Circuit Makers and Breakers",0,1,0,1,0,0,0,0,0,0,0,0,2
208,"Mineral Oils: Processes and Products",0,0,0,0,1,0,0,0,1,0,0,0,2
211,"Supports:  Racks",0,0,0,0,0,1,0,0,0,0,0,1,2
216,"Etching a Substrate:  Processes",0,0,0,1,0,0,0,0,1,0,0,0,2
273,"Amusement Devices:  Games",0,1,0,0,0,0,0,0,0,0,0,1,2
290,"Prime-Mover Dynamo Plants",2,0,0,0,0,0,0,0,0,0,0,0,2
307,"Electrical Transmission or Interconnection Systems",0,0,0,1,0,0,0,0,1,0,0,0,2
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,0,1,1,0,0,0,2
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,1,0,0,1,0,0,0,0,2
454,"Ventilation",0,0,0,0,2,0,0,0,0,0,0,0,2
474,"Endless Belt Power Transmission Systems or Components",0,0,1,0,0,1,0,0,0,0,0,0,2
037,"Excavating",0,0,0,0,0,0,0,0,0,0,1,0,1
063,"Jewelry",0,0,0,0,0,0,0,0,0,0,1,0,1
076,"Metal Tools and Implements, Making",1,0,0,0,0,0,0,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
105,"Railway Rolling Stock",0,0,0,0,0,0,0,0,1,0,0,0,1
124,"Mechanical Guns and Projectors",1,0,0,0,0,0,0,0,0,0,0,0,1
152,"Resilient Tires and Wheels",0,0,0,0,0,0,1,0,0,0,0,0,1
184,"Lubrication",0,0,0,0,0,0,1,0,0,0,0,0,1
190,"Trunks and Hand-Carried Luggage",0,0,0,0,0,0,0,0,0,1,0,0,1
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,0,0,0,1,0,0,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",0,1,0,0,0,0,0,0,0,0,0,0,1
244,"Aeronautics and Astronautics",0,0,0,0,0,0,0,0,0,0,0,1,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,1,0,0,0,0,0,0,0,1
310,"Electrical Generator or Motor Structure",0,0,0,0,1,0,0,0,0,0,0,0,1
372,"Coherent Light Generators",0,0,0,0,0,0,0,1,0,0,0,0,1
375,"Pulse or Digital Communications",0,1,0,0,0,0,0,0,0,0,0,0,1
406,"Conveyors:  Fluid Current",1,0,0,0,0,0,0,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,1,0,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,1,0,0,0,0,0,0,0,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,0,0,0,1,0,0,0,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,0,0,1,0,0,1
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,0,1
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,0,0,0,0,0,0,1,1
007,"Compound Hand Tools",0,0,0,0,0,0,0,0,0,0,1,0,1
024,"Buckles, Buttons, Clasps, Etc.",0,0,1,0,0,0,0,0,0,0,0,0,1
104,"Railways",0,0,0,0,0,0,0,0,0,0,0,1,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,0,0,0,0,0,0,1,0,1
165,"Heat Exchange",1,0,0,0,0,0,0,0,0,0,0,0,1
188,"Brakes",0,0,1,0,0,0,0,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,0,0,0,1,0,0,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
313,"Electric Lamp and Discharge Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
341,"Coded Data Generation or Conversion",0,0,0,0,0,0,1,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
369,"Dynamic Information Storage or Retrieval",0,0,0,1,0,0,0,0,0,0,0,0,1
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,0,0,0,0,0,0,0,1,1
400,"Typewriting Machines",1,0,0,0,0,0,0,0,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
412,"Bookbinding: Process and Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
413,"Sheet Metal Container Making",0,1,0,0,0,0,0,0,0,0,0,0,1
418,"Rotary Expansible Chamber Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,0,0,0,0,0,0,0,0,1,0,0,1
446,"Amusement Devices:  Toys",1,0,0,0,0,0,0,0,0,0,0,0,1
450,"Foundation Garments",0,0,0,0,0,0,0,0,1,0,0,0,1
451,"Abrading",0,0,0,0,0,1,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,1,0,0,0,0,0,0,0,0,0,1
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,0,0,0,0,0,0,1
