Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
104,"Railways",1,1,0,0,1,1,0,1,0,2,0,1,6
119,"Animal Husbandry",1,0,0,1,0,0,2,0,0,0,1,2,6
436,"Chemistry: Analytical and Immunological Testing",0,0,0,1,1,2,0,0,0,1,0,1,6
446,"Amusement Devices:  Toys",1,0,0,2,0,0,1,1,0,2,0,0,6
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,1,0,0,0,0,0,0,3,0,1,2,6
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,1,0,0,1,2,1,1,1,6
016,"Miscellaneous Hardware",1,0,0,0,2,0,1,0,0,0,1,1,6
072,"Metal Deforming",0,0,0,1,1,0,1,2,1,1,0,0,6
149,"Explosive and Thermic Compositions or Charges",0,0,0,0,1,0,1,0,0,0,0,4,6
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,1,2,1,0,0,0,0,1,1,6
224,"Package and Article Carriers",0,1,0,2,2,0,0,0,0,0,1,1,6
242,"Winding, Tensioning, or Guiding",2,1,1,0,1,1,0,1,0,0,0,0,6
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,1,0,1,0,1,0,1,0,2,0,1,6
381,"Electrical Audio Signal Processing Systems and Devices",0,1,0,1,1,0,1,0,0,0,2,1,6
055,"Gas Separation",1,0,1,1,1,0,0,1,1,0,0,0,5
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,1,0,2,0,1,2,5
347,"Incremental Printing of Symbolic Information",1,0,0,0,0,0,2,0,1,0,1,0,5
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,2,1,0,0,1,0,0,1,5
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,1,0,0,0,0,5,5
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",1,0,0,1,0,0,1,1,0,1,0,0,5
148,"Metal Treatment",1,1,1,0,0,0,0,0,0,0,1,1,5
204,"Chemistry:  Electrical and Wave Energy",1,1,0,0,0,0,0,0,0,1,2,0,5
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",1,1,1,0,1,1,0,0,0,1,0,0,5
273,"Amusement Devices:  Games",0,0,0,2,0,0,0,1,1,1,0,1,5
365,"Static Information Storage and Retrieval",0,1,1,1,1,1,1,0,0,0,1,0,5
431,"Combustion",1,0,1,1,0,1,0,0,0,1,0,0,5
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",2,1,1,0,0,0,0,0,1,0,0,1,5
706,"DP: Artificial Intelligence (Data Processing)",0,1,0,0,1,0,1,0,0,0,1,2,5
030,"Cutlery",0,1,0,0,1,1,1,1,0,0,0,0,4
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",1,0,1,0,0,0,0,0,1,0,0,1,4
081,"Tools",1,1,0,0,1,0,1,0,1,0,0,0,4
095,"Gas Separation:  Processes",0,0,0,1,0,0,2,1,1,0,0,1,4
096,"Gas Separation:  Apparatus",2,0,0,0,0,0,0,0,1,0,0,1,4
165,"Heat Exchange",0,0,0,1,0,1,1,1,1,0,0,0,4
261,"Gas and Liquid Contact Apparatus",1,2,1,1,0,0,0,0,0,0,0,0,4
315,"Electric Lamp and Discharge Devices:  Systems",0,0,1,1,0,0,0,1,0,2,0,0,4
331,"Oscillators",0,0,0,0,2,1,0,0,0,1,0,0,4
341,"Coded Data Generation or Conversion",0,1,0,1,0,0,0,0,1,1,0,0,4
369,"Dynamic Information Storage or Retrieval",2,1,1,0,0,0,0,1,0,1,0,0,4
034,"Drying and Gas or Vapor Contact with Solids",0,1,1,1,0,0,0,0,1,0,0,0,4
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,1,0,0,0,1,0,0,0,2,4
180,"Motor Vehicles",0,0,0,0,0,1,1,0,0,0,1,1,4
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,1,2,0,1,0,0,0,0,0,1,0,4
198,"Conveyors:  Power-Driven",0,1,2,1,0,0,0,0,0,0,0,0,4
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,1,0,1,1,0,1,4
318,"Electricity:  Motive Power Systems",1,0,0,0,0,1,0,0,0,0,0,2,4
320,"Electricity:  Battery or Capacitor Charging or Discharging",1,1,1,0,0,1,0,0,0,0,0,0,4
401,"Coating Implements with Material Supply",0,2,1,0,1,0,0,1,0,0,0,0,4
417,"Pumps",0,0,0,0,0,1,0,1,0,0,1,1,4
501,"Compositions: Ceramic",0,0,0,0,0,1,1,0,0,0,0,2,4
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,1,0,0,1,1,2,4
014,"Bridges",1,0,0,0,0,0,1,0,1,0,0,0,3
053,"Package Making",0,0,0,0,1,0,0,0,0,1,1,1,3
056,"Harvesters",0,0,0,0,0,1,0,0,0,0,2,0,3
063,"Jewelry",1,0,0,0,0,0,0,0,1,0,0,1,3
074,"Machine Element or Mechanism",0,0,0,1,0,0,0,1,1,0,0,0,3
089,"Ordnance",0,0,0,1,1,1,0,0,0,1,0,0,3
118,"Coating Apparatus",0,1,0,0,1,0,0,0,0,0,2,0,3
126,"Stoves and Furnaces",1,0,0,1,0,0,0,0,0,0,0,1,3
162,"Paper Making and Fiber Liberation",0,0,1,2,0,0,0,0,0,0,0,0,3
292,"Closure Fasteners",0,0,0,0,0,0,0,1,0,1,0,1,3
336,"Inductor Devices",0,1,0,0,0,0,0,2,1,0,0,0,3
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,1,0,1,0,1,0,3
403,"Joints and Connections",0,0,0,0,2,0,0,0,1,0,0,0,3
404,"Road Structure, Process, or Apparatus",0,0,2,0,0,0,2,0,0,0,0,0,3
410,"Freight Accommodation On Freight Carrier",0,0,0,1,0,0,0,1,0,0,0,1,3
413,"Sheet Metal Container Making",0,0,2,0,1,0,0,0,0,0,0,0,3
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,1,0,0,2,0,0,0,0,0,3
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",1,1,0,0,1,1,0,0,0,0,0,1,3
106,"Compositions:  Coating or Plastic",0,0,0,1,0,1,0,0,0,1,0,0,3
215,"Bottles and Jars",0,0,0,0,0,0,2,0,0,0,0,1,3
221,"Article Dispensing",0,1,0,0,1,0,1,0,0,0,1,0,3
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,1,1,0,0,1,0,0,1,3
330,"Amplifiers",0,0,0,0,0,0,0,0,1,1,0,1,3
414,"Material or Article Handling",0,0,1,0,1,0,0,1,0,0,0,0,3
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,1,0,0,1,1,3
036,"Boots, Shoes, and Leggings",1,0,0,0,0,1,0,0,1,0,0,0,2
042,"Firearms",0,0,0,1,1,0,0,0,0,0,0,0,2
044,"Fuel and Related Compositions",0,0,0,0,0,0,0,0,1,0,0,1,2
049,"Movable or Removable Closures",1,0,0,0,0,0,1,0,0,0,0,0,2
068,"Textiles:  Fluid Treating Apparatus",1,0,1,0,0,0,0,0,1,0,0,1,2
070,"Locks",0,0,0,0,0,1,0,0,0,1,0,1,2
071,"Chemistry: Fertilizers",0,0,0,1,0,0,0,0,0,0,0,1,2
100,"Presses",0,0,0,0,0,0,0,0,1,1,0,0,2
124,"Mechanical Guns and Projectors",0,0,0,1,0,0,0,0,1,0,0,0,2
132,"Toilet",0,1,0,0,1,0,0,1,0,0,0,0,2
135,"Tent, Canopy, Umbrella, or Cane",0,1,0,0,0,1,0,0,0,0,1,0,2
177,"Weighing Scales",0,0,0,0,0,0,0,1,2,0,0,0,2
216,"Etching a Substrate:  Processes",0,1,1,1,0,0,0,0,0,0,0,0,2
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",1,0,0,1,0,0,0,0,0,0,0,0,2
450,"Foundation Garments",0,1,0,0,0,0,0,0,1,0,1,0,2
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,0,0,2,0,1,2
601,"Surgery: Kinesitherapy",0,0,1,0,0,0,0,0,0,0,1,0,2
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,0,0,0,2,0,2
007,"Compound Hand Tools",0,0,0,0,0,0,0,1,0,0,0,1,2
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,1,0,0,0,0,0,0,1,2
110,"Furnaces",0,0,0,0,0,2,0,0,0,0,0,0,2
138,"Pipes and Tubular Conduits",0,0,0,0,1,0,0,0,0,0,1,0,2
172,"Earth Working",0,0,1,0,1,0,0,0,0,0,0,0,2
223,"Apparel Apparatus",0,0,0,0,1,0,0,0,0,1,0,0,2
301,"Land Vehicles:  Wheels and Axles",0,1,0,0,0,0,0,0,0,0,1,0,2
353,"Optics:  Image Projectors",0,0,0,0,0,0,0,0,1,0,0,1,2
360,"Dynamic Magnetic Information Storage or Retrieval",1,0,0,0,0,0,0,1,0,0,0,0,2
368,"Horology: Time Measuring Systems or Devices",0,0,2,0,0,0,0,0,0,0,0,0,2
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,1,0,0,0,0,0,0,0,0,1,2
412,"Bookbinding: Process and Apparatus",0,0,0,1,0,0,0,0,1,0,0,0,2
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,1,0,0,0,0,0,0,1,2
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",1,1,0,0,0,0,0,0,0,0,0,0,1
037,"Excavating",0,1,0,0,0,0,0,0,0,0,0,0,1
086,"Ammunition and Explosive-Charge Making",0,0,1,0,0,0,0,0,0,0,0,0,1
101,"Printing",0,0,0,0,0,1,0,0,0,0,0,0,1
112,"Sewing",1,0,0,0,0,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,0,0,0,0,0,0,1,0,0,1
127,"Sugar, Starch, and Carbohydrates",0,0,0,0,0,0,0,0,0,0,0,1,1
144,"Woodworking",0,0,0,0,0,0,0,0,0,0,0,1,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,1,0,0,0,0,0,0,0,1
152,"Resilient Tires and Wheels",0,0,0,1,0,0,0,0,0,0,0,0,1
164,"Metal Founding",0,0,0,0,1,0,0,1,0,0,0,0,1
188,"Brakes",0,0,0,0,0,0,0,0,1,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,1,0,1,0,0,0,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,0,1,0,1,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,1,0,0,0,0,0,0,0,1
246,"Railway Switches and Signals",0,0,0,0,0,0,0,0,0,0,0,1,1
266,"Metallurgical Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
267,"Spring Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
313,"Electric Lamp and Discharge Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
332,"Modulators",0,0,0,0,0,0,0,0,0,0,1,0,1
338,"Electrical Resistors",0,0,0,0,0,0,1,1,0,0,0,0,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
380,"Cryptography",0,0,0,0,0,0,0,0,0,0,1,0,1
384,"Bearings",0,0,0,0,0,0,0,1,0,0,0,0,1
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,0,0,0,0,0,0,0,1,1
418,"Rotary Expansible Chamber Devices",0,0,0,0,0,0,0,0,0,1,0,0,1
419,"Powder Metallurgy Processes",0,1,0,0,0,0,0,0,0,0,0,0,1
420,"Alloys or Metallic Compositions",0,0,0,0,0,0,1,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,1,0,1,0,0,0,0,0,0,1
452,"Butchering",0,0,1,0,0,0,0,0,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,1,0,0,0,0,0,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,1,0,0,0,0,0,0,0,1
518,"Chemistry:  Fischer-Tropsch Processes; or Purification or Recovery of Products Thereof",0,0,0,0,0,0,0,0,0,0,0,1,1
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,0,0,0,0,0,0,0,1,0,1
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,1,0,0,0,0,1
725,"Interactive Video Distribution Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
850,"Scanning-Probe Techniques or Apparatus; Applications of Scanning-Probe Techniques, e.g., Scanning Probe Microscopy [Spm]",0,0,0,1,1,0,0,0,0,0,0,0,1
048,"Gas: Heating and Illuminating",0,0,0,0,0,0,0,0,0,0,0,1,1
065,"Glass Manufacturing",0,1,0,0,0,0,0,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,0,0,0,1,0,0,0,0,0,0,1
140,"Wireworking",0,0,0,0,0,0,1,0,0,0,0,0,1
184,"Lubrication",0,1,0,0,0,0,0,0,0,0,0,0,1
249,"Static Molds",0,0,0,1,0,0,0,0,0,0,0,0,1
252,"Compositions",0,0,1,0,0,0,0,0,0,0,0,0,1
256,"Fences",0,1,0,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,1,0,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,1,0,0,0,0,0,0,0,0,0,1
298,"Land Vehicles:  Dumping",0,0,0,0,1,0,0,0,0,0,0,0,1
312,"Supports:  Cabinet Structure",0,1,0,0,0,0,0,0,0,0,0,0,1
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,0,0,1,0,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,1,0,0,0,0,0,0,0,0,1
462,"Books, Strips, and Leaves for Manifolding",0,1,0,0,0,0,0,0,0,0,0,0,1
504,"Plant Protecting and Regulating Compositions",0,0,0,0,0,0,0,0,1,0,0,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,1,0,0,0,0,0,1
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,1,0,0,0,0,0,0,0,0,1
