Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
191,"Electricity:  Transmission To Vehicles",0,1,0,0,0,0,0,0,0,0,0,0,1
198,"Conveyors:  Power-Driven",0,0,0,0,1,0,0,0,0,0,0,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,0,1,0,0,0,0,0,1
220,"Receptacles",1,0,0,0,0,0,0,0,0,0,0,0,1
222,"Dispensing (apparatus and process)",0,1,0,0,0,0,0,0,0,0,0,0,1
226,"Advancing Material of Indeterminate Length",0,0,0,0,0,0,1,0,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,0,0,0,0,1,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,1,0,0,0,0,0,0,0,0,0,1
242,"Winding, Tensioning, or Guiding",0,0,0,0,0,0,0,0,0,0,0,1,1
250,"Radiant Energy",0,0,0,0,0,0,1,0,0,0,0,0,1
280,"Land Vehicles",0,0,0,0,0,0,0,0,0,0,0,1,1
297,"Chairs and Seats",0,0,0,0,0,0,0,1,0,0,0,0,1
340,"Communications:  Electrical",0,0,0,0,0,0,0,0,0,0,1,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,1,0,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
382,"Image Analysis",0,0,0,0,0,0,1,0,0,0,0,0,1
385,"Optical Waveguides",0,0,0,1,0,0,0,0,0,0,0,0,1
414,"Material or Article Handling",0,0,1,0,0,0,0,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,1,0,0,0,0,0,0,0,1
428,"Stock Material or Miscellaneous Articles",0,0,0,0,0,0,0,0,1,0,0,0,1
431,"Combustion",0,0,0,0,0,1,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,0,0,0,0,0,1,0,0,0,1
482,"Exercise Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",1,0,0,0,0,0,0,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",0,0,1,0,0,0,0,0,0,0,0,0,1
606,"Surgery (instruments)",0,0,0,0,1,0,0,0,0,0,0,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,0,0,0,0,0,1
