Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
277,"Seal for a Joint or Juncture",0,0,0,0,1,1,0,0,0,0,0,0,2
340,"Communications:  Electrical",1,1,0,0,0,0,0,0,0,0,0,0,2
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,0,0,0,2,0,0,2
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,1,1,0,0,0,0,0,0,2
417,"Pumps",0,1,1,0,0,0,0,0,0,0,0,0,2
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,0,0,2,0,2
030,"Cutlery",0,0,0,0,0,0,0,1,0,0,0,0,1
037,"Excavating",0,0,0,0,0,0,0,0,0,1,0,0,1
060,"Power Plants",0,0,0,0,0,1,0,0,0,0,0,0,1
074,"Machine Element or Mechanism",0,0,0,0,0,0,0,0,0,0,0,1,1
110,"Furnaces",0,0,0,0,0,0,0,0,0,1,0,0,1
128,"Surgery (includes Class 600)",0,0,0,0,0,1,0,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",0,0,1,0,0,0,0,0,0,0,0,0,1
181,"Acoustics",1,0,0,0,0,0,0,0,0,0,0,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,0,0,0,0,0,0,0,0,1,0,0,1
202,"Distillation: Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
210,"Liquid Purification or Separation",0,0,0,0,0,0,0,1,0,0,0,0,1
211,"Supports:  Racks",0,0,0,1,0,0,0,0,0,0,0,0,1
224,"Package and Article Carriers",0,0,0,1,0,0,0,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,1,0,0,0,0,0,0,0,0,1
242,"Winding, Tensioning, or Guiding",0,0,0,0,1,0,0,0,0,0,0,0,1
251,"Valves and Valve Actuation",0,0,0,0,0,0,0,0,0,1,0,0,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,0,0,0,0,0,0,0,1,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,1,0,0,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,0,0,0,0,0,0,1,0,1
312,"Supports:  Cabinet Structure",0,1,0,0,0,0,0,0,0,0,0,0,1
318,"Electricity:  Motive Power Systems",0,0,0,0,0,0,0,0,0,0,1,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,0,0,1,0,0,0,1
392,"Electric Resistance Heating Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,0,0,0,0,0,1,0,0,1
427,"Coating Processes",0,0,0,0,1,0,0,0,0,0,0,0,1
428,"Stock Material or Miscellaneous Articles",0,0,0,0,0,0,0,0,0,0,0,1,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,0,0,0,0,0,1,0,0,0,0,1
431,"Combustion",0,1,0,0,0,0,0,0,0,0,0,0,1
434,"Education and Demonstration",0,1,0,0,0,0,0,0,0,0,0,0,1
438,"Semiconductor Device Manufacturing: Process",0,1,0,0,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,1,0,0,0,0,0,0,0,0,0,1
507,"Earth Boring, Well Treating, and Oil Field Chemistry",0,0,1,0,0,0,0,0,0,0,0,0,1
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,1,0,0,0,0,0,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,0,0,1,0,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
