Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
254,"Implements or Apparatus for Applying Pushing or Pulling Force",1,0,3,0,0,1,1,0,1,0,1,1,9
277,"Seal for a Joint or Juncture",1,2,3,1,0,0,1,0,0,1,0,0,9
290,"Prime-Mover Dynamo Plants",0,0,0,0,1,2,0,0,0,1,3,2,9
360,"Dynamic Magnetic Information Storage or Retrieval",2,1,2,3,0,1,0,0,0,0,0,0,9
404,"Road Structure, Process, or Apparatus",1,1,0,0,0,0,1,2,0,2,1,1,9
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,1,0,1,1,3,2,0,0,0,1,9
472,"Amusement Devices",0,1,1,2,2,0,1,0,2,0,0,0,9
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",1,1,0,0,0,0,0,0,0,2,5,0,9
036,"Boots, Shoes, and Leggings",0,0,0,0,2,1,0,0,1,2,1,1,8
074,"Machine Element or Mechanism",1,0,1,1,1,0,1,1,0,1,0,1,8
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",1,1,0,1,0,0,0,1,0,0,4,0,8
148,"Metal Treatment",2,1,0,2,1,0,0,2,0,0,0,0,8
200,"Electricity:  Circuit Makers and Breakers",1,0,1,0,0,0,1,0,3,1,0,1,8
228,"Metal Fusion Bonding",0,1,0,1,1,0,0,0,0,1,2,2,8
318,"Electricity:  Motive Power Systems",0,0,0,1,0,0,2,1,2,2,0,0,8
348,"Television",4,0,1,0,0,1,1,0,0,0,0,1,8
091,"Motors: Expansible Chamber Type",0,2,0,0,0,0,0,2,0,1,0,2,7
134,"Cleaning and Liquid Contact with Solids",0,0,0,1,1,1,0,1,0,2,0,1,7
180,"Motor Vehicles",0,1,0,0,0,0,2,1,0,0,2,1,7
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",1,1,2,0,0,0,1,2,0,0,0,0,7
030,"Cutlery",0,1,1,1,0,1,0,0,0,1,0,1,6
033,"Geometrical Instruments",0,2,0,0,0,0,0,0,1,1,0,2,6
042,"Firearms",1,1,1,0,0,0,0,0,0,1,0,2,6
053,"Package Making",2,0,1,0,1,1,1,0,0,0,0,0,6
076,"Metal Tools and Implements, Making",3,2,0,0,0,0,0,0,0,0,0,1,6
081,"Tools",0,1,1,1,0,0,0,1,0,0,0,2,6
095,"Gas Separation:  Processes",0,0,2,0,1,1,0,0,0,0,1,1,6
114,"Ships",0,1,0,0,0,0,1,0,2,0,2,0,6
132,"Toilet",2,1,0,1,0,0,1,1,0,0,0,0,6
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",1,0,0,0,1,0,0,2,0,1,1,0,6
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,1,1,1,2,0,0,1,6
209,"Classifying, Separating, and Assorting Solids",2,1,1,1,0,0,0,0,0,0,1,0,6
251,"Valves and Valve Actuation",0,0,1,0,1,2,0,0,1,0,1,0,6
252,"Compositions",0,1,1,0,0,0,0,1,1,1,0,1,6
366,"Agitating (e.g., of articles and materials)",1,0,0,1,0,1,0,3,0,0,0,0,6
374,"Thermal Measuring and Testing",0,0,1,0,2,0,0,0,0,0,2,1,6
401,"Coating Implements with Material Supply",1,0,2,1,0,1,0,0,0,1,0,0,6
419,"Powder Metallurgy Processes",0,0,0,1,0,1,0,1,2,1,0,0,6
501,"Compositions: Ceramic",2,2,0,2,0,0,0,0,0,0,0,0,6
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,0,2,1,0,0,1,0,0,1,0,1,6
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,0,1,2,1,1,6
016,"Miscellaneous Hardware",3,0,0,0,0,0,1,0,0,0,1,0,5
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,1,2,0,0,0,0,0,2,5
047,"Plant Husbandry",0,0,2,2,0,0,1,0,0,0,0,0,5
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,0,0,1,0,0,0,2,0,2,5
096,"Gas Separation:  Apparatus",0,0,1,0,1,0,0,0,0,2,0,1,5
104,"Railways",0,0,0,1,0,0,0,1,1,1,0,1,5
135,"Tent, Canopy, Umbrella, or Cane",0,2,0,0,0,0,0,0,1,0,0,2,5
201,"Distillation: Processes, Thermolytic",0,0,0,0,0,0,1,0,2,1,1,0,5
242,"Winding, Tensioning, or Guiding",1,0,1,0,0,0,0,1,0,0,2,0,5
249,"Static Molds",0,0,0,1,0,0,0,1,2,0,1,0,5
299,"Mining or In Situ Disintegration of Hard Material",2,0,0,0,0,0,1,0,1,0,1,0,5
326,"Electronic Digital Logic Circuitry",0,2,0,0,1,0,0,2,0,0,0,0,5
392,"Electric Resistance Heating Devices",0,1,0,2,0,0,1,0,1,0,0,0,5
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",1,0,1,0,0,1,0,1,0,0,0,1,5
441,"Buoys, Rafts, and Aquatic Devices",1,1,0,1,0,0,0,1,1,0,0,0,5
446,"Amusement Devices:  Toys",0,1,0,0,1,1,0,0,2,0,0,0,5
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",1,0,0,3,0,1,0,0,0,0,0,0,5
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,2,1,0,1,1,5
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,1,0,1,1,0,0,1,0,0,1,0,5
037,"Excavating",0,0,0,0,1,0,1,0,1,0,0,1,4
060,"Power Plants",0,0,0,0,0,0,0,1,0,1,1,1,4
102,"Ammunition and Explosives",0,0,0,1,1,0,0,0,0,0,1,1,4
119,"Animal Husbandry",1,0,1,0,0,1,0,0,0,0,0,1,4
136,"Batteries:  Thermoelectric and Photoelectric",0,1,0,0,0,1,1,0,0,1,0,0,4
138,"Pipes and Tubular Conduits",0,2,0,0,0,0,1,0,0,0,1,0,4
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,1,1,1,0,0,0,1,0,4
192,"Clutches and Power-Stop Control",0,0,0,0,1,2,1,0,0,0,0,0,4
211,"Supports:  Racks",1,0,0,0,0,1,1,1,0,0,0,0,4
216,"Etching a Substrate:  Processes",0,0,0,0,0,0,0,1,0,2,0,1,4
296,"Land Vehicles:  Bodies and Tops",1,1,0,0,0,0,0,1,0,0,0,1,4
310,"Electrical Generator or Motor Structure",0,0,1,0,0,1,0,0,0,0,1,1,4
313,"Electric Lamp and Discharge Devices",0,0,0,0,0,0,2,0,1,0,0,1,4
338,"Electrical Resistors",0,1,0,0,0,0,0,2,0,1,0,0,4
358,"Facsimile and Static Presentation Processing",1,0,2,0,0,0,0,0,0,1,0,0,4
363,"Electric Power Conversion Systems",0,0,1,0,0,0,0,0,0,0,2,1,4
380,"Cryptography",0,0,0,0,0,0,1,1,0,0,0,2,4
414,"Material or Article Handling",2,1,0,0,0,0,0,0,0,0,0,1,4
451,"Abrading",1,0,0,1,0,2,0,0,0,0,0,0,4
463,"Amusement Devices: Games",0,0,0,0,0,0,0,0,0,0,1,3,4
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,1,1,0,0,0,0,0,0,0,2,0,4
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,1,0,1,0,0,1,0,1,0,4
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,1,0,0,1,0,1,1,0,0,0,4
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",1,0,0,0,0,1,0,0,0,1,0,0,3
049,"Movable or Removable Closures",0,1,0,0,0,0,0,1,1,0,0,0,3
089,"Ordnance",1,0,0,0,0,0,0,0,0,0,1,1,3
092,"Expansible Chamber Devices",0,3,0,0,0,0,0,0,0,0,0,0,3
101,"Printing",0,0,0,0,2,0,0,0,0,1,0,0,3
105,"Railway Rolling Stock",0,1,2,0,0,0,0,0,0,0,0,0,3
108,"Horizontally Supported Planar Surfaces",0,1,0,1,0,0,0,0,0,0,0,1,3
110,"Furnaces",1,0,1,0,0,0,1,0,0,0,0,0,3
116,"Signals and Indicators",0,0,0,0,0,0,0,1,0,1,1,0,3
118,"Coating Apparatus",1,0,0,0,0,0,1,0,0,1,0,0,3
124,"Mechanical Guns and Projectors",0,0,0,0,0,1,0,0,0,0,2,0,3
164,"Metal Founding",0,1,1,1,0,0,0,0,0,0,0,0,3
198,"Conveyors:  Power-Driven",0,0,1,1,0,0,1,0,0,0,0,0,3
215,"Bottles and Jars",0,2,0,0,0,0,1,0,0,0,0,0,3
283,"Printed Matter",1,1,0,0,1,0,0,0,0,0,0,0,3
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,0,0,0,0,0,0,1,1,0,3
312,"Supports:  Cabinet Structure",1,0,0,1,0,1,0,0,0,0,0,0,3
315,"Electric Lamp and Discharge Devices:  Systems",0,0,1,0,0,1,1,0,0,0,0,0,3
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,0,1,0,0,0,1,0,1,3
368,"Horology: Time Measuring Systems or Devices",0,1,0,0,0,0,0,0,0,0,1,1,3
398,"Optical Communications",0,0,1,0,0,0,0,2,0,0,0,0,3
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,2,1,0,0,0,0,3
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,0,1,0,0,0,0,0,1,0,1,3
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",2,0,0,0,0,0,0,0,0,1,0,0,3
585,"Chemistry of Hydrocarbon Compounds",0,1,0,0,0,0,0,0,0,0,0,2,3
012,"Boot and Shoe Making",0,0,0,1,0,0,0,0,0,0,1,0,2
023,"Chemistry: Physical Processes",1,0,0,1,0,0,0,0,0,0,0,0,2
038,"Textiles:  Ironing or Smoothing",1,1,0,0,0,0,0,0,0,0,0,0,2
055,"Gas Separation",0,1,0,1,0,0,0,0,0,0,0,0,2
063,"Jewelry",0,0,0,0,0,0,0,0,1,1,0,0,2
099,"Foods and Beverages: Apparatus",0,0,0,0,1,0,0,0,0,0,1,0,2
109,"Safes, Bank Protection, or a Related Device",1,0,0,0,1,0,0,0,0,0,0,0,2
111,"Planting",0,0,0,0,0,0,0,0,0,0,1,1,2
112,"Sewing",0,0,0,0,1,0,0,0,0,0,0,1,2
221,"Article Dispensing",0,1,0,1,0,0,0,0,0,0,0,0,2
229,"Envelopes, Wrappers, and Paperboard Boxes",0,1,0,0,0,0,0,1,0,0,0,0,2
232,"Deposit and Collection Receptacles",0,0,1,0,0,0,0,0,1,0,0,0,2
256,"Fences",0,0,0,1,1,0,0,0,0,0,0,0,2
266,"Metallurgical Apparatus",0,2,0,0,0,0,0,0,0,0,0,0,2
301,"Land Vehicles:  Wheels and Axles",0,0,1,0,0,1,0,0,0,0,0,0,2
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,1,1,0,0,0,0,0,0,0,2
330,"Amplifiers",0,0,0,1,0,0,0,0,1,0,0,0,2
333,"Wave Transmission Lines and Networks",0,0,0,0,0,0,0,0,0,0,0,2,2
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,1,0,1,0,0,0,0,0,0,0,2
347,"Incremental Printing of Symbolic Information",0,0,0,0,1,0,0,0,0,0,0,1,2
353,"Optics:  Image Projectors",0,0,0,0,0,1,0,0,1,0,0,0,2
402,"Binder Device Releasably Engaging Aperture or Notch of Sheet",1,1,0,0,0,0,0,0,0,0,0,0,2
403,"Joints and Connections",0,1,0,0,0,0,0,0,0,1,0,0,2
407,"Cutters, for Shaping",0,0,0,0,1,0,0,0,1,0,0,0,2
410,"Freight Accommodation On Freight Carrier",1,0,0,0,1,0,0,0,0,0,0,0,2
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,1,0,0,0,1,0,0,2
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,1,0,0,1,0,2
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,0,0,0,0,0,0,0,0,0,2,2
601,"Surgery: Kinesitherapy",0,0,0,1,0,0,0,1,0,0,0,0,2
019,"Textiles:  Fiber Preparation",0,0,1,0,0,0,0,0,0,0,0,0,1
044,"Fuel and Related Compositions",0,0,0,0,0,0,0,0,0,0,0,1,1
048,"Gas: Heating and Illuminating",0,0,0,0,0,1,0,0,0,0,0,0,1
054,"Harness for Working Animal",0,0,0,0,0,0,0,0,1,0,0,0,1
070,"Locks",0,0,0,0,0,0,0,0,0,0,0,1,1
072,"Metal Deforming",0,0,0,0,0,0,0,0,0,0,0,1,1
086,"Ammunition and Explosive-Charge Making",0,0,0,0,0,0,0,0,0,0,0,1,1
100,"Presses",0,0,0,0,0,0,0,0,0,0,1,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,0,0,0,0,0,1,0,0,1
159,"Concentrating Evaporators",0,0,0,0,0,0,0,0,0,0,0,1,1
165,"Heat Exchange",0,0,0,0,0,0,0,0,0,0,0,1,1
169,"Fire Extinguishers",0,0,0,1,0,0,0,0,0,0,0,0,1
173,"Tool Driving or Impacting",0,0,1,0,0,0,0,0,0,0,0,0,1
178,"Telegraphy",0,0,0,0,1,0,0,0,0,0,0,0,1
188,"Brakes",0,0,0,0,0,0,0,1,0,0,0,0,1
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,0,0,0,0,0,0,0,0,0,1,0,1
194,"Check-Actuated Control Mechanisms",0,0,0,1,0,0,0,0,0,0,0,0,1
227,"Elongated-Member-Driving Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
237,"Heating Systems",0,0,0,0,0,1,0,0,0,0,0,0,1
261,"Gas and Liquid Contact Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
271,"Sheet Feeding or Delivering",0,0,0,0,1,0,0,0,0,0,0,0,1
281,"Books, Strips, and Leaves",1,0,0,0,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",0,0,0,0,0,0,0,1,0,0,0,0,1
305,"Wheel Substitutes for Land Vehicles",0,0,0,0,0,0,0,0,0,0,0,1,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
322,"Electricity:  Single Generator Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
331,"Oscillators",0,0,0,0,0,0,1,0,0,0,0,0,1
332,"Modulators",0,0,0,1,0,0,0,0,0,0,0,0,1
336,"Inductor Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
352,"Optics:  Motion Pictures",0,0,0,0,0,0,1,0,0,0,0,0,1
383,"Flexible Bags",1,0,0,0,0,0,0,0,0,0,0,0,1
384,"Bearings",0,0,0,0,0,0,1,0,0,0,0,0,1
396,"Photography",0,0,0,0,1,0,0,0,0,0,0,0,1
406,"Conveyors:  Fluid Current",0,0,0,1,0,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,1,0,0,0,0,0,0,0,0,0,1
418,"Rotary Expansible Chamber Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
431,"Combustion",0,0,1,0,0,0,0,0,0,0,0,0,1
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,0,0,0,0,1,0,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,0,0,1,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,0,0,0,0,0,1,0,1
518,"Chemistry:  Fischer-Tropsch Processes; or Purification or Recovery of Products Thereof",0,0,0,0,0,0,0,0,1,0,0,0,1
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,0,0,0,0,0,0,0,0,1,1
850,"Scanning-Probe Techniques or Apparatus; Applications of Scanning-Probe Techniques, e.g., Scanning Probe Microscopy [Spm]",0,0,0,1,0,0,0,0,0,0,0,0,1
