Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
052,"Static Structures (e.g., Buildings)",3,4,1,2,5,5,4,6,1,10,13,6,60
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",4,6,6,3,3,2,5,2,8,2,7,12,60
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,5,6,2,5,7,8,4,8,11,56
210,"Liquid Purification or Separation",2,4,7,3,3,6,6,3,5,6,5,3,53
604,"Surgery (Medicators and Receptors)",2,4,2,6,6,2,2,6,4,3,8,8,53
073,"Measuring and Testing",1,2,7,9,9,0,5,3,3,3,2,7,51
174,"Electricity:  Conductors and Insulators",6,6,4,8,5,3,2,3,1,5,3,4,50
053,"Package Making",1,0,0,0,2,2,7,3,11,8,10,5,49
307,"Electrical Transmission or Interconnection Systems",4,5,2,2,3,2,4,5,4,4,9,4,48
326,"Electronic Digital Logic Circuitry",2,3,1,3,1,4,6,6,6,7,8,1,48
428,"Stock Material or Miscellaneous Articles",1,2,7,11,2,4,4,2,4,4,5,1,47
341,"Coded Data Generation or Conversion",2,0,3,4,5,0,2,0,3,11,11,5,46
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",1,6,7,4,4,3,7,3,1,2,3,4,45
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",2,1,4,5,4,6,3,3,2,5,4,5,44
706,"DP: Artificial Intelligence (Data Processing)",0,1,1,1,3,3,2,1,5,4,9,12,42
029,"Metal Working",3,6,4,5,1,1,4,3,0,5,5,4,41
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",2,2,2,2,2,5,4,2,2,4,8,5,40
252,"Compositions",3,2,2,4,3,2,4,3,6,3,2,5,39
382,"Image Analysis",2,2,2,2,3,1,1,2,1,6,8,9,39
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",1,2,3,2,3,2,6,4,3,3,3,5,37
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,7,2,5,4,1,3,5,3,0,2,4,36
400,"Typewriting Machines",5,8,1,1,0,2,2,1,3,4,6,3,36
359,"Optical: Systems and Elements",3,4,5,4,3,1,1,2,4,5,3,0,35
056,"Harvesters",0,1,2,2,0,1,3,4,3,4,9,4,33
362,"Illumination",2,1,4,0,0,2,1,3,2,2,8,8,33
330,"Amplifiers",7,8,2,1,0,1,1,5,2,2,1,2,32
356,"Optics:  Measuring and Testing",1,3,4,1,2,1,2,3,3,2,4,6,32
380,"Cryptography",2,0,1,1,0,3,4,2,1,3,4,11,32
427,"Coating Processes",6,3,4,4,2,3,1,0,2,2,3,1,31
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",2,5,4,2,1,1,4,2,5,2,1,2,31
310,"Electrical Generator or Motor Structure",4,6,4,2,6,3,2,0,1,1,0,1,30
188,"Brakes",2,5,6,1,2,4,2,3,0,1,1,2,29
606,"Surgery (instruments)",1,2,4,4,6,1,4,2,3,1,0,1,29
452,"Butchering",2,0,0,0,2,4,6,3,3,3,2,3,28
180,"Motor Vehicles",5,4,1,2,1,1,0,4,4,1,2,2,27
062,"Refrigeration",1,2,3,3,1,2,1,6,0,4,2,1,26
250,"Radiant Energy",1,1,1,2,3,0,3,2,1,4,4,4,26
206,"Special Receptacle or Package",3,2,1,1,4,2,1,2,3,0,5,1,25
414,"Material or Article Handling",4,2,3,1,0,2,4,6,0,1,0,2,25
426,"Food or Edible Material:  Processes, Compositions, and Products",2,4,3,3,5,3,1,1,1,0,1,1,25
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",3,4,1,1,1,4,1,1,1,2,2,3,24
401,"Coating Implements with Material Supply",1,0,6,3,2,3,1,3,3,1,0,1,24
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",7,4,3,3,3,1,0,2,0,0,0,0,23
033,"Geometrical Instruments",1,1,3,0,1,1,7,3,2,2,2,0,23
248,"Supports (e.g., for holding articles, etc.)",2,3,1,2,1,4,3,3,1,2,0,1,23
320,"Electricity:  Battery or Capacitor Charging or Discharging",9,3,0,2,1,0,0,2,0,0,2,4,23
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,1,0,3,4,2,1,1,3,2,2,1,21
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",1,1,5,1,0,2,0,2,1,1,3,4,21
436,"Chemistry: Analytical and Immunological Testing",2,1,2,7,0,3,1,2,0,1,2,0,21
318,"Electricity:  Motive Power Systems",0,0,2,1,1,1,2,0,4,5,0,4,20
060,"Power Plants",0,3,3,0,0,3,1,4,3,0,1,1,19
198,"Conveyors:  Power-Driven",0,2,0,2,5,1,2,2,1,1,2,1,19
331,"Oscillators",2,4,2,1,2,1,3,0,1,0,2,1,19
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",1,3,2,3,1,0,2,3,1,2,1,0,19
381,"Electrical Audio Signal Processing Systems and Devices",0,0,2,1,1,1,4,0,1,3,3,3,19
398,"Optical Communications",0,0,1,0,0,0,0,3,1,4,4,6,19
219,"Electric Heating",5,2,1,0,4,1,1,1,2,0,0,1,18
348,"Television",0,0,1,1,2,0,1,1,3,4,2,3,18
333,"Wave Transmission Lines and Networks",2,1,0,3,0,1,2,0,2,1,1,4,17
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,1,0,2,2,2,2,1,1,2,2,2,17
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",2,0,0,1,2,0,1,1,6,1,1,1,16
378,"X-Ray or Gamma Ray Systems or Devices",1,3,5,3,2,0,0,1,0,0,1,0,16
136,"Batteries:  Thermoelectric and Photoelectric",0,0,2,3,0,1,0,2,1,2,3,1,15
280,"Land Vehicles",0,1,1,0,1,1,0,0,1,4,3,3,15
708,"Arithmetic Processing and Calculating (Electrical Computers)",2,0,1,0,0,0,3,0,0,1,5,3,15
028,"Textiles:  Manufacturing",0,1,1,4,4,2,0,0,2,0,0,0,14
211,"Supports:  Racks",0,2,3,0,3,2,0,3,0,0,1,0,14
222,"Dispensing (apparatus and process)",2,1,2,4,1,1,1,0,0,0,2,0,14
251,"Valves and Valve Actuation",3,0,1,0,1,1,3,1,0,3,1,0,14
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,0,0,3,3,2,4,0,2,14
083,"Cutting",0,2,1,0,1,3,2,1,1,1,1,0,13
123,"Internal-Combustion Engines",2,1,3,1,0,3,0,1,1,1,0,0,13
336,"Inductor Devices",0,1,1,1,0,1,1,3,0,0,2,3,13
119,"Animal Husbandry",1,2,2,3,2,0,1,0,0,1,0,0,12
200,"Electricity:  Circuit Makers and Breakers",1,0,0,1,1,0,2,2,2,2,0,1,12
358,"Facsimile and Static Presentation Processing",0,0,1,1,0,1,1,2,1,0,3,2,12
399,"Electrophotography",0,0,0,0,0,2,5,0,2,1,2,0,12
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,0,0,0,0,2,2,2,0,4,2,12
504,"Plant Protecting and Regulating Compositions",2,4,1,2,0,1,0,0,0,0,0,2,12
607,"Surgery: Light, Thermal, and Electrical Application",1,2,1,1,1,1,0,0,0,0,2,3,12
040,"Card, Picture, or Sign Exhibiting",0,0,2,2,2,1,0,0,3,1,0,0,11
084,"Music",0,0,0,0,2,1,0,0,1,3,1,3,11
118,"Coating Apparatus",2,1,0,2,3,2,0,0,1,0,0,0,11
204,"Chemistry:  Electrical and Wave Energy",0,0,0,1,3,0,0,2,0,1,1,3,11
242,"Winding, Tensioning, or Guiding",2,0,1,2,2,0,1,0,2,0,0,1,11
405,"Hydraulic and Earth Engineering",3,1,0,1,0,0,2,1,0,1,1,1,11
725,"Interactive Video Distribution Systems",0,0,3,0,1,0,0,0,0,1,2,4,11
024,"Buckles, Buttons, Clasps, Etc.",2,1,1,1,3,0,0,0,2,0,0,0,10
220,"Receptacles",3,2,0,1,0,0,1,0,1,0,0,2,10
360,"Dynamic Magnetic Information Storage or Retrieval",0,1,2,0,0,0,1,2,0,0,2,2,10
407,"Cutters, for Shaping",1,2,0,2,1,1,1,1,1,0,0,0,10
454,"Ventilation",1,0,1,1,1,0,1,1,1,2,0,1,10
137,"Fluid Handling",5,1,1,0,0,0,0,0,0,1,1,0,9
139,"Textiles:  Weaving",3,4,0,1,0,0,0,0,0,1,0,0,9
228,"Metal Fusion Bonding",0,1,1,1,0,1,1,2,1,0,1,0,9
271,"Sheet Feeding or Delivering",1,0,2,2,0,1,1,1,0,1,0,0,9
273,"Amusement Devices:  Games",1,0,1,0,0,1,0,0,2,2,1,1,9
403,"Joints and Connections",1,0,2,0,3,2,0,1,0,0,0,0,9
417,"Pumps",2,0,0,0,1,0,1,0,0,0,3,2,9
473,"Games Using Tangible Projectile",1,1,0,2,1,2,1,0,0,1,0,0,9
482,"Exercise Devices",0,0,0,0,1,0,2,1,0,5,0,0,9
002,"Apparel",0,1,2,1,0,0,0,0,0,0,2,2,8
016,"Miscellaneous Hardware",0,1,1,0,0,0,1,0,2,2,1,0,8
034,"Drying and Gas or Vapor Contact with Solids",2,1,2,1,0,0,0,0,0,0,1,1,8
082,"Turning (e.g., for metal working)",0,2,1,1,1,0,1,1,0,1,0,0,8
312,"Supports:  Cabinet Structure",0,1,0,0,1,0,0,0,2,2,1,1,8
347,"Incremental Printing of Symbolic Information",0,1,3,0,1,1,0,0,0,2,0,0,8
374,"Thermal Measuring and Testing",1,0,0,1,1,0,1,1,0,1,1,1,8
396,"Photography",0,0,0,0,0,0,1,0,0,1,3,3,8
423,"Chemistry of Inorganic Compounds",0,0,0,0,1,2,0,1,1,1,1,1,8
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,1,0,1,0,0,2,0,0,0,3,1,8
015,"Brushing, Scrubbing, and General Cleaning",1,0,0,0,2,1,0,0,1,0,1,1,7
043,"Fishing, Trapping, and Vermin Destroying",2,0,0,0,1,0,1,1,0,0,1,1,7
091,"Motors: Expansible Chamber Type",0,1,2,1,0,0,2,0,1,0,0,0,7
108,"Horizontally Supported Planar Surfaces",1,1,1,0,0,0,1,1,0,1,0,1,7
114,"Ships",1,0,0,1,0,1,0,0,1,0,2,1,7
134,"Cleaning and Liquid Contact with Solids",1,1,0,2,0,0,2,0,0,0,0,1,7
221,"Article Dispensing",1,0,0,0,0,0,0,0,0,0,2,4,7
224,"Package and Article Carriers",0,3,2,1,0,0,0,0,0,0,0,1,7
267,"Spring Devices",1,1,1,1,2,1,0,0,0,0,0,0,7
296,"Land Vehicles:  Bodies and Tops",2,0,0,0,0,0,0,0,1,3,1,0,7
349,"Liquid Crystal Cells, Elements and Systems",1,1,0,0,1,0,0,1,0,1,0,2,7
368,"Horology: Time Measuring Systems or Devices",0,0,0,3,0,0,0,0,0,1,2,1,7
004,"Baths, Closets, Sinks, and Spittoons",0,0,2,0,0,1,0,0,0,1,1,1,6
068,"Textiles:  Fluid Treating Apparatus",1,1,1,2,0,0,0,0,0,0,0,1,6
072,"Metal Deforming",1,2,1,0,0,0,0,0,0,1,0,1,6
126,"Stoves and Furnaces",0,0,1,3,1,1,0,0,0,0,0,0,6
135,"Tent, Canopy, Umbrella, or Cane",2,0,1,1,0,0,1,0,1,0,0,0,6
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,1,1,0,0,1,0,0,1,1,1,6
162,"Paper Making and Fiber Liberation",0,2,1,1,1,0,1,0,0,0,0,0,6
165,"Heat Exchange",0,1,0,0,1,1,0,2,1,0,0,0,6
181,"Acoustics",0,0,2,0,0,0,0,0,0,0,0,4,6
244,"Aeronautics and Astronautics",1,0,1,0,0,0,0,0,1,2,1,0,6
297,"Chairs and Seats",1,1,0,0,0,1,0,1,0,0,1,1,6
313,"Electric Lamp and Discharge Devices",2,0,0,0,0,1,0,0,0,1,0,2,6
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,1,2,0,1,1,0,1,0,0,0,6
409,"Gear Cutting, Milling, or Planing",0,0,0,1,0,0,0,2,1,0,1,1,6
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,1,1,0,1,1,1,1,6
451,"Abrading",0,1,0,1,1,0,1,1,0,1,0,0,6
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,3,0,1,1,0,0,0,1,6
030,"Cutlery",0,0,1,0,0,0,1,2,0,0,0,1,5
047,"Plant Husbandry",0,0,2,2,1,0,0,0,0,0,0,0,5
074,"Machine Element or Mechanism",2,0,1,0,0,0,0,1,0,0,1,0,5
095,"Gas Separation:  Processes",3,0,0,0,0,0,0,0,0,1,1,0,5
105,"Railway Rolling Stock",0,0,0,0,0,2,0,0,1,2,0,0,5
106,"Compositions:  Coating or Plastic",0,0,0,0,1,0,0,2,0,0,1,1,5
186,"Merchandising",0,0,0,0,0,0,0,0,2,3,0,0,5
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,0,0,0,1,0,0,2,2,5
241,"Solid Material Comminution or Disintegration",0,1,1,0,0,1,0,1,1,0,0,0,5
285,"Pipe Joints or Couplings",0,1,1,0,1,0,0,0,0,1,0,1,5
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,0,3,0,1,1,5
434,"Education and Demonstration",0,0,1,1,0,0,1,0,1,0,0,1,5
501,"Compositions: Ceramic",1,1,0,0,1,1,1,0,0,0,0,0,5
602,"Surgery: Splint, Brace, or Bandage",0,0,0,1,1,0,0,0,0,1,0,2,5
005,"Beds",0,0,1,0,1,0,0,0,0,1,0,1,4
037,"Excavating",2,0,1,0,0,0,0,1,0,0,0,0,4
055,"Gas Separation",1,0,0,1,0,0,0,0,0,1,1,0,4
070,"Locks",0,1,1,0,1,1,0,0,0,0,0,0,4
215,"Bottles and Jars",0,1,0,0,0,0,0,1,0,0,1,1,4
216,"Etching a Substrate:  Processes",0,0,0,0,0,2,1,1,0,0,0,0,4
270,"Sheet-Material Associating",0,0,0,0,0,0,0,0,1,2,0,1,4
294,"Handling:  Hand and Hoist-Line Implements",0,1,1,0,0,0,1,1,0,0,0,0,4
353,"Optics:  Image Projectors",0,0,0,1,1,0,1,0,1,0,0,0,4
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,0,0,0,1,1,1,0,1,4
418,"Rotary Expansible Chamber Devices",1,1,0,0,1,0,0,1,0,0,0,0,4
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",0,0,3,1,0,0,0,0,0,0,0,0,4
014,"Bridges",0,0,0,0,0,0,0,1,2,0,0,0,3
089,"Ordnance",0,0,1,0,1,0,0,0,0,0,0,1,3
131,"Tobacco",1,0,0,0,1,1,0,0,0,0,0,0,3
138,"Pipes and Tubular Conduits",1,0,0,0,0,0,0,0,0,0,2,0,3
148,"Metal Treatment",0,0,0,0,0,1,1,0,0,0,1,0,3
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",1,0,0,0,1,0,0,0,0,0,0,1,3
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,1,0,1,1,0,0,0,3
431,"Combustion",0,0,0,0,1,0,0,1,1,0,0,0,3
463,"Amusement Devices: Games",0,1,0,1,0,0,0,0,0,0,0,1,3
483,"Tool Changing",0,0,1,0,1,1,0,0,0,0,0,0,3
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,1,0,0,0,0,1,0,0,0,1,3
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,0,1,0,0,1,1,3
042,"Firearms",1,0,0,0,0,1,0,0,0,0,0,0,2
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",1,0,0,0,1,0,0,0,0,0,0,0,2
092,"Expansible Chamber Devices",1,0,0,0,0,0,0,0,1,0,0,0,2
096,"Gas Separation:  Apparatus",1,0,0,0,0,0,0,0,0,1,0,0,2
099,"Foods and Beverages: Apparatus",1,0,1,0,0,0,0,0,0,0,0,0,2
101,"Printing",0,0,0,1,0,0,1,0,0,0,0,0,2
102,"Ammunition and Explosives",0,0,0,0,0,0,0,1,0,1,0,0,2
104,"Railways",0,0,2,0,0,0,0,0,0,0,0,0,2
111,"Planting",0,1,0,0,0,0,0,1,0,0,0,0,2
112,"Sewing",0,1,1,0,0,0,0,0,0,0,0,0,2
124,"Mechanical Guns and Projectors",0,0,0,1,0,0,0,0,0,0,1,0,2
169,"Fire Extinguishers",1,0,0,0,0,0,0,0,0,0,1,0,2
172,"Earth Working",0,0,0,0,0,0,1,0,0,0,0,1,2
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,0,0,0,0,0,1,1,2
192,"Clutches and Power-Stop Control",1,1,0,0,0,0,0,0,0,0,0,0,2
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,1,0,0,0,1,0,2
236,"Automatic Temperature and Humidity Regulation",0,1,0,0,0,1,0,0,0,0,0,0,2
249,"Static Molds",0,0,0,0,1,0,0,0,0,1,0,0,2
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,1,0,0,0,0,0,0,1,0,0,2
256,"Fences",0,1,0,1,0,0,0,0,0,0,0,0,2
269,"Work Holders",1,0,0,0,0,0,0,0,0,1,0,0,2
281,"Books, Strips, and Leaves",1,0,0,0,1,0,0,0,0,0,0,0,2
292,"Closure Fasteners",1,0,0,0,1,0,0,0,0,0,0,0,2
303,"Fluid-Pressure and Analogous Brake Systems",1,0,0,0,0,0,0,0,0,1,0,0,2
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,1,0,0,0,0,0,0,0,1,2
338,"Electrical Resistors",0,1,1,0,0,0,0,0,0,0,0,0,2
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,0,0,0,0,0,0,1,1,2
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,1,0,1,0,0,0,0,0,0,2
433,"Dentistry",0,0,0,0,0,2,0,0,0,0,0,0,2
440,"Marine Propulsion",0,0,0,0,0,0,0,1,0,0,1,0,2
446,"Amusement Devices:  Toys",0,1,1,0,0,0,0,0,0,0,0,0,2
450,"Foundation Garments",0,0,0,0,0,0,0,0,1,1,0,0,2
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,1,0,0,1,0,0,0,0,2
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,1,0,0,0,0,1,0,2
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",1,0,0,0,0,0,0,0,0,0,0,1,2
585,"Chemistry of Hydrocarbon Compounds",0,0,0,0,0,0,0,0,0,0,1,1,2
601,"Surgery: Kinesitherapy",1,0,0,0,0,0,1,0,0,0,0,0,2
023,"Chemistry: Physical Processes",0,0,0,0,0,0,0,1,0,0,0,0,1
036,"Boots, Shoes, and Leggings",0,0,0,0,0,0,0,0,0,0,0,1,1
044,"Fuel and Related Compositions",0,0,0,0,0,0,0,0,0,0,1,0,1
054,"Harness for Working Animal",0,0,1,0,0,0,0,0,0,0,0,0,1
065,"Glass Manufacturing",1,0,0,0,0,0,0,0,0,0,0,0,1
066,"Textiles:  Knitting",0,0,1,0,0,0,0,0,0,0,0,0,1
071,"Chemistry: Fertilizers",0,0,0,0,0,0,0,0,0,1,0,0,1
076,"Metal Tools and Implements, Making",0,0,1,0,0,0,0,0,0,0,0,0,1
081,"Tools",0,1,0,0,0,0,0,0,0,0,0,0,1
087,"Textiles: Braiding, Netting, and Lace Making",0,0,1,0,0,0,0,0,0,0,0,0,1
122,"Liquid Heaters and Vaporizers",0,0,0,0,0,0,0,0,0,0,1,0,1
144,"Woodworking",0,0,0,1,0,0,0,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,0,0,0,0,0,0,1,0,1
152,"Resilient Tires and Wheels",0,0,0,0,0,1,0,0,0,0,0,0,1
164,"Metal Founding",0,0,0,1,0,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,1,0,0,0,0,0,0,0,0,0,1
177,"Weighing Scales",0,0,0,0,0,0,0,1,0,0,0,0,1
178,"Telegraphy",0,1,0,0,0,0,0,0,0,0,0,0,1
191,"Electricity:  Transmission To Vehicles",1,0,0,0,0,0,0,0,0,0,0,0,1
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,1,0,0,0,0,0,0,0,0,0,0,1
194,"Check-Actuated Control Mechanisms",0,0,0,0,0,1,0,0,0,0,0,0,1
201,"Distillation: Processes, Thermolytic",0,0,0,0,0,0,0,0,0,0,0,1,1
208,"Mineral Oils: Processes and Products",0,0,0,0,0,0,0,0,0,1,0,0,1
209,"Classifying, Separating, and Assorting Solids",1,0,0,0,0,0,0,0,0,0,0,0,1
212,"Traversing Hoists",0,0,0,0,0,0,0,0,1,0,0,0,1
218,"High-Voltage Switches with Arc Preventing or Extinguishing Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,1,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,0,0,0,0,0,0,1,1
246,"Railway Switches and Signals",0,0,0,0,0,1,0,0,0,0,0,0,1
261,"Gas and Liquid Contact Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
277,"Seal for a Joint or Juncture",0,0,0,0,0,0,0,0,0,0,1,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,1,0,0,0,0,0,0,1
322,"Electricity:  Single Generator Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
332,"Modulators",0,0,0,0,0,0,0,0,0,0,1,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,1,0,0,0,0,0,0,0,1
369,"Dynamic Information Storage or Retrieval",1,0,0,0,0,0,0,0,0,0,0,0,1
372,"Coherent Light Generators",0,0,0,0,0,0,0,0,0,1,0,0,1
384,"Bearings",0,0,0,0,1,0,0,0,0,0,0,0,1
402,"Binder Device Releasably Engaging Aperture or Notch of Sheet",0,1,0,0,0,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,1,0,0,0,0,0,0,0,0,0,0,1
419,"Powder Metallurgy Processes",0,0,0,0,0,0,0,0,0,1,0,0,1
432,"Heating",0,0,0,1,0,0,0,0,0,0,0,0,1
453,"Coin Handling",0,0,0,0,0,0,0,0,0,1,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,0,0,0,1,0,0,0,1
477,"Interrelated Power Delivery Controls, Including Engine Control",1,0,0,0,0,0,0,0,0,0,0,0,1
507,"Earth Boring, Well Treating, and Oil Field Chemistry",0,1,0,0,0,0,0,0,0,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,1,0,0,0,0,0,0,0,0,1
518,"Chemistry:  Fischer-Tropsch Processes; or Purification or Recovery of Products Thereof",1,0,0,0,0,0,0,0,0,0,0,0,1
