Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
424,"Drug, Bio-Affecting and Body Treating Compositions (includes Class 514)",3,3,1,4,1,1,2,2,0,4,2,3,23
473,"Games Using Tangible Projectile",2,3,1,2,7,1,3,2,0,1,2,1,23
330,"Amplifiers",2,0,8,5,2,0,2,0,0,1,2,0,22
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,4,1,3,0,0,2,1,1,4,1,5,22
052,"Static Structures (e.g., Buildings)",2,2,2,3,3,2,1,3,0,0,1,5,21
362,"Illumination",1,2,2,1,1,0,2,2,3,3,2,4,21
062,"Refrigeration",0,4,3,5,0,2,1,2,2,0,1,3,21
423,"Chemistry of Inorganic Compounds",0,0,1,1,1,1,3,0,4,3,6,2,21
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,2,2,1,1,4,2,2,2,6,0,21
324,"Electricity:  Measuring and Testing",2,1,4,5,1,5,1,2,0,0,1,1,20
345,"Computer Graphics Processing and Selective Visual Display Systems",1,1,2,2,3,2,2,2,2,2,3,1,20
349,"Liquid Crystal Cells, Elements and Systems",0,1,0,1,1,1,4,2,5,3,3,2,20
244,"Aeronautics and Astronautics",1,2,1,1,1,3,2,1,2,3,4,1,20
114,"Ships",2,1,2,2,2,2,1,2,2,1,3,2,19
714,"Error Detection/Correction and Fault Detection/Recovery",0,2,1,0,0,1,1,5,1,3,1,4,19
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",1,1,0,1,2,1,3,1,0,2,2,4,18
073,"Measuring and Testing",0,3,3,2,4,0,4,0,2,0,0,1,18
416,"Fluid Reaction Surfaces (i.e., Impellers)",1,1,1,2,1,2,1,3,3,1,3,3,18
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",1,0,2,1,1,1,1,3,0,3,3,3,18
415,"Rotary Kinetic Fluid Motors or Pumps",2,1,1,1,0,2,2,3,1,4,2,0,17
707,"DP: Database and File Management or Data Structures (Data Processing)",1,1,0,3,2,1,1,1,0,2,5,2,17
336,"Inductor Devices",0,1,0,0,1,0,1,2,3,0,0,9,16
439,"Electrical Connectors",0,0,2,0,1,2,3,3,2,3,1,0,16
123,"Internal-Combustion Engines",2,4,1,1,1,3,0,0,2,0,1,2,15
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,2,2,1,1,0,0,4,0,2,2,1,15
372,"Coherent Light Generators",2,2,0,4,2,1,0,1,1,1,1,3,15
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",1,0,3,3,3,2,1,0,1,0,0,2,15
440,"Marine Propulsion",0,2,3,3,3,1,1,0,1,0,1,0,14
002,"Apparel",1,2,1,1,0,1,3,4,1,0,0,1,13
303,"Fluid-Pressure and Analogous Brake Systems",1,1,4,0,1,3,0,1,0,1,1,0,13
323,"Electricity:  Power Supply or Regulation Systems",0,1,0,3,1,0,4,5,0,0,0,0,13
174,"Electricity:  Conductors and Insulators",0,3,0,4,2,2,0,2,1,1,0,0,13
219,"Electric Heating",0,5,3,1,0,1,2,0,0,0,1,0,13
248,"Supports (e.g., for holding articles, etc.)",2,1,4,0,1,1,1,1,0,0,1,1,12
351,"Optics:  Eye Examining, Vision Testing and Correcting",2,2,2,3,1,0,0,1,1,0,1,1,12
604,"Surgery (Medicators and Receptors)",1,1,1,1,2,1,0,0,0,2,2,3,12
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",3,1,0,1,2,1,1,1,1,1,0,0,11
380,"Cryptography",0,1,0,0,0,2,0,0,2,0,0,6,11
427,"Coating Processes",1,1,1,1,1,1,1,1,1,0,2,2,11
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,2,1,2,1,0,0,2,1,1,3,0,11
726,"Information Security",1,1,1,0,0,1,4,2,0,1,1,1,11
042,"Firearms",2,0,0,0,1,1,1,0,3,1,0,1,10
134,"Cleaning and Liquid Contact with Solids",1,0,0,2,1,1,1,0,1,2,0,3,10
280,"Land Vehicles",1,2,0,0,3,2,2,0,0,1,1,1,10
341,"Coded Data Generation or Conversion",2,0,3,3,0,1,0,0,0,0,0,1,10
374,"Thermal Measuring and Testing",1,0,1,1,4,1,0,0,0,0,3,0,10
405,"Hydraulic and Earth Engineering",1,0,1,0,0,3,0,3,0,2,1,0,10
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",2,4,1,1,1,1,0,0,1,0,1,0,10
435,"Chemistry: Molecular Biology and Microbiology",0,0,1,1,0,1,0,1,0,1,3,3,10
033,"Geometrical Instruments",0,0,2,1,1,0,2,2,2,1,1,0,10
043,"Fishing, Trapping, and Vermin Destroying",0,0,1,3,3,2,1,0,1,0,0,0,10
137,"Fluid Handling",0,1,0,1,0,0,2,4,0,1,2,0,10
710,"Input/Output (Electrical Computers and Digital Processing Systems)",1,2,1,1,1,3,1,0,0,0,1,0,10
102,"Ammunition and Explosives",1,2,3,1,2,0,0,1,0,0,1,1,9
708,"Arithmetic Processing and Calculating (Electrical Computers)",1,0,0,0,1,1,0,0,1,1,0,4,9
239,"Fluid Sprinkling, Spraying, and Diffusing",1,0,0,2,0,1,1,3,0,1,0,0,9
251,"Valves and Valve Actuation",1,1,0,1,1,1,2,2,0,0,0,0,9
290,"Prime-Mover Dynamo Plants",0,0,1,1,2,0,2,2,1,0,1,0,9
363,"Electric Power Conversion Systems",0,0,0,0,0,1,2,2,1,1,1,3,9
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",1,1,0,0,1,1,0,1,0,0,2,3,8
204,"Chemistry:  Electrical and Wave Energy",1,3,2,1,0,0,0,1,0,0,0,0,8
206,"Special Receptacle or Package",2,1,0,2,0,0,1,0,2,0,1,0,8
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,2,1,3,2,8
004,"Baths, Closets, Sinks, and Spittoons",1,2,1,0,0,0,2,0,1,0,1,1,7
220,"Receptacles",1,0,2,0,1,0,0,1,2,0,1,1,7
246,"Railway Switches and Signals",2,0,0,1,0,2,1,0,0,1,0,0,7
315,"Electric Lamp and Discharge Devices:  Systems",0,1,0,0,1,1,2,1,0,0,0,1,7
348,"Television",0,0,1,3,1,1,1,0,0,1,0,1,7
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,3,1,0,0,1,0,0,1,1,7
482,"Exercise Devices",2,0,1,1,1,1,0,0,0,1,1,1,7
084,"Music",0,2,0,0,0,0,2,0,0,1,2,0,6
119,"Animal Husbandry",1,1,0,1,1,1,1,1,0,0,0,0,6
165,"Heat Exchange",0,0,2,0,0,0,2,1,1,0,1,0,6
307,"Electrical Transmission or Interconnection Systems",1,0,0,0,1,0,0,0,1,1,1,2,6
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,1,0,0,1,0,1,2,0,0,0,1,6
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,1,1,0,0,0,2,0,0,0,1,1,6
005,"Beds",0,0,0,1,0,2,1,0,0,1,2,0,6
417,"Pumps",1,0,0,0,0,1,0,0,1,2,0,1,6
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,1,0,3,0,0,2,6
034,"Drying and Gas or Vapor Contact with Solids",1,0,3,0,0,0,0,0,1,0,0,0,5
081,"Tools",1,0,0,1,1,1,1,0,1,0,0,0,5
211,"Supports:  Racks",2,0,2,0,1,1,0,0,0,0,0,0,5
222,"Dispensing (apparatus and process)",0,2,0,0,0,0,1,1,0,0,1,2,5
228,"Metal Fusion Bonding",1,0,1,0,0,1,2,1,1,0,1,0,5
297,"Chairs and Seats",1,0,0,1,0,0,2,0,1,1,1,0,5
331,"Oscillators",0,0,0,1,1,2,1,0,0,0,0,0,5
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,1,0,1,0,0,0,2,1,0,5
434,"Education and Demonstration",0,1,1,1,1,1,2,0,0,0,0,0,5
706,"DP: Artificial Intelligence (Data Processing)",2,1,0,0,1,0,0,0,0,0,2,1,5
725,"Interactive Video Distribution Systems",0,0,0,0,2,0,0,0,0,2,1,0,5
108,"Horizontally Supported Planar Surfaces",0,1,0,0,2,0,0,0,0,1,0,2,5
160,"Flexible or Portable Closure, Partition, or Panel",1,0,0,0,0,0,0,0,1,0,1,2,5
381,"Electrical Audio Signal Processing Systems and Devices",0,2,0,1,1,0,1,1,0,0,0,0,5
426,"Food or Edible Material:  Processes, Compositions, and Products",1,1,0,0,1,0,1,0,0,0,0,1,5
472,"Amusement Devices",1,0,1,1,0,0,1,1,0,0,1,0,5
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",1,2,2,0,0,0,0,0,0,0,0,0,4
040,"Card, Picture, or Sign Exhibiting",0,2,0,0,1,0,1,2,0,0,0,0,4
068,"Textiles:  Fluid Treating Apparatus",1,1,1,1,0,0,0,0,1,0,0,1,4
104,"Railways",1,1,0,0,1,0,0,1,0,1,0,1,4
242,"Winding, Tensioning, or Guiding",1,0,2,0,0,0,0,0,1,0,1,0,4
261,"Gas and Liquid Contact Apparatus",1,1,2,1,0,0,0,0,0,0,0,0,4
318,"Electricity:  Motive Power Systems",1,0,1,0,0,0,0,1,1,0,0,0,4
320,"Electricity:  Battery or Capacitor Charging or Discharging",1,0,0,0,0,0,0,1,0,2,0,0,4
365,"Static Information Storage and Retrieval",0,2,1,0,1,1,1,0,0,0,0,0,4
436,"Chemistry: Analytical and Immunological Testing",0,0,0,2,1,0,0,0,0,0,0,1,4
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,1,2,0,0,1,0,4
015,"Brushing, Scrubbing, and General Cleaning",1,0,0,1,0,0,0,0,0,1,1,0,4
048,"Gas: Heating and Illuminating",0,0,0,0,0,0,0,1,0,1,0,2,4
095,"Gas Separation:  Processes",0,0,0,1,0,1,1,0,0,0,1,1,4
149,"Explosive and Thermic Compositions or Charges",1,0,0,0,1,0,0,0,0,0,0,2,4
224,"Package and Article Carriers",0,1,0,1,1,0,0,0,0,0,1,1,4
252,"Compositions",0,0,1,0,0,0,1,0,0,1,1,0,4
256,"Fences",0,1,0,0,0,0,0,0,0,1,0,2,4
277,"Seal for a Joint or Juncture",0,1,0,0,2,1,0,0,0,0,0,0,4
414,"Material or Article Handling",0,0,1,0,1,0,0,1,0,0,1,0,4
431,"Combustion",0,1,0,2,0,0,0,0,0,1,0,0,4
441,"Buoys, Rafts, and Aquatic Devices",1,1,0,1,0,0,0,1,0,0,0,0,4
532,"Organic Compounds (includes Classes 532-570)",1,0,0,0,0,0,0,0,1,1,0,1,4
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,2,0,0,1,1,1,4
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,2,0,1,0,0,0,0,1,0,0,1,4
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",2,0,0,0,0,0,0,0,0,0,2,1,4
044,"Fuel and Related Compositions",1,1,0,0,0,0,0,0,0,1,0,0,3
057,"Textiles:  Spinning, Twisting, and Twining",1,0,0,1,1,0,0,0,0,0,0,0,3
070,"Locks",1,1,0,0,0,0,0,0,0,1,0,1,3
116,"Signals and Indicators",1,0,0,1,0,0,0,0,0,1,0,0,3
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,2,0,0,1,0,1,0,3
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,1,0,0,0,0,0,0,1,0,0,1,3
180,"Motor Vehicles",0,0,0,0,0,0,0,1,1,0,1,0,3
273,"Amusement Devices:  Games",1,0,0,1,0,0,0,0,1,1,0,0,3
369,"Dynamic Information Storage or Retrieval",1,1,1,0,0,0,0,1,0,1,0,0,3
418,"Rotary Expansible Chamber Devices",0,0,0,2,0,0,0,0,0,0,1,0,3
454,"Ventilation",0,0,0,0,0,0,0,0,0,1,2,0,3
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,2,0,0,0,0,0,0,1,0,0,1,3
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,1,1,0,0,0,2,3
065,"Glass Manufacturing",0,1,0,0,0,1,0,0,0,0,0,1,3
182,"Fire Escape, Ladder, or Scaffold",0,0,1,0,1,0,0,0,1,0,0,0,3
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,1,1,1,1,0,0,0,0,0,0,3
221,"Article Dispensing",0,1,0,1,1,0,1,0,0,0,0,0,3
249,"Static Molds",0,1,0,1,1,0,0,0,0,0,0,0,3
294,"Handling:  Hand and Hoist-Line Implements",0,0,1,0,0,0,0,0,1,0,0,1,3
296,"Land Vehicles:  Bodies and Tops",0,0,0,1,0,1,0,0,0,0,1,0,3
301,"Land Vehicles:  Wheels and Axles",0,1,0,0,0,0,0,0,0,0,2,0,3
322,"Electricity:  Single Generator Systems",0,0,0,1,1,1,1,0,0,0,1,0,3
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,0,1,0,0,0,1,0,1,3
504,"Plant Protecting and Regulating Compositions",0,0,2,0,0,0,0,0,1,0,0,0,3
030,"Cutlery",1,0,0,0,1,0,0,1,0,0,0,0,2
036,"Boots, Shoes, and Leggings",1,0,0,0,0,0,0,0,1,1,0,0,2
047,"Plant Husbandry",0,1,0,1,0,0,0,0,1,0,0,0,2
071,"Chemistry: Fertilizers",1,0,0,1,0,0,0,0,0,0,0,0,2
089,"Ordnance",0,0,0,1,0,1,0,0,0,1,0,0,2
138,"Pipes and Tubular Conduits",0,1,0,0,1,0,0,0,0,0,0,1,2
177,"Weighing Scales",0,0,0,0,0,1,0,1,1,0,0,0,2
236,"Automatic Temperature and Humidity Regulation",0,1,1,0,0,0,0,0,0,0,0,0,2
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,2,0,0,0,1,0,0,0,2
283,"Printed Matter",0,0,0,1,1,0,0,0,0,0,0,0,2
292,"Closure Fasteners",2,0,0,0,0,0,0,0,0,0,0,0,2
358,"Facsimile and Static Presentation Processing",0,0,0,1,0,0,0,0,0,0,1,0,2
401,"Coating Implements with Material Supply",0,2,1,0,0,0,0,0,0,0,0,0,2
433,"Dentistry",1,0,1,0,0,0,1,0,0,0,0,0,2
446,"Amusement Devices:  Toys",0,0,0,1,0,0,0,1,0,1,0,0,2
450,"Foundation Garments",0,1,0,0,0,0,0,0,1,0,0,1,2
452,"Butchering",0,0,0,0,0,1,0,0,0,1,0,0,2
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,1,1,0,0,0,0,0,0,0,0,0,2
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,0,0,1,1,1,2
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,0,0,0,0,1,0,1,0,0,2
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,1,0,1,0,0,0,0,0,2
099,"Foods and Beverages: Apparatus",0,0,0,0,1,1,0,0,0,0,0,0,2
106,"Compositions:  Coating or Plastic",0,0,1,0,0,1,0,0,0,0,0,0,2
181,"Acoustics",1,1,0,0,0,0,0,0,0,0,0,0,2
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,1,1,0,1,0,0,0,0,0,0,0,2
215,"Bottles and Jars",0,0,0,0,0,1,1,0,0,0,0,0,2
269,"Work Holders",0,0,0,1,0,0,0,0,0,0,0,1,2
312,"Supports:  Cabinet Structure",0,1,0,0,0,0,0,1,0,0,0,0,2
326,"Electronic Digital Logic Circuitry",1,0,0,1,0,0,0,0,0,0,0,0,2
353,"Optics:  Image Projectors",0,0,0,0,1,0,0,0,0,0,0,1,2
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,0,0,0,1,0,1,0,0,0,0,2
368,"Horology: Time Measuring Systems or Devices",0,0,1,0,0,0,0,0,0,0,0,1,2
396,"Photography",0,0,0,0,0,0,0,0,0,1,0,1,2
404,"Road Structure, Process, or Apparatus",0,0,1,0,0,0,0,0,0,1,0,0,2
463,"Amusement Devices: Games",0,0,0,0,0,0,0,0,1,1,0,1,2
711,"Memory (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,1,0,0,2
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,1,0,0,0,0,1,0,0,0,2
007,"Compound Hand Tools",0,0,1,0,0,0,0,0,0,0,0,0,1
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,0,0,0,0,0,0,1,1
037,"Excavating",0,0,0,0,0,0,1,0,0,0,0,0,1
053,"Package Making",0,0,0,0,0,0,0,0,0,1,1,0,1
055,"Gas Separation",0,0,0,1,0,0,0,0,0,0,0,0,1
063,"Jewelry",0,0,1,0,0,0,0,0,0,0,0,0,1
066,"Textiles:  Knitting",0,0,1,0,0,0,0,0,0,0,0,0,1
072,"Metal Deforming",0,0,0,1,0,0,0,1,0,0,0,0,1
083,"Cutting",0,0,0,0,0,0,0,1,0,0,0,0,1
101,"Printing",0,0,0,0,0,0,0,0,0,0,1,0,1
122,"Liquid Heaters and Vaporizers",1,0,0,0,0,0,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,0,0,0,0,1,0,0,0,0,0,0,1
132,"Toilet",0,0,0,0,1,0,0,1,0,0,0,0,1
164,"Metal Founding",0,0,0,0,1,0,0,1,0,0,0,0,1
188,"Brakes",0,0,0,0,0,0,1,0,0,0,0,0,1
191,"Electricity:  Transmission To Vehicles",0,0,0,0,1,0,0,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,1,0,1,0,0,0,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",0,1,0,1,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,0,1,0,1,0,0,1
237,"Heating Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
271,"Sheet Feeding or Delivering",0,1,0,0,0,0,0,0,0,0,0,0,1
289,"Knots and Knot Tying",0,0,0,0,0,0,0,0,0,0,1,0,1
313,"Electric Lamp and Discharge Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
332,"Modulators",0,0,0,0,0,0,0,1,0,0,0,0,1
338,"Electrical Resistors",0,0,0,0,0,0,1,1,0,0,0,0,1
352,"Optics:  Motion Pictures",0,0,1,0,0,0,0,0,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,0,0,0,1,0,0,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
383,"Flexible Bags",0,0,0,0,0,0,0,0,1,0,0,0,1
384,"Bearings",0,0,0,0,0,0,0,0,0,1,0,0,1
388,"Electricity:  Motor Control Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
403,"Joints and Connections",0,1,0,0,0,0,0,0,0,0,0,0,1
492,"Roll or Roller",1,0,0,0,0,0,0,0,0,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,0,0,0,0,0,0,1,0,0,0,1
850,"Scanning-Probe Techniques or Apparatus; Applications of Scanning-Probe Techniques, e.g., Scanning Probe Microscopy [Spm]",0,0,0,1,1,0,0,0,0,0,0,0,1
016,"Miscellaneous Hardware",0,0,0,0,1,0,0,0,0,0,0,0,1
110,"Furnaces",0,0,0,0,0,1,0,0,0,0,0,0,1
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,0,0,0,0,0,0,1,1
118,"Coating Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
140,"Wireworking",0,0,0,0,0,0,1,0,0,0,0,0,1
148,"Metal Treatment",0,0,0,0,0,0,0,0,0,0,0,1,1
184,"Lubrication",0,1,0,0,0,0,0,0,0,0,0,0,1
198,"Conveyors:  Power-Driven",0,0,1,0,0,0,0,0,0,0,0,0,1
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,0,0,1,0,0,0,0,0,0,1
400,"Typewriting Machines",1,0,0,0,0,0,0,0,0,0,0,0,1
412,"Bookbinding: Process and Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
462,"Books, Strips, and Leaves for Manifolding",0,1,0,0,0,0,0,0,0,0,0,0,1
501,"Compositions: Ceramic",0,0,0,0,0,0,1,0,0,0,0,0,1
585,"Chemistry of Hydrocarbon Compounds",0,0,0,0,0,0,0,1,0,0,0,0,1
