Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
359,"Optical: Systems and Elements",2,3,4,3,3,1,6,4,3,2,4,3,38
132,"Toilet",6,5,1,3,7,3,0,5,1,2,1,3,37
070,"Locks",4,0,3,2,5,4,2,2,4,3,3,4,36
137,"Fluid Handling",9,5,3,3,1,3,1,2,1,4,3,1,36
726,"Information Security",3,3,1,0,0,0,7,4,5,5,5,2,35
081,"Tools",4,4,0,3,2,4,4,3,2,1,3,4,34
434,"Education and Demonstration",5,4,2,2,4,3,2,2,3,1,1,5,34
607,"Surgery: Light, Thermal, and Electrical Application",3,5,3,2,3,2,4,7,0,1,2,2,34
042,"Firearms",1,3,6,2,1,4,1,1,4,3,3,3,32
024,"Buckles, Buttons, Clasps, Etc.",8,4,3,1,3,1,1,0,3,1,3,3,31
296,"Land Vehicles:  Bodies and Tops",6,3,1,1,5,5,0,1,2,3,2,2,31
310,"Electrical Generator or Motor Structure",5,4,0,2,3,1,6,1,2,4,1,2,31
324,"Electricity:  Measuring and Testing",4,6,3,2,3,1,2,2,4,1,0,3,31
084,"Music",2,4,1,2,1,3,3,2,2,4,2,4,30
160,"Flexible or Portable Closure, Partition, or Panel",4,4,2,3,6,3,3,0,2,0,1,2,30
372,"Coherent Light Generators",5,2,10,1,5,1,2,3,1,0,0,0,30
380,"Cryptography",2,2,0,1,0,4,5,4,1,2,7,2,30
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",1,1,3,7,4,1,1,1,2,4,3,2,30
290,"Prime-Mover Dynamo Plants",0,0,0,1,2,2,2,3,2,1,3,13,29
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,1,5,0,4,3,3,5,2,0,3,3,29
441,"Buoys, Rafts, and Aquatic Devices",2,1,3,3,1,4,3,4,2,1,2,3,29
033,"Geometrical Instruments",3,1,2,2,1,4,4,5,1,2,1,2,28
030,"Cutlery",3,1,3,4,2,4,3,0,0,0,5,2,27
049,"Movable or Removable Closures",0,4,1,1,3,1,3,1,1,4,6,2,27
315,"Electric Lamp and Discharge Devices:  Systems",2,2,2,3,1,3,2,3,2,5,0,2,27
330,"Amplifiers",3,5,3,5,5,0,2,2,1,0,1,0,27
386,"Motion Video Signal Processing for Recording or Reproducing",6,5,5,4,4,0,1,0,1,0,0,1,27
135,"Tent, Canopy, Umbrella, or Cane",4,5,4,2,1,1,1,1,2,3,0,2,26
224,"Package and Article Carriers",4,5,0,0,4,2,0,1,2,2,2,4,26
227,"Elongated-Member-Driving Apparatus",1,3,1,3,4,1,1,1,3,3,2,3,26
385,"Optical Waveguides",1,2,3,2,5,1,4,1,2,0,3,2,26
601,"Surgery: Kinesitherapy",3,4,1,2,3,3,2,4,2,0,0,2,26
134,"Cleaning and Liquid Contact with Solids",7,2,0,2,0,1,3,2,3,2,0,3,25
405,"Hydraulic and Earth Engineering",2,2,2,2,2,2,3,1,4,2,1,2,25
717,"DP: Software Development, Installation, and Management (Data Processing)",1,1,0,0,1,1,0,2,4,5,5,5,25
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,3,1,1,2,1,1,2,5,3,4,2,25
244,"Aeronautics and Astronautics",4,1,2,4,4,1,2,2,1,1,1,1,24
401,"Coating Implements with Material Supply",1,1,1,2,3,1,2,3,3,1,2,4,24
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",3,5,2,2,0,0,2,0,2,0,4,3,23
451,"Abrading",1,5,4,0,1,2,2,3,1,2,1,1,23
710,"Input/Output (Electrical Computers and Digital Processing Systems)",7,4,1,2,1,4,1,0,1,1,1,0,23
211,"Supports:  Racks",5,0,4,1,2,0,1,3,2,0,3,1,22
366,"Agitating (e.g., of articles and materials)",4,1,0,4,1,1,0,1,1,3,3,3,22
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",5,4,1,0,3,3,1,1,1,1,0,1,21
714,"Error Detection/Correction and Fault Detection/Recovery",1,0,2,0,2,4,3,1,4,1,2,1,21
112,"Sewing",2,5,1,1,3,0,0,1,0,1,4,2,20
190,"Trunks and Hand-Carried Luggage",2,3,4,1,1,2,3,1,1,0,1,1,20
221,"Article Dispensing",2,1,0,2,6,2,2,0,0,1,0,4,20
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",3,2,2,1,1,1,1,3,1,3,1,1,20
283,"Printed Matter",0,3,3,0,1,5,1,1,3,0,1,2,20
312,"Supports:  Cabinet Structure",6,2,2,2,2,1,1,1,0,0,3,0,20
414,"Material or Article Handling",3,3,3,2,2,1,1,0,0,1,2,2,20
532,"Organic Compounds (includes Classes 532-570)",1,3,2,1,0,1,3,1,3,2,1,2,20
047,"Plant Husbandry",4,0,3,0,1,0,2,1,0,1,5,2,19
108,"Horizontally Supported Planar Surfaces",0,5,3,4,0,0,1,0,2,1,2,1,19
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,2,0,2,0,1,4,2,2,0,1,5,19
358,"Facsimile and Static Presentation Processing",1,0,1,0,1,2,2,5,1,2,3,1,19
427,"Coating Processes",0,0,2,3,1,2,3,1,1,0,4,2,19
331,"Oscillators",2,4,2,0,2,0,2,0,1,2,2,1,18
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",4,2,1,2,5,2,1,0,0,0,0,1,18
711,"Memory (Electrical Computers and Digital Processing Systems)",5,1,3,0,2,1,0,1,1,0,2,2,18
165,"Heat Exchange",2,3,2,0,3,1,2,0,0,1,2,1,17
333,"Wave Transmission Lines and Networks",2,0,1,3,3,0,0,4,1,1,1,1,17
417,"Pumps",1,3,4,3,0,1,0,0,2,0,1,2,17
725,"Interactive Video Distribution Systems",1,1,0,2,2,2,1,1,1,1,1,4,17
101,"Printing",1,3,2,5,2,1,0,0,0,0,1,1,16
180,"Motor Vehicles",2,3,2,2,0,1,0,1,1,1,1,2,16
200,"Electricity:  Circuit Makers and Breakers",2,2,0,2,2,1,0,2,1,2,1,1,16
294,"Handling:  Hand and Hoist-Line Implements",0,1,3,3,1,1,1,2,0,3,1,0,16
398,"Optical Communications",3,0,2,3,2,1,3,0,1,0,0,1,16
438,"Semiconductor Device Manufacturing: Process",1,1,2,0,3,1,1,1,2,1,1,2,16
463,"Amusement Devices: Games",3,3,1,1,1,0,1,1,2,1,0,2,16
016,"Miscellaneous Hardware",3,1,1,1,1,2,0,0,0,3,3,0,15
126,"Stoves and Furnaces",4,1,0,1,2,1,0,0,2,1,1,2,15
138,"Pipes and Tubular Conduits",0,3,0,0,1,2,1,2,2,2,0,2,15
269,"Work Holders",1,2,1,1,4,3,0,3,0,0,0,0,15
292,"Closure Fasteners",1,3,0,1,0,0,4,1,3,1,0,1,15
307,"Electrical Transmission or Interconnection Systems",0,2,1,0,1,0,2,0,3,2,2,2,15
410,"Freight Accommodation On Freight Carrier",0,1,0,2,1,4,1,2,2,1,1,0,15
106,"Compositions:  Coating or Plastic",0,2,0,3,0,1,1,1,0,2,2,2,14
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",3,2,0,1,0,1,3,0,0,2,2,0,14
148,"Metal Treatment",0,1,2,0,0,0,0,0,0,0,2,9,14
181,"Acoustics",3,1,0,4,0,2,0,0,0,1,0,3,14
223,"Apparel Apparatus",2,3,1,3,2,1,0,0,0,1,1,0,14
053,"Package Making",2,0,1,3,1,1,1,1,0,0,2,1,13
056,"Harvesters",3,1,1,0,0,1,2,0,1,1,2,1,13
242,"Winding, Tensioning, or Guiding",3,2,1,2,0,0,2,1,0,1,0,1,13
341,"Coded Data Generation or Conversion",2,3,0,1,1,1,1,3,0,0,1,0,13
384,"Bearings",1,1,1,1,2,0,0,1,4,1,0,1,13
404,"Road Structure, Process, or Apparatus",1,1,1,2,1,3,1,0,1,1,0,1,13
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",4,4,0,1,0,0,0,0,1,2,1,0,13
450,"Foundation Garments",3,1,2,2,0,2,1,0,1,0,1,0,13
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",1,3,0,2,1,0,3,1,0,1,1,0,13
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",1,0,1,1,2,0,1,2,0,4,0,1,13
034,"Drying and Gas or Vapor Contact with Solids",1,2,0,0,2,3,1,0,0,0,0,3,12
204,"Chemistry:  Electrical and Wave Energy",2,3,1,0,0,1,0,0,1,2,1,1,12
215,"Bottles and Jars",3,0,1,3,0,2,0,1,0,0,0,2,12
277,"Seal for a Joint or Juncture",1,1,1,0,2,1,1,1,2,0,1,1,12
301,"Land Vehicles:  Wheels and Axles",1,1,1,0,1,2,2,3,0,0,0,1,12
378,"X-Ray or Gamma Ray Systems or Devices",0,1,1,1,1,2,0,1,0,1,3,1,12
182,"Fire Escape, Ladder, or Scaffold",0,0,2,1,2,3,0,2,1,0,0,0,11
368,"Horology: Time Measuring Systems or Devices",1,2,0,2,1,0,2,0,1,0,1,1,11
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",1,0,0,1,1,0,0,1,1,1,2,3,11
074,"Machine Element or Mechanism",1,1,0,3,0,0,0,1,1,0,2,1,10
083,"Cutting",0,0,1,3,0,0,1,3,0,2,0,0,10
102,"Ammunition and Explosives",1,0,1,1,1,1,2,0,0,0,2,1,10
228,"Metal Fusion Bonding",0,2,4,1,0,1,0,1,1,0,0,0,10
229,"Envelopes, Wrappers, and Paperboard Boxes",2,2,1,0,0,1,0,0,0,2,2,0,10
256,"Fences",0,0,0,2,2,2,1,1,1,1,0,0,10
374,"Thermal Measuring and Testing",2,0,1,2,1,2,0,0,0,1,0,1,10
396,"Photography",1,0,0,2,1,2,0,0,2,2,0,0,10
403,"Joints and Connections",2,3,0,0,0,0,0,1,3,0,1,0,10
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,1,0,0,3,0,0,0,0,1,3,2,10
706,"DP: Artificial Intelligence (Data Processing)",0,1,0,0,0,0,1,0,2,3,2,1,10
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",3,3,2,1,0,0,1,0,0,0,0,0,10
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,1,1,0,3,0,0,0,0,0,4,9
251,"Valves and Valve Actuation",1,1,0,0,1,1,3,2,0,0,0,0,9
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",1,0,0,1,0,2,0,1,1,1,1,1,9
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,2,0,0,0,2,0,3,0,1,1,9
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",1,1,0,0,1,1,1,2,1,0,0,0,8
063,"Jewelry",0,0,1,2,0,1,0,0,2,1,1,0,8
072,"Metal Deforming",1,0,2,0,0,1,1,0,2,1,0,0,8
089,"Ordnance",0,0,0,0,1,0,0,0,3,1,0,3,8
169,"Fire Extinguishers",0,1,1,0,1,0,0,0,0,2,0,3,8
216,"Etching a Substrate:  Processes",0,0,0,1,1,1,1,1,0,2,1,0,8
241,"Solid Material Comminution or Disintegration",1,1,0,1,0,0,2,2,0,0,0,1,8
254,"Implements or Apparatus for Applying Pushing or Pulling Force",2,1,0,1,0,1,1,0,1,1,0,0,8
318,"Electricity:  Motive Power Systems",0,0,3,0,1,1,0,0,2,0,1,0,8
323,"Electricity:  Power Supply or Regulation Systems",2,2,0,0,0,0,0,0,0,1,0,3,8
336,"Inductor Devices",0,1,0,1,1,0,1,2,1,1,0,0,8
383,"Flexible Bags",1,2,1,0,0,1,0,0,0,1,1,1,8
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,2,3,0,1,0,1,0,0,0,1,8
057,"Textiles:  Spinning, Twisting, and Twining",0,0,0,0,0,1,1,0,2,2,0,1,7
110,"Furnaces",0,1,3,3,0,0,0,0,0,0,0,0,7
131,"Tobacco",2,0,0,2,1,1,0,0,0,0,1,0,7
177,"Weighing Scales",1,0,0,0,0,0,1,2,0,3,0,0,7
198,"Conveyors:  Power-Driven",1,1,1,0,1,0,1,2,0,0,0,0,7
363,"Electric Power Conversion Systems",0,0,2,0,1,0,1,0,2,0,0,1,7
365,"Static Information Storage and Retrieval",0,0,0,0,1,2,1,1,0,0,1,1,7
392,"Electric Resistance Heating Devices",0,1,2,0,0,0,0,0,0,0,2,2,7
418,"Rotary Expansible Chamber Devices",0,0,1,1,0,0,1,2,0,2,0,0,7
423,"Chemistry of Inorganic Compounds",2,1,0,0,0,0,0,0,0,0,1,3,7
472,"Amusement Devices",3,0,0,0,1,1,0,0,0,0,1,1,7
027,"Undertaking",0,2,0,1,0,0,1,0,0,0,2,0,6
038,"Textiles:  Ironing or Smoothing",0,1,0,0,0,0,1,2,0,1,0,1,6
044,"Fuel and Related Compositions",1,0,1,0,0,0,1,0,0,1,1,1,6
095,"Gas Separation:  Processes",0,2,1,0,1,0,0,0,0,0,2,0,6
118,"Coating Apparatus",0,1,0,2,0,0,0,0,0,0,0,3,6
236,"Automatic Temperature and Humidity Regulation",1,2,0,0,0,0,1,0,1,0,1,0,6
252,"Compositions",2,0,0,2,0,0,0,1,0,0,1,0,6
261,"Gas and Liquid Contact Apparatus",0,0,0,0,1,1,0,1,0,2,1,0,6
408,"Cutting by Use of Rotating Axially Moving Tool",0,2,2,1,0,0,0,1,0,0,0,0,6
431,"Combustion",1,0,0,1,1,0,0,0,1,1,1,0,6
454,"Ventilation",1,1,1,0,0,1,0,0,0,0,1,1,6
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,1,1,1,0,1,0,0,0,0,1,1,6
096,"Gas Separation:  Apparatus",1,1,0,1,1,0,0,0,1,0,0,0,5
116,"Signals and Indicators",0,0,0,0,1,1,1,1,1,0,0,0,5
136,"Batteries:  Thermoelectric and Photoelectric",2,0,1,0,0,0,0,0,0,1,0,1,5
152,"Resilient Tires and Wheels",0,0,0,1,0,0,0,0,1,1,1,1,5
188,"Brakes",0,0,0,0,2,0,0,0,2,0,0,1,5
232,"Deposit and Collection Receptacles",0,0,0,0,3,0,0,0,1,0,1,0,5
285,"Pipe Joints or Couplings",0,0,0,0,0,0,1,0,0,1,1,2,5
349,"Liquid Crystal Cells, Elements and Systems",2,0,0,1,1,1,0,0,0,0,0,0,5
367,"Communications, Electrical: Acoustic Wave Systems and Devices",1,0,0,1,1,1,1,0,0,0,0,0,5
400,"Typewriting Machines",0,0,0,1,0,1,1,0,1,0,1,0,5
402,"Binder Device Releasably Engaging Aperture or Notch of Sheet",0,1,1,0,1,0,2,0,0,0,0,0,5
452,"Butchering",0,0,0,1,0,0,0,0,2,1,1,0,5
475,"Planetary Gear Transmission Systems or Components",0,0,1,1,0,1,0,0,0,0,0,2,5
055,"Gas Separation",1,0,0,0,0,0,1,0,0,0,0,2,4
071,"Chemistry: Fertilizers",0,1,0,0,0,1,0,0,0,0,0,2,4
100,"Presses",2,1,0,1,0,0,0,0,0,0,0,0,4
104,"Railways",0,1,1,0,0,1,0,0,0,1,0,0,4
125,"Stone Working",1,1,0,0,0,0,1,0,1,0,0,0,4
281,"Books, Strips, and Leaves",0,0,1,0,1,0,0,0,0,0,2,0,4
313,"Electric Lamp and Discharge Devices",1,1,1,0,0,0,0,0,1,0,0,0,4
326,"Electronic Digital Logic Circuitry",1,1,1,0,0,0,0,1,0,0,0,0,4
353,"Optics:  Image Projectors",1,0,0,0,0,1,1,1,0,0,0,0,4
409,"Gear Cutting, Milling, or Planing",0,0,2,0,1,0,0,0,1,0,0,0,4
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,0,0,0,0,1,0,0,0,1,2,4
066,"Textiles:  Knitting",0,1,0,1,0,0,0,0,0,1,0,0,3
124,"Mechanical Guns and Projectors",0,0,0,2,0,0,0,0,0,1,0,0,3
150,"Purses, Wallets, and Protective Covers",0,0,0,1,1,0,1,0,0,0,0,0,3
175,"Boring or Penetrating the Earth",1,2,0,0,0,0,0,0,0,0,0,0,3
186,"Merchandising",0,1,0,0,1,0,0,1,0,0,0,0,3
194,"Check-Actuated Control Mechanisms",0,1,0,1,1,0,0,0,0,0,0,0,3
203,"Distillation: Processes, Separatory",0,0,0,0,0,0,0,0,2,1,0,0,3
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,1,0,0,1,0,0,1,3
249,"Static Molds",1,0,0,1,0,0,0,0,0,0,0,1,3
279,"Chucks or Sockets",1,1,0,0,0,0,0,0,0,0,0,1,3
293,"Vehicle Fenders",0,0,0,1,1,1,0,0,0,0,0,0,3
322,"Electricity:  Single Generator Systems",0,0,0,0,0,0,1,0,0,0,2,0,3
347,"Incremental Printing of Symbolic Information",0,0,1,0,1,0,0,0,0,0,0,1,3
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,1,0,2,0,0,0,0,0,0,0,3
406,"Conveyors:  Fluid Current",0,0,1,1,0,0,1,0,0,0,0,0,3
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,1,1,0,0,0,1,0,0,3
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",1,0,0,0,0,0,0,0,2,0,0,0,3
065,"Glass Manufacturing",1,0,1,0,0,0,0,0,0,0,0,0,2
068,"Textiles:  Fluid Treating Apparatus",0,0,0,0,1,0,0,0,0,0,0,1,2
111,"Planting",0,0,0,1,1,0,0,0,0,0,0,0,2
144,"Woodworking",0,0,1,0,0,0,1,0,0,0,0,0,2
172,"Earth Working",1,0,0,0,1,0,0,0,0,0,0,0,2
173,"Tool Driving or Impacting",0,1,0,0,0,0,0,0,0,0,0,1,2
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",2,0,0,0,0,0,0,0,0,0,0,0,2
202,"Distillation: Apparatus",0,0,0,0,0,1,0,0,0,0,0,1,2
299,"Mining or In Situ Disintegration of Hard Material",0,0,0,1,0,0,0,0,1,0,0,0,2
303,"Fluid-Pressure and Analogous Brake Systems",0,1,1,0,0,0,0,0,0,0,0,0,2
329,"Demodulators",0,0,1,1,0,0,0,0,0,0,0,0,2
338,"Electrical Resistors",0,0,0,2,0,0,0,0,0,0,0,0,2
369,"Dynamic Information Storage or Retrieval",0,1,0,0,0,0,0,0,0,1,0,0,2
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,0,0,0,1,0,0,0,0,0,1,0,2
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",0,0,0,0,0,2,0,0,0,0,0,0,2
399,"Electrophotography",1,1,0,0,0,0,0,0,0,0,0,0,2
432,"Heating",0,1,0,0,0,0,0,0,1,0,0,0,2
453,"Coin Handling",0,0,0,0,0,1,1,0,0,0,0,0,2
462,"Books, Strips, and Leaves for Manifolding",1,0,1,0,0,0,0,0,0,0,0,0,2
501,"Compositions: Ceramic",1,0,0,0,0,0,0,0,0,0,0,1,2
504,"Plant Protecting and Regulating Compositions",0,0,1,0,0,0,0,0,0,1,0,0,2
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,0,0,0,0,0,1,0,1,0,2
007,"Compound Hand Tools",0,0,0,0,0,0,1,0,0,0,0,0,1
012,"Boot and Shoe Making",0,0,0,0,0,0,0,0,0,0,1,0,1
023,"Chemistry: Physical Processes",0,0,0,0,0,0,0,0,0,0,0,1,1
028,"Textiles:  Manufacturing",0,0,1,0,0,0,0,0,0,0,0,0,1
037,"Excavating",1,0,0,0,0,0,0,0,0,0,0,0,1
059,"Chain, Staple, and Horseshoe Making",0,0,0,1,0,0,0,0,0,0,0,0,1
076,"Metal Tools and Implements, Making",1,0,0,0,0,0,0,0,0,0,0,0,1
091,"Motors: Expansible Chamber Type",0,0,1,0,0,0,0,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
105,"Railway Rolling Stock",0,0,0,0,0,0,0,0,0,0,0,1,1
109,"Safes, Bank Protection, or a Related Device",0,0,0,0,0,0,0,0,1,0,0,0,1
122,"Liquid Heaters and Vaporizers",0,0,0,0,0,0,0,0,0,0,0,1,1
127,"Sugar, Starch, and Carbohydrates",0,1,0,0,0,0,0,0,0,0,0,0,1
139,"Textiles:  Weaving",0,0,0,0,0,1,0,0,0,0,0,0,1
149,"Explosive and Thermic Compositions or Charges",0,0,0,0,0,0,0,0,0,0,0,1,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,1,0,0,0,0,0,1
168,"Farriery",0,0,0,0,0,0,0,0,0,0,1,0,1
184,"Lubrication",0,0,0,0,0,0,0,1,0,0,0,0,1
191,"Electricity:  Transmission To Vehicles",0,0,0,0,0,0,0,0,0,0,0,1,1
192,"Clutches and Power-Stop Control",0,0,0,0,0,0,0,0,0,0,1,0,1
