Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
340,"Communications:  Electrical",0,0,2,0,2,0,0,1,2,1,1,1,10
378,"X-Ray or Gamma Ray Systems or Devices",0,0,1,1,2,0,1,2,2,1,0,0,10
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,1,1,2,2,1,0,2,1,0,10
714,"Error Detection/Correction and Fault Detection/Recovery",0,2,0,3,1,0,1,0,0,1,2,0,10
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,1,0,0,1,0,0,2,3,2,9
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,3,0,1,0,0,0,0,0,1,3,1,9
345,"Computer Graphics Processing and Selective Visual Display Systems",0,1,1,1,1,1,2,0,1,0,1,0,9
710,"Input/Output (Electrical Computers and Digital Processing Systems)",3,0,3,0,1,0,0,2,0,0,0,0,9
060,"Power Plants",0,0,2,0,2,1,0,1,2,0,0,0,8
175,"Boring or Penetrating the Earth",0,2,1,0,5,0,0,0,0,0,0,0,8
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,3,1,1,0,0,0,0,2,1,0,8
382,"Image Analysis",1,0,1,0,2,0,1,0,0,0,1,2,8
435,"Chemistry: Molecular Biology and Microbiology",1,2,0,0,0,0,2,1,0,1,0,1,8
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,1,0,0,1,1,0,3,0,0,2,8
005,"Beds",1,0,0,1,1,0,1,1,1,1,0,0,7
042,"Firearms",0,0,0,0,0,1,0,1,0,0,1,4,7
081,"Tools",1,2,1,1,0,1,0,1,0,0,0,0,7
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,1,1,0,0,0,0,1,0,1,3,7
206,"Special Receptacle or Package",0,1,0,1,0,1,0,1,1,1,1,0,7
248,"Supports (e.g., for holding articles, etc.)",1,0,0,1,0,1,0,0,1,2,0,1,7
426,"Food or Edible Material:  Processes, Compositions, and Products",1,3,0,0,0,0,1,0,1,0,0,1,7
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,1,1,1,0,0,0,2,2,0,7
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,1,1,1,0,1,0,0,1,0,2,7
014,"Bridges",0,2,1,0,0,1,1,1,0,0,0,0,6
024,"Buckles, Buttons, Clasps, Etc.",0,1,1,0,0,0,0,1,0,2,0,1,6
033,"Geometrical Instruments",2,0,0,0,2,0,0,2,0,0,0,0,6
104,"Railways",1,1,0,2,0,0,0,1,0,1,0,0,6
204,"Chemistry:  Electrical and Wave Energy",2,2,1,0,0,0,0,0,0,0,0,1,6
343,"Communications:  Radio Wave Antennas",0,1,1,0,0,0,1,1,2,0,0,0,6
405,"Hydraulic and Earth Engineering",0,1,1,0,0,0,2,0,0,1,1,0,6
043,"Fishing, Trapping, and Vermin Destroying",2,0,1,0,1,0,1,0,0,0,0,0,5
083,"Cutting",0,1,0,0,0,1,0,0,0,1,1,1,5
210,"Liquid Purification or Separation",0,0,0,1,3,0,0,0,1,0,0,0,5
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,2,0,2,0,0,0,0,1,0,0,0,5
310,"Electrical Generator or Motor Structure",1,1,1,0,1,0,0,0,0,1,0,0,5
341,"Coded Data Generation or Conversion",0,0,1,2,0,0,0,0,0,0,1,1,5
359,"Optical: Systems and Elements",2,0,1,0,0,1,0,0,0,1,0,0,5
369,"Dynamic Information Storage or Retrieval",0,0,1,1,0,1,1,0,0,0,1,0,5
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,1,0,0,1,0,2,1,0,5
438,"Semiconductor Device Manufacturing: Process",1,3,0,0,1,0,0,0,0,0,0,0,5
494,"Imperforate Bowl:  Centrifugal Separators",0,0,1,1,1,0,1,0,1,0,0,0,5
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",1,0,2,0,0,1,1,0,0,0,0,0,5
119,"Animal Husbandry",1,0,1,0,0,0,0,0,1,0,1,0,4
137,"Fluid Handling",0,0,1,0,1,0,0,0,1,0,1,0,4
241,"Solid Material Comminution or Disintegration",1,0,0,1,0,0,1,1,0,0,0,0,4
250,"Radiant Energy",1,0,0,1,1,0,1,0,0,0,0,0,4
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,1,0,0,0,0,1,1,0,1,0,4
293,"Vehicle Fenders",0,0,0,0,1,1,0,2,0,0,0,0,4
315,"Electric Lamp and Discharge Devices:  Systems",0,0,1,1,0,1,0,0,0,1,0,0,4
348,"Television",0,0,0,0,0,0,0,1,0,0,1,2,4
356,"Optics:  Measuring and Testing",2,0,0,0,0,0,0,1,0,0,0,1,4
381,"Electrical Audio Signal Processing Systems and Devices",1,1,1,0,1,0,0,0,0,0,0,0,4
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,0,0,1,0,0,1,1,0,0,0,0,4
433,"Dentistry",1,1,0,1,0,0,0,0,0,0,1,0,4
482,"Exercise Devices",0,1,1,1,0,0,0,0,0,0,1,0,4
606,"Surgery (instruments)",0,0,1,0,0,0,0,0,0,1,1,1,4
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,0,1,1,1,0,1,0,4
706,"DP: Artificial Intelligence (Data Processing)",0,0,1,1,1,0,0,0,0,0,1,0,4
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,1,0,0,2,1,4
002,"Apparel",0,1,0,0,2,0,0,0,0,0,0,0,3
036,"Boots, Shoes, and Leggings",0,0,0,0,1,0,1,1,0,0,0,0,3
054,"Harness for Working Animal",0,0,1,0,0,0,1,0,1,0,0,0,3
089,"Ordnance",0,0,0,0,0,0,0,1,0,0,2,0,3
101,"Printing",1,0,0,0,0,1,1,0,0,0,0,0,3
114,"Ships",0,0,2,0,0,0,1,0,0,0,0,0,3
123,"Internal-Combustion Engines",0,0,0,1,0,0,1,1,0,0,0,0,3
127,"Sugar, Starch, and Carbohydrates",0,0,0,0,0,0,1,0,0,0,1,1,3
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,1,1,0,0,1,0,0,3
138,"Pipes and Tubular Conduits",1,0,0,0,0,0,0,0,0,1,1,0,3
211,"Supports:  Racks",0,0,0,0,0,0,0,0,0,2,0,1,3
219,"Electric Heating",0,2,0,0,1,0,0,0,0,0,0,0,3
220,"Receptacles",1,0,1,0,1,0,0,0,0,0,0,0,3
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,0,0,0,1,1,1,3
312,"Supports:  Cabinet Structure",1,1,0,0,0,0,0,1,0,0,0,0,3
324,"Electricity:  Measuring and Testing",1,0,0,1,0,0,0,0,0,0,1,0,3
367,"Communications, Electrical: Acoustic Wave Systems and Devices",1,1,0,0,0,1,0,0,0,0,0,0,3
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,3,0,0,0,0,0,0,0,0,0,0,3
446,"Amusement Devices:  Toys",1,0,0,0,0,0,0,0,1,0,0,1,3
455,"Telecommunications",0,0,0,1,0,1,0,1,0,0,0,0,3
474,"Endless Belt Power Transmission Systems or Components",0,0,1,0,0,0,1,0,0,0,0,1,3
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,1,0,2,0,0,0,3
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,1,0,0,0,2,0,0,3
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,1,0,0,0,2,0,3
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,1,1,1,0,0,0,0,0,0,0,0,3
004,"Baths, Closets, Sinks, and Spittoons",1,0,0,0,1,0,0,0,0,0,0,0,2
007,"Compound Hand Tools",0,0,0,0,0,1,0,0,0,1,0,0,2
044,"Fuel and Related Compositions",1,0,0,0,0,0,0,0,0,0,1,0,2
053,"Package Making",0,1,0,0,0,0,0,0,0,0,1,0,2
062,"Refrigeration",0,0,0,2,0,0,0,0,0,0,0,0,2
070,"Locks",0,0,1,0,0,1,0,0,0,0,0,0,2
074,"Machine Element or Mechanism",0,0,1,0,0,0,1,0,0,0,0,0,2
112,"Sewing",0,0,0,1,1,0,0,0,0,0,0,0,2
126,"Stoves and Furnaces",2,0,0,0,0,0,0,0,0,0,0,0,2
169,"Fire Extinguishers",0,0,1,0,0,0,1,0,0,0,0,0,2
174,"Electricity:  Conductors and Insulators",0,1,0,0,1,0,0,0,0,0,0,0,2
180,"Motor Vehicles",0,0,0,0,0,0,1,0,0,0,0,1,2
182,"Fire Escape, Ladder, or Scaffold",0,0,1,0,0,0,0,0,1,0,0,0,2
222,"Dispensing (apparatus and process)",0,0,1,0,0,0,0,0,0,1,0,0,2
223,"Apparel Apparatus",1,0,1,0,0,0,0,0,0,0,0,0,2
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,1,0,0,0,0,0,0,1,0,0,0,2
238,"Railways:  Surface Track",1,0,0,0,0,0,0,0,0,0,1,0,2
251,"Valves and Valve Actuation",0,0,0,1,0,0,0,0,0,0,1,0,2
273,"Amusement Devices:  Games",1,1,0,0,0,0,0,0,0,0,0,0,2
285,"Pipe Joints or Couplings",0,0,0,0,0,0,1,0,1,0,0,0,2
318,"Electricity:  Motive Power Systems",1,0,0,0,0,0,0,1,0,0,0,0,2
366,"Agitating (e.g., of articles and materials)",0,0,0,0,1,0,0,0,0,1,0,0,2
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,0,0,0,0,1,1,2
392,"Electric Resistance Heating Devices",0,0,0,2,0,0,0,0,0,0,0,0,2
400,"Typewriting Machines",0,1,0,0,0,0,0,0,0,0,0,1,2
401,"Coating Implements with Material Supply",0,0,0,0,1,0,0,0,0,1,0,0,2
404,"Road Structure, Process, or Apparatus",1,0,0,0,0,0,0,0,1,0,0,0,2
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,1,0,0,0,0,1,2
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,0,0,1,0,1,0,0,2
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,1,1,0,0,0,0,0,0,0,2
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,1,1,0,0,0,0,0,0,0,2
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,1,0,0,0,0,0,0,0,0,1,2
012,"Boot and Shoe Making",0,0,0,0,0,0,0,0,0,0,1,0,1
037,"Excavating",0,0,0,0,0,0,1,0,0,0,0,0,1
040,"Card, Picture, or Sign Exhibiting",0,0,1,0,0,0,0,0,0,0,0,0,1
057,"Textiles:  Spinning, Twisting, and Twining",0,0,0,0,0,0,0,0,0,1,0,0,1
082,"Turning (e.g., for metal working)",0,1,0,0,0,0,0,0,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
118,"Coating Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
139,"Textiles:  Weaving",0,0,0,0,0,0,0,0,0,0,1,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,0,0,1,0,0,0,0,1
144,"Woodworking",1,0,0,0,0,0,0,0,0,0,0,0,1
148,"Metal Treatment",0,0,0,0,0,0,0,0,0,0,1,0,1
152,"Resilient Tires and Wheels",0,0,0,0,1,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,0,0,0,1,1
190,"Trunks and Hand-Carried Luggage",0,0,0,0,0,0,1,0,0,0,0,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,1,0,0,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,1,0,0,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,0,0,0,0,0,0,1,1
216,"Etching a Substrate:  Processes",0,0,0,0,0,0,0,0,0,1,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,1,0,0,0,0,0,0,1
249,"Static Molds",1,0,0,0,0,0,0,0,0,0,0,0,1
252,"Compositions",0,0,0,0,1,0,0,0,0,0,0,0,1
267,"Spring Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
292,"Closure Fasteners",1,0,0,0,0,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,0,0,0,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,1,0,0,0,0,0,0,0,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
326,"Electronic Digital Logic Circuitry",0,0,0,0,0,0,0,1,0,0,0,0,1
373,"Industrial Electric Heating Furnaces",0,0,0,0,0,0,0,1,0,0,0,0,1
380,"Cryptography",0,0,0,0,1,0,0,0,0,0,0,0,1
383,"Flexible Bags",0,0,0,0,0,0,0,0,0,0,0,1,1
385,"Optical Waveguides",0,0,0,0,0,0,0,0,1,0,0,0,1
403,"Joints and Connections",0,1,0,0,0,0,0,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,0,1,0,0,0,1
414,"Material or Article Handling",0,0,0,0,0,0,0,0,0,0,1,0,1
417,"Pumps",0,0,0,1,0,0,0,0,0,0,0,0,1
428,"Stock Material or Miscellaneous Articles",1,0,0,0,0,0,0,0,0,0,0,0,1
434,"Education and Demonstration",0,0,0,0,1,0,0,0,0,0,0,0,1
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,0,1,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,1,0,0,0,0,0,0,0,0,0,1
449,"Bee Culture (propagating, raising, caring for bees)",0,0,1,0,0,0,0,0,0,0,0,0,1
463,"Amusement Devices: Games",0,0,0,1,0,0,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
505,"Superconductor Technology:  Apparatus, Material, Process",0,1,0,0,0,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,1,0,0,0,0,0,0,0,0,0,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
720,"Dynamic Optical Information Storage or Retrieval",0,0,0,0,1,0,0,0,0,0,0,0,1
725,"Interactive Video Distribution Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
