Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
162,"Paper Making and Fiber Liberation",0,0,1,0,0,0,0,0,0,0,0,0,1
164,"Metal Founding",1,0,0,0,0,0,0,0,0,0,0,0,1
174,"Electricity:  Conductors and Insulators",1,0,0,0,0,0,0,0,0,0,0,0,1
188,"Brakes",0,0,0,0,0,0,1,0,0,0,0,0,1
211,"Supports:  Racks",0,1,0,0,0,0,0,0,0,0,0,0,1
219,"Electric Heating",1,0,0,0,0,0,0,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,1,0,0,0,0,0,0,0,0,0,1
242,"Winding, Tensioning, or Guiding",1,0,0,0,0,0,0,0,0,0,0,0,1
251,"Valves and Valve Actuation",0,0,0,0,0,0,0,0,0,1,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,1,0,0,0,0,0,0,0,0,1
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,0,0,0,0,0,0,0,0,1,1
280,"Land Vehicles",0,0,0,0,1,0,0,0,0,0,0,0,1
297,"Chairs and Seats",0,0,0,0,0,0,0,0,0,0,0,1,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
318,"Electricity:  Motive Power Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
326,"Electronic Digital Logic Circuitry",0,1,0,0,0,0,0,0,0,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,0,0,1,0,0,0,0,1
336,"Inductor Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,1,0,0,0,0,0,0,0,0,0,1
384,"Bearings",1,0,0,0,0,0,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",1,0,0,0,0,0,0,0,0,0,0,0,1
414,"Material or Article Handling",0,0,1,0,0,0,0,0,0,0,0,0,1
417,"Pumps",0,0,0,0,0,0,1,0,0,0,0,0,1
418,"Rotary Expansible Chamber Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,0,0,0,0,0,0,0,0,0,0,0,1
427,"Coating Processes",0,0,0,1,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,0,1,0,0,0,0,0,0,0,1
449,"Bee Culture (propagating, raising, caring for bees)",0,0,0,0,0,0,0,0,0,0,0,1,1
451,"Abrading",0,0,0,0,0,0,0,0,0,0,0,1,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",1,0,0,0,0,0,0,0,0,0,0,0,1
504,"Plant Protecting and Regulating Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",1,0,0,0,0,0,0,0,0,0,0,0,1
606,"Surgery (instruments)",0,0,0,0,0,0,0,0,0,1,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,0,0,0,0,1,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
726,"Information Security",0,0,0,0,0,0,0,0,1,0,0,0,1
