Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,1,0,1,1,0,1,0,0,0,4
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,1,0,1,0,1,0,0,1,0,0,0,4
426,"Food or Edible Material:  Processes, Compositions, and Products",0,2,0,1,1,0,0,0,0,0,0,0,4
482,"Exercise Devices",0,0,0,0,0,0,1,0,2,1,0,0,4
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",2,1,0,0,0,0,0,0,0,0,1,0,4
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,1,0,1,0,1,0,0,1,4
014,"Bridges",1,0,0,2,0,0,0,0,0,0,0,0,3
024,"Buckles, Buttons, Clasps, Etc.",1,1,0,1,0,0,0,0,0,0,0,0,3
029,"Metal Working",0,1,0,1,0,0,0,0,0,0,1,0,3
036,"Boots, Shoes, and Leggings",0,0,0,0,1,0,0,1,0,1,0,0,3
053,"Package Making",0,1,1,0,1,0,0,0,0,0,0,0,3
072,"Metal Deforming",0,0,0,3,0,0,0,0,0,0,0,0,3
135,"Tent, Canopy, Umbrella, or Cane",2,0,0,0,1,0,0,0,0,0,0,0,3
182,"Fire Escape, Ladder, or Scaffold",0,0,0,1,1,0,1,0,0,0,0,0,3
204,"Chemistry:  Electrical and Wave Energy",0,1,0,1,0,0,1,0,0,0,0,0,3
221,"Article Dispensing",0,0,1,1,0,0,0,0,1,0,0,0,3
250,"Radiant Energy",1,0,1,0,0,1,0,0,0,0,0,0,3
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",1,1,0,0,0,0,0,0,0,0,0,1,3
296,"Land Vehicles:  Bodies and Tops",1,1,0,0,0,0,0,0,0,1,0,0,3
366,"Agitating (e.g., of articles and materials)",0,0,0,1,0,0,0,1,0,0,1,0,3
382,"Image Analysis",0,1,1,0,0,0,0,0,0,0,1,0,3
401,"Coating Implements with Material Supply",2,0,1,0,0,0,0,0,0,0,0,0,3
410,"Freight Accommodation On Freight Carrier",0,0,1,0,0,0,0,0,0,1,0,1,3
415,"Rotary Kinetic Fluid Motors or Pumps",0,1,0,0,0,0,0,1,0,0,1,0,3
446,"Amusement Devices:  Toys",1,0,0,1,0,0,0,0,0,0,1,0,3
507,"Earth Boring, Well Treating, and Oil Field Chemistry",0,0,1,0,0,0,0,0,2,0,0,0,3
602,"Surgery: Splint, Brace, or Bandage",1,0,0,1,1,0,0,0,0,0,0,0,3
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,2,3
005,"Beds",1,0,0,1,0,0,0,0,0,0,0,0,2
027,"Undertaking",0,0,0,0,0,0,0,1,1,0,0,0,2
034,"Drying and Gas or Vapor Contact with Solids",0,1,1,0,0,0,0,0,0,0,0,0,2
042,"Firearms",0,1,0,0,0,0,0,1,0,0,0,0,2
049,"Movable or Removable Closures",1,0,0,1,0,0,0,0,0,0,0,0,2
074,"Machine Element or Mechanism",1,0,0,1,0,0,0,0,0,0,0,0,2
084,"Music",0,0,0,0,0,0,0,0,0,0,1,1,2
095,"Gas Separation:  Processes",1,0,0,0,0,0,0,0,0,0,0,1,2
102,"Ammunition and Explosives",0,0,0,0,0,1,1,0,0,0,0,0,2
132,"Toilet",1,1,0,0,0,0,0,0,0,0,0,0,2
138,"Pipes and Tubular Conduits",1,0,0,1,0,0,0,0,0,0,0,0,2
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,0,0,0,1,1,0,0,2
180,"Motor Vehicles",0,0,0,1,0,0,0,0,0,0,1,0,2
209,"Classifying, Separating, and Assorting Solids",1,1,0,0,0,0,0,0,0,0,0,0,2
220,"Receptacles",1,0,0,0,0,0,1,0,0,0,0,0,2
225,"Severing by Tearing or Breaking",1,0,0,0,0,0,1,0,0,0,0,0,2
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,1,1,0,0,0,0,0,0,0,0,2
241,"Solid Material Comminution or Disintegration",0,0,1,0,1,0,0,0,0,0,0,0,2
242,"Winding, Tensioning, or Guiding",0,1,0,0,0,0,0,0,0,0,0,1,2
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,1,0,0,0,1,0,0,0,0,2
283,"Printed Matter",0,0,0,0,1,0,0,0,0,0,1,0,2
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,1,0,0,0,0,0,0,0,0,1,2
330,"Amplifiers",0,0,0,0,0,0,1,1,0,0,0,0,2
343,"Communications:  Radio Wave Antennas",0,0,1,0,0,0,0,0,1,0,0,0,2
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,0,0,1,0,1,0,2
360,"Dynamic Magnetic Information Storage or Retrieval",1,0,1,0,0,0,0,0,0,0,0,0,2
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,1,0,0,1,0,0,0,0,2
363,"Electric Power Conversion Systems",0,1,1,0,0,0,0,0,0,0,0,0,2
374,"Thermal Measuring and Testing",0,0,0,0,1,0,0,0,0,1,0,0,2
383,"Flexible Bags",1,0,0,0,0,0,1,0,0,0,0,0,2
385,"Optical Waveguides",0,0,0,0,0,0,0,0,1,1,0,0,2
403,"Joints and Connections",0,1,0,1,0,0,0,0,0,0,0,0,2
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,1,0,0,0,0,0,1,0,0,0,0,2
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",1,0,0,1,0,0,0,0,0,0,0,0,2
436,"Chemistry: Analytical and Immunological Testing",0,0,0,1,0,0,0,0,1,0,0,0,2
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,0,1,0,0,0,0,1,2
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,1,0,1,0,0,0,0,0,2
708,"Arithmetic Processing and Calculating (Electrical Computers)",1,0,0,0,0,0,1,0,0,0,0,0,2
007,"Compound Hand Tools",1,0,0,0,0,0,0,0,0,0,0,0,1
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,0,0,0,0,0,0,0,0,0,1,1
012,"Boot and Shoe Making",0,0,0,0,0,0,0,0,0,0,0,1,1
016,"Miscellaneous Hardware",0,1,0,0,0,0,0,0,0,0,0,0,1
037,"Excavating",1,0,0,0,0,0,0,0,0,0,0,0,1
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,0,1,0,0,0,0,0,0,0,1
056,"Harvesters",0,0,0,0,1,0,0,0,0,0,0,0,1
063,"Jewelry",0,0,1,0,0,0,0,0,0,0,0,0,1
070,"Locks",0,0,0,0,0,0,0,0,0,1,0,0,1
083,"Cutting",1,0,0,0,0,0,0,0,0,0,0,0,1
087,"Textiles: Braiding, Netting, and Lace Making",0,0,0,0,0,0,0,0,0,0,0,1,1
091,"Motors: Expansible Chamber Type",0,0,0,0,1,0,0,0,0,0,0,0,1
101,"Printing",0,1,0,0,0,0,0,0,0,0,0,0,1
104,"Railways",0,1,0,0,0,0,0,0,0,0,0,0,1
125,"Stone Working",0,0,0,0,0,0,1,0,0,0,0,0,1
127,"Sugar, Starch, and Carbohydrates",0,0,1,0,0,0,0,0,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,0,0,0,0,0,0,0,0,1,1
144,"Woodworking",0,0,1,0,0,0,0,0,0,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",1,0,0,0,0,0,0,0,0,0,0,0,1
165,"Heat Exchange",1,0,0,0,0,0,0,0,0,0,0,0,1
169,"Fire Extinguishers",0,0,1,0,0,0,0,0,0,0,0,0,1
173,"Tool Driving or Impacting",0,0,0,0,0,0,0,0,1,0,0,0,1
177,"Weighing Scales",0,0,0,0,0,0,1,0,0,0,0,0,1
181,"Acoustics",0,0,0,0,0,0,0,0,1,0,0,0,1
188,"Brakes",1,0,0,0,0,0,0,0,0,0,0,0,1
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,0,0,0,0,0,1,0,0,0,0,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,0,1,0,0,0,0,0,1
202,"Distillation: Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
203,"Distillation: Processes, Separatory",0,0,1,0,0,0,0,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
215,"Bottles and Jars",0,0,0,0,0,0,0,0,1,0,0,0,1
216,"Etching a Substrate:  Processes",0,1,0,0,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,0,0,0,0,0,1,0,0,0,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,1,0,0,0,0,0,0,0,1
238,"Railways:  Surface Track",0,0,0,0,0,0,0,0,1,0,0,0,1
252,"Compositions",0,0,0,0,0,0,0,0,0,0,0,1,1
261,"Gas and Liquid Contact Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
269,"Work Holders",0,0,0,0,0,0,0,1,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,0,0,0,0,1,1
299,"Mining or In Situ Disintegration of Hard Material",0,0,0,1,0,0,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,0,0,0,0,0,0,0,1,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,0,1,0,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,0,0,0,0,0,0,1,1
358,"Facsimile and Static Presentation Processing",0,1,0,0,0,0,0,0,0,0,0,0,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,0,1,0,1
372,"Coherent Light Generators",0,0,0,0,0,0,0,0,0,0,0,1,1
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,0,0,0,0,0,0,1,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,0,1,0,0,0,0,1
412,"Bookbinding: Process and Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
418,"Rotary Expansible Chamber Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
420,"Alloys or Metallic Compositions",0,0,1,0,0,0,0,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,1,0,0,0,0,0,0,0,0,0,1
431,"Combustion",1,0,0,0,0,0,0,0,0,0,0,0,1
438,"Semiconductor Device Manufacturing: Process",0,0,0,0,0,0,0,0,0,0,0,1,1
451,"Abrading",0,0,0,0,0,0,0,0,0,1,0,0,1
463,"Amusement Devices: Games",0,0,0,0,0,0,0,0,0,0,0,1,1
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,0,0,0,0,0,0,0,0,1,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,1,0,0,0,0,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",0,0,1,0,0,0,0,0,0,0,0,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,1,0,0,0,0,0,0,0,0,0,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,0,0,0,0,0,1
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,1,0,0,0,0,0,0,0,1
