Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
002,"Apparel",4,1,0,2,2,2,2,0,1,1,1,3,19
416,"Fluid Reaction Surfaces (i.e., Impellers)",1,5,0,3,1,0,2,2,1,0,1,3,19
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",3,1,0,2,1,5,2,1,2,0,0,1,18
174,"Electricity:  Conductors and Insulators",1,4,4,3,0,2,1,1,1,0,1,0,18
206,"Special Receptacle or Package",1,1,5,2,1,2,0,0,1,1,1,3,18
219,"Electric Heating",6,2,3,0,1,2,0,1,0,2,0,1,18
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,1,2,3,1,3,1,2,1,3,1,18
292,"Closure Fasteners",0,1,0,2,3,1,5,1,1,2,2,0,18
415,"Rotary Kinetic Fluid Motors or Pumps",2,5,2,1,0,2,1,1,0,1,2,1,18
070,"Locks",2,1,1,3,2,1,1,1,1,0,1,3,17
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,1,4,1,3,0,1,1,1,5,0,17
126,"Stoves and Furnaces",2,4,3,5,2,1,0,0,0,0,0,0,17
252,"Compositions",1,5,2,0,1,2,1,1,0,3,0,1,17
220,"Receptacles",1,2,2,1,3,2,1,1,0,0,2,1,16
312,"Supports:  Cabinet Structure",0,2,0,3,2,5,0,0,0,3,1,0,16
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",2,0,7,3,1,1,1,0,0,0,1,0,16
148,"Metal Treatment",1,2,1,1,3,0,0,2,0,3,1,1,15
181,"Acoustics",2,1,0,2,1,3,1,0,2,1,0,2,15
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",1,2,2,2,3,0,1,1,1,0,2,0,15
353,"Optics:  Image Projectors",0,0,1,0,1,1,0,3,3,1,3,2,15
382,"Image Analysis",1,0,0,2,1,1,0,1,1,3,1,4,15
434,"Education and Demonstration",1,0,1,4,1,1,3,2,0,1,0,1,15
713,"Support (Electrical Computers and Digital Processing Systems)",1,0,0,0,1,1,1,2,2,2,3,2,15
024,"Buckles, Buttons, Clasps, Etc.",1,1,1,2,1,3,1,2,1,0,1,0,14
198,"Conveyors:  Power-Driven",7,3,1,1,0,1,0,1,0,0,0,0,14
250,"Radiant Energy",4,1,0,0,2,1,3,0,2,0,0,1,14
251,"Valves and Valve Actuation",2,2,0,0,1,1,0,2,2,3,1,0,14
414,"Material or Article Handling",4,0,1,1,2,1,1,1,0,0,3,0,14
451,"Abrading",0,2,2,0,0,3,0,1,2,2,0,2,14
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,2,2,1,2,3,2,0,2,0,14
034,"Drying and Gas or Vapor Contact with Solids",8,2,1,0,2,0,0,0,0,0,0,0,13
053,"Package Making",0,2,3,0,0,4,0,1,1,1,0,1,13
055,"Gas Separation",1,0,2,3,1,1,0,3,1,1,0,0,13
089,"Ordnance",0,0,1,4,1,3,1,1,0,1,0,1,13
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,1,0,2,0,0,3,2,1,2,2,0,13
236,"Automatic Temperature and Humidity Regulation",2,0,0,2,1,0,2,1,2,0,2,1,13
244,"Aeronautics and Astronautics",1,3,1,2,0,0,3,1,0,1,1,0,13
273,"Amusement Devices:  Games",0,2,1,1,0,1,1,2,2,0,2,1,13
290,"Prime-Mover Dynamo Plants",0,1,1,0,2,2,4,1,0,0,0,2,13
033,"Geometrical Instruments",2,1,0,2,0,2,2,1,0,0,1,1,12
108,"Horizontally Supported Planar Surfaces",0,3,1,0,3,2,0,0,0,3,0,0,12
322,"Electricity:  Single Generator Systems",0,2,2,0,2,0,0,0,2,2,1,1,12
426,"Food or Edible Material:  Processes, Compositions, and Products",1,1,1,3,1,0,0,0,1,0,3,1,12
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,2,0,1,0,0,2,1,2,2,1,1,12
040,"Card, Picture, or Sign Exhibiting",1,0,1,1,3,1,1,1,0,0,0,2,11
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,1,1,2,2,1,1,0,1,1,1,11
222,"Dispensing (apparatus and process)",0,4,1,0,1,1,1,0,1,2,0,0,11
277,"Seal for a Joint or Juncture",2,1,0,1,0,1,0,0,1,0,1,4,11
369,"Dynamic Information Storage or Retrieval",2,1,1,0,2,0,1,1,1,0,2,0,11
602,"Surgery: Splint, Brace, or Bandage",1,0,0,2,2,1,0,0,0,2,2,1,11
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,2,0,1,0,3,1,0,0,1,3,11
074,"Machine Element or Mechanism",1,0,1,1,1,0,0,2,0,1,3,0,10
119,"Animal Husbandry",2,0,2,1,0,0,0,1,1,0,0,3,10
341,"Coded Data Generation or Conversion",0,5,1,0,1,1,2,0,0,0,0,0,10
427,"Coating Processes",3,0,0,3,1,0,1,0,2,0,0,0,10
015,"Brushing, Scrubbing, and General Cleaning",1,0,1,3,0,0,0,0,2,0,1,1,9
285,"Pipe Joints or Couplings",1,0,0,1,2,0,2,0,1,1,1,0,9
307,"Electrical Transmission or Interconnection Systems",0,1,3,0,2,0,1,0,1,0,0,1,9
380,"Cryptography",1,0,0,1,0,0,1,1,0,3,1,1,9
431,"Combustion",0,1,2,1,1,3,0,0,0,0,1,0,9
433,"Dentistry",1,2,0,1,1,0,0,3,0,0,0,1,9
494,"Imperforate Bowl:  Centrifugal Separators",2,3,2,0,0,1,1,0,0,0,0,0,9
043,"Fishing, Trapping, and Vermin Destroying",4,0,0,0,1,0,1,0,0,0,1,1,8
188,"Brakes",3,0,3,1,0,0,0,0,1,0,0,0,8
211,"Supports:  Racks",0,1,1,1,3,0,0,0,0,0,0,2,8
438,"Semiconductor Device Manufacturing: Process",0,0,0,2,2,2,1,0,0,0,1,0,8
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,1,0,0,0,3,1,0,0,1,2,8
102,"Ammunition and Explosives",0,0,1,0,0,1,0,0,2,0,1,2,7
118,"Coating Apparatus",0,0,2,1,1,1,0,1,0,0,1,0,7
184,"Lubrication",0,1,1,1,0,0,0,0,0,0,2,2,7
301,"Land Vehicles:  Wheels and Axles",0,0,1,1,0,0,3,0,2,0,0,0,7
336,"Inductor Devices",1,0,4,1,0,1,0,0,0,0,0,0,7
363,"Electric Power Conversion Systems",2,2,0,1,0,1,0,0,0,0,0,1,7
366,"Agitating (e.g., of articles and materials)",1,0,1,0,0,0,1,1,1,1,1,0,7
383,"Flexible Bags",0,1,0,1,0,1,2,1,0,1,0,0,7
401,"Coating Implements with Material Supply",0,0,1,1,1,1,1,0,2,0,0,0,7
405,"Hydraulic and Earth Engineering",2,0,0,1,1,2,0,0,0,1,0,0,7
410,"Freight Accommodation On Freight Carrier",3,0,1,0,0,0,0,0,1,0,2,0,7
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,2,0,1,0,2,0,1,0,1,7
056,"Harvesters",1,1,1,1,0,0,1,0,0,0,1,0,6
072,"Metal Deforming",2,0,0,0,1,0,0,1,0,0,1,1,6
081,"Tools",0,0,0,1,1,1,1,0,0,0,1,1,6
095,"Gas Separation:  Processes",2,0,0,0,0,0,0,0,1,2,1,0,6
132,"Toilet",0,2,1,0,2,1,0,0,0,0,0,0,6
138,"Pipes and Tubular Conduits",0,1,1,0,0,0,1,1,1,0,0,1,6
144,"Woodworking",2,0,0,0,0,1,0,0,1,1,0,1,6
182,"Fire Escape, Ladder, or Scaffold",0,0,1,0,0,1,0,0,0,1,0,3,6
228,"Metal Fusion Bonding",2,2,1,0,1,0,0,0,0,0,0,0,6
241,"Solid Material Comminution or Disintegration",1,0,0,0,0,0,1,2,0,0,0,2,6
242,"Winding, Tensioning, or Guiding",1,1,1,2,0,0,1,0,0,0,0,0,6
294,"Handling:  Hand and Hoist-Line Implements",1,1,0,1,0,0,0,1,0,0,0,2,6
331,"Oscillators",0,3,0,0,0,1,0,1,0,1,0,0,6
343,"Communications:  Radio Wave Antennas",2,0,1,0,0,1,1,0,1,0,0,0,6
384,"Bearings",0,1,0,0,0,2,0,0,1,2,0,0,6
385,"Optical Waveguides",0,3,0,0,0,0,0,1,1,1,0,0,6
417,"Pumps",0,1,1,0,1,0,0,0,1,1,1,0,6
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",1,0,2,0,0,0,0,1,0,0,1,1,6
726,"Information Security",0,0,0,0,1,1,0,0,2,0,1,1,6
030,"Cutlery",1,0,0,0,2,0,0,0,0,2,0,0,5
037,"Excavating",0,1,0,0,0,0,0,0,1,0,1,2,5
106,"Compositions:  Coating or Plastic",1,0,0,0,2,0,1,0,0,1,0,0,5
134,"Cleaning and Liquid Contact with Solids",1,0,0,0,0,1,0,1,0,0,1,1,5
221,"Article Dispensing",2,0,0,2,0,0,1,0,0,0,0,0,5
224,"Package and Article Carriers",1,0,2,1,0,0,1,0,0,0,0,0,5
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",1,0,1,0,0,0,0,1,0,0,2,0,5
326,"Electronic Digital Logic Circuitry",0,0,0,2,1,1,0,0,1,0,0,0,5
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",1,0,0,1,0,0,0,0,0,2,1,0,5
374,"Thermal Measuring and Testing",0,0,0,0,1,0,0,0,0,1,3,0,5
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",3,1,0,0,0,0,1,0,0,0,0,0,5
423,"Chemistry of Inorganic Compounds",1,0,0,0,1,0,1,0,0,1,1,0,5
454,"Ventilation",0,1,0,0,0,1,2,0,0,0,0,1,5
601,"Surgery: Kinesitherapy",1,0,0,0,1,0,0,0,0,1,1,1,5
706,"DP: Artificial Intelligence (Data Processing)",0,0,1,2,0,0,0,0,0,1,0,1,5
092,"Expansible Chamber Devices",0,0,0,3,0,0,1,0,0,0,0,0,4
124,"Mechanical Guns and Projectors",0,2,0,0,1,1,0,0,0,0,0,0,4
237,"Heating Systems",1,0,1,0,1,0,0,0,0,0,1,0,4
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,1,1,0,1,0,1,0,0,0,0,4
299,"Mining or In Situ Disintegration of Hard Material",0,0,0,0,1,0,0,0,2,0,0,1,4
303,"Fluid-Pressure and Analogous Brake Systems",1,0,1,0,0,0,0,0,0,1,1,0,4
313,"Electric Lamp and Discharge Devices",0,2,0,0,1,1,0,0,0,0,0,0,4
323,"Electricity:  Power Supply or Regulation Systems",0,0,0,2,0,1,0,1,0,0,0,0,4
330,"Amplifiers",0,2,0,0,1,0,0,0,1,0,0,0,4
333,"Wave Transmission Lines and Networks",0,0,0,1,1,1,0,0,1,0,0,0,4
351,"Optics:  Eye Examining, Vision Testing and Correcting",3,0,0,1,0,0,0,0,0,0,0,0,4
356,"Optics:  Measuring and Testing",1,1,1,0,1,0,0,0,0,0,0,0,4
398,"Optical Communications",0,0,1,0,0,0,0,0,1,1,0,1,4
403,"Joints and Connections",2,0,0,0,1,0,0,0,0,1,0,0,4
404,"Road Structure, Process, or Apparatus",1,1,1,0,0,0,1,0,0,0,0,0,4
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,1,0,1,0,0,0,0,1,1,4
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,1,1,1,1,0,0,0,0,0,0,0,4
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,1,0,2,0,1,0,0,0,0,0,4
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",1,0,1,1,0,0,0,0,0,0,0,0,3
014,"Bridges",0,0,1,0,0,1,0,0,0,1,0,0,3
036,"Boots, Shoes, and Leggings",0,1,0,0,1,0,0,1,0,0,0,0,3
082,"Turning (e.g., for metal working)",1,1,0,1,0,0,0,0,0,0,0,0,3
111,"Planting",0,0,0,0,1,0,1,0,1,0,0,0,3
114,"Ships",0,0,0,0,0,1,1,0,0,0,0,1,3
116,"Signals and Indicators",1,1,0,0,0,1,0,0,0,0,0,0,3
136,"Batteries:  Thermoelectric and Photoelectric",1,0,0,0,0,1,0,0,0,0,1,0,3
177,"Weighing Scales",0,0,2,0,1,0,0,0,0,0,0,0,3
194,"Check-Actuated Control Mechanisms",2,0,0,0,1,0,0,0,0,0,0,0,3
215,"Bottles and Jars",0,0,1,0,2,0,0,0,0,0,0,0,3
232,"Deposit and Collection Receptacles",0,0,0,1,0,2,0,0,0,0,0,0,3
266,"Metallurgical Apparatus",0,0,0,1,0,1,0,0,0,1,0,0,3
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,1,1,0,0,0,0,1,3
349,"Liquid Crystal Cells, Elements and Systems",0,0,0,0,1,0,0,0,1,0,0,1,3
378,"X-Ray or Gamma Ray Systems or Devices",1,0,0,0,0,0,0,0,0,0,1,1,3
440,"Marine Propulsion",0,0,0,2,0,0,0,0,0,0,1,0,3
441,"Buoys, Rafts, and Aquatic Devices",1,1,0,0,1,0,0,0,0,0,0,0,3
446,"Amusement Devices:  Toys",0,0,0,1,0,0,0,1,0,0,0,1,3
483,"Tool Changing",1,0,1,1,0,0,0,0,0,0,0,0,3
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,0,1,0,2,0,0,0,3
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,0,1,0,1,0,0,0,1,0,3
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,1,0,0,0,0,0,2,0,0,3
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,1,0,1,0,0,0,1,0,0,3
016,"Miscellaneous Hardware",1,1,0,0,0,0,0,0,0,0,0,0,2
027,"Undertaking",0,0,0,1,0,0,0,0,0,0,0,1,2
049,"Movable or Removable Closures",2,0,0,0,0,0,0,0,0,0,0,0,2
051,"Abrasive Tool Making Process, Material, or Composition",1,0,1,0,0,0,0,0,0,0,0,0,2
099,"Foods and Beverages: Apparatus",0,0,0,0,0,0,0,0,0,0,1,1,2
101,"Printing",1,0,0,0,1,0,0,0,0,0,0,0,2
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,0,0,0,0,0,2,0,0,0,2
169,"Fire Extinguishers",0,0,0,0,0,1,0,0,1,0,0,0,2
172,"Earth Working",0,0,0,1,0,0,0,0,0,0,0,1,2
209,"Classifying, Separating, and Assorting Solids",0,1,0,0,0,0,1,0,0,0,0,0,2
216,"Etching a Substrate:  Processes",0,0,1,0,0,0,0,0,0,1,0,0,2
227,"Elongated-Member-Driving Apparatus",0,1,0,0,0,1,0,0,0,0,0,0,2
261,"Gas and Liquid Contact Apparatus",0,0,0,0,0,0,0,0,0,0,1,1,2
269,"Work Holders",0,0,1,0,0,0,1,0,0,0,0,0,2
352,"Optics:  Motion Pictures",0,0,0,0,0,0,0,1,0,0,1,0,2
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,1,1,0,0,0,0,0,2
373,"Industrial Electric Heating Furnaces",0,1,0,0,1,0,0,0,0,0,0,0,2
392,"Electric Resistance Heating Devices",0,0,1,0,0,0,1,0,0,0,0,0,2
396,"Photography",0,0,0,2,0,0,0,0,0,0,0,0,2
407,"Cutters, for Shaping",0,0,0,0,2,0,0,0,0,0,0,0,2
409,"Gear Cutting, Milling, or Planing",0,1,0,0,0,0,0,1,0,0,0,0,2
432,"Heating",0,1,0,0,0,0,0,0,1,0,0,0,2
450,"Foundation Garments",1,1,0,0,0,0,0,0,0,0,0,0,2
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,0,0,0,0,0,0,0,2,2
711,"Memory (Electrical Computers and Digital Processing Systems)",0,1,0,0,1,0,0,0,0,0,0,0,2
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,0,0,0,0,1,1,0,0,0,2
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,2,0,0,0,0,0,0,0,0,2
042,"Firearms",0,0,1,0,0,0,0,0,0,0,0,0,1
044,"Fuel and Related Compositions",0,0,0,1,0,0,0,0,0,0,0,0,1
047,"Plant Husbandry",1,0,0,0,0,0,0,0,0,0,0,0,1
063,"Jewelry",0,0,0,0,0,0,0,0,0,0,1,0,1
076,"Metal Tools and Implements, Making",0,0,0,0,0,0,0,0,0,0,1,0,1
083,"Cutting",1,0,0,0,0,0,0,0,0,0,0,0,1
091,"Motors: Expansible Chamber Type",1,0,0,0,0,0,0,0,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
109,"Safes, Bank Protection, or a Related Device",0,0,0,0,1,0,0,0,0,0,0,0,1
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,0,0,0,0,0,1,0,1
125,"Stone Working",0,0,1,0,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,1,0,0,0,0,0,0,0,0,1
140,"Wireworking",0,1,0,0,0,0,0,0,0,0,0,0,1
203,"Distillation: Processes, Separatory",0,0,0,0,0,0,1,0,0,0,0,0,1
223,"Apparel Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",1,0,0,0,0,0,0,0,0,0,0,0,1
260,"Chemistry of Carbon Compounds",0,0,0,0,0,0,0,0,0,1,0,0,1
279,"Chucks or Sockets",0,1,0,0,0,0,0,0,0,0,0,0,1
283,"Printed Matter",1,0,0,0,0,0,0,0,0,0,0,0,1
293,"Vehicle Fenders",0,0,0,0,0,1,0,0,0,0,0,0,1
332,"Modulators",0,0,1,0,0,0,0,0,0,0,0,0,1
334,"Tuners",0,0,1,0,0,0,0,0,0,0,0,0,1
338,"Electrical Resistors",0,0,1,0,0,0,0,0,0,0,0,0,1
347,"Incremental Printing of Symbolic Information",1,0,0,0,0,0,0,0,0,0,0,0,1
355,"Photocopying",0,0,0,0,0,0,0,1,0,0,0,0,1
365,"Static Information Storage and Retrieval",0,0,0,0,0,0,1,0,0,0,0,0,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
388,"Electricity:  Motor Control Systems",0,0,0,0,0,0,0,0,0,0,1,0,1
400,"Typewriting Machines",0,0,0,0,0,1,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,1,0,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,0,1,0,0,0,0,1
418,"Rotary Expansible Chamber Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
419,"Powder Metallurgy Processes",0,1,0,0,0,0,0,0,0,0,0,0,1
420,"Alloys or Metallic Compositions",0,0,0,0,1,0,0,0,0,0,0,0,1
463,"Amusement Devices: Games",0,0,0,0,1,0,0,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,1,0,0,0,0,0,0,0,0,0,0,1
492,"Roll or Roller",0,0,0,0,0,1,0,0,0,0,0,0,1
501,"Compositions: Ceramic",0,0,0,0,1,0,0,0,0,0,0,0,1
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,0,0,0,0,1,1
720,"Dynamic Optical Information Storage or Retrieval",0,0,0,0,0,0,0,0,1,0,0,0,1
