Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,0,0,1,1,0,2
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,0,2,0,0,0,2
336,"Inductor Devices",0,0,0,0,0,1,1,0,0,0,0,0,2
410,"Freight Accommodation On Freight Carrier",0,0,0,0,2,0,0,0,0,0,0,0,2
427,"Coating Processes",0,0,0,1,0,0,0,0,0,0,0,1,2
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,0,0,0,0,0,2,2
439,"Electrical Connectors",1,0,1,0,0,0,0,0,0,0,0,0,2
440,"Marine Propulsion",0,0,0,0,0,0,0,0,1,0,0,1,2
451,"Abrading",0,0,1,0,1,0,0,0,0,0,0,0,2
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,1,0,0,0,0,0,0,0,1,0,0,2
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,0,0,0,0,0,2,0,2
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,1,0,0,0,0,0,0,0,1,0,2
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,2,2
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,0,0,0,0,2,0,2
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,1,0,0,0,0,0,0,0,0,0,1,2
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,1,2
726,"Information Security",0,0,0,0,0,0,0,0,0,1,1,0,2
044,"Fuel and Related Compositions",1,0,0,0,0,0,0,0,0,0,0,0,1
047,"Plant Husbandry",0,0,0,0,1,0,0,0,0,0,0,0,1
049,"Movable or Removable Closures",1,0,0,0,0,0,0,0,0,0,0,0,1
053,"Package Making",1,0,0,0,0,0,0,0,0,0,0,0,1
054,"Harness for Working Animal",0,0,0,1,0,0,0,0,0,0,0,0,1
060,"Power Plants",0,0,0,0,0,0,0,0,1,0,0,0,1
074,"Machine Element or Mechanism",0,0,1,0,0,0,0,0,0,0,0,0,1
084,"Music",0,0,0,0,0,1,0,0,0,0,0,0,1
089,"Ordnance",0,0,0,0,0,0,0,0,0,0,1,0,1
104,"Railways",0,0,0,0,0,0,0,0,1,0,0,0,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,0,1,0,0,0,0,1
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,0,1,0,0,0,0,0,1
118,"Coating Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
126,"Stoves and Furnaces",0,0,0,0,1,0,0,0,0,0,0,0,1
137,"Fluid Handling",0,0,0,0,0,0,1,0,0,0,0,0,1
148,"Metal Treatment",0,0,0,0,0,0,0,0,0,0,1,0,1
149,"Explosive and Thermic Compositions or Charges",0,0,1,0,0,0,0,0,0,0,0,0,1
164,"Metal Founding",0,0,0,0,0,0,0,0,0,0,1,0,1
165,"Heat Exchange",0,0,0,1,0,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,1,0,0,0,0,0,0,1
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,0,0,0,0,0,0,1,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,0,0,0,0,1,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,0,0,0,0,0,0,1,0,1
211,"Supports:  Racks",0,0,0,0,1,0,0,0,0,0,0,0,1
219,"Electric Heating",0,0,0,0,0,0,0,1,0,0,0,0,1
220,"Receptacles",0,0,0,0,0,0,0,0,0,0,1,0,1
224,"Package and Article Carriers",0,1,0,0,0,0,0,0,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",1,0,0,0,0,0,0,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,1,0,0,0,0,0,0,0,1
252,"Compositions",0,0,0,0,0,0,0,0,0,0,0,1,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,0,1,0,0,0,0,1
269,"Work Holders",0,0,0,1,0,0,0,0,0,0,0,0,1
273,"Amusement Devices:  Games",0,0,0,0,0,0,0,0,1,0,0,0,1
292,"Closure Fasteners",1,0,0,0,0,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,0,1,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,0,0,0,0,0,1,0,0,1
318,"Electricity:  Motive Power Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
324,"Electricity:  Measuring and Testing",0,0,0,0,0,0,0,0,0,0,0,1,1
345,"Computer Graphics Processing and Selective Visual Display Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
363,"Electric Power Conversion Systems",0,0,0,0,0,0,0,0,0,0,1,0,1
365,"Static Information Storage and Retrieval",0,0,0,0,0,0,0,0,0,0,1,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,0,1,0,1
403,"Joints and Connections",0,0,0,0,1,0,0,0,0,0,0,0,1
407,"Cutters, for Shaping",0,0,0,0,0,1,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,1,0,0,0,0,0,0,0,0,0,1
423,"Chemistry of Inorganic Compounds",0,0,0,0,1,0,0,0,0,0,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
431,"Combustion",0,0,0,0,0,1,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,1,0,0,0,0,0,0,0,0,0,1
450,"Foundation Garments",0,0,0,0,0,0,0,0,0,0,0,1,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,0,0,0,1,0,0,0,0,0,1
505,"Superconductor Technology:  Apparatus, Material, Process",0,0,1,0,0,0,0,0,0,0,0,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,0,0,0,0,1,1
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,0,0,0,0,0,0,0,0,1,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
725,"Interactive Video Distribution Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
