Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
033,"Geometrical Instruments",0,0,0,0,0,0,0,0,0,0,1,0,1
042,"Firearms",0,0,1,0,0,0,0,0,0,0,0,0,1
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,1,0,0,0,0,0,0,0,1
052,"Static Structures (e.g., Buildings)",0,0,0,0,0,1,0,0,0,0,0,0,1
056,"Harvesters",0,0,0,0,0,0,0,0,0,1,0,0,1
081,"Tools",0,0,0,0,0,0,1,0,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
114,"Ships",0,0,0,0,0,1,0,0,0,0,0,0,1
118,"Coating Apparatus",0,0,0,0,0,0,1,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,1,0,0,0,0,0,0,0,0,0,0,1
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,0,0,0,0,0,1,0,1
188,"Brakes",0,0,0,1,0,0,0,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,1,0,0,0,0,0,0,0,0,1
224,"Package and Article Carriers",0,0,0,0,0,0,0,1,0,0,0,0,1
226,"Advancing Material of Indeterminate Length",0,0,0,0,0,0,0,1,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,0,0,1,0,0,0,0,1
242,"Winding, Tensioning, or Guiding",0,1,0,0,0,0,0,0,0,0,0,0,1
244,"Aeronautics and Astronautics",0,0,0,0,0,0,0,0,0,1,0,0,1
250,"Radiant Energy",0,0,0,0,0,0,0,0,0,1,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,0,0,0,1,0,0,1
266,"Metallurgical Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
271,"Sheet Feeding or Delivering",0,0,1,0,0,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,0,1,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",0,0,0,0,0,1,0,0,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,1,0,0,0,0,0,0,0,0,0,1
297,"Chairs and Seats",0,0,0,1,0,0,0,0,0,0,0,0,1
340,"Communications:  Electrical",0,0,0,0,0,0,0,1,0,0,0,0,1
362,"Illumination",0,0,0,0,0,0,0,0,0,0,0,1,1
384,"Bearings",0,0,0,0,0,0,0,0,0,0,1,0,1
401,"Coating Implements with Material Supply",0,0,0,0,0,0,0,0,0,0,0,1,1
407,"Cutters, for Shaping",0,0,0,0,0,0,1,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,1,0,0,0,0,0,0,1
414,"Material or Article Handling",0,0,0,0,0,1,0,0,0,0,0,0,1
417,"Pumps",0,0,0,1,0,0,0,0,0,0,0,0,1
424,"Drug, Bio-Affecting and Body Treating Compositions (includes Class 514)",0,0,0,0,0,0,0,0,0,0,0,1,1
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,0,0,0,0,0,0,1,1
438,"Semiconductor Device Manufacturing: Process",0,0,0,1,0,0,0,0,0,0,0,0,1
455,"Telecommunications",0,0,0,0,0,1,0,0,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,0,1,0,0,0,0,0,0,1
473,"Games Using Tangible Projectile",0,0,1,0,0,0,0,0,0,0,0,0,1
482,"Exercise Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,0,0,1,0,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,0,1,0,0,0,0,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,1,0,0,0,0,0,0,0,0,0,1
532,"Organic Compounds (includes Classes 532-570)",0,0,0,0,1,0,0,0,0,0,0,0,1
606,"Surgery (instruments)",0,1,0,0,0,0,0,0,0,0,0,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,1,0,0,0,0,0,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
