Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",3,10,9,6,6,7,4,0,0,1,0,0,46
604,"Surgery (Medicators and Receptors)",2,0,5,5,2,1,2,0,3,5,7,12,44
164,"Metal Founding",0,0,0,2,0,4,4,13,4,2,7,7,43
174,"Electricity:  Conductors and Insulators",1,8,2,1,3,2,6,5,4,5,2,4,43
372,"Coherent Light Generators",2,2,4,1,4,4,7,2,2,2,6,7,43
065,"Glass Manufacturing",3,6,3,2,13,3,1,0,4,1,3,2,41
439,"Electrical Connectors",7,1,4,1,2,5,4,4,1,4,3,5,41
128,"Surgery (includes Class 600)",5,3,4,3,2,2,6,3,4,2,3,4,40
277,"Seal for a Joint or Juncture",3,8,4,3,2,1,3,2,3,0,4,6,39
362,"Illumination",1,4,4,2,6,2,6,3,3,5,2,1,39
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,4,1,2,5,2,2,3,7,2,5,4,38
137,"Fluid Handling",1,4,5,0,3,5,4,5,1,2,2,5,37
219,"Electric Heating",3,4,3,1,3,2,3,7,3,0,4,4,37
095,"Gas Separation:  Processes",1,2,2,3,3,2,2,6,4,4,5,2,36
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",8,11,7,4,2,0,2,0,1,0,1,0,36
165,"Heat Exchange",2,3,4,5,2,2,2,3,3,4,2,3,35
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",1,0,3,0,1,8,4,5,5,2,3,2,34
244,"Aeronautics and Astronautics",2,5,2,2,5,6,1,0,0,2,4,4,33
417,"Pumps",3,3,4,3,4,1,5,2,2,2,1,3,33
473,"Games Using Tangible Projectile",6,4,7,2,1,4,2,1,0,1,2,3,33
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,3,3,1,4,3,2,3,3,2,6,3,33
148,"Metal Treatment",1,1,0,3,1,3,2,4,3,2,9,2,31
198,"Conveyors:  Power-Driven",2,5,2,3,2,0,2,2,1,6,4,2,31
606,"Surgery (instruments)",6,5,4,1,1,2,0,0,0,2,4,6,31
405,"Hydraulic and Earth Engineering",1,0,0,3,1,1,1,6,7,2,2,4,28
200,"Electricity:  Circuit Makers and Breakers",5,4,6,2,1,2,0,0,0,0,5,2,27
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",2,3,4,4,2,2,2,2,2,0,2,1,26
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",3,6,2,3,5,0,0,0,0,1,3,3,26
030,"Cutlery",2,2,3,3,3,2,0,1,1,1,3,4,25
084,"Music",0,3,3,1,3,5,3,3,0,1,2,1,25
204,"Chemistry:  Electrical and Wave Energy",4,1,3,4,4,0,1,1,3,1,2,1,25
083,"Cutting",2,5,3,3,2,1,4,1,0,0,2,0,23
096,"Gas Separation:  Apparatus",2,0,0,1,2,1,1,0,2,8,3,3,23
271,"Sheet Feeding or Delivering",2,5,3,6,4,1,1,1,0,0,0,0,23
318,"Electricity:  Motive Power Systems",7,1,3,1,2,3,1,1,1,1,1,1,23
297,"Chairs and Seats",2,1,2,4,3,2,2,1,1,0,2,2,22
451,"Abrading",0,3,2,4,0,1,4,1,1,1,2,3,22
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",1,0,1,2,1,1,4,2,4,3,1,1,21
052,"Static Structures (e.g., Buildings)",1,0,2,2,2,2,0,1,1,1,2,6,20
118,"Coating Apparatus",3,4,3,2,1,1,1,1,1,0,2,1,20
248,"Supports (e.g., for holding articles, etc.)",4,3,1,4,1,1,2,0,1,1,2,0,20
222,"Dispensing (apparatus and process)",1,2,3,2,1,1,2,0,0,0,2,5,19
227,"Elongated-Member-Driving Apparatus",0,0,0,0,1,1,0,0,1,1,4,11,19
239,"Fluid Sprinkling, Spraying, and Diffusing",3,0,1,2,0,5,4,0,0,2,1,0,18
310,"Electrical Generator or Motor Structure",1,2,1,2,1,1,0,1,2,0,4,3,18
382,"Image Analysis",1,1,0,0,2,2,2,0,1,3,1,5,18
438,"Semiconductor Device Manufacturing: Process",0,3,0,0,0,1,3,2,1,3,5,0,18
423,"Chemistry of Inorganic Compounds",3,1,0,3,0,2,2,2,1,1,1,1,17
436,"Chemistry: Analytical and Immunological Testing",2,1,3,0,0,1,1,2,0,0,4,3,17
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",1,1,1,1,0,2,3,1,0,3,2,2,17
024,"Buckles, Buttons, Clasps, Etc.",3,2,7,2,0,0,0,1,1,0,0,0,16
040,"Card, Picture, or Sign Exhibiting",1,2,1,3,2,1,0,0,2,2,1,1,16
070,"Locks",1,3,2,2,0,0,4,2,0,0,1,1,16
228,"Metal Fusion Bonding",0,2,1,1,2,2,1,1,3,2,1,0,16
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,2,1,0,1,2,1,4,0,1,2,2,16
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,1,0,2,1,3,1,1,2,3,2,16
002,"Apparel",4,2,3,1,0,1,3,0,0,0,0,1,15
049,"Movable or Removable Closures",2,0,4,5,2,0,0,1,1,0,0,0,15
102,"Ammunition and Explosives",3,1,2,1,0,1,0,1,0,2,1,3,15
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,2,0,2,2,6,1,1,0,0,0,1,15
292,"Closure Fasteners",6,1,2,3,1,0,0,0,0,1,0,1,15
363,"Electric Power Conversion Systems",6,0,1,0,0,1,2,0,0,3,2,0,15
378,"X-Ray or Gamma Ray Systems or Devices",3,1,0,1,2,1,3,2,1,0,1,0,15
042,"Firearms",0,3,2,1,1,1,1,0,1,0,2,2,14
110,"Furnaces",3,4,1,2,0,1,1,0,0,0,1,1,14
206,"Special Receptacle or Package",1,2,0,0,0,0,2,0,0,3,4,2,14
242,"Winding, Tensioning, or Guiding",1,2,1,3,3,1,2,1,0,0,0,0,14
347,"Incremental Printing of Symbolic Information",1,2,3,2,1,0,0,1,2,0,0,2,14
384,"Bearings",1,1,2,2,1,1,3,1,0,1,0,1,14
714,"Error Detection/Correction and Fault Detection/Recovery",2,0,1,1,2,1,0,0,2,0,1,4,14
015,"Brushing, Scrubbing, and General Cleaning",2,1,1,0,2,0,1,1,3,0,2,0,13
072,"Metal Deforming",2,2,0,0,1,1,3,2,0,0,0,2,13
074,"Machine Element or Mechanism",2,3,1,1,1,1,1,1,0,1,1,0,13
188,"Brakes",3,2,3,0,2,0,0,1,0,0,2,0,13
252,"Compositions",1,2,0,0,1,0,0,1,1,1,3,3,13
482,"Exercise Devices",3,0,0,1,1,1,1,1,1,0,2,2,13
055,"Gas Separation",2,0,0,0,1,0,1,1,2,2,1,2,12
134,"Cleaning and Liquid Contact with Solids",0,1,1,0,5,0,1,1,1,1,1,0,12
181,"Acoustics",0,1,1,0,0,0,0,3,5,1,0,1,12
224,"Package and Article Carriers",3,1,3,1,1,1,0,0,1,0,1,0,12
290,"Prime-Mover Dynamo Plants",1,2,0,0,1,0,1,0,0,3,1,3,12
048,"Gas: Heating and Illuminating",2,2,0,1,1,1,1,0,1,0,1,1,11
081,"Tools",1,3,1,3,0,0,1,1,1,0,0,0,11
251,"Valves and Valve Actuation",1,1,0,0,2,1,1,1,1,0,1,2,11
285,"Pipe Joints or Couplings",0,2,3,0,0,0,1,0,1,2,1,1,11
336,"Inductor Devices",1,1,2,1,1,0,3,0,1,1,0,0,11
409,"Gear Cutting, Milling, or Planing",2,2,1,3,1,0,0,0,0,0,1,1,11
463,"Amusement Devices: Games",0,2,1,1,2,0,1,2,0,1,0,1,11
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",1,0,0,1,1,0,1,0,0,1,4,2,11
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,1,3,0,0,0,0,0,2,2,2,1,11
089,"Ordnance",0,1,0,0,0,0,0,0,2,1,2,4,10
208,"Mineral Oils: Processes and Products",1,0,2,2,1,0,0,0,1,3,0,0,10
218,"High-Voltage Switches with Arc Preventing or Extinguishing Devices",0,8,1,0,0,0,0,0,1,0,0,0,10
313,"Electric Lamp and Discharge Devices",0,0,3,1,1,1,0,2,0,0,0,2,10
368,"Horology: Time Measuring Systems or Devices",0,1,1,3,2,0,1,1,1,0,0,0,10
374,"Thermal Measuring and Testing",0,1,2,1,2,1,1,0,2,0,0,0,10
226,"Advancing Material of Indeterminate Length",2,5,0,1,0,0,1,0,0,0,0,0,9
315,"Electric Lamp and Discharge Devices:  Systems",1,0,2,0,1,1,0,1,1,1,1,0,9
341,"Coded Data Generation or Conversion",0,2,0,0,0,2,2,0,1,0,1,1,9
345,"Computer Graphics Processing and Selective Visual Display Systems",1,1,1,0,1,1,2,1,1,0,0,0,9
398,"Optical Communications",2,0,0,1,0,0,1,0,2,0,1,2,9
414,"Material or Article Handling",0,1,1,3,0,1,0,1,0,1,0,1,9
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",3,1,2,1,0,0,0,0,0,0,0,2,9
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",1,1,0,1,1,0,0,1,0,2,1,1,9
706,"DP: Artificial Intelligence (Data Processing)",2,0,0,0,1,1,0,1,2,0,1,1,9
717,"DP: Software Development, Installation, and Management (Data Processing)",1,0,1,1,0,0,0,1,1,1,0,3,9
005,"Beds",0,0,0,1,1,0,2,0,4,0,0,0,8
043,"Fishing, Trapping, and Vermin Destroying",1,0,1,3,0,0,0,0,0,0,1,2,8
122,"Liquid Heaters and Vaporizers",3,1,0,0,0,1,0,0,0,1,1,1,8
182,"Fire Escape, Ladder, or Scaffold",2,2,0,0,0,0,0,1,1,0,2,0,8
211,"Supports:  Racks",1,0,2,1,2,1,0,0,0,0,1,0,8
280,"Land Vehicles",0,2,1,1,1,0,0,1,0,0,1,1,8
307,"Electrical Transmission or Interconnection Systems",1,0,1,0,1,1,1,0,0,2,1,0,8
379,"Telephonic Communications",0,0,1,0,1,1,0,0,0,1,2,2,8
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",3,1,1,0,0,0,0,1,1,1,0,0,8
433,"Dentistry",0,1,1,4,0,0,1,1,0,0,0,0,8
455,"Telecommunications",0,1,0,0,2,0,1,1,0,1,0,2,8
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",1,0,0,1,1,0,0,2,2,0,1,0,8
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,1,0,0,0,2,0,1,1,0,3,8
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,1,1,0,1,0,3,0,0,0,1,1,8
108,"Horizontally Supported Planar Surfaces",0,0,0,1,3,2,0,1,0,0,0,0,7
184,"Lubrication",0,0,0,0,0,2,0,1,1,0,0,3,7
220,"Receptacles",0,1,2,0,0,0,1,0,0,0,0,3,7
323,"Electricity:  Power Supply or Regulation Systems",1,0,1,0,0,2,1,0,1,1,0,0,7
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,1,0,1,1,0,1,0,2,1,7
380,"Cryptography",0,0,0,1,0,0,0,2,2,0,1,1,7
400,"Typewriting Machines",2,1,2,1,0,0,0,1,0,0,0,0,7
403,"Joints and Connections",0,0,1,1,0,1,2,1,0,1,0,0,7
418,"Rotary Expansible Chamber Devices",1,2,0,1,0,0,0,0,0,0,0,3,7
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",1,1,1,0,1,0,0,1,0,2,0,0,7
602,"Surgery: Splint, Brace, or Bandage",1,1,0,1,1,0,1,0,1,1,0,0,7
241,"Solid Material Comminution or Disintegration",2,0,0,0,0,1,0,1,1,0,1,0,6
273,"Amusement Devices:  Games",0,2,0,3,0,0,0,0,0,0,0,1,6
333,"Wave Transmission Lines and Networks",1,1,0,0,0,0,0,0,0,2,2,0,6
381,"Electrical Audio Signal Processing Systems and Devices",1,2,0,1,1,0,0,0,0,0,1,0,6
408,"Cutting by Use of Rotating Axially Moving Tool",0,1,1,0,0,1,1,1,0,1,0,0,6
431,"Combustion",1,0,2,1,0,0,1,0,0,0,1,0,6
446,"Amusement Devices:  Toys",1,1,0,2,1,0,0,1,0,0,0,0,6
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,1,0,1,1,0,0,1,2,6
004,"Baths, Closets, Sinks, and Spittoons",2,1,0,0,0,0,0,1,0,0,0,1,5
016,"Miscellaneous Hardware",0,1,1,2,0,0,0,0,0,1,0,0,5
057,"Textiles:  Spinning, Twisting, and Twining",0,2,1,0,1,0,0,1,0,0,0,0,5
092,"Expansible Chamber Devices",0,0,0,1,0,1,0,2,0,1,0,0,5
114,"Ships",1,1,0,0,2,0,0,0,0,1,0,0,5
124,"Mechanical Guns and Projectors",0,0,0,1,1,0,1,1,0,0,0,1,5
180,"Motor Vehicles",0,0,1,0,0,0,0,0,0,0,2,2,5
229,"Envelopes, Wrappers, and Paperboard Boxes",2,0,1,0,0,0,0,0,0,1,0,1,5
343,"Communications:  Radio Wave Antennas",1,1,0,0,1,0,0,0,0,0,1,1,5
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,0,0,1,0,0,4,5
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,3,0,0,0,0,0,0,1,0,1,0,5
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,1,0,0,0,0,1,1,0,0,2,0,5
420,"Alloys or Metallic Compositions",1,0,0,1,0,2,0,0,1,0,0,0,5
426,"Food or Edible Material:  Processes, Compositions, and Products",1,0,0,1,2,0,0,0,0,1,0,0,5
434,"Education and Demonstration",0,0,0,0,1,0,1,1,0,1,0,1,5
034,"Drying and Gas or Vapor Contact with Solids",0,0,1,0,1,1,1,0,0,0,1,0,5
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,1,0,0,2,0,0,1,1,1,5
053,"Package Making",0,2,0,1,0,0,0,1,0,0,0,0,4
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,0,1,0,0,0,1,0,1,1,0,4
087,"Textiles: Braiding, Netting, and Lace Making",3,0,0,0,1,0,0,0,0,0,0,0,4
106,"Compositions:  Coating or Plastic",1,0,1,0,2,0,0,0,0,0,0,0,4
119,"Animal Husbandry",2,1,0,0,0,0,0,0,0,0,1,0,4
132,"Toilet",1,0,1,1,1,0,0,0,0,0,0,0,4
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,0,0,1,3,4
160,"Flexible or Portable Closure, Partition, or Panel",1,1,0,1,0,1,0,0,0,0,0,0,4
162,"Paper Making and Fiber Liberation",0,0,1,0,0,1,0,0,0,1,0,1,4
216,"Etching a Substrate:  Processes",0,0,0,0,1,0,0,1,0,0,0,2,4
236,"Automatic Temperature and Humidity Regulation",0,0,0,2,1,0,0,0,1,0,0,0,4
296,"Land Vehicles:  Bodies and Tops",0,1,1,0,0,0,0,0,0,0,1,1,4
348,"Television",0,0,0,0,1,0,0,0,0,1,0,2,4
358,"Facsimile and Static Presentation Processing",0,1,0,1,0,1,0,0,0,1,0,0,4
440,"Marine Propulsion",1,0,1,0,0,0,1,0,0,1,0,0,4
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,2,0,0,0,1,0,0,0,0,0,1,4
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,1,0,0,0,0,0,1,2,4
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",2,1,0,0,1,0,0,0,0,0,0,0,4
501,"Compositions: Ceramic",0,1,0,1,1,0,0,0,0,0,0,1,4
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,1,1,0,0,0,0,0,2,0,4
710,"Input/Output (Electrical Computers and Digital Processing Systems)",1,1,1,0,0,0,0,1,0,0,0,0,4
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,1,0,0,0,0,0,1,1,1,0,4
086,"Ammunition and Explosive-Charge Making",0,0,1,0,0,1,1,0,0,0,0,0,3
099,"Foods and Beverages: Apparatus",1,1,1,0,0,0,0,0,0,0,0,0,3
101,"Printing",0,0,1,0,0,0,0,1,1,0,0,0,3
104,"Railways",1,1,0,0,0,0,0,0,0,1,0,0,3
136,"Batteries:  Thermoelectric and Photoelectric",1,0,0,0,1,0,0,0,0,0,0,1,3
138,"Pipes and Tubular Conduits",1,1,0,0,0,0,0,0,0,1,0,0,3
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,1,0,1,0,0,0,0,0,1,3
175,"Boring or Penetrating the Earth",0,0,0,0,0,0,0,1,1,0,1,0,3
192,"Clutches and Power-Stop Control",1,0,1,0,0,1,0,0,0,0,0,0,3
215,"Bottles and Jars",0,1,1,0,0,0,0,0,0,0,1,0,3
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,1,1,0,0,1,0,0,0,0,0,3
269,"Work Holders",0,0,1,0,0,1,0,1,0,0,0,0,3
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,0,0,1,0,0,2,3
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,1,0,0,0,0,0,0,0,1,1,3
370,"Multiplex Communications",0,0,0,0,1,0,1,1,0,0,0,0,3
375,"Pulse or Digital Communications",0,0,1,0,1,0,0,0,0,0,0,1,3
392,"Electric Resistance Heating Devices",0,0,0,0,0,1,0,0,0,1,0,1,3
401,"Coating Implements with Material Supply",0,0,0,0,0,0,1,0,2,0,0,0,3
404,"Road Structure, Process, or Apparatus",0,1,0,0,0,0,1,1,0,0,0,0,3
419,"Powder Metallurgy Processes",1,0,0,0,2,0,0,0,0,0,0,0,3
432,"Heating",0,0,1,1,0,0,0,0,1,0,0,0,3
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,2,1,3
037,"Excavating",1,0,1,0,0,0,0,0,0,0,0,0,2
051,"Abrasive Tool Making Process, Material, or Composition",0,1,0,0,1,0,0,0,0,0,0,0,2
116,"Signals and Indicators",0,1,0,1,0,0,0,0,0,0,0,0,2
126,"Stoves and Furnaces",0,0,0,0,0,0,1,0,0,0,1,0,2
172,"Earth Working",0,0,0,0,0,0,0,0,0,0,1,1,2
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,1,1,0,0,0,0,0,2
237,"Heating Systems",0,0,0,0,0,0,2,0,0,0,0,0,2
270,"Sheet-Material Associating",0,0,1,0,1,0,0,0,0,0,0,0,2
303,"Fluid-Pressure and Analogous Brake Systems",0,0,0,0,1,0,0,0,1,0,0,0,2
312,"Supports:  Cabinet Structure",0,1,0,1,0,0,0,0,0,0,0,0,2
320,"Electricity:  Battery or Capacitor Charging or Discharging",1,0,0,0,0,0,0,0,0,0,1,0,2
322,"Electricity:  Single Generator Systems",0,0,0,0,0,0,0,0,0,0,1,1,2
337,"Electricity:  Electrothermally or Thermally Actuated Switches",1,0,0,0,0,1,0,0,0,0,0,0,2
351,"Optics:  Eye Examining, Vision Testing and Correcting",1,0,0,0,0,0,0,0,0,0,1,0,2
402,"Binder Device Releasably Engaging Aperture or Notch of Sheet",0,0,1,1,0,0,0,0,0,0,0,0,2
407,"Cutters, for Shaping",0,0,0,0,0,1,0,1,0,0,0,0,2
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,0,0,2,0,0,2
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,1,0,0,0,0,0,0,0,0,1,0,2
450,"Foundation Garments",0,0,1,0,0,0,0,0,0,0,0,1,2
452,"Butchering",1,0,0,0,0,0,1,0,0,0,0,0,2
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,0,0,0,0,0,0,2,0,2
601,"Surgery: Kinesitherapy",0,0,0,0,0,1,0,0,0,0,0,1,2
726,"Information Security",0,0,0,0,1,1,0,0,0,0,0,0,2
007,"Compound Hand Tools",0,1,0,0,0,0,0,0,0,0,0,0,1
014,"Bridges",1,0,0,0,0,0,0,0,0,0,0,0,1
038,"Textiles:  Ironing or Smoothing",0,0,0,1,0,0,0,0,0,0,0,0,1
047,"Plant Husbandry",1,0,0,0,0,0,0,0,0,0,0,0,1
056,"Harvesters",0,1,0,0,0,0,0,0,0,0,0,0,1
068,"Textiles:  Fluid Treating Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
076,"Metal Tools and Implements, Making",0,0,0,0,0,0,0,0,0,0,1,0,1
082,"Turning (e.g., for metal working)",0,0,0,0,0,0,0,0,0,0,0,1,1
105,"Railway Rolling Stock",0,1,0,0,0,0,0,0,0,0,0,0,1
109,"Safes, Bank Protection, or a Related Device",0,0,0,0,0,0,0,0,0,0,1,0,1
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,1,0,0,0,0,0,0,1
125,"Stone Working",0,1,0,0,0,0,0,0,0,0,0,0,1
131,"Tobacco",0,0,0,0,0,0,0,0,0,1,0,0,1
140,"Wireworking",0,0,0,1,0,0,0,0,0,0,0,0,1
169,"Fire Extinguishers",0,0,0,0,0,1,0,0,0,0,0,0,1
173,"Tool Driving or Impacting",0,0,0,0,0,0,1,0,0,0,0,0,1
177,"Weighing Scales",0,0,1,0,0,0,0,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",0,0,1,0,0,0,0,0,0,0,0,0,1
238,"Railways:  Surface Track",0,1,0,0,0,0,0,0,0,0,0,0,1
249,"Static Molds",0,0,0,0,1,0,0,0,0,0,0,0,1
266,"Metallurgical Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
283,"Printed Matter",1,0,0,0,0,0,0,0,0,0,0,0,1
298,"Land Vehicles:  Dumping",0,0,0,0,0,0,0,0,0,0,0,1,1
330,"Amplifiers",0,0,0,0,0,0,0,0,0,1,0,0,1
346,"Recorders",1,0,0,0,0,0,0,0,0,0,0,0,1
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,0,0,0,0,0,0,0,0,1,0,1
365,"Static Information Storage and Retrieval",0,1,0,0,0,0,0,0,0,0,0,0,1
369,"Dynamic Information Storage or Retrieval",0,0,0,0,0,1,0,0,0,0,0,0,1
388,"Electricity:  Motor Control Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
399,"Electrophotography",0,0,0,0,0,1,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
483,"Tool Changing",0,0,0,0,0,0,0,0,1,0,0,0,1
492,"Roll or Roller",0,1,0,0,0,0,0,0,0,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,0,0,0,0,0,1,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,0,1,0,0,0,0,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,1,0,0,0,0,0,0,1
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,0,0,0,0,0,0,0,1,0,1
725,"Interactive Video Distribution Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
