Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
248,"Supports (e.g., for holding articles, etc.)",1,0,0,0,0,0,0,0,0,0,0,1,2
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,1,1,0,0,0,0,0,0,0,0,0,2
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,1,1,0,0,0,0,0,0,2
340,"Communications:  Electrical",0,0,0,0,0,0,0,0,0,1,1,0,2
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,0,1,1,0,0,0,2
382,"Image Analysis",0,1,0,0,0,0,0,0,0,0,0,1,2
383,"Flexible Bags",0,0,0,0,0,0,2,0,0,0,0,0,2
403,"Joints and Connections",0,0,0,0,0,0,0,1,1,0,0,0,2
414,"Material or Article Handling",0,0,0,0,1,0,0,0,0,0,0,1,2
451,"Abrading",0,0,0,0,0,0,1,0,1,0,0,0,2
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,0,0,0,1,0,0,0,0,0,1
042,"Firearms",0,0,0,0,0,0,0,0,0,0,0,1,1
049,"Movable or Removable Closures",0,0,0,0,0,0,0,0,1,0,0,0,1
060,"Power Plants",0,0,0,0,0,0,0,1,0,0,0,0,1
068,"Textiles:  Fluid Treating Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
076,"Metal Tools and Implements, Making",0,1,0,0,0,0,0,0,0,0,0,0,1
081,"Tools",0,0,0,0,0,1,0,0,0,0,0,0,1
089,"Ordnance",0,0,0,0,0,0,0,0,0,0,0,1,1
095,"Gas Separation:  Processes",0,1,0,0,0,0,0,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
102,"Ammunition and Explosives",0,1,0,0,0,0,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,1,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,0,1,0,0,0,0,0,0,0,1
119,"Animal Husbandry",0,0,0,0,0,0,0,1,0,0,0,0,1
122,"Liquid Heaters and Vaporizers",0,1,0,0,0,0,0,0,0,0,0,0,1
123,"Internal-Combustion Engines",0,0,0,1,0,0,0,0,0,0,0,0,1
140,"Wireworking",0,0,0,0,0,0,0,0,0,1,0,0,1
188,"Brakes",0,0,0,0,0,0,0,0,0,1,0,0,1
198,"Conveyors:  Power-Driven",0,0,0,0,0,0,0,0,0,0,0,1,1
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,0,1,0,0,0,0,0,1
211,"Supports:  Racks",0,1,0,0,0,0,0,0,0,0,0,0,1
224,"Package and Article Carriers",0,0,0,0,0,0,1,0,0,0,0,0,1
270,"Sheet-Material Associating",0,0,1,0,0,0,0,0,0,0,0,0,1
279,"Chucks or Sockets",0,0,0,0,0,1,0,0,0,0,0,0,1
289,"Knots and Knot Tying",0,0,1,0,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",0,0,0,0,1,0,0,0,0,0,0,0,1
299,"Mining or In Situ Disintegration of Hard Material",0,0,0,0,0,0,0,0,0,0,1,0,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,0,0,0,0,0,0,0,0,1,1
347,"Incremental Printing of Symbolic Information",0,0,0,0,0,1,0,0,0,0,0,0,1
353,"Optics:  Image Projectors",0,0,0,0,0,1,0,0,0,0,0,0,1
356,"Optics:  Measuring and Testing",0,0,0,0,1,0,0,0,0,0,0,0,1
374,"Thermal Measuring and Testing",0,0,0,0,0,0,1,0,0,0,0,0,1
384,"Bearings",0,0,1,0,0,0,0,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,0,1,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,1,0,0,0,0,0,0,0,0,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",1,0,0,0,0,0,0,0,0,0,0,0,1
450,"Foundation Garments",0,0,0,0,0,0,1,0,0,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,1,0,0,0,0,0,0,0,0,0,1
492,"Roll or Roller",0,1,0,0,0,0,0,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,1,0,0,0,0,0,0,0,0,0,0,1
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",1,0,0,0,0,0,0,0,0,0,0,0,1
585,"Chemistry of Hydrocarbon Compounds",0,0,0,1,0,0,0,0,0,0,0,0,1
604,"Surgery (Medicators and Receptors)",0,0,0,1,0,0,0,0,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,1,0,0,0,0,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,1,0,0,0,0,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
