Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,1,0,1,0,0,0,0,0,0,0,1,3
218,"High-Voltage Switches with Arc Preventing or Extinguishing Devices",1,0,1,0,0,0,0,0,0,0,0,1,3
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,0,0,0,0,0,0,1,1,1,3
315,"Electric Lamp and Discharge Devices:  Systems",1,1,0,0,0,1,0,0,0,0,0,0,3
372,"Coherent Light Generators",0,1,0,0,0,0,0,0,0,0,0,2,3
384,"Bearings",0,0,0,0,0,0,0,2,0,0,1,0,3
435,"Chemistry: Molecular Biology and Microbiology",0,1,0,0,0,0,0,0,1,0,0,1,3
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,2,0,0,0,0,0,0,0,2
081,"Tools",0,0,0,0,0,0,1,1,0,0,0,0,2
096,"Gas Separation:  Apparatus",0,0,1,0,0,0,1,0,0,0,0,0,2
152,"Resilient Tires and Wheels",0,0,0,0,1,0,1,0,0,0,0,0,2
188,"Brakes",0,0,0,0,0,0,0,1,1,0,0,0,2
209,"Classifying, Separating, and Assorting Solids",0,1,0,1,0,0,0,0,0,0,0,0,2
220,"Receptacles",0,0,0,0,0,0,0,0,0,1,1,0,2
229,"Envelopes, Wrappers, and Paperboard Boxes",0,1,0,0,0,1,0,0,0,0,0,0,2
324,"Electricity:  Measuring and Testing",1,1,0,0,0,0,0,0,0,0,0,0,2
349,"Liquid Crystal Cells, Elements and Systems",0,0,1,1,0,0,0,0,0,0,0,0,2
382,"Image Analysis",0,0,0,1,0,0,1,0,0,0,0,0,2
432,"Heating",2,0,0,0,0,0,0,0,0,0,0,0,2
433,"Dentistry",0,0,1,0,1,0,0,0,0,0,0,0,2
473,"Games Using Tangible Projectile",0,0,0,1,1,0,0,0,0,0,0,0,2
474,"Endless Belt Power Transmission Systems or Components",1,0,0,0,0,0,1,0,0,0,0,0,2
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,0,1,2
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,0,0,0,0,0,1,1
040,"Card, Picture, or Sign Exhibiting",0,0,1,0,0,0,0,0,0,0,0,0,1
053,"Package Making",0,1,0,0,0,0,0,0,0,0,0,0,1
074,"Machine Element or Mechanism",0,0,0,1,0,0,0,0,0,0,0,0,1
082,"Turning (e.g., for metal working)",0,0,0,0,0,1,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,1,0,0,0,0,0,0,0,0,0,0,1
137,"Fluid Handling",1,0,0,0,0,0,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,0,0,0,0,0,0,0,1,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,0,1,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,1,0,0,0,0,0,0,0,0,1
244,"Aeronautics and Astronautics",0,0,0,0,0,0,0,0,0,0,0,1,1
248,"Supports (e.g., for holding articles, etc.)",0,0,0,0,0,0,0,0,1,0,0,0,1
251,"Valves and Valve Actuation",0,1,0,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,0,0,0,0,0,0,0,1,0,1
280,"Land Vehicles",0,0,0,0,0,1,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,0,0,0,0,0,0,0,1,1
312,"Supports:  Cabinet Structure",0,0,1,0,0,0,0,0,0,0,0,0,1
333,"Wave Transmission Lines and Networks",0,0,0,0,1,0,0,0,0,0,0,0,1
340,"Communications:  Electrical",0,0,0,0,0,0,0,0,0,1,0,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
348,"Television",0,0,0,0,0,0,1,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
362,"Illumination",0,0,0,0,0,1,0,0,0,0,0,0,1
365,"Static Information Storage and Retrieval",0,0,0,0,0,0,0,1,0,0,0,0,1
374,"Thermal Measuring and Testing",0,0,0,0,0,0,0,0,0,0,1,0,1
379,"Telephonic Communications",0,0,0,0,0,0,0,1,0,0,0,0,1
400,"Typewriting Machines",0,0,0,0,1,0,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,1,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",1,0,0,0,0,0,0,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,0,0,0,1,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,1,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,0,0,0,1,0,1
455,"Telecommunications",0,0,0,0,0,0,0,0,0,0,1,0,1
483,"Tool Changing",0,0,0,0,0,1,0,0,0,0,0,0,1
492,"Roll or Roller",0,0,0,0,0,0,0,0,0,1,0,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,1,0,0,0,0,0,0,0,0,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
