Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",5,3,7,6,3,5,14,10,5,4,7,4,73
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",1,6,3,10,6,3,12,13,3,4,8,2,71
271,"Sheet Feeding or Delivering",3,12,4,4,5,3,10,3,5,8,10,3,70
331,"Oscillators",3,1,7,5,5,10,7,4,6,8,5,5,66
532,"Organic Compounds (includes Classes 532-570)",6,4,7,2,1,3,8,6,4,9,10,5,65
052,"Static Structures (e.g., Buildings)",5,4,12,9,5,3,3,2,3,8,6,5,65
607,"Surgery: Light, Thermal, and Electrical Application",5,2,12,5,5,3,3,2,1,8,10,9,65
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",2,0,1,5,5,11,8,2,9,6,9,6,64
219,"Electric Heating",2,3,4,5,5,5,4,4,5,5,6,16,64
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",9,6,7,3,11,5,4,1,7,2,4,4,63
385,"Optical Waveguides",2,2,1,3,10,11,4,10,9,5,3,3,63
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",3,3,7,6,2,3,1,5,2,6,11,11,60
106,"Compositions:  Coating or Plastic",4,5,7,8,10,5,2,4,5,0,4,5,59
427,"Coating Processes",3,3,0,7,9,6,4,2,6,5,6,8,59
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",1,6,5,4,2,9,10,9,4,2,2,2,56
362,"Illumination",2,2,3,6,5,7,3,7,6,6,5,4,56
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",8,9,7,8,3,5,4,5,3,2,0,1,55
473,"Games Using Tangible Projectile",5,3,5,4,7,2,7,3,1,1,7,7,52
606,"Surgery (instruments)",5,5,1,6,6,1,4,2,4,6,4,5,49
073,"Measuring and Testing",5,3,4,2,6,4,3,4,4,6,0,7,48
123,"Internal-Combustion Engines",1,2,1,1,2,3,2,7,11,5,7,4,46
307,"Electrical Transmission or Interconnection Systems",2,4,2,10,1,4,5,0,4,4,4,6,46
414,"Material or Article Handling",9,5,10,3,1,2,5,2,1,1,4,2,45
210,"Liquid Purification or Separation",4,4,6,4,2,3,2,5,4,3,3,5,45
349,"Liquid Crystal Cells, Elements and Systems",4,2,3,3,3,5,6,1,4,2,4,6,43
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,1,0,2,3,2,5,4,4,8,6,8,43
333,"Wave Transmission Lines and Networks",0,1,4,3,5,5,8,4,3,4,5,1,43
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",3,1,4,1,1,1,1,3,5,7,11,5,43
381,"Electrical Audio Signal Processing Systems and Devices",2,5,2,6,3,3,4,4,3,3,1,4,40
372,"Coherent Light Generators",1,0,0,2,2,4,3,3,8,3,12,1,39
351,"Optics:  Eye Examining, Vision Testing and Correcting",1,0,4,3,3,3,2,2,3,5,4,9,39
134,"Cleaning and Liquid Contact with Solids",5,3,2,5,2,4,3,2,3,4,4,1,38
037,"Excavating",1,0,3,2,3,0,4,5,2,4,8,6,38
204,"Chemistry:  Electrical and Wave Energy",3,1,3,8,4,1,2,2,1,3,3,7,38
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",6,6,2,3,0,1,0,3,1,4,3,7,36
248,"Supports (e.g., for holding articles, etc.)",3,5,3,2,2,1,2,4,5,2,3,3,35
030,"Cutlery",5,2,3,2,1,3,1,3,4,4,3,3,34
206,"Special Receptacle or Package",5,4,2,3,0,3,2,0,5,3,2,5,34
042,"Firearms",0,3,4,6,4,0,2,4,1,1,7,1,33
144,"Woodworking",4,5,0,3,2,1,3,1,2,0,6,4,31
007,"Compound Hand Tools",2,3,2,6,5,2,4,2,3,1,0,1,31
604,"Surgery (Medicators and Receptors)",2,6,0,4,3,2,3,2,0,3,4,2,31
315,"Electric Lamp and Discharge Devices:  Systems",1,0,9,7,2,2,2,1,1,5,0,0,30
033,"Geometrical Instruments",2,3,0,1,5,2,1,2,3,4,3,4,30
399,"Electrophotography",6,4,1,1,1,3,1,1,2,3,5,1,29
254,"Implements or Apparatus for Applying Pushing or Pulling Force",1,2,1,2,1,2,5,2,1,4,6,2,29
119,"Animal Husbandry",1,3,6,6,2,1,3,1,1,2,1,2,29
222,"Dispensing (apparatus and process)",1,2,3,5,2,4,2,1,1,4,2,2,29
137,"Fluid Handling",3,6,2,2,2,1,4,0,2,3,2,1,28
398,"Optical Communications",0,2,0,1,1,0,1,4,3,7,4,4,27
355,"Photocopying",1,1,2,3,3,3,6,2,1,0,2,3,27
105,"Railway Rolling Stock",1,4,3,5,1,1,1,0,1,3,5,2,27
318,"Electricity:  Motive Power Systems",3,1,2,3,1,3,2,0,5,1,2,3,26
706,"DP: Artificial Intelligence (Data Processing)",0,1,2,2,1,1,1,1,4,4,5,4,26
433,"Dentistry",4,4,3,1,2,0,2,1,1,2,2,4,26
410,"Freight Accommodation On Freight Carrier",2,4,2,2,1,1,3,1,6,2,1,0,25
368,"Horology: Time Measuring Systems or Devices",1,1,0,1,0,1,2,3,2,4,5,5,25
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",2,1,0,4,2,3,1,1,0,1,3,6,24
114,"Ships",0,1,2,1,1,2,4,4,2,2,3,1,23
297,"Chairs and Seats",0,2,1,1,3,4,2,2,2,1,3,2,23
386,"Motion Video Signal Processing for Recording or Reproducing",1,1,0,3,2,3,3,4,4,0,2,0,23
434,"Education and Demonstration",5,1,1,1,3,2,1,0,1,3,3,2,23
241,"Solid Material Comminution or Disintegration",2,1,1,3,0,1,0,3,1,2,2,6,22
005,"Beds",3,3,1,1,0,2,1,2,4,0,2,3,22
224,"Package and Article Carriers",2,1,2,1,0,2,1,1,2,1,3,6,22
180,"Motor Vehicles",1,2,0,1,1,0,5,1,1,0,5,5,22
165,"Heat Exchange",1,5,0,2,2,0,4,1,2,1,2,2,22
363,"Electric Power Conversion Systems",2,2,4,6,1,0,1,0,3,1,0,1,21
374,"Thermal Measuring and Testing",2,2,2,3,1,1,1,1,1,2,5,0,21
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",5,3,1,0,0,1,2,1,1,4,2,0,20
081,"Tools",1,3,1,1,1,1,3,2,2,3,1,1,20
198,"Conveyors:  Power-Driven",2,3,0,1,3,4,1,3,0,1,2,0,20
417,"Pumps",3,3,1,3,1,0,4,1,0,1,2,1,20
024,"Buckles, Buttons, Clasps, Etc.",1,2,4,5,1,0,1,0,1,1,2,2,20
310,"Electrical Generator or Motor Structure",3,0,2,2,0,2,0,0,3,2,3,3,20
016,"Miscellaneous Hardware",1,1,1,1,1,2,1,3,3,1,4,1,20
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,1,2,3,3,1,2,2,1,0,1,3,19
602,"Surgery: Splint, Brace, or Bandage",1,0,1,3,2,1,2,0,1,2,4,2,19
101,"Printing",2,0,3,2,3,3,1,1,0,1,1,2,19
062,"Refrigeration",1,0,0,1,1,1,5,4,2,3,0,1,19
296,"Land Vehicles:  Bodies and Tops",4,0,0,4,2,1,3,0,1,1,1,2,19
313,"Electric Lamp and Discharge Devices",5,2,0,2,4,1,2,0,1,2,0,0,19
239,"Fluid Sprinkling, Spraying, and Diffusing",2,4,2,0,1,3,0,2,1,1,1,1,18
216,"Etching a Substrate:  Processes",2,0,0,1,2,3,2,1,3,2,2,0,18
074,"Machine Element or Mechanism",2,3,3,3,0,1,1,1,0,1,1,2,18
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,2,1,0,0,1,2,1,0,2,1,7,18
012,"Boot and Shoe Making",0,0,1,0,0,0,1,1,0,4,6,5,18
118,"Coating Apparatus",2,0,2,3,3,2,0,0,1,2,1,2,18
209,"Classifying, Separating, and Assorting Solids",3,3,0,0,0,1,2,0,2,3,2,1,17
242,"Winding, Tensioning, or Guiding",2,2,2,0,2,0,4,0,3,0,0,2,17
244,"Aeronautics and Astronautics",1,1,1,1,0,0,4,2,1,0,3,3,17
099,"Foods and Beverages: Apparatus",3,3,0,1,1,1,2,2,0,1,1,2,17
320,"Electricity:  Battery or Capacitor Charging or Discharging",3,2,1,0,0,1,0,0,2,5,1,2,17
415,"Rotary Kinetic Fluid Motors or Pumps",2,0,0,1,2,1,2,4,1,2,0,2,17
047,"Plant Husbandry",0,0,0,1,2,0,0,1,1,4,5,2,16
084,"Music",1,0,3,0,0,0,1,0,5,1,1,4,16
454,"Ventilation",3,2,1,2,3,1,0,1,0,2,0,0,15
423,"Chemistry of Inorganic Compounds",1,1,0,3,2,2,0,1,1,2,1,1,15
436,"Chemistry: Analytical and Immunological Testing",0,4,2,0,0,0,1,0,0,3,1,4,15
188,"Brakes",2,2,0,2,0,2,1,1,2,0,1,2,15
463,"Amusement Devices: Games",3,0,1,2,1,0,0,1,0,2,2,3,15
211,"Supports:  Racks",4,3,3,3,0,0,2,0,0,0,0,0,15
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",1,0,2,1,1,1,3,2,0,1,0,3,15
126,"Stoves and Furnaces",0,2,4,3,1,1,0,0,0,1,0,2,14
192,"Clutches and Power-Stop Control",2,1,2,1,0,0,5,1,1,0,1,0,14
343,"Communications:  Radio Wave Antennas",0,0,0,1,2,0,0,3,0,6,1,1,14
252,"Compositions",0,1,0,2,3,2,1,1,0,1,1,2,14
162,"Paper Making and Fiber Liberation",0,3,7,0,1,0,0,0,1,1,0,0,13
043,"Fishing, Trapping, and Vermin Destroying",3,1,1,0,0,1,0,0,2,1,1,3,13
220,"Receptacles",1,4,1,0,0,2,0,2,1,1,0,1,13
060,"Power Plants",3,0,0,1,0,1,2,1,1,0,1,2,12
015,"Brushing, Scrubbing, and General Cleaning",1,1,0,2,2,1,1,1,0,1,2,0,12
228,"Metal Fusion Bonding",0,1,0,2,2,1,3,1,0,0,0,1,11
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,0,1,2,3,4,0,1,0,0,0,11
426,"Food or Edible Material:  Processes, Compositions, and Products",3,4,0,1,2,0,0,0,0,0,1,0,11
273,"Amusement Devices:  Games",1,2,1,0,0,0,0,0,0,1,4,2,11
200,"Electricity:  Circuit Makers and Breakers",1,0,0,0,2,1,1,2,1,2,0,1,11
336,"Inductor Devices",0,0,0,0,0,0,0,1,3,3,2,1,10
405,"Hydraulic and Earth Engineering",2,0,0,0,1,0,0,1,2,1,1,2,10
301,"Land Vehicles:  Wheels and Axles",4,2,1,0,0,0,0,0,0,1,2,0,10
383,"Flexible Bags",3,2,1,1,2,0,0,0,0,0,1,0,10
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",1,1,0,0,1,2,0,0,2,1,1,1,10
446,"Amusement Devices:  Toys",0,2,1,3,1,0,0,1,0,0,1,1,10
173,"Tool Driving or Impacting",0,0,0,2,2,0,3,0,1,1,0,0,9
474,"Endless Belt Power Transmission Systems or Components",2,1,1,1,0,0,1,0,1,0,0,2,9
004,"Baths, Closets, Sinks, and Spittoons",0,0,1,3,1,1,0,1,0,0,1,1,9
040,"Card, Picture, or Sign Exhibiting",0,2,1,1,1,2,0,0,0,0,1,1,9
152,"Resilient Tires and Wheels",2,0,1,1,2,0,1,1,0,0,1,0,9
164,"Metal Founding",2,0,1,1,0,1,1,1,0,0,0,2,9
236,"Automatic Temperature and Humidity Regulation",0,1,1,0,0,1,2,2,1,0,0,1,9
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,1,0,0,1,1,1,0,0,2,0,3,9
051,"Abrasive Tool Making Process, Material, or Composition",0,4,0,0,2,0,0,3,0,0,0,0,9
404,"Road Structure, Process, or Apparatus",2,1,2,0,0,0,0,0,0,0,3,0,8
034,"Drying and Gas or Vapor Contact with Solids",0,0,3,0,0,1,2,1,0,1,0,0,8
294,"Handling:  Hand and Hoist-Line Implements",0,4,2,0,0,0,0,0,1,0,1,0,8
053,"Package Making",0,2,0,1,2,0,0,0,1,1,0,1,8
267,"Spring Devices",2,1,2,0,1,1,1,0,0,0,0,0,8
396,"Photography",0,0,0,1,0,0,0,1,0,2,2,2,8
601,"Surgery: Kinesitherapy",1,1,0,1,0,1,0,0,1,2,1,0,8
246,"Railway Switches and Signals",0,1,1,0,2,1,0,1,0,0,1,1,8
070,"Locks",0,0,1,0,1,0,1,0,1,1,0,2,7
285,"Pipe Joints or Couplings",3,1,0,1,0,0,1,0,0,0,0,1,7
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,1,1,1,1,1,2,7
277,"Seal for a Joint or Juncture",0,0,3,3,1,0,0,0,0,0,0,0,7
290,"Prime-Mover Dynamo Plants",0,0,0,0,1,0,0,3,0,0,1,2,7
221,"Article Dispensing",0,1,1,0,0,0,1,3,0,1,0,0,7
269,"Work Holders",1,2,1,1,1,0,0,0,0,0,0,1,7
504,"Plant Protecting and Regulating Compositions",3,0,0,0,0,0,1,1,1,0,0,1,7
054,"Harness for Working Animal",0,0,1,0,2,0,1,0,0,1,0,1,6
312,"Supports:  Cabinet Structure",1,0,0,1,0,1,0,1,0,0,0,2,6
089,"Ordnance",1,2,1,0,0,0,0,1,0,0,1,0,6
102,"Ammunition and Explosives",0,1,0,0,0,1,0,1,2,0,0,1,6
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,1,1,1,1,0,2,0,0,0,6
251,"Valves and Valve Actuation",1,0,1,1,0,0,2,0,0,0,1,0,6
338,"Electrical Resistors",0,0,0,2,0,1,0,0,1,1,1,0,6
369,"Dynamic Information Storage or Retrieval",2,1,0,2,0,0,0,0,1,0,0,0,6
401,"Coating Implements with Material Supply",0,2,2,1,0,0,1,0,0,0,0,0,6
850,"Scanning-Probe Techniques or Apparatus; Applications of Scanning-Probe Techniques, e.g., Scanning Probe Microscopy [Spm]",0,0,1,0,2,2,0,0,0,0,0,1,6
125,"Stone Working",1,1,1,0,0,1,0,0,1,0,0,0,5
215,"Bottles and Jars",1,0,0,0,0,1,1,1,0,0,0,1,5
256,"Fences",0,0,0,0,0,1,0,0,1,2,0,1,5
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",1,1,0,0,0,0,0,0,0,1,0,2,5
055,"Gas Separation",1,0,0,0,1,0,0,1,0,0,1,1,5
095,"Gas Separation:  Processes",0,1,0,0,1,0,0,1,0,0,0,2,5
136,"Batteries:  Thermoelectric and Photoelectric",0,2,0,1,0,0,0,0,0,0,0,2,5
378,"X-Ray or Gamma Ray Systems or Devices",2,0,0,0,1,0,1,0,0,1,0,0,5
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,1,1,1,0,1,0,1,0,5
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,1,1,0,1,1,0,0,0,1,5
441,"Buoys, Rafts, and Aquatic Devices",0,1,0,0,1,1,0,0,0,0,2,0,5
283,"Printed Matter",0,2,1,1,1,0,0,0,0,0,0,0,5
065,"Glass Manufacturing",0,0,0,1,0,0,0,1,1,0,1,0,4
091,"Motors: Expansible Chamber Type",0,1,1,0,1,1,0,0,0,0,0,0,4
096,"Gas Separation:  Apparatus",0,0,0,0,1,1,0,1,0,0,0,1,4
116,"Signals and Indicators",0,0,0,0,0,0,0,0,0,2,1,1,4
124,"Mechanical Guns and Projectors",2,0,0,0,2,0,0,0,0,0,0,0,4
303,"Fluid-Pressure and Analogous Brake Systems",0,1,0,0,0,0,2,0,1,0,0,0,4
044,"Fuel and Related Compositions",0,0,0,1,0,0,0,0,0,1,1,1,4
082,"Turning (e.g., for metal working)",0,1,0,0,0,0,0,0,0,0,3,0,4
112,"Sewing",0,0,0,1,0,0,0,0,0,0,2,1,4
190,"Trunks and Hand-Carried Luggage",0,0,0,2,0,1,1,0,0,0,0,0,4
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,1,0,0,2,0,1,0,4
071,"Chemistry: Fertilizers",0,0,0,1,1,0,1,0,0,0,1,0,4
450,"Foundation Garments",1,1,0,0,0,0,0,0,1,1,0,0,4
076,"Metal Tools and Implements, Making",0,0,0,0,0,0,1,0,0,0,1,1,3
092,"Expansible Chamber Devices",0,0,0,1,0,0,0,0,1,0,1,0,3
122,"Liquid Heaters and Vaporizers",1,0,0,0,0,0,1,0,0,0,0,1,3
172,"Earth Working",0,0,2,1,0,0,0,0,0,0,0,0,3
177,"Weighing Scales",0,2,0,0,0,0,0,0,0,0,1,0,3
266,"Metallurgical Apparatus",0,0,0,0,0,0,0,0,0,2,0,1,3
293,"Vehicle Fenders",0,1,1,0,0,0,0,1,0,0,0,0,3
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,2,0,0,0,0,0,0,0,0,0,1,3
403,"Joints and Connections",1,0,1,0,0,0,1,0,0,0,0,0,3
409,"Gear Cutting, Milling, or Planing",0,0,0,1,1,0,0,0,1,0,0,0,3
066,"Textiles:  Knitting",0,0,0,0,0,0,2,0,0,1,0,0,3
108,"Horizontally Supported Planar Surfaces",0,0,0,1,1,0,0,0,0,0,0,1,3
148,"Metal Treatment",1,0,0,0,1,0,0,0,0,0,0,1,3
194,"Check-Actuated Control Mechanisms",0,1,0,1,1,0,0,0,0,0,0,0,3
238,"Railways:  Surface Track",0,0,2,0,0,0,0,1,0,0,0,0,3
431,"Combustion",0,0,0,0,1,0,0,2,0,0,0,0,3
063,"Jewelry",0,1,0,0,0,0,1,1,0,0,0,0,3
178,"Telegraphy",0,0,0,0,2,0,0,1,0,0,0,0,3
181,"Acoustics",0,1,1,0,0,0,0,0,0,0,0,1,3
281,"Books, Strips, and Leaves",0,1,0,0,0,0,1,0,0,0,1,0,3
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",2,0,0,0,0,1,0,0,0,0,0,0,3
392,"Electric Resistance Heating Devices",0,1,0,1,0,1,0,0,0,0,0,0,3
501,"Compositions: Ceramic",0,0,0,1,0,0,0,0,1,1,0,0,3
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,1,0,0,0,0,0,0,0,1,0,0,2
048,"Gas: Heating and Illuminating",0,0,0,1,0,0,0,0,0,0,1,0,2
059,"Chain, Staple, and Horseshoe Making",0,1,0,0,0,0,0,0,0,1,0,0,2
138,"Pipes and Tubular Conduits",0,0,1,0,1,0,0,0,0,0,0,0,2
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,2,0,0,0,0,2
182,"Fire Escape, Ladder, or Scaffold",1,0,0,0,1,0,0,0,0,0,0,0,2
202,"Distillation: Apparatus",0,0,0,0,0,0,0,1,0,0,1,0,2
226,"Advancing Material of Indeterminate Length",0,0,0,0,1,0,0,1,0,0,0,0,2
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,1,0,1,0,0,0,2
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,1,1,0,0,0,0,0,0,0,2
292,"Closure Fasteners",0,0,0,1,1,0,0,0,0,0,0,0,2
332,"Modulators",0,0,0,0,0,1,0,0,0,0,0,1,2
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,0,0,0,1,0,1,0,2
440,"Marine Propulsion",0,0,1,0,0,0,1,0,0,0,0,0,2
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,1,0,0,0,0,0,0,1,0,2
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,0,0,0,0,0,0,0,0,1,0,1,2
452,"Butchering",0,0,0,0,0,1,0,1,0,0,0,0,2
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",1,0,0,0,0,1,0,0,0,0,0,0,2
720,"Dynamic Optical Information Storage or Retrieval",0,0,0,0,0,0,1,0,0,1,0,0,2
049,"Movable or Removable Closures",1,0,0,0,1,0,0,0,0,0,0,0,2
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,0,0,1,0,1,0,0,0,0,0,2
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,1,0,0,0,0,0,0,1,0,2
175,"Boring or Penetrating the Earth",1,0,0,0,0,0,0,1,0,0,0,0,2
406,"Conveyors:  Fluid Current",2,0,0,0,0,0,0,0,0,0,0,0,2
475,"Planetary Gear Transmission Systems or Components",0,0,2,0,0,0,0,0,0,0,0,0,2
014,"Bridges",0,0,0,0,1,0,0,0,0,0,0,0,1
027,"Undertaking",0,0,0,0,0,0,0,1,0,0,0,0,1
056,"Harvesters",0,0,0,0,0,0,0,1,0,0,0,0,1
104,"Railways",0,0,0,1,0,0,0,0,0,0,0,0,1
110,"Furnaces",0,0,0,0,0,0,0,1,0,0,0,0,1
111,"Planting",0,0,1,0,0,0,0,0,0,0,0,0,1
157,"Wheelwright Machines",0,0,0,0,0,0,0,0,1,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,0,0,1,0,0,0,0,0,0,1
168,"Farriery",1,0,0,0,0,0,0,0,0,0,0,0,1
171,"Unearthing Plants or Buried Objects",0,0,0,0,0,0,0,0,0,0,1,0,1
203,"Distillation: Processes, Separatory",0,0,0,0,0,0,0,0,0,0,0,1,1
225,"Severing by Tearing or Breaking",0,0,0,0,0,1,0,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",1,0,0,0,0,0,0,0,0,0,0,0,1
261,"Gas and Liquid Contact Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
279,"Chucks or Sockets",0,0,0,1,0,0,0,0,0,0,0,0,1
305,"Wheel Substitutes for Land Vehicles",0,0,0,1,0,0,0,0,0,0,0,0,1
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,0,1,0,0,0,0,0,0,0,1
346,"Recorders",0,0,1,0,0,0,0,0,0,0,0,0,1
384,"Bearings",0,0,0,0,0,0,0,0,0,0,1,0,1
432,"Heating",0,0,0,0,0,0,0,0,0,0,1,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,1,0,0,0,0,0,0,0,0,1
