Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,0,0,2,0,0,0,1,3
049,"Movable or Removable Closures",0,0,0,1,0,0,0,0,1,0,0,1,3
095,"Gas Separation:  Processes",1,0,0,0,0,1,0,0,1,0,0,0,3
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,1,0,1,0,1,0,3
165,"Heat Exchange",1,1,0,0,0,0,0,0,0,0,0,1,3
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",2,0,0,0,0,0,0,0,1,0,0,0,3
192,"Clutches and Power-Stop Control",0,0,0,0,0,0,0,1,0,1,1,0,3
204,"Chemistry:  Electrical and Wave Energy",1,2,0,0,0,0,0,0,0,0,0,0,3
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",1,1,1,0,0,0,0,0,0,0,0,0,3
210,"Liquid Purification or Separation",1,0,0,0,0,0,0,1,0,1,0,0,3
252,"Compositions",0,2,0,0,0,0,0,0,0,0,1,0,3
283,"Printed Matter",1,0,0,1,0,1,0,0,0,0,0,0,3
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,1,1,1,0,0,3
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,1,0,1,0,1,0,0,0,0,0,0,3
101,"Printing",1,0,0,0,1,0,0,0,0,0,0,0,2
102,"Ammunition and Explosives",2,0,0,0,0,0,0,0,0,0,0,0,2
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,1,0,0,0,0,0,0,1,0,0,0,2
136,"Batteries:  Thermoelectric and Photoelectric",0,0,1,0,0,0,0,0,0,0,1,0,2
160,"Flexible or Portable Closure, Partition, or Panel",1,0,0,0,1,0,0,0,0,0,0,0,2
177,"Weighing Scales",0,0,0,0,0,0,0,0,0,1,0,1,2
188,"Brakes",0,1,0,0,0,0,0,0,1,0,0,0,2
211,"Supports:  Racks",0,0,0,0,0,0,1,0,0,0,0,1,2
222,"Dispensing (apparatus and process)",0,0,1,0,1,0,0,0,0,0,0,0,2
228,"Metal Fusion Bonding",0,0,0,0,0,1,1,0,0,0,0,0,2
246,"Railway Switches and Signals",0,0,0,0,0,0,0,0,0,0,2,0,2
248,"Supports (e.g., for holding articles, etc.)",0,0,0,0,1,0,1,0,0,0,0,0,2
251,"Valves and Valve Actuation",1,0,0,0,0,0,0,0,0,0,0,1,2
273,"Amusement Devices:  Games",0,0,0,0,0,0,0,0,0,0,1,1,2
285,"Pipe Joints or Couplings",0,0,1,0,0,0,0,1,0,0,0,0,2
315,"Electric Lamp and Discharge Devices:  Systems",1,1,0,0,0,0,0,0,0,0,0,0,2
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,0,0,1,0,0,1,2
363,"Electric Power Conversion Systems",0,0,0,0,0,0,0,0,1,1,0,0,2
372,"Coherent Light Generators",0,0,1,0,1,0,0,0,0,0,0,0,2
378,"X-Ray or Gamma Ray Systems or Devices",1,1,0,0,0,0,0,0,0,0,0,0,2
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,0,1,0,0,0,1,2
401,"Coating Implements with Material Supply",0,0,0,0,0,0,2,0,0,0,0,0,2
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,0,0,0,1,0,1,2
417,"Pumps",0,0,0,1,0,0,0,1,0,0,0,0,2
433,"Dentistry",0,1,0,0,0,1,0,0,0,0,0,0,2
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,1,0,0,1,0,0,0,0,0,0,0,2
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,1,0,0,1,0,0,0,0,0,2
532,"Organic Compounds (includes Classes 532-570)",0,0,0,0,1,0,1,0,0,0,0,0,2
601,"Surgery: Kinesitherapy",0,0,0,1,0,0,0,0,0,1,0,0,2
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,0,0,0,1,0,1,2
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",1,0,0,0,0,0,0,0,1,0,0,0,2
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",1,0,0,0,1,0,0,0,0,0,0,0,2
726,"Information Security",0,0,0,0,0,0,0,0,1,0,0,1,2
016,"Miscellaneous Hardware",1,0,0,0,0,0,0,0,0,0,0,0,1
030,"Cutlery",0,0,1,0,0,0,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",1,0,0,0,0,0,0,0,0,0,0,0,1
042,"Firearms",0,0,0,0,0,1,0,0,0,0,0,0,1
071,"Chemistry: Fertilizers",0,0,0,0,0,0,0,0,0,1,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
114,"Ships",1,0,0,0,0,0,0,0,0,0,0,0,1
119,"Animal Husbandry",0,0,1,0,0,0,0,0,0,0,0,0,1
123,"Internal-Combustion Engines",0,0,0,1,0,0,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,1,0,0,0,0,0,0,0,0,0,0,1
125,"Stone Working",0,0,0,0,0,1,0,0,0,0,0,0,1
126,"Stoves and Furnaces",0,0,0,0,0,0,0,0,0,1,0,0,1
132,"Toilet",0,1,0,0,0,0,0,0,0,0,0,0,1
148,"Metal Treatment",0,1,0,0,0,0,0,0,0,0,0,0,1
162,"Paper Making and Fiber Liberation",0,0,0,0,0,0,0,0,0,0,0,1,1
172,"Earth Working",0,0,0,1,0,0,0,0,0,0,0,0,1
224,"Package and Article Carriers",0,0,0,0,0,0,0,1,0,0,0,0,1
227,"Elongated-Member-Driving Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,1,0,0,0,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,0,0,0,0,1,1
244,"Aeronautics and Astronautics",0,0,0,0,0,0,1,0,0,0,0,0,1
249,"Static Molds",0,0,0,1,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,1,0,0,0,0,0,0,0,0,1
279,"Chucks or Sockets",0,0,0,0,0,0,0,1,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,1,0,0,0,0,0,0,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,0,0,0,0,1,0,1
303,"Fluid-Pressure and Analogous Brake Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
313,"Electric Lamp and Discharge Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,0,0,0,1,0,0,0,0,0,1
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,0,0,0,0,0,0,1,0,0,1
366,"Agitating (e.g., of articles and materials)",0,1,0,0,0,0,0,0,0,0,0,0,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
403,"Joints and Connections",0,0,1,0,0,0,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,1,0,0,0,0,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,1,0,0,0,0,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,0,0,0,1,0,1
418,"Rotary Expansible Chamber Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,1,0,0,0,0,0,0,0,0,0,0,1
432,"Heating",0,0,1,0,0,0,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,1,0,0,0,0,0,0,0,1
472,"Amusement Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
505,"Superconductor Technology:  Apparatus, Material, Process",0,0,0,1,0,0,0,0,0,0,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,1,0,0,0,0,0,0,1
850,"Scanning-Probe Techniques or Apparatus; Applications of Scanning-Probe Techniques, e.g., Scanning Probe Microscopy [Spm]",0,0,0,0,1,0,0,0,0,0,0,0,1
