Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
726,"Information Security",0,0,0,0,0,0,0,0,1,0,2,2,5
005,"Beds",1,0,0,1,1,1,0,0,0,0,0,0,4
165,"Heat Exchange",1,0,0,0,0,0,1,1,0,0,0,1,4
211,"Supports:  Racks",1,0,1,0,0,1,0,0,0,0,0,1,4
219,"Electric Heating",0,1,0,0,0,1,1,0,0,1,0,0,4
224,"Package and Article Carriers",0,0,0,1,0,0,1,0,0,0,1,1,4
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,1,0,0,0,0,0,1,2,4
331,"Oscillators",0,0,0,0,0,0,0,1,1,2,0,0,4
034,"Drying and Gas or Vapor Contact with Solids",1,1,0,1,0,0,0,0,0,0,0,0,3
072,"Metal Deforming",0,0,0,0,1,0,0,0,1,1,0,0,3
099,"Foods and Beverages: Apparatus",1,0,0,1,0,1,0,0,0,0,0,0,3
101,"Printing",0,0,1,0,0,0,0,1,0,1,0,0,3
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,1,1,0,0,0,0,0,0,0,1,3
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,1,1,0,1,0,0,3
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,1,1,0,0,1,0,0,0,3
340,"Communications:  Electrical",0,0,0,0,0,0,0,0,0,2,0,1,3
362,"Illumination",0,1,0,0,1,0,1,0,0,0,0,0,3
374,"Thermal Measuring and Testing",0,0,0,0,1,0,1,0,0,0,1,0,3
414,"Material or Article Handling",0,0,0,0,0,0,1,1,0,1,0,0,3
427,"Coating Processes",1,1,1,0,0,0,0,0,0,0,0,0,3
428,"Stock Material or Miscellaneous Articles",0,1,1,0,0,0,0,1,0,0,0,0,3
482,"Exercise Devices",0,0,1,0,0,0,0,0,2,0,0,0,3
604,"Surgery (Medicators and Receptors)",1,1,0,0,0,0,0,0,0,0,1,0,3
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,1,0,0,0,1,0,1,0,3
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,1,0,1,0,0,0,0,1,0,3
002,"Apparel",0,1,0,0,0,0,0,0,0,0,1,0,2
040,"Card, Picture, or Sign Exhibiting",0,1,1,0,0,0,0,0,0,0,0,0,2
081,"Tools",1,0,0,0,0,1,0,0,0,0,0,0,2
083,"Cutting",0,0,1,0,0,0,1,0,0,0,0,0,2
137,"Fluid Handling",1,1,0,0,0,0,0,0,0,0,0,0,2
164,"Metal Founding",0,1,0,0,0,0,0,1,0,0,0,0,2
204,"Chemistry:  Electrical and Wave Energy",0,2,0,0,0,0,0,0,0,0,0,0,2
206,"Special Receptacle or Package",1,0,0,0,0,0,0,1,0,0,0,0,2
216,"Etching a Substrate:  Processes",0,1,0,1,0,0,0,0,0,0,0,0,2
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,0,0,1,0,1,2
242,"Winding, Tensioning, or Guiding",1,0,0,0,0,1,0,0,0,0,0,0,2
250,"Radiant Energy",0,0,0,0,0,0,2,0,0,0,0,0,2
269,"Work Holders",1,0,0,0,1,0,0,0,0,0,0,0,2
270,"Sheet-Material Associating",0,0,0,0,0,0,0,0,0,1,0,1,2
310,"Electrical Generator or Motor Structure",0,0,0,0,0,0,0,0,0,1,0,1,2
312,"Supports:  Cabinet Structure",0,1,1,0,0,0,0,0,0,0,0,0,2
313,"Electric Lamp and Discharge Devices",1,0,1,0,0,0,0,0,0,0,0,0,2
318,"Electricity:  Motive Power Systems",0,0,0,0,0,0,1,0,0,0,1,0,2
333,"Wave Transmission Lines and Networks",0,0,0,1,0,0,0,0,1,0,0,0,2
341,"Coded Data Generation or Conversion",1,0,1,0,0,0,0,0,0,0,0,0,2
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,2,0,0,0,0,0,2
424,"Drug, Bio-Affecting and Body Treating Compositions (includes Class 514)",0,0,0,0,0,0,0,0,0,1,1,0,2
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,1,0,0,0,0,1,0,0,2
434,"Education and Demonstration",0,0,0,0,0,0,1,0,0,0,0,1,2
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,1,2
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,0,0,0,1,0,0,0,0,0,1
007,"Compound Hand Tools",0,1,0,0,0,0,0,0,0,0,0,0,1
030,"Cutlery",0,0,0,0,0,0,1,0,0,0,0,0,1
033,"Geometrical Instruments",0,0,0,0,0,0,0,0,0,0,0,1,1
037,"Excavating",0,0,0,0,0,0,0,0,0,1,0,0,1
042,"Firearms",0,0,0,0,1,0,0,0,0,0,0,0,1
047,"Plant Husbandry",0,0,0,0,0,0,0,1,0,0,0,0,1
052,"Static Structures (e.g., Buildings)",0,0,0,0,0,0,0,0,0,0,1,0,1
053,"Package Making",0,0,0,0,0,0,0,0,0,0,1,0,1
095,"Gas Separation:  Processes",0,0,0,0,1,0,0,0,0,0,0,0,1
104,"Railways",0,0,0,0,0,0,0,0,0,0,1,0,1
116,"Signals and Indicators",0,1,0,0,0,0,0,0,0,0,0,0,1
118,"Coating Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
119,"Animal Husbandry",1,0,0,0,0,0,0,0,0,0,0,0,1
123,"Internal-Combustion Engines",0,0,0,0,0,0,0,0,0,0,0,1,1
124,"Mechanical Guns and Projectors",0,0,0,0,1,0,0,0,0,0,0,0,1
126,"Stoves and Furnaces",0,0,1,0,0,0,0,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,1,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,0,0,1,0,1
148,"Metal Treatment",1,0,0,0,0,0,0,0,0,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,0,1,0,0,0,0,0,0,0,0,0,1
180,"Motor Vehicles",0,0,0,0,0,0,0,0,0,0,1,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,0,0,0,0,0,0,0,0,0,0,1,1
190,"Trunks and Hand-Carried Luggage",0,0,0,0,0,1,0,0,0,0,0,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,0,1,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,1,0,0,0,0,0,0,0,0,1
210,"Liquid Purification or Separation",0,0,0,0,0,0,0,0,0,0,0,1,1
222,"Dispensing (apparatus and process)",0,1,0,0,0,0,0,0,0,0,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,1,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,1,0,0,0,0,0,0,0,1
241,"Solid Material Comminution or Disintegration",0,0,0,1,0,0,0,0,0,0,0,0,1
244,"Aeronautics and Astronautics",0,1,0,0,0,0,0,0,0,0,0,0,1
251,"Valves and Valve Actuation",0,0,1,0,0,0,0,0,0,0,0,0,1
271,"Sheet Feeding or Delivering",0,0,0,0,0,0,0,0,0,1,0,0,1
273,"Amusement Devices:  Games",0,0,1,0,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",1,0,0,0,0,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,1,0,0,0,0,0,0,0,0,0,1
307,"Electrical Transmission or Interconnection Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
323,"Electricity:  Power Supply or Regulation Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
330,"Amplifiers",0,0,0,0,0,0,0,0,1,0,0,0,1
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,0,0,0,0,0,0,0,1,0,1
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,0,0,0,0,0,1,1
360,"Dynamic Magnetic Information Storage or Retrieval",1,0,0,0,0,0,0,0,0,0,0,0,1
363,"Electric Power Conversion Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
368,"Horology: Time Measuring Systems or Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
375,"Pulse or Digital Communications",0,0,0,0,0,0,0,0,0,1,0,0,1
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,0,0,0,1,0,0,0,0,0,0,0,1
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
385,"Optical Waveguides",0,0,0,0,1,0,0,0,0,0,0,0,1
400,"Typewriting Machines",1,0,0,0,0,0,0,0,0,0,0,0,1
401,"Coating Implements with Material Supply",0,1,0,0,0,0,0,0,0,0,0,0,1
403,"Joints and Connections",0,0,0,0,0,0,1,0,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,0,1,0,0,0,1
412,"Bookbinding: Process and Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
435,"Chemistry: Molecular Biology and Microbiology",0,0,1,0,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,0,0,0,0,0,0,0,0,1,1
455,"Telecommunications",0,0,0,0,0,0,0,0,0,1,0,0,1
473,"Games Using Tangible Projectile",0,0,0,0,0,0,0,1,0,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",1,0,0,0,0,0,0,0,0,0,0,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,0,1,0,0,0,0,1
601,"Surgery: Kinesitherapy",1,0,0,0,0,0,0,0,0,0,0,0,1
606,"Surgery (instruments)",0,0,0,0,0,0,0,0,0,0,1,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,0,1
