Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,1,0,0,0,0,0,0,1,0,2
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,1,0,0,0,1,0,0,0,0,0,0,2
343,"Communications:  Radio Wave Antennas",0,0,1,0,0,0,0,1,0,0,0,0,2
380,"Cryptography",0,0,0,0,0,0,0,0,0,1,1,0,2
385,"Optical Waveguides",0,0,0,0,0,0,1,1,0,0,0,0,2
396,"Photography",0,0,1,0,0,0,0,0,0,0,1,0,2
398,"Optical Communications",0,0,0,0,0,0,0,1,1,0,0,0,2
433,"Dentistry",0,0,0,0,1,0,1,0,0,0,0,0,2
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",1,0,0,0,0,0,0,0,0,0,1,0,2
504,"Plant Protecting and Regulating Compositions",0,0,0,0,1,0,0,0,0,0,0,1,2
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,1,0,0,0,0,0,0,0,1,0,0,2
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,1,0,0,0,0,0,1,0,2
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,1,0,0,0,0,0,1,2
726,"Information Security",0,0,0,0,0,0,0,0,0,0,1,1,2
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,0,0,0,0,0,0,1,0,0,1
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,0,0,0,0,0,0,0,0,0,1,1
027,"Undertaking",0,0,0,0,0,0,0,1,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,1,0,0,0,0,0,0,0,0,1
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,0,0,1,0,0,0,0,0,1
047,"Plant Husbandry",0,0,0,0,0,0,1,0,0,0,0,0,1
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,0,0,0,0,0,1,0,0,0,1
062,"Refrigeration",1,0,0,0,0,0,0,0,0,0,0,0,1
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,1,0,0,0,0,0,0,0,0,0,0,1
081,"Tools",0,0,0,0,0,0,0,0,0,0,1,0,1
082,"Turning (e.g., for metal working)",0,1,0,0,0,0,0,0,0,0,0,0,1
083,"Cutting",0,0,0,1,0,0,0,0,0,0,0,0,1
089,"Ordnance",0,0,0,0,0,0,0,1,0,0,0,0,1
091,"Motors: Expansible Chamber Type",0,0,0,0,0,0,0,1,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,1,0,0,0,0,0,1
114,"Ships",0,0,0,0,0,0,0,0,0,0,1,0,1
123,"Internal-Combustion Engines",0,0,0,1,0,0,0,0,0,0,0,0,1
126,"Stoves and Furnaces",0,0,0,0,0,1,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,1,0,0,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",1,0,0,0,0,0,0,0,0,0,0,0,1
148,"Metal Treatment",0,0,0,0,1,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,1,0,0,0,0,0,0,0,0,0,0,1
172,"Earth Working",1,0,0,0,0,0,0,0,0,0,0,0,1
175,"Boring or Penetrating the Earth",1,0,0,0,0,0,0,0,0,0,0,0,1
181,"Acoustics",0,0,0,0,0,0,0,0,0,0,0,1,1
184,"Lubrication",0,0,0,0,0,0,0,0,0,0,0,1,1
188,"Brakes",0,0,0,0,0,1,0,0,0,0,0,0,1
192,"Clutches and Power-Stop Control",0,0,0,0,0,0,0,1,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",0,0,1,0,0,0,0,0,0,0,0,0,1
211,"Supports:  Racks",1,0,0,0,0,0,0,0,0,0,0,0,1
221,"Article Dispensing",0,0,0,0,0,0,0,0,1,0,0,0,1
224,"Package and Article Carriers",0,0,0,0,1,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",1,0,0,0,0,0,0,0,0,0,0,0,1
256,"Fences",0,0,0,0,0,0,0,0,0,1,0,0,1
270,"Sheet-Material Associating",0,0,0,1,0,0,0,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,0,0,0,0,1,0,0,0,0,0,1
279,"Chucks or Sockets",0,0,0,1,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",1,0,0,0,0,0,0,0,0,0,0,0,1
293,"Vehicle Fenders",0,1,0,0,0,0,0,0,0,0,0,0,1
303,"Fluid-Pressure and Analogous Brake Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
307,"Electrical Transmission or Interconnection Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
312,"Supports:  Cabinet Structure",0,0,1,0,0,0,0,0,0,0,0,0,1
323,"Electricity:  Power Supply or Regulation Systems",0,0,0,0,0,0,0,1,0,0,0,0,1
326,"Electronic Digital Logic Circuitry",0,0,0,0,0,0,0,1,0,0,0,0,1
336,"Inductor Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,0,1,0,0,0,0,0,0,0,1
346,"Recorders",0,1,0,0,0,0,0,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
369,"Dynamic Information Storage or Retrieval",0,0,0,0,0,0,0,0,1,0,0,0,1
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
384,"Bearings",0,0,1,0,0,0,0,0,0,0,0,0,1
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,0,0,0,0,1,0,0,0,1
388,"Electricity:  Motor Control Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
403,"Joints and Connections",0,0,0,0,0,0,0,0,1,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,1,0,0,0,0,0,0,0,0,1
414,"Material or Article Handling",0,0,0,0,0,0,1,0,0,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,0,0,0,0,0,1,0,0,1
431,"Combustion",1,0,0,0,0,0,0,0,0,0,0,0,1
470,"Threaded, Headed Fastener, or Washer Making: Process and Apparatus",0,0,0,0,0,0,1,0,0,0,0,0,1
473,"Games Using Tangible Projectile",0,0,0,0,1,0,0,0,0,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,0,0,0,0,0,0,1,1
492,"Roll or Roller",0,0,0,0,0,0,0,0,1,0,0,0,1
503,"Record Receiver Having Plural Interactive Leaves or a Colorless Color Former, Method of Use, or Developer Therefor",0,0,0,0,0,0,0,0,0,0,0,1,1
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,0,1,0,0,0,0,0,0,0,1
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,0,0,0,0,0,0,1
725,"Interactive Video Distribution Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
