Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,1,2,0,0,0,0,0,0,0,3
482,"Exercise Devices",0,0,0,0,0,0,0,1,0,0,1,1,3
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,1,0,0,0,0,0,1,1,3
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,1,0,1,0,0,1,0,0,0,3
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,1,1,0,0,0,0,0,1,0,0,3
714,"Error Detection/Correction and Fault Detection/Recovery",0,1,0,0,0,0,0,1,0,0,1,0,3
033,"Geometrical Instruments",0,0,1,0,0,0,0,0,0,1,0,0,2
081,"Tools",0,1,1,0,0,0,0,0,0,0,0,0,2
119,"Animal Husbandry",0,0,0,0,0,0,0,0,1,1,0,0,2
123,"Internal-Combustion Engines",0,0,1,0,0,0,0,1,0,0,0,0,2
137,"Fluid Handling",0,0,0,0,0,0,0,1,0,1,0,0,2
165,"Heat Exchange",1,0,0,0,0,0,0,0,0,1,0,0,2
180,"Motor Vehicles",0,1,1,0,0,0,0,0,0,0,0,0,2
222,"Dispensing (apparatus and process)",0,0,0,0,0,1,1,0,0,0,0,0,2
224,"Package and Article Carriers",0,0,1,0,0,0,0,0,0,0,0,1,2
280,"Land Vehicles",0,0,0,1,0,1,0,0,0,0,0,0,2
324,"Electricity:  Measuring and Testing",0,0,0,0,0,0,1,0,1,0,0,0,2
343,"Communications:  Radio Wave Antennas",1,1,0,0,0,0,0,0,0,0,0,0,2
361,"Electricity:  Electrical Systems and Devices",0,2,0,0,0,0,0,0,0,0,0,0,2
374,"Thermal Measuring and Testing",0,0,0,0,0,0,0,0,0,1,1,0,2
380,"Cryptography",0,0,0,0,0,0,0,1,0,0,1,0,2
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,0,0,0,0,0,2,2
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,1,0,0,0,1,0,0,0,0,2
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,2,0,0,0,0,0,0,0,0,2
451,"Abrading",0,0,1,0,1,0,0,0,0,0,0,0,2
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,1,0,0,0,0,0,0,1,2
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,0,0,0,0,0,0,0,1,1
030,"Cutlery",0,0,0,1,0,0,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,0,1,0,0,0,0,1
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,0,0,0,0,0,0,0,1,1
049,"Movable or Removable Closures",0,0,0,0,1,0,0,0,0,0,0,0,1
074,"Machine Element or Mechanism",0,0,0,0,0,0,0,0,0,1,0,0,1
076,"Metal Tools and Implements, Making",0,0,1,0,0,0,0,0,0,0,0,0,1
082,"Turning (e.g., for metal working)",0,0,0,0,0,0,0,0,0,0,0,1,1
083,"Cutting",0,0,0,0,1,0,0,0,0,0,0,0,1
084,"Music",0,0,0,0,0,0,0,0,1,0,0,0,1
099,"Foods and Beverages: Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
110,"Furnaces",0,0,1,0,0,0,0,0,0,0,0,0,1
114,"Ships",0,0,0,0,0,0,0,1,0,0,0,0,1
131,"Tobacco",1,0,0,0,0,0,0,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,0,0,1,0,0,0,0,1
169,"Fire Extinguishers",0,0,0,0,0,0,0,0,0,0,1,0,1
181,"Acoustics",0,0,0,0,0,0,0,0,1,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",0,1,0,0,0,0,0,0,0,0,0,0,1
206,"Special Receptacle or Package",0,0,0,0,0,0,0,0,1,0,0,0,1
210,"Liquid Purification or Separation",0,1,0,0,0,0,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,0,0,0,0,1,0,0,0,0,1
215,"Bottles and Jars",0,0,1,0,0,0,0,0,0,0,0,0,1
220,"Receptacles",0,0,0,0,0,0,0,1,0,0,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,1,0,0,0,0,0,1
244,"Aeronautics and Astronautics",0,1,0,0,0,0,0,0,0,0,0,0,1
248,"Supports (e.g., for holding articles, etc.)",1,0,0,0,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",0,0,0,1,0,0,0,0,0,0,0,0,1
297,"Chairs and Seats",1,0,0,0,0,0,0,0,0,0,0,0,1
310,"Electrical Generator or Motor Structure",0,0,1,0,0,0,0,0,0,0,0,0,1
312,"Supports:  Cabinet Structure",0,1,0,0,0,0,0,0,0,0,0,0,1
323,"Electricity:  Power Supply or Regulation Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
348,"Television",0,0,0,1,0,0,0,0,0,0,0,0,1
359,"Optical: Systems and Elements",0,0,0,0,0,0,1,0,0,0,0,0,1
363,"Electric Power Conversion Systems",0,0,0,0,0,0,0,0,0,0,1,0,1
382,"Image Analysis",0,0,0,0,0,0,0,0,0,0,1,0,1
383,"Flexible Bags",0,0,0,0,0,0,0,0,0,1,0,0,1
384,"Bearings",0,0,0,0,0,1,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,1,0,0,0,0,0,0,1
417,"Pumps",0,1,0,0,0,0,0,0,0,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,0,0,0,1,0,0,0,0,1
427,"Coating Processes",0,0,0,0,0,0,0,0,0,0,1,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,0,0,0,0,0,1,1
439,"Electrical Connectors",0,0,1,0,0,0,0,0,0,0,0,0,1
440,"Marine Propulsion",0,0,0,1,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",1,0,0,0,0,0,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
473,"Games Using Tangible Projectile",0,0,0,0,0,0,0,0,0,0,0,1,1
501,"Compositions: Ceramic",0,1,0,0,0,0,0,0,0,0,0,0,1
604,"Surgery (Medicators and Receptors)",0,0,1,0,0,0,0,0,0,0,0,0,1
606,"Surgery (instruments)",0,1,0,0,0,0,0,0,0,0,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,0,0,0,0,0,1
726,"Information Security",0,0,0,0,1,0,0,0,0,0,0,0,1
