Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
065,"Glass Manufacturing",0,0,0,1,0,0,0,0,1,0,1,0,3
099,"Foods and Beverages: Apparatus",0,0,1,0,1,0,0,0,0,1,0,0,3
108,"Horizontally Supported Planar Surfaces",0,0,0,0,2,1,0,0,0,0,0,0,3
134,"Cleaning and Liquid Contact with Solids",0,1,1,1,0,0,0,0,0,0,0,0,3
198,"Conveyors:  Power-Driven",0,1,0,0,1,0,1,0,0,0,0,0,3
220,"Receptacles",1,0,0,0,0,0,1,0,1,0,0,0,3
294,"Handling:  Hand and Hoist-Line Implements",2,0,0,0,0,0,0,0,0,0,0,1,3
330,"Amplifiers",1,0,1,1,0,0,0,0,0,0,0,0,3
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,0,0,1,1,1,0,0,0,0,0,3
501,"Compositions: Ceramic",0,0,0,0,1,1,1,0,0,0,0,0,3
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,0,0,0,0,3,0,3
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",1,0,0,0,0,1,0,0,0,1,0,0,3
005,"Beds",0,0,0,1,0,0,0,0,0,1,0,0,2
016,"Miscellaneous Hardware",0,0,0,0,0,0,1,0,0,0,1,0,2
027,"Undertaking",2,0,0,0,0,0,0,0,0,0,0,0,2
038,"Textiles:  Ironing or Smoothing",0,0,1,0,0,0,0,0,1,0,0,0,2
043,"Fishing, Trapping, and Vermin Destroying",0,1,0,0,0,1,0,0,0,0,0,0,2
047,"Plant Husbandry",0,0,0,0,0,0,0,0,0,1,0,1,2
068,"Textiles:  Fluid Treating Apparatus",1,0,0,1,0,0,0,0,0,0,0,0,2
070,"Locks",1,0,1,0,0,0,0,0,0,0,0,0,2
074,"Machine Element or Mechanism",1,0,0,1,0,0,0,0,0,0,0,0,2
083,"Cutting",2,0,0,0,0,0,0,0,0,0,0,0,2
119,"Animal Husbandry",0,1,0,1,0,0,0,0,0,0,0,0,2
126,"Stoves and Furnaces",0,0,1,0,1,0,0,0,0,0,0,0,2
164,"Metal Founding",0,0,0,0,0,0,0,0,0,0,0,2,2
190,"Trunks and Hand-Carried Luggage",0,0,0,0,0,0,0,1,0,0,0,1,2
200,"Electricity:  Circuit Makers and Breakers",0,0,0,1,1,0,0,0,0,0,0,0,2
206,"Special Receptacle or Package",1,0,0,0,0,1,0,0,0,0,0,0,2
215,"Bottles and Jars",1,0,0,0,1,0,0,0,0,0,0,0,2
229,"Envelopes, Wrappers, and Paperboard Boxes",0,1,0,0,1,0,0,0,0,0,0,0,2
361,"Electricity:  Electrical Systems and Devices",0,1,1,0,0,0,0,0,0,0,0,0,2
372,"Coherent Light Generators",0,0,0,0,0,1,1,0,0,0,0,0,2
403,"Joints and Connections",0,1,1,0,0,0,0,0,0,0,0,0,2
427,"Coating Processes",1,0,0,0,0,0,0,1,0,0,0,0,2
431,"Combustion",0,0,0,1,0,0,0,0,1,0,0,0,2
440,"Marine Propulsion",0,0,0,0,0,1,0,1,0,0,0,0,2
455,"Telecommunications",2,0,0,0,0,0,0,0,0,0,0,0,2
472,"Amusement Devices",0,0,0,0,0,0,0,0,0,0,1,1,2
473,"Games Using Tangible Projectile",1,0,0,0,0,0,1,0,0,0,0,0,2
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,0,0,0,0,0,2,0,0,0,0,2
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,0,0,0,0,0,0,1,0,0,0,1
030,"Cutlery",0,0,0,0,0,0,0,0,0,0,1,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,1,0,0,0,0,0,0,0,1
042,"Firearms",0,0,1,0,0,0,0,0,0,0,0,0,1
049,"Movable or Removable Closures",0,0,0,0,1,0,0,0,0,0,0,0,1
073,"Measuring and Testing",1,0,0,0,0,0,0,0,0,0,0,0,1
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",1,0,0,0,0,0,0,0,0,0,0,0,1
081,"Tools",0,0,0,0,0,0,0,0,0,0,1,0,1
084,"Music",0,0,1,0,0,0,0,0,0,0,0,0,1
095,"Gas Separation:  Processes",0,1,0,0,0,0,0,0,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
102,"Ammunition and Explosives",0,0,0,0,0,0,0,0,1,0,0,0,1
112,"Sewing",0,0,0,0,0,0,0,1,0,0,0,0,1
116,"Signals and Indicators",0,0,1,0,0,0,0,0,0,0,0,0,1
123,"Internal-Combustion Engines",0,0,0,0,0,0,0,0,0,1,0,0,1
124,"Mechanical Guns and Projectors",0,0,0,0,1,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,1,0,0,0,0,0,0,0,0,0,0,1
137,"Fluid Handling",0,1,0,0,0,0,0,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",1,0,0,0,0,0,0,0,0,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,0,0,0,0,1,0,0,0,0,1
165,"Heat Exchange",0,0,1,0,0,0,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,0,0,1,0,0,0,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,0,0,0,0,0,0,0,0,0,1,0,1
204,"Chemistry:  Electrical and Wave Energy",1,0,0,0,0,0,0,0,0,0,0,0,1
210,"Liquid Purification or Separation",0,0,0,0,0,0,0,0,0,0,1,0,1
224,"Package and Article Carriers",0,0,0,0,0,1,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,1,0,0,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,1,0,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",1,0,0,0,0,0,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,1,0,0,0,0,0,0,1
251,"Valves and Valve Actuation",0,0,0,0,0,0,0,0,0,0,0,1,1
252,"Compositions",0,0,0,0,0,0,0,0,0,0,1,0,1
256,"Fences",0,1,0,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",1,0,0,0,0,0,0,0,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,1,0,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",1,0,0,0,0,0,0,0,0,0,0,0,1
312,"Supports:  Cabinet Structure",1,0,0,0,0,0,0,0,0,0,0,0,1
313,"Electric Lamp and Discharge Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,0,0,0,0,0,1,0,1
323,"Electricity:  Power Supply or Regulation Systems",0,0,0,0,0,0,0,0,0,0,1,0,1
326,"Electronic Digital Logic Circuitry",0,0,0,0,0,0,0,1,0,0,0,0,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,1,0,0,0,0,0,1
356,"Optics:  Measuring and Testing",1,0,0,0,0,0,0,0,0,0,0,0,1
374,"Thermal Measuring and Testing",0,0,0,0,0,1,0,0,0,0,0,0,1
383,"Flexible Bags",0,1,0,0,0,0,0,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,0,0,0,0,1,0,1
409,"Gear Cutting, Milling, or Planing",0,0,0,0,1,0,0,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,1,0,0,0,0,0,0,0,1
414,"Material or Article Handling",0,0,0,0,0,0,0,0,0,1,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",1,0,0,0,0,0,0,0,0,0,0,0,1
417,"Pumps",0,0,0,0,0,0,0,0,0,1,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,1,0,0,0,0,0,0,0,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,1,0,0,0,0,0,0,0,0,0,1
454,"Ventilation",0,0,0,0,1,0,0,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",1,0,0,0,0,0,0,0,0,0,0,0,1
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,1,0,0,0,0,1
532,"Organic Compounds (includes Classes 532-570)",0,0,0,0,0,1,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,0,0,1,0,0,0,1
606,"Surgery (instruments)",1,0,0,0,0,0,0,0,0,0,0,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
713,"Support (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,0,0,0,1
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,0,0,0,0,0,0,1,0,0,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,0,1
720,"Dynamic Optical Information Storage or Retrieval",0,0,0,0,0,1,0,0,0,0,0,0,1
