Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
206,"Special Receptacle or Package",1,0,0,0,0,0,0,0,0,0,0,0,1
210,"Liquid Purification or Separation",1,0,0,0,0,0,0,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",0,0,0,0,0,0,1,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,0,0,0,0,1,0,0,1
252,"Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
273,"Amusement Devices:  Games",0,0,0,1,0,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,1,0,0,0,0,1
310,"Electrical Generator or Motor Structure",0,0,0,0,0,0,0,1,0,0,0,0,1
312,"Supports:  Cabinet Structure",0,0,0,0,0,0,0,0,0,0,1,0,1
331,"Oscillators",0,0,0,0,0,0,0,0,1,0,0,0,1
333,"Wave Transmission Lines and Networks",0,0,0,0,1,0,0,0,0,0,0,0,1
340,"Communications:  Electrical",0,0,0,0,0,0,0,0,0,1,0,0,1
341,"Coded Data Generation or Conversion",0,0,0,0,1,0,0,0,0,0,0,0,1
372,"Coherent Light Generators",0,0,0,0,0,0,1,0,0,0,0,0,1
382,"Image Analysis",0,0,0,0,0,0,1,0,0,0,0,0,1
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,0,1,0,0,0,0,0,0,1
396,"Photography",0,0,0,0,0,1,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,0,0,0,1,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,0,0,0,1,0,0,1
427,"Coating Processes",0,0,0,0,0,0,0,0,0,0,1,0,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",1,0,0,0,0,0,0,0,0,0,0,0,1
431,"Combustion",0,0,0,0,0,0,0,0,0,0,1,0,1
446,"Amusement Devices:  Toys",0,0,0,1,0,0,0,0,0,0,0,0,1
454,"Ventilation",0,0,0,0,0,0,0,0,0,0,1,0,1
482,"Exercise Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,0,0,0,1,0,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,0,0,1,0,0,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,1,0,0,0,0,0,0,0,0,1
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,1,0,0,0,0,0,0,0,0,0,0,1
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,0,0,0,0,0,1,0,1
