Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",1,1,0,0,0,1,1,0,0,1,0,1,6
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,1,1,3,0,1,6
725,"Interactive Video Distribution Systems",0,0,0,1,0,0,0,0,0,2,2,1,6
004,"Baths, Closets, Sinks, and Spittoons",0,0,1,0,1,0,1,0,2,0,0,0,5
062,"Refrigeration",0,0,0,0,0,0,1,1,1,0,1,1,5
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,3,2,0,0,0,0,0,0,0,0,0,5
239,"Fluid Sprinkling, Spraying, and Diffusing",1,2,0,1,0,0,0,1,0,0,0,0,5
248,"Supports (e.g., for holding articles, etc.)",0,1,0,1,0,0,1,0,1,0,0,1,5
359,"Optical: Systems and Elements",1,0,1,0,0,1,1,0,0,1,0,0,5
362,"Illumination",1,1,1,1,1,0,0,0,0,0,0,0,5
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,1,0,1,0,0,0,0,0,1,0,1,5
436,"Chemistry: Analytical and Immunological Testing",1,0,0,0,1,0,1,0,1,0,1,0,5
482,"Exercise Devices",1,0,0,0,1,0,0,0,1,1,0,1,5
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,1,1,0,2,0,1,5
002,"Apparel",1,0,0,0,1,1,0,0,0,0,1,0,4
015,"Brushing, Scrubbing, and General Cleaning",3,0,0,0,1,0,0,0,0,0,0,0,4
029,"Metal Working",0,0,0,0,0,0,1,1,0,2,0,0,4
119,"Animal Husbandry",0,1,0,1,0,0,1,1,0,0,0,0,4
222,"Dispensing (apparatus and process)",0,2,1,0,0,0,1,0,0,0,0,0,4
244,"Aeronautics and Astronautics",1,1,1,0,0,0,0,0,0,1,0,0,4
273,"Amusement Devices:  Games",0,0,0,0,0,0,0,0,1,1,1,1,4
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,1,0,2,0,0,1,0,0,0,0,4
440,"Marine Propulsion",0,0,0,0,0,0,0,0,3,0,1,0,4
446,"Amusement Devices:  Toys",0,1,3,0,0,0,0,0,0,0,0,0,4
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,1,0,0,2,1,0,0,0,0,0,4
601,"Surgery: Kinesitherapy",0,1,0,0,0,0,1,1,0,0,0,1,4
604,"Surgery (Medicators and Receptors)",1,1,0,0,0,1,0,0,0,0,1,0,4
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",1,0,0,0,1,0,0,0,0,0,1,1,4
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",2,0,0,1,0,0,0,0,1,0,0,0,4
707,"DP: Database and File Management or Data Structures (Data Processing)",0,1,0,0,0,0,0,0,0,1,1,1,4
040,"Card, Picture, or Sign Exhibiting",0,2,0,0,0,0,0,1,0,0,0,0,3
049,"Movable or Removable Closures",0,1,0,1,0,0,1,0,0,0,0,0,3
060,"Power Plants",0,0,0,0,0,1,0,1,0,0,1,0,3
084,"Music",0,0,0,1,0,0,0,1,1,0,0,0,3
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,0,1,1,0,1,0,0,0,0,3
206,"Special Receptacle or Package",0,0,0,0,1,1,0,1,0,0,0,0,3
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,0,0,0,1,0,1,0,1,0,3
296,"Land Vehicles:  Bodies and Tops",0,1,0,1,0,0,0,0,1,0,0,0,3
297,"Chairs and Seats",0,0,0,2,0,0,0,0,1,0,0,0,3
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,1,1,1,0,0,0,0,0,0,0,3
372,"Coherent Light Generators",0,0,0,2,0,0,0,0,0,1,0,0,3
379,"Telephonic Communications",0,0,0,0,0,0,0,0,2,0,0,1,3
428,"Stock Material or Miscellaneous Articles",1,0,0,0,0,0,0,0,0,1,1,0,3
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,1,0,0,0,1,1,0,0,0,3
454,"Ventilation",0,0,1,1,1,0,0,0,0,0,0,0,3
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,0,1,1,0,1,3
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,1,1,0,1,0,3
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,1,0,0,1,1,3
033,"Geometrical Instruments",1,0,0,0,0,0,0,0,0,0,0,1,2
047,"Plant Husbandry",0,0,0,0,0,1,1,0,0,0,0,0,2
055,"Gas Separation",0,0,0,0,0,0,1,0,0,0,1,0,2
073,"Measuring and Testing",1,1,0,0,0,0,0,0,0,0,0,0,2
099,"Foods and Beverages: Apparatus",0,0,1,1,0,0,0,0,0,0,0,0,2
123,"Internal-Combustion Engines",0,0,0,0,1,0,1,0,0,0,0,0,2
126,"Stoves and Furnaces",0,0,0,0,0,0,0,1,0,0,0,1,2
211,"Supports:  Racks",0,0,0,0,1,0,0,1,0,0,0,0,2
219,"Electric Heating",0,0,2,0,0,0,0,0,0,0,0,0,2
220,"Receptacles",0,0,0,0,1,0,0,1,0,0,0,0,2
221,"Article Dispensing",0,0,0,0,0,0,0,2,0,0,0,0,2
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,1,1,0,0,0,0,0,0,0,2
318,"Electricity:  Motive Power Systems",0,1,0,0,0,0,1,0,0,0,0,0,2
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,1,1,0,0,0,0,0,0,0,0,0,2
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,1,0,0,0,0,0,1,0,2
375,"Pulse or Digital Communications",0,1,0,0,0,0,0,0,1,0,0,0,2
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,1,0,0,0,1,0,0,0,2
396,"Photography",0,0,0,0,0,0,0,0,0,2,0,0,2
401,"Coating Implements with Material Supply",0,1,0,0,0,0,0,0,0,0,1,0,2
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,1,0,0,0,1,0,2
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,2,0,0,0,0,0,2
427,"Coating Processes",0,0,1,0,0,0,0,0,0,0,0,1,2
439,"Electrical Connectors",0,2,0,0,0,0,0,0,0,0,0,0,2
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,0,0,1,0,0,1,2
532,"Organic Compounds (includes Classes 532-570)",0,0,0,0,0,0,0,0,0,0,1,1,2
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,1,0,0,0,0,0,0,0,0,1,0,2
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,1,2
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,1,0,1,2
726,"Information Security",0,0,0,0,0,1,0,0,0,0,1,0,2
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,0,1,0,0,0,0,0,1
027,"Undertaking",0,0,0,0,0,0,0,0,0,0,1,0,1
037,"Excavating",0,0,0,0,0,0,0,0,0,1,0,0,1
042,"Firearms",0,0,0,1,0,0,0,0,0,0,0,0,1
048,"Gas: Heating and Illuminating",1,0,0,0,0,0,0,0,0,0,0,0,1
074,"Machine Element or Mechanism",0,0,0,0,1,0,0,0,0,0,0,0,1
089,"Ordnance",0,0,1,0,0,0,0,0,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
101,"Printing",0,0,0,0,0,0,0,0,0,1,0,0,1
110,"Furnaces",0,0,0,0,1,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,0,0,0,0,0,1,0,0,0,1
131,"Tobacco",0,0,0,0,0,0,0,1,0,0,0,0,1
132,"Toilet",0,0,0,0,0,0,0,0,0,0,1,0,1
135,"Tent, Canopy, Umbrella, or Cane",1,0,0,0,0,0,0,0,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,0,0,1,0,0,0,0,0,0,1
137,"Fluid Handling",0,0,0,0,0,0,0,0,0,0,0,1,1
144,"Woodworking",0,1,0,0,0,0,0,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,0,0,0,0,0,1,0,0,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,0,0,0,0,0,0,0,1,0,1
169,"Fire Extinguishers",0,0,0,0,0,0,1,0,0,0,0,0,1
185,"Motors:  Spring, Weight, or Animal Powered",0,0,0,1,0,0,0,0,0,0,0,0,1
188,"Brakes",0,0,0,0,0,0,0,0,0,0,0,1,1
192,"Clutches and Power-Stop Control",0,0,0,1,0,0,0,0,0,0,0,0,1
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,0,1,0,0,0,0,0,0,0,0,0,1
201,"Distillation: Processes, Thermolytic",0,0,0,0,1,0,0,0,0,0,0,0,1
202,"Distillation: Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",1,0,0,0,0,0,0,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",0,0,1,0,0,0,0,0,0,0,0,0,1
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,0,1,0,0,0,1
242,"Winding, Tensioning, or Guiding",0,0,1,0,0,0,0,0,0,0,0,0,1
256,"Fences",1,0,0,0,0,0,0,0,0,0,0,0,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,1,0,0,0,0,0,0,0,0,0,1
283,"Printed Matter",0,1,0,0,0,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,1,0,0,0,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,1,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,0,0,0,1,0,0,0,0,1
310,"Electrical Generator or Motor Structure",0,0,0,0,0,1,0,0,0,0,0,0,1
312,"Supports:  Cabinet Structure",0,0,0,0,0,0,0,0,1,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
322,"Electricity:  Single Generator Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
324,"Electricity:  Measuring and Testing",0,0,0,0,0,0,0,0,1,0,0,0,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
333,"Wave Transmission Lines and Networks",0,0,0,0,0,0,0,0,0,0,0,1,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,1,0,0,0,0,0,1
347,"Incremental Printing of Symbolic Information",1,0,0,0,0,0,0,0,0,0,0,0,1
348,"Television",0,0,0,0,0,0,0,0,0,0,1,0,1
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,0,0,1,0,0,0,0,0,0,0,0,1
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
385,"Optical Waveguides",0,0,0,0,0,1,0,0,0,0,0,0,1
400,"Typewriting Machines",0,0,0,0,1,0,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,1,0,0,0,0,0,0,0,0,0,0,1
414,"Material or Article Handling",0,0,0,1,0,0,0,0,0,0,0,0,1
423,"Chemistry of Inorganic Compounds",0,0,1,0,0,0,0,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,1,0,0,0,0,0,0,0,1
433,"Dentistry",0,1,0,0,0,0,0,0,0,0,0,0,1
438,"Semiconductor Device Manufacturing: Process",0,0,0,0,0,1,0,0,0,0,0,0,1
452,"Butchering",0,0,0,1,0,0,0,0,0,0,0,0,1
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,1,0,0,0,0,0,0,0,0,1
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,1,0,0,0,0,0,0,0,1
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,1,0,0,0,0,0,0,0,1
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,0,0,0,0,0,1
