Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,1,1,0,0,0,0,0,0,2
250,"Radiant Energy",0,0,0,0,0,0,0,1,1,0,0,0,2
252,"Compositions",0,2,0,0,0,0,0,0,0,0,0,0,2
273,"Amusement Devices:  Games",0,0,0,0,0,0,0,0,1,0,0,1,2
277,"Seal for a Joint or Juncture",0,0,0,0,0,1,0,0,0,0,0,1,2
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,0,0,0,0,2,2
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,0,0,0,1,1,0,2
307,"Electrical Transmission or Interconnection Systems",0,1,0,0,1,0,0,0,0,0,0,0,2
310,"Electrical Generator or Motor Structure",0,0,0,0,1,0,0,0,0,1,0,0,2
318,"Electricity:  Motive Power Systems",1,1,0,0,0,0,0,0,0,0,0,0,2
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,1,0,0,0,0,0,0,0,1,2
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,1,0,1,0,0,0,0,0,0,0,2
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,0,0,0,0,1,1,2
398,"Optical Communications",0,0,1,0,0,0,1,0,0,0,0,0,2
409,"Gear Cutting, Milling, or Planing",1,0,1,0,0,0,0,0,0,0,0,0,2
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,1,0,0,0,0,0,0,0,0,1,2
454,"Ventilation",0,1,1,0,0,0,0,0,0,0,0,0,2
482,"Exercise Devices",0,0,1,0,0,0,0,1,0,0,0,0,2
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,0,0,2,0,0,2
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",2,0,0,0,0,0,0,0,0,0,0,0,2
601,"Surgery: Kinesitherapy",0,0,0,1,0,0,1,0,0,0,0,0,2
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,0,0,1,0,1,0,2
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,1,0,0,0,0,0,0,1,0,0,2
012,"Boot and Shoe Making",0,0,0,0,0,0,0,0,0,0,0,1,1
015,"Brushing, Scrubbing, and General Cleaning",0,0,1,0,0,0,0,0,0,0,0,0,1
016,"Miscellaneous Hardware",1,0,0,0,0,0,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,1,0,0,0,0,0,0,0,0,1
036,"Boots, Shoes, and Leggings",0,1,0,0,0,0,0,0,0,0,0,0,1
040,"Card, Picture, or Sign Exhibiting",0,0,0,0,0,0,1,0,0,0,0,0,1
057,"Textiles:  Spinning, Twisting, and Twining",0,1,0,0,0,0,0,0,0,0,0,0,1
060,"Power Plants",0,0,0,0,0,0,0,0,0,0,0,1,1
109,"Safes, Bank Protection, or a Related Device",0,0,1,0,0,0,0,0,0,0,0,0,1
114,"Ships",0,0,0,0,0,0,0,0,0,1,0,0,1
118,"Coating Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,0,0,0,1,0,0,0,0,0,0,0,1
132,"Toilet",0,0,0,1,0,0,0,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,0,0,1,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,0,0,0,0,0,0,0,1,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,1,0,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,0,0,1,0,1
184,"Lubrication",0,0,1,0,0,0,0,0,0,0,0,0,1
188,"Brakes",0,0,0,0,0,0,0,0,1,0,0,0,1
198,"Conveyors:  Power-Driven",0,0,0,0,0,0,0,0,0,0,1,0,1
204,"Chemistry:  Electrical and Wave Energy",0,0,0,0,0,0,0,0,0,0,0,1,1
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,1,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,0,1,0,0,0,0,0,0,0,1
215,"Bottles and Jars",0,0,1,0,0,0,0,0,0,0,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,1,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",1,0,0,0,0,0,0,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",0,1,0,0,0,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,0,1,0,0,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",1,0,0,0,0,0,0,0,0,0,0,0,1
303,"Fluid-Pressure and Analogous Brake Systems",0,0,0,0,0,0,0,1,0,0,0,0,1
312,"Supports:  Cabinet Structure",0,0,0,0,0,0,0,0,0,0,1,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,0,0,1,0,0,0,0,1
326,"Electronic Digital Logic Circuitry",0,0,0,1,0,0,0,0,0,0,0,0,1
333,"Wave Transmission Lines and Networks",0,0,0,0,0,0,0,0,1,0,0,0,1
348,"Television",1,0,0,0,0,0,0,0,0,0,0,0,1
349,"Liquid Crystal Cells, Elements and Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
384,"Bearings",1,0,0,0,0,0,0,0,0,0,0,0,1
403,"Joints and Connections",0,1,0,0,0,0,0,0,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,0,0,1,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,0,0,0,0,1,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,1,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,1,0,0,0,0,0,0,0,0,0,0,1
427,"Coating Processes",0,0,0,0,0,0,1,0,0,0,0,0,1
431,"Combustion",0,0,0,0,0,0,0,0,0,0,1,0,1
439,"Electrical Connectors",0,0,0,1,0,0,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
451,"Abrading",0,1,0,0,0,0,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
473,"Games Using Tangible Projectile",0,0,1,0,0,0,0,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",1,0,0,0,0,0,0,0,0,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",1,0,0,0,0,0,0,0,0,0,0,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
717,"DP: Software Development, Installation, and Management (Data Processing)",1,0,0,0,0,0,0,0,0,0,0,0,1
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,1,0,0,0,0,0,0,0,0,0,0,1
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,0,0,0,0,0,0,1
