Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
424,"Drug, Bio-Affecting and Body Treating Compositions (includes Class 514)",0,0,0,1,1,1,0,0,0,0,1,2,6
427,"Coating Processes",3,1,0,0,0,1,0,0,0,0,0,1,6
454,"Ventilation",2,1,1,2,0,0,0,0,0,0,0,0,6
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,3,1,0,0,1,1,0,6
002,"Apparel",0,0,0,1,1,2,1,0,0,0,0,0,5
034,"Drying and Gas or Vapor Contact with Solids",0,1,0,1,1,0,0,1,1,0,0,0,5
118,"Coating Apparatus",0,1,1,1,2,0,0,0,0,0,0,0,5
310,"Electrical Generator or Motor Structure",0,0,0,0,0,0,1,1,1,1,1,0,5
320,"Electricity:  Battery or Capacitor Charging or Discharging",1,1,0,0,0,1,0,0,0,1,0,1,5
005,"Beds",0,0,1,0,0,0,1,1,0,0,1,0,4
073,"Measuring and Testing",0,1,0,0,1,0,0,0,1,0,0,1,4
248,"Supports (e.g., for holding articles, etc.)",0,0,3,1,0,0,0,0,0,0,0,0,4
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,1,0,0,0,1,1,0,1,4
330,"Amplifiers",1,2,0,0,1,0,0,0,0,0,0,0,4
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,2,0,0,0,1,1,4
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,0,3,1,4
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",1,1,0,0,0,0,1,0,0,0,1,0,4
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",1,0,2,0,0,1,0,0,0,0,0,0,4
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,2,2,0,0,0,0,4
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,1,1,0,0,0,0,1,0,1,4
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,1,0,2,4
029,"Metal Working",2,0,0,0,1,0,0,0,0,0,0,0,3
042,"Firearms",0,0,1,1,0,1,0,0,0,0,0,0,3
052,"Static Structures (e.g., Buildings)",0,0,0,0,1,0,0,0,1,0,0,1,3
062,"Refrigeration",0,0,0,0,1,2,0,0,0,0,0,0,3
065,"Glass Manufacturing",1,1,0,0,1,0,0,0,0,0,0,0,3
072,"Metal Deforming",0,0,0,2,1,0,0,0,0,0,0,0,3
074,"Machine Element or Mechanism",0,1,0,0,0,0,0,0,1,1,0,0,3
084,"Music",0,0,0,0,0,0,2,1,0,0,0,0,3
128,"Surgery (includes Class 600)",0,1,0,0,0,0,1,0,0,0,1,0,3
188,"Brakes",0,0,1,0,0,0,0,0,1,1,0,0,3
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,1,0,2,0,0,0,0,0,3
229,"Envelopes, Wrappers, and Paperboard Boxes",1,0,0,0,0,0,0,0,0,0,0,2,3
336,"Inductor Devices",0,0,0,0,0,1,2,0,0,0,0,0,3
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,1,0,0,0,0,2,3
428,"Stock Material or Miscellaneous Articles",0,0,0,0,1,1,0,1,0,0,0,0,3
438,"Semiconductor Device Manufacturing: Process",0,0,0,1,0,0,1,0,0,1,0,0,3
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",2,1,0,0,0,0,0,0,0,0,0,0,3
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,1,0,0,1,1,0,0,0,0,0,3
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",2,0,0,0,0,0,0,0,0,0,0,0,2
027,"Undertaking",0,0,0,0,0,0,0,2,0,0,0,0,2
033,"Geometrical Instruments",1,0,0,0,0,1,0,0,0,0,0,0,2
036,"Boots, Shoes, and Leggings",0,0,0,2,0,0,0,0,0,0,0,0,2
137,"Fluid Handling",0,0,2,0,0,0,0,0,0,0,0,0,2
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,0,0,1,0,1,0,0,0,0,2
165,"Heat Exchange",0,0,0,0,0,2,0,0,0,0,0,0,2
206,"Special Receptacle or Package",0,0,0,1,0,0,0,1,0,0,0,0,2
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,0,0,0,0,0,2,2
280,"Land Vehicles",0,0,0,0,0,0,0,0,1,0,1,0,2
294,"Handling:  Hand and Hoist-Line Implements",1,0,1,0,0,0,0,0,0,0,0,0,2
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,1,0,0,0,0,0,1,0,0,2
322,"Electricity:  Single Generator Systems",0,2,0,0,0,0,0,0,0,0,0,0,2
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,1,1,0,0,0,0,0,0,0,0,0,2
356,"Optics:  Measuring and Testing",1,0,0,0,0,0,0,0,0,0,1,0,2
382,"Image Analysis",0,0,0,0,0,0,0,1,0,0,1,0,2
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,0,0,0,0,2,2
435,"Chemistry: Molecular Biology and Microbiology",0,1,0,0,0,0,0,0,1,0,0,0,2
451,"Abrading",0,1,1,0,0,0,0,0,0,0,0,0,2
455,"Telecommunications",0,0,0,1,0,0,0,1,0,0,0,0,2
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",1,0,1,0,0,0,0,0,0,0,0,0,2
004,"Baths, Closets, Sinks, and Spittoons",1,0,0,0,0,0,0,0,0,0,0,0,1
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,0,0,0,1,0,0,0,1
030,"Cutlery",0,0,0,0,0,0,0,0,1,0,0,0,1
038,"Textiles:  Ironing or Smoothing",0,0,0,0,0,1,0,0,0,0,0,0,1
081,"Tools",0,1,0,0,0,0,0,0,0,0,0,0,1
095,"Gas Separation:  Processes",0,0,0,0,1,0,0,0,0,0,0,0,1
102,"Ammunition and Explosives",0,0,0,0,0,0,0,0,0,0,0,1,1
119,"Animal Husbandry",0,0,0,0,1,0,0,0,0,0,0,0,1
123,"Internal-Combustion Engines",0,0,0,0,0,0,0,0,0,0,0,1,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,1,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,0,0,1,0,1
139,"Textiles:  Weaving",1,0,0,0,0,0,0,0,0,0,0,0,1
148,"Metal Treatment",0,0,1,0,0,0,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,0,0,1,0,0,0,0,1
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,1,0,0,0,0,0,0,0,0,0,0,1
194,"Check-Actuated Control Mechanisms",0,0,1,0,0,0,0,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,0,0,0,0,0,0,1,1
211,"Supports:  Racks",0,0,0,0,1,0,0,0,0,0,0,0,1
212,"Traversing Hoists",0,0,0,1,0,0,0,0,0,0,0,0,1
213,"Railway Draft Appliances",0,0,0,0,0,0,0,0,0,0,1,0,1
223,"Apparel Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,1,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,1,0,0,0,0,0,0,0,0,0,0,1
256,"Fences",1,0,0,0,0,0,0,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,1,0,0,0,0,0,0,0,0,0,0,1
279,"Chucks or Sockets",0,0,0,0,0,0,1,0,0,0,0,0,1
283,"Printed Matter",0,1,0,0,0,0,0,0,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,0,0,0,0,1,0,1
333,"Wave Transmission Lines and Networks",0,0,0,1,0,0,0,0,0,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",1,0,0,0,0,0,0,0,0,0,0,0,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",1,0,0,0,0,0,0,0,0,0,0,0,1
348,"Television",0,1,0,0,0,0,0,0,0,0,0,0,1
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,0,0,0,0,0,0,0,0,0,1,1
379,"Telephonic Communications",0,0,0,0,0,0,1,0,0,0,0,0,1
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
384,"Bearings",0,1,0,0,0,0,0,0,0,0,0,0,1
398,"Optical Communications",0,0,0,0,0,1,0,0,0,0,0,0,1
403,"Joints and Connections",0,0,0,0,0,0,0,0,0,0,1,0,1
405,"Hydraulic and Earth Engineering",0,0,1,0,0,0,0,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",0,0,0,0,0,0,0,0,0,1,0,0,1
414,"Material or Article Handling",0,1,0,0,0,0,0,0,0,0,0,0,1
418,"Rotary Expansible Chamber Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,0,1,0,0,0,0,0,0,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,1,0,0,0,0,0,0,0,0,0,0,1
432,"Heating",0,1,0,0,0,0,0,0,0,0,0,0,1
434,"Education and Demonstration",0,0,1,0,0,0,0,0,0,0,0,0,1
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,0,0,1,0,0,0,0,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,0,0,1,0,0,0,0,0,1
482,"Exercise Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
504,"Plant Protecting and Regulating Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,0,0,0,0,1,0,0,0,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,0,1,0,0,0,0,1
601,"Surgery: Kinesitherapy",1,0,0,0,0,0,0,0,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,1,0,0,0,0,0,0,0,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,0,0,0,0,1,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
725,"Interactive Video Distribution Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
