Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,1,0,0,0,0,0,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,0,0,0,0,0,1,0,0,1
152,"Resilient Tires and Wheels",0,0,0,1,0,0,0,0,0,0,0,0,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,1,0,0,0,0,0,0,0,0,0,0,1
157,"Wheelwright Machines",0,0,0,0,0,0,0,0,0,0,1,0,1
172,"Earth Working",0,0,0,0,0,1,0,0,0,0,0,0,1
175,"Boring or Penetrating the Earth",0,0,0,0,0,0,0,0,0,1,0,0,1
177,"Weighing Scales",0,0,0,0,0,0,0,0,0,0,0,1,1
181,"Acoustics",0,0,0,0,0,0,0,0,0,1,0,0,1
198,"Conveyors:  Power-Driven",0,0,0,0,0,0,1,0,0,0,0,0,1
206,"Special Receptacle or Package",0,0,0,1,0,0,0,0,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,1,0,0,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,0,0,1,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,0,1,0,0,0,0,1
340,"Communications:  Electrical",0,0,0,0,0,0,0,0,1,0,0,0,1
343,"Communications:  Radio Wave Antennas",1,0,0,0,0,0,0,0,0,0,0,0,1
356,"Optics:  Measuring and Testing",0,0,1,0,0,0,0,0,0,0,0,0,1
362,"Illumination",0,0,0,0,0,0,0,0,1,0,0,0,1
382,"Image Analysis",0,0,1,0,0,0,0,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,1,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,0,0,0,0,1,0,1
428,"Stock Material or Miscellaneous Articles",1,0,0,0,0,0,0,0,0,0,0,0,1
433,"Dentistry",1,0,0,0,0,0,0,0,0,0,0,0,1
434,"Education and Demonstration",0,0,1,0,0,0,0,0,0,0,0,0,1
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,0,0,0,0,0,1,0,1
439,"Electrical Connectors",0,0,1,0,0,0,0,0,0,0,0,0,1
451,"Abrading",0,0,0,0,1,0,0,0,0,0,0,0,1
463,"Amusement Devices: Games",0,0,0,0,0,0,0,0,0,0,0,1,1
604,"Surgery (Medicators and Receptors)",1,0,0,0,0,0,0,0,0,0,0,0,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
296,"Land Vehicles:  Bodies and Tops",1,0,0,0,0,0,0,0,0,0,0,0,1
