Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,0,0,0,1,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,1,0,0,0,0,0,0,0,0,1
144,"Woodworking",0,0,0,0,0,0,0,1,0,0,0,0,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,1,0,0,0,0,0,0,0,0,0,0,1
172,"Earth Working",0,0,0,0,0,1,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,0,1,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,0,1,0,0,0,0,0,0,1
222,"Dispensing (apparatus and process)",0,0,1,0,0,0,0,0,0,0,0,0,1
224,"Package and Article Carriers",0,0,0,0,1,0,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,0,0,0,0,0,1,0,1
248,"Supports (e.g., for holding articles, etc.)",0,0,0,0,0,0,0,0,1,0,0,0,1
250,"Radiant Energy",0,1,0,0,0,0,0,0,0,0,0,0,1
256,"Fences",1,0,0,0,0,0,0,0,0,0,0,0,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,1,0,0,0,0,0,0,0,0,0,0,1
273,"Amusement Devices:  Games",0,0,0,0,0,0,0,1,0,0,0,0,1
292,"Closure Fasteners",0,0,1,0,0,0,0,0,0,0,0,0,1
340,"Communications:  Electrical",0,0,0,0,0,0,0,0,0,1,0,0,1
356,"Optics:  Measuring and Testing",0,0,0,0,0,0,0,0,0,1,0,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,1,0,0,0,0,0,0,0,0,1
379,"Telephonic Communications",0,0,1,0,0,0,0,0,0,0,0,0,1
383,"Flexible Bags",0,0,0,0,0,1,0,0,0,0,0,0,1
401,"Coating Implements with Material Supply",0,0,0,0,0,0,0,0,1,0,0,0,1
423,"Chemistry of Inorganic Compounds",0,0,0,0,0,0,1,0,0,0,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",1,0,0,0,0,0,0,0,0,0,0,0,1
428,"Stock Material or Miscellaneous Articles",0,0,0,0,0,1,0,0,0,0,0,0,1
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,0,1,0,0,0,0,0,1
438,"Semiconductor Device Manufacturing: Process",0,0,0,0,0,0,1,0,0,0,0,0,1
455,"Telecommunications",0,0,0,0,0,0,0,0,0,0,0,1,1
474,"Endless Belt Power Transmission Systems or Components",0,1,0,0,0,0,0,0,0,0,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,0,0,0,1
726,"Information Security",0,0,0,0,0,0,0,0,0,0,1,0,1
