Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
423,"Chemistry of Inorganic Compounds",0,0,0,0,0,0,1,0,1,1,2,0,5
427,"Coating Processes",1,1,1,0,0,0,0,0,1,0,1,0,5
504,"Plant Protecting and Regulating Compositions",1,1,0,0,2,0,0,0,0,1,0,0,5
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,0,0,1,1,0,1,0,1,4
053,"Package Making",0,0,0,0,0,0,0,0,2,0,1,1,4
175,"Boring or Penetrating the Earth",0,1,1,1,0,0,1,0,0,0,0,0,4
206,"Special Receptacle or Package",0,1,0,1,0,0,0,0,1,0,1,0,4
219,"Electric Heating",1,0,0,0,0,1,0,1,1,0,0,0,4
320,"Electricity:  Battery or Capacitor Charging or Discharging",1,0,0,1,0,0,1,0,0,0,0,1,4
326,"Electronic Digital Logic Circuitry",0,0,0,0,0,0,1,0,0,0,0,3,4
333,"Wave Transmission Lines and Networks",0,0,0,0,1,0,0,0,0,0,2,1,4
362,"Illumination",1,1,1,0,1,0,0,0,0,0,0,0,4
375,"Pulse or Digital Communications",0,0,0,0,0,1,0,0,1,0,0,2,4
440,"Marine Propulsion",0,0,0,2,2,0,0,0,0,0,0,0,4
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,1,0,0,0,1,0,0,0,2,0,4
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,1,0,1,0,0,0,0,2,0,0,0,4
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,1,0,0,0,0,2,1,0,0,4
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,0,0,0,1,0,2,4
033,"Geometrical Instruments",0,0,1,1,0,0,0,0,1,0,0,0,3
044,"Fuel and Related Compositions",0,1,0,0,1,0,0,0,0,0,0,1,3
060,"Power Plants",0,0,0,0,0,0,0,1,0,2,0,0,3
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,2,0,0,0,0,1,0,0,0,0,0,3
084,"Music",0,0,0,0,0,0,0,0,1,0,1,1,3
095,"Gas Separation:  Processes",0,1,0,0,0,0,0,0,0,0,0,2,3
106,"Compositions:  Coating or Plastic",0,0,0,0,1,0,1,1,0,0,0,0,3
174,"Electricity:  Conductors and Insulators",0,1,0,1,0,0,0,0,0,1,0,0,3
242,"Winding, Tensioning, or Guiding",3,0,0,0,0,0,0,0,0,0,0,0,3
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,1,0,0,1,0,0,0,0,0,1,3
330,"Amplifiers",0,0,0,0,0,0,0,1,0,1,1,0,3
341,"Coded Data Generation or Conversion",0,0,0,1,0,0,0,0,2,0,0,0,3
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,1,0,1,0,0,1,0,0,0,3
348,"Television",0,0,0,0,0,1,1,0,0,1,0,0,3
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,2,0,0,0,0,1,0,0,0,0,3
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,1,0,1,0,0,0,1,3
374,"Thermal Measuring and Testing",0,1,0,0,0,0,0,0,0,0,1,1,3
482,"Exercise Devices",1,1,0,0,0,0,1,0,0,0,0,0,3
505,"Superconductor Technology:  Apparatus, Material, Process",0,0,0,0,0,2,0,0,0,1,0,0,3
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,1,1,0,0,0,1,3
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,0,1,0,0,0,2,0,0,3
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,2,0,1,0,0,0,0,0,3
726,"Information Security",0,0,0,0,0,0,0,0,1,1,1,0,3
002,"Apparel",0,0,0,0,0,0,0,0,0,0,0,2,2
034,"Drying and Gas or Vapor Contact with Solids",0,1,0,0,1,0,0,0,0,0,0,0,2
048,"Gas: Heating and Illuminating",1,0,0,0,1,0,0,0,0,0,0,0,2
118,"Coating Apparatus",0,0,0,0,1,0,1,0,0,0,0,0,2
137,"Fluid Handling",0,0,0,0,0,1,0,1,0,0,0,0,2
138,"Pipes and Tubular Conduits",0,0,0,0,0,1,0,0,0,1,0,0,2
162,"Paper Making and Fiber Liberation",0,1,0,1,0,0,0,0,0,0,0,0,2
173,"Tool Driving or Impacting",1,0,1,0,0,0,0,0,0,0,0,0,2
204,"Chemistry:  Electrical and Wave Energy",1,0,0,0,0,1,0,0,0,0,0,0,2
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",1,0,0,0,0,0,0,0,0,0,1,0,2
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,1,0,0,0,0,0,0,1,2
220,"Receptacles",0,1,0,0,0,0,1,0,0,0,0,0,2
252,"Compositions",0,0,0,0,0,2,0,0,0,0,0,0,2
269,"Work Holders",1,0,1,0,0,0,0,0,0,0,0,0,2
285,"Pipe Joints or Couplings",0,0,0,1,0,0,1,0,0,0,0,0,2
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,1,1,0,0,0,0,0,2
307,"Electrical Transmission or Interconnection Systems",0,0,1,0,1,0,0,0,0,0,0,0,2
310,"Electrical Generator or Motor Structure",0,0,0,0,0,1,0,1,0,0,0,0,2
313,"Electric Lamp and Discharge Devices",0,0,0,0,0,0,0,0,0,1,0,1,2
329,"Demodulators",0,0,0,0,0,0,0,0,1,1,0,0,2
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,0,1,0,0,0,1,0,0,2
372,"Coherent Light Generators",1,0,0,0,0,0,0,0,0,0,0,1,2
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,0,0,1,0,1,0,0,0,0,0,0,2
392,"Electric Resistance Heating Devices",0,0,0,0,1,0,1,0,0,0,0,0,2
398,"Optical Communications",0,0,0,0,0,0,0,0,0,1,1,0,2
412,"Bookbinding: Process and Apparatus",1,1,0,0,0,0,0,0,0,0,0,0,2
418,"Rotary Expansible Chamber Devices",0,0,0,0,0,1,1,0,0,0,0,0,2
433,"Dentistry",2,0,0,0,0,0,0,0,0,0,0,0,2
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",1,0,0,0,1,0,0,0,0,0,0,0,2
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,0,0,0,0,0,0,0,1,1,2
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,1,0,0,0,0,1,0,0,0,0,2
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,0,0,0,1,0,1,2
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,2,0,2
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,1,0,0,1,0,0,2
005,"Beds",0,0,0,0,0,0,0,0,1,0,0,0,1
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,0,0,0,0,0,0,0,1,0,0,1
030,"Cutlery",1,0,0,0,0,0,0,0,0,0,0,0,1
036,"Boots, Shoes, and Leggings",0,0,0,0,0,1,0,0,0,0,0,0,1
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,0,1,0,0,0,0,0,0,0,1
052,"Static Structures (e.g., Buildings)",0,0,0,0,0,1,0,0,0,0,0,0,1
071,"Chemistry: Fertilizers",0,0,0,0,0,1,0,0,0,0,0,0,1
082,"Turning (e.g., for metal working)",0,0,0,0,0,0,0,0,0,0,1,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,0,0,0,0,1,0,0,1
096,"Gas Separation:  Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
111,"Planting",0,1,0,0,0,0,0,0,0,0,0,0,1
112,"Sewing",0,0,0,0,0,1,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,1,0,0,0,0,0,0,0,0,0,1
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,0,0,0,1,0,0,0,1
123,"Internal-Combustion Engines",0,0,0,1,0,0,0,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",0,1,0,0,0,0,0,0,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,0,0,0,0,0,0,0,0,1,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,1,0,0,0,0,0,0,0,0,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,0,0,0,1,0,0,0,0,0,1
165,"Heat Exchange",0,0,0,0,1,0,0,0,0,0,0,0,1
177,"Weighing Scales",0,0,0,1,0,0,0,0,0,0,0,0,1
181,"Acoustics",0,0,1,0,0,0,0,0,0,0,0,0,1
201,"Distillation: Processes, Thermolytic",0,0,0,0,0,0,0,0,0,0,0,1,1
202,"Distillation: Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
203,"Distillation: Processes, Separatory",0,0,0,0,0,1,0,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,0,0,0,0,1,1
239,"Fluid Sprinkling, Spraying, and Diffusing",1,0,0,0,0,0,0,0,0,0,0,0,1
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,0,0,0,0,1,1
248,"Supports (e.g., for holding articles, etc.)",0,1,0,0,0,0,0,0,0,0,0,0,1
251,"Valves and Valve Actuation",0,0,0,0,0,0,1,0,0,0,0,0,1
256,"Fences",0,0,0,0,1,0,0,0,0,0,0,0,1
280,"Land Vehicles",0,0,0,0,0,0,0,0,0,0,1,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,0,1,0,0,0,0,1
297,"Chairs and Seats",0,0,0,0,1,0,0,0,0,0,0,0,1
318,"Electricity:  Motive Power Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
347,"Incremental Printing of Symbolic Information",0,0,0,0,0,0,0,0,0,1,0,0,1
365,"Static Information Storage and Retrieval",0,0,0,0,0,0,0,0,0,1,0,0,1
380,"Cryptography",0,0,0,0,0,0,0,0,0,1,0,0,1
388,"Electricity:  Motor Control Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
403,"Joints and Connections",1,0,0,0,0,0,0,0,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,0,0,0,1,0,0,1
431,"Combustion",1,0,0,0,0,0,0,0,0,0,0,0,1
432,"Heating",0,0,0,0,0,0,0,0,0,0,0,1,1
439,"Electrical Connectors",0,0,0,0,0,0,0,0,0,1,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,0,0,1,0,0,0,0,0,0,1
449,"Bee Culture (propagating, raising, caring for bees)",0,0,0,0,0,0,0,1,0,0,0,0,1
473,"Games Using Tangible Projectile",1,0,0,0,0,0,0,0,0,0,0,0,1
512,"Perfume Compositions",0,0,0,0,0,0,0,1,0,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,0,0,0,0,0,0,0,1,0,0,1
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,0,0,0,0,1,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,0,0,1,0,0,1
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,1,0,0,0,0,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,1,0,0,0,0,0,0,0,0,0,0,1
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,0,0,0,0,0,1,0,0,0,1
