Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
206,"Special Receptacle or Package",0,0,0,0,0,1,1,0,0,0,0,0,2
210,"Liquid Purification or Separation",0,0,0,1,0,0,1,0,0,0,0,0,2
211,"Supports:  Racks",0,0,0,0,1,1,0,0,0,0,0,0,2
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,0,1,0,0,0,0,1,2
285,"Pipe Joints or Couplings",0,0,0,0,1,1,0,0,0,0,0,0,2
310,"Electrical Generator or Motor Structure",0,0,0,0,0,0,1,0,0,0,0,1,2
340,"Communications:  Electrical",0,0,1,0,0,1,0,0,0,0,0,0,2
356,"Optics:  Measuring and Testing",0,0,0,0,0,2,0,0,0,0,0,0,2
362,"Illumination",0,0,0,0,0,0,1,1,0,0,0,0,2
366,"Agitating (e.g., of articles and materials)",0,0,1,1,0,0,0,0,0,0,0,0,2
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,1,0,1,0,0,0,0,0,2
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,1,0,0,0,0,1,0,0,0,2
433,"Dentistry",1,1,0,0,0,0,0,0,0,0,0,0,2
606,"Surgery (instruments)",1,0,0,1,0,0,0,0,0,0,0,0,2
016,"Miscellaneous Hardware",0,1,0,0,0,0,0,0,0,0,0,0,1
053,"Package Making",0,0,0,0,0,0,1,0,0,0,0,0,1
060,"Power Plants",1,0,0,0,0,0,0,0,0,0,0,0,1
068,"Textiles:  Fluid Treating Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
082,"Turning (e.g., for metal working)",0,0,0,1,0,0,0,0,0,0,0,0,1
084,"Music",0,0,0,0,0,1,0,0,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,1,0,0,0,0,0,1
118,"Coating Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
125,"Stone Working",0,0,1,0,0,0,0,0,0,0,0,0,1
131,"Tobacco",0,0,0,1,0,0,0,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",0,0,0,0,1,0,0,0,0,0,0,0,1
148,"Metal Treatment",0,0,0,1,0,0,0,0,0,0,0,0,1
149,"Explosive and Thermic Compositions or Charges",0,0,0,0,0,0,0,0,0,0,0,1,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",1,0,0,0,0,0,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,1,0,0,0,0,0,0,0,1
218,"High-Voltage Switches with Arc Preventing or Extinguishing Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,1,0,0,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,1,0,0,0,0,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,0,0,0,1,0,1
241,"Solid Material Comminution or Disintegration",1,0,0,0,0,0,0,0,0,0,0,0,1
248,"Supports (e.g., for holding articles, etc.)",0,0,0,0,0,0,1,0,0,0,0,0,1
292,"Closure Fasteners",0,0,1,0,0,0,0,0,0,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,0,0,0,0,0,1,0,1
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,1,0,0,0,0,0,0,0,0,1
388,"Electricity:  Motor Control Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
403,"Joints and Connections",0,0,0,0,0,1,0,0,0,0,0,0,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,1,0,0,0,0,0,0,0,0,0,1
432,"Heating",0,0,0,1,0,0,0,0,0,0,0,0,1
435,"Chemistry: Molecular Biology and Microbiology",0,0,0,0,0,0,0,1,0,0,0,0,1
449,"Bee Culture (propagating, raising, caring for bees)",0,0,0,0,0,0,0,0,0,1,0,0,1
463,"Amusement Devices: Games",0,0,0,0,0,0,0,0,0,0,0,1,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,0,0,0,1,0,0,0,1
604,"Surgery (Medicators and Receptors)",0,0,0,0,0,0,0,0,0,0,0,1,1
