Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",1,1,0,2,2,0,0,0,0,0,0,0,6
029,"Metal Working",0,1,1,1,0,1,0,1,0,0,0,0,5
052,"Static Structures (e.g., Buildings)",0,0,0,1,0,0,1,1,0,0,0,2,5
074,"Machine Element or Mechanism",0,0,0,1,1,0,0,2,0,1,0,0,5
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,3,1,1,0,0,0,0,0,5
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",1,0,1,0,0,0,0,2,0,0,0,0,4
028,"Textiles:  Manufacturing",0,2,2,0,0,0,0,0,0,0,0,0,4
043,"Fishing, Trapping, and Vermin Destroying",1,1,0,0,1,1,0,0,0,0,0,0,4
144,"Woodworking",0,0,0,2,0,0,1,0,0,1,0,0,4
203,"Distillation: Processes, Separatory",1,1,1,1,0,0,0,0,0,0,0,0,4
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",2,0,2,0,0,0,0,0,0,0,0,0,4
405,"Hydraulic and Earth Engineering",1,1,1,1,0,0,0,0,0,0,0,0,4
414,"Material or Article Handling",3,0,0,0,0,0,1,0,0,0,0,0,4
033,"Geometrical Instruments",0,0,0,0,0,1,0,1,1,0,0,0,3
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,0,0,0,0,0,3,3
042,"Firearms",0,0,0,0,0,1,1,0,0,0,1,0,3
048,"Gas: Heating and Illuminating",1,0,0,0,0,0,0,0,0,1,1,0,3
053,"Package Making",0,0,0,0,1,0,0,0,0,0,1,1,3
057,"Textiles:  Spinning, Twisting, and Twining",1,0,0,0,1,1,0,0,0,0,0,0,3
073,"Measuring and Testing",0,1,0,0,0,0,0,1,0,1,0,0,3
136,"Batteries:  Thermoelectric and Photoelectric",0,2,1,0,0,0,0,0,0,0,0,0,3
162,"Paper Making and Fiber Liberation",1,2,0,0,0,0,0,0,0,0,0,0,3
182,"Fire Escape, Ladder, or Scaffold",0,1,0,1,0,1,0,0,0,0,0,0,3
198,"Conveyors:  Power-Driven",0,1,1,0,0,0,0,0,0,0,0,1,3
206,"Special Receptacle or Package",0,1,0,0,0,1,0,1,0,0,0,0,3
211,"Supports:  Racks",1,0,1,0,0,0,1,0,0,0,0,0,3
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",1,1,0,1,0,0,0,0,0,0,0,0,3
318,"Electricity:  Motive Power Systems",1,1,0,0,1,0,0,0,0,0,0,0,3
362,"Illumination",0,1,0,0,1,0,0,0,0,0,0,1,3
381,"Electrical Audio Signal Processing Systems and Devices",0,0,1,0,1,0,0,0,0,0,1,0,3
406,"Conveyors:  Fluid Current",0,0,3,0,0,0,0,0,0,0,0,0,3
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",1,0,0,2,0,0,0,0,0,0,0,0,3
431,"Combustion",1,0,1,1,0,0,0,0,0,0,0,0,3
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",2,0,0,0,0,0,0,0,0,0,0,1,3
002,"Apparel",0,1,1,0,0,0,0,0,0,0,0,0,2
005,"Beds",0,0,0,0,1,0,0,0,1,0,0,0,2
081,"Tools",0,1,1,0,0,0,0,0,0,0,0,0,2
096,"Gas Separation:  Apparatus",1,1,0,0,0,0,0,0,0,0,0,0,2
099,"Foods and Beverages: Apparatus",0,1,0,1,0,0,0,0,0,0,0,0,2
110,"Furnaces",1,0,0,0,0,1,0,0,0,0,0,0,2
123,"Internal-Combustion Engines",0,0,0,0,1,0,1,0,0,0,0,0,2
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,0,0,1,0,0,1,0,2
175,"Boring or Penetrating the Earth",0,0,0,2,0,0,0,0,0,0,0,0,2
184,"Lubrication",0,0,2,0,0,0,0,0,0,0,0,0,2
204,"Chemistry:  Electrical and Wave Energy",1,0,0,0,1,0,0,0,0,0,0,0,2
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,0,0,1,0,1,0,0,2
210,"Liquid Purification or Separation",0,0,0,0,0,0,0,2,0,0,0,0,2
222,"Dispensing (apparatus and process)",0,0,0,1,0,0,0,0,1,0,0,0,2
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,1,0,0,0,0,1,0,0,2
241,"Solid Material Comminution or Disintegration",0,0,1,0,0,0,0,0,0,1,0,0,2
248,"Supports (e.g., for holding articles, etc.)",1,0,0,0,0,0,0,0,0,0,1,0,2
277,"Seal for a Joint or Juncture",0,0,0,0,1,0,0,0,1,0,0,0,2
297,"Chairs and Seats",0,0,0,0,0,0,1,1,0,0,0,0,2
324,"Electricity:  Measuring and Testing",0,1,0,0,0,0,0,0,1,0,0,0,2
356,"Optics:  Measuring and Testing",1,1,0,0,0,0,0,0,0,0,0,0,2
361,"Electricity:  Electrical Systems and Devices",0,1,0,0,0,0,0,1,0,0,0,0,2
396,"Photography",0,0,0,0,1,1,0,0,0,0,0,0,2
427,"Coating Processes",0,2,0,0,0,0,0,0,0,0,0,0,2
436,"Chemistry: Analytical and Immunological Testing",0,0,1,0,0,0,0,0,0,0,0,1,2
473,"Games Using Tangible Projectile",0,0,0,1,0,0,1,0,0,0,0,0,2
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,2,0,0,0,0,2
004,"Baths, Closets, Sinks, and Spittoons",1,0,0,0,0,0,0,0,0,0,0,0,1
037,"Excavating",0,1,0,0,0,0,0,0,0,0,0,0,1
047,"Plant Husbandry",0,0,0,0,0,0,0,1,0,0,0,0,1
055,"Gas Separation",0,0,0,0,0,0,0,1,0,0,0,0,1
083,"Cutting",1,0,0,0,0,0,0,0,0,0,0,0,1
084,"Music",0,0,0,0,0,0,0,0,1,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
100,"Presses",0,0,0,0,0,0,0,0,0,0,1,0,1
105,"Railway Rolling Stock",0,0,0,0,0,0,0,0,0,0,1,0,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,1,0,0,0,0,0,1
116,"Signals and Indicators",0,1,0,0,0,0,0,0,0,0,0,0,1
119,"Animal Husbandry",0,0,0,0,0,0,0,0,0,0,0,1,1
126,"Stoves and Furnaces",0,0,0,0,0,0,0,0,0,0,1,0,1
128,"Surgery (includes Class 600)",0,0,0,0,0,0,0,1,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,0,0,0,0,0,0,1,1
137,"Fluid Handling",0,0,0,0,1,0,0,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,0,0,0,0,0,0,1,1
148,"Metal Treatment",1,0,0,0,0,0,0,0,0,0,0,0,1
152,"Resilient Tires and Wheels",0,0,0,1,0,0,0,0,0,0,0,0,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,0,0,0,1,0,0,0,0,0,1
164,"Metal Founding",0,0,0,0,0,1,0,0,0,0,0,0,1
188,"Brakes",0,0,0,0,0,0,0,1,0,0,0,0,1
218,"High-Voltage Switches with Arc Preventing or Extinguishing Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
220,"Receptacles",0,0,0,0,0,0,0,0,0,1,0,0,1
224,"Package and Article Carriers",0,0,0,1,0,0,0,0,0,0,0,0,1
273,"Amusement Devices:  Games",0,0,0,0,0,0,0,0,1,0,0,0,1
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,1,0,0,0,0,1
292,"Closure Fasteners",0,0,0,0,0,0,1,0,0,0,0,0,1
300,"Brush, Broom, and Mop Making",0,0,1,0,0,0,0,0,0,0,0,0,1
330,"Amplifiers",1,0,0,0,0,0,0,0,0,0,0,0,1
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,0,0,0,0,0,1,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,0,0,0,0,0,1,1
368,"Horology: Time Measuring Systems or Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,0,0,1,1
385,"Optical Waveguides",0,0,0,0,0,0,1,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,1,0,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,1,0,0,0,0,0,0,1
451,"Abrading",0,0,0,0,1,0,0,0,0,0,0,0,1
454,"Ventilation",1,0,0,0,0,0,0,0,0,0,0,0,1
455,"Telecommunications",0,0,0,0,0,1,0,0,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,0,0,0,0,1,0,0,0,1
507,"Earth Boring, Well Treating, and Oil Field Chemistry",0,1,0,0,0,0,0,0,0,0,0,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,1,0,0,0,0,0,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,1,0,0,0,0,0,0,0,0,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,0,1
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,0,0,1,0,0,0,0,1
