Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,1,0,0,1,0,0,0,0,2
005,"Beds",0,0,0,1,0,0,0,0,0,0,0,0,1
016,"Miscellaneous Hardware",0,0,1,0,0,0,0,0,0,0,0,0,1
023,"Chemistry: Physical Processes",0,0,0,1,0,0,0,0,0,0,0,0,1
030,"Cutlery",0,0,0,0,0,0,0,0,0,0,1,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,1,0,0,0,0,0,0,1
042,"Firearms",0,0,0,0,0,0,0,0,1,0,0,0,1
053,"Package Making",0,0,0,0,1,0,0,0,0,0,0,0,1
062,"Refrigeration",0,0,0,1,0,0,0,0,0,0,0,0,1
063,"Jewelry",0,0,1,0,0,0,0,0,0,0,0,0,1
065,"Glass Manufacturing",0,0,0,0,0,0,1,0,0,0,0,0,1
072,"Metal Deforming",0,1,0,0,0,0,0,0,0,0,0,0,1
074,"Machine Element or Mechanism",0,0,0,1,0,0,0,0,0,0,0,0,1
087,"Textiles: Braiding, Netting, and Lace Making",0,0,1,0,0,0,0,0,0,0,0,0,1
089,"Ordnance",0,0,0,1,0,0,0,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,0,0,0,0,1,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
104,"Railways",0,0,0,0,0,1,0,0,0,0,0,0,1
125,"Stone Working",0,0,0,0,0,1,0,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",0,0,1,0,0,0,0,0,0,0,0,0,1
148,"Metal Treatment",0,0,0,1,0,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,1,0,0,0,0,0,0,0,0,0,1
181,"Acoustics",0,0,0,0,0,0,0,0,0,0,0,1,1
194,"Check-Actuated Control Mechanisms",0,1,0,0,0,0,0,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,0,0,0,0,0,0,0,1,1
211,"Supports:  Racks",1,0,0,0,0,0,0,0,0,0,0,0,1
215,"Bottles and Jars",0,0,0,0,0,1,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
270,"Sheet-Material Associating",0,0,0,1,0,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,1,0,0,0,0,0,0,0,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
318,"Electricity:  Motive Power Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,0,0,0,1,0,0,0,1
341,"Coded Data Generation or Conversion",0,0,1,0,0,0,0,0,0,0,0,0,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,1,0,0,0,0,0,0,0,0,0,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
349,"Liquid Crystal Cells, Elements and Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,0,0,0,1,0,0,0,0,0,1
370,"Multiplex Communications",0,0,0,1,0,0,0,0,0,0,0,0,1
380,"Cryptography",0,0,0,0,0,0,0,0,0,0,0,1,1
388,"Electricity:  Motor Control Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
398,"Optical Communications",0,1,0,0,0,0,0,0,0,0,0,0,1
401,"Coating Implements with Material Supply",0,0,1,0,0,0,0,0,0,0,0,0,1
414,"Material or Article Handling",0,0,0,0,1,0,0,0,0,0,0,0,1
418,"Rotary Expansible Chamber Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
423,"Chemistry of Inorganic Compounds",0,0,0,0,0,1,0,0,0,0,0,0,1
434,"Education and Demonstration",0,0,0,0,0,0,1,0,0,0,0,0,1
452,"Butchering",0,1,0,0,0,0,0,0,0,0,0,0,1
453,"Coin Handling",0,0,0,1,0,0,0,0,0,0,0,0,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,1,0,0,0,0,0,0,0,0,1
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,1,0,0,0,0,0,0,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,1,0,0,0,0,0,0,0,0,0,1
