Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
324,"Electricity:  Measuring and Testing",4,4,6,5,5,5,4,3,3,5,2,3,46
349,"Liquid Crystal Cells, Elements and Systems",13,5,2,4,5,2,2,0,3,6,1,3,44
361,"Electricity:  Electrical Systems and Devices",2,3,5,4,4,2,5,5,4,6,2,4,44
428,"Stock Material or Miscellaneous Articles",6,3,4,6,8,4,2,4,3,1,5,1,44
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,2,2,6,7,6,10,3,1,4,2,2,42
250,"Radiant Energy",4,3,3,6,4,3,4,4,2,3,4,4,42
717,"DP: Software Development, Installation, and Management (Data Processing)",0,1,1,1,3,3,7,2,5,5,11,5,41
381,"Electrical Audio Signal Processing Systems and Devices",6,3,3,0,2,2,2,3,5,5,3,8,40
280,"Land Vehicles",5,11,4,3,2,3,6,0,1,2,2,1,39
310,"Electrical Generator or Motor Structure",0,1,4,7,7,6,4,0,5,1,3,2,38
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",7,2,2,2,3,0,3,6,5,3,6,2,38
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",5,5,6,1,4,1,1,5,5,2,2,2,37
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",1,6,3,5,9,3,2,3,2,2,1,2,37
726,"Information Security",0,1,1,0,2,4,1,5,1,6,7,10,35
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",1,2,3,4,4,5,5,3,4,2,1,2,34
242,"Winding, Tensioning, or Guiding",2,8,6,3,2,4,3,3,2,2,0,0,33
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",4,5,7,2,6,1,1,1,2,0,2,3,33
343,"Communications:  Radio Wave Antennas",4,4,2,2,2,1,3,2,1,8,2,4,33
398,"Optical Communications",4,6,3,2,3,4,5,5,2,0,0,1,32
362,"Illumination",1,5,1,3,0,2,1,5,5,3,4,3,32
029,"Metal Working",2,2,3,2,2,1,3,1,3,2,4,7,30
341,"Coded Data Generation or Conversion",2,4,5,4,4,0,1,5,2,1,1,3,29
348,"Television",3,4,3,0,3,2,2,2,3,0,4,5,29
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",2,2,1,0,0,2,2,2,6,2,5,5,28
095,"Gas Separation:  Processes",2,0,4,1,7,2,4,0,3,1,1,3,27
210,"Liquid Purification or Separation",2,3,3,5,2,1,2,2,3,2,1,2,25
315,"Electric Lamp and Discharge Devices:  Systems",3,3,3,0,4,1,0,4,1,0,3,3,24
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",2,3,3,3,1,2,2,5,2,1,1,1,24
206,"Special Receptacle or Package",3,7,1,3,4,3,0,0,1,2,0,0,23
438,"Semiconductor Device Manufacturing: Process",0,0,2,2,6,4,3,2,1,3,1,2,23
002,"Apparel",2,4,4,3,3,1,0,1,1,0,1,2,22
604,"Surgery (Medicators and Receptors)",4,1,5,2,1,1,0,1,0,3,3,2,22
160,"Flexible or Portable Closure, Partition, or Panel",4,1,1,1,1,1,2,2,0,8,0,1,21
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",1,6,4,3,1,0,2,1,0,2,0,1,20
323,"Electricity:  Power Supply or Regulation Systems",2,1,0,2,0,0,4,2,3,3,1,2,20
414,"Material or Article Handling",3,0,4,4,2,0,3,3,0,0,0,1,19
365,"Static Information Storage and Retrieval",0,2,3,3,0,3,1,2,2,0,0,5,19
436,"Chemistry: Analytical and Immunological Testing",1,2,4,0,1,0,1,1,2,1,2,6,19
052,"Static Structures (e.g., Buildings)",0,3,1,0,1,0,4,1,4,0,3,3,18
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,2,0,5,3,3,2,2,0,0,2,0,18
423,"Chemistry of Inorganic Compounds",2,1,0,1,2,1,1,4,0,2,3,3,18
720,"Dynamic Optical Information Storage or Retrieval",0,0,0,0,2,1,7,1,1,3,3,2,18
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",1,1,2,0,2,2,0,3,3,2,3,2,18
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,2,2,1,2,0,3,0,1,2,5,0,17
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,2,0,0,3,2,3,1,2,2,2,2,17
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",1,0,3,3,1,2,1,2,1,2,0,2,16
174,"Electricity:  Conductors and Insulators",0,1,2,2,1,3,3,0,2,1,1,1,16
036,"Boots, Shoes, and Leggings",1,1,4,0,0,1,2,0,1,2,3,1,15
439,"Electrical Connectors",1,0,2,1,3,0,2,3,2,1,2,0,15
252,"Compositions",4,1,1,2,0,0,1,1,1,1,2,1,15
378,"X-Ray or Gamma Ray Systems or Devices",3,1,2,2,0,0,0,2,1,2,0,1,14
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",2,1,1,0,1,1,1,1,3,1,1,2,14
119,"Animal Husbandry",4,1,2,1,0,0,0,1,0,2,1,2,13
318,"Electricity:  Motive Power Systems",2,0,1,2,2,2,2,0,1,0,1,3,13
363,"Electric Power Conversion Systems",2,3,2,1,0,1,0,0,1,0,1,3,13
347,"Incremental Printing of Symbolic Information",1,2,2,1,1,1,1,0,2,1,1,1,12
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",2,1,2,0,2,0,1,0,1,0,0,3,12
706,"DP: Artificial Intelligence (Data Processing)",1,0,3,1,1,2,0,3,1,0,1,0,12
219,"Electric Heating",0,0,0,1,1,2,2,0,1,1,1,3,12
239,"Fluid Sprinkling, Spraying, and Diffusing",2,3,0,0,1,2,1,1,0,1,1,1,12
426,"Food or Edible Material:  Processes, Compositions, and Products",2,4,0,3,0,0,0,1,0,0,2,0,12
463,"Amusement Devices: Games",2,1,0,0,1,2,0,1,2,0,1,2,12
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,1,1,1,0,1,3,1,1,2,2,1,12
330,"Amplifiers",0,3,0,1,1,3,1,1,1,1,1,1,11
427,"Coating Processes",3,0,0,3,1,1,1,1,1,0,1,2,11
224,"Package and Article Carriers",2,1,0,2,3,0,2,0,0,0,2,0,11
137,"Fluid Handling",2,2,0,1,1,1,0,1,1,0,0,2,10
060,"Power Plants",1,0,1,2,1,0,0,0,0,2,2,1,10
307,"Electrical Transmission or Interconnection Systems",2,2,2,1,0,0,0,0,0,0,1,3,10
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",1,0,0,2,2,0,0,0,0,1,2,2,10
062,"Refrigeration",0,0,3,2,0,0,0,1,2,0,2,1,9
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",2,4,0,0,0,0,1,0,1,0,1,1,9
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,1,0,1,2,3,1,1,0,1,0,1,9
081,"Tools",1,0,1,0,1,4,0,2,0,0,0,0,9
096,"Gas Separation:  Apparatus",0,0,1,1,2,0,1,0,1,0,3,0,9
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,1,0,0,0,0,2,0,1,1,5,9
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,1,0,0,2,1,1,0,1,2,1,8
273,"Amusement Devices:  Games",1,1,0,1,0,1,0,3,1,0,0,0,8
417,"Pumps",2,1,1,2,1,1,1,1,0,0,0,0,8
473,"Games Using Tangible Projectile",0,2,1,1,1,1,0,1,0,0,1,3,8
353,"Optics:  Image Projectors",0,3,0,0,0,1,2,2,0,0,0,1,8
248,"Supports (e.g., for holding articles, etc.)",2,1,2,1,1,0,0,0,1,0,1,0,7
399,"Electrophotography",1,0,1,0,1,1,0,0,2,0,2,1,7
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",2,0,1,0,3,0,0,1,0,0,0,1,7
084,"Music",1,1,0,0,0,0,0,1,0,0,4,0,7
198,"Conveyors:  Power-Driven",0,1,1,2,0,0,0,0,0,0,3,1,7
033,"Geometrical Instruments",1,1,2,0,0,0,0,1,0,0,2,0,6
040,"Card, Picture, or Sign Exhibiting",0,1,0,1,2,0,0,0,0,0,0,2,6
042,"Firearms",0,0,0,0,0,2,1,0,0,1,2,2,6
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,1,1,0,0,1,0,0,0,0,0,4,6
380,"Cryptography",1,1,0,0,0,1,0,0,0,1,1,1,6
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",1,1,0,1,1,1,2,0,0,1,1,0,6
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,0,0,0,1,1,5,6
024,"Buckles, Buttons, Clasps, Etc.",0,1,1,2,0,0,1,0,0,0,0,1,6
169,"Fire Extinguishers",1,1,1,0,0,0,0,0,0,0,2,1,6
331,"Oscillators",0,1,1,0,2,0,1,1,0,0,0,0,6
374,"Thermal Measuring and Testing",2,0,1,1,0,0,0,1,0,0,0,1,6
135,"Tent, Canopy, Umbrella, or Cane",0,0,2,0,0,1,0,0,0,0,1,1,5
204,"Chemistry:  Electrical and Wave Energy",2,0,1,0,0,1,0,0,0,0,0,2,5
297,"Chairs and Seats",2,0,1,0,1,0,1,0,0,1,1,1,5
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,1,2,0,1,0,1,2,5
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,0,1,1,1,2,1,0,0,0,5
074,"Machine Element or Mechanism",1,2,1,1,0,0,0,0,0,0,1,0,5
104,"Railways",0,1,1,1,1,0,0,0,1,0,0,0,5
114,"Ships",0,0,2,0,2,1,0,1,0,0,0,0,5
216,"Etching a Substrate:  Processes",0,0,0,2,0,0,2,0,0,1,0,1,5
244,"Aeronautics and Astronautics",0,0,1,1,0,0,1,0,0,0,0,2,5
386,"Motion Video Signal Processing for Recording or Reproducing",0,1,0,0,0,0,0,1,0,1,1,1,5
494,"Imperforate Bowl:  Centrifugal Separators",1,0,0,0,2,1,1,1,0,0,0,0,5
005,"Beds",1,0,0,0,0,1,1,0,2,0,0,0,4
047,"Plant Husbandry",0,0,0,0,2,0,0,0,1,0,1,1,4
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,1,1,1,1,0,0,0,0,0,0,0,4
118,"Coating Apparatus",0,0,1,0,0,0,0,0,0,0,2,2,4
123,"Internal-Combustion Engines",0,0,1,1,0,0,0,3,0,0,0,1,4
180,"Motor Vehicles",0,1,0,1,1,0,0,0,0,1,0,0,4
220,"Receptacles",0,1,0,1,0,0,1,0,0,0,1,0,4
228,"Metal Fusion Bonding",0,0,0,1,1,0,0,0,0,0,1,1,4
251,"Valves and Valve Actuation",0,0,0,1,0,1,0,0,0,0,1,1,4
322,"Electricity:  Single Generator Systems",2,0,0,1,0,0,0,1,1,0,0,0,4
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,1,0,0,1,0,0,1,0,1,4
446,"Amusement Devices:  Toys",0,1,0,0,0,1,0,0,1,1,0,1,4
518,"Chemistry:  Fischer-Tropsch Processes; or Purification or Recovery of Products Thereof",0,0,0,2,0,1,0,0,1,0,0,1,4
290,"Prime-Mover Dynamo Plants",1,0,2,0,0,0,0,0,0,1,0,0,4
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,1,0,1,1,1,0,0,1,4
043,"Fishing, Trapping, and Vermin Destroying",1,0,0,1,0,0,1,0,0,0,0,0,3
110,"Furnaces",0,1,1,1,0,0,0,0,0,0,0,0,3
188,"Brakes",0,0,0,1,0,0,2,0,0,0,0,0,3
192,"Clutches and Power-Stop Control",0,1,0,1,0,0,0,0,0,0,1,0,3
200,"Electricity:  Circuit Makers and Breakers",0,0,0,1,0,0,1,1,0,1,1,0,3
241,"Solid Material Comminution or Disintegration",0,0,1,0,1,0,1,1,0,1,1,0,3
367,"Communications, Electrical: Acoustic Wave Systems and Devices",1,0,0,0,0,0,0,1,0,0,1,0,3
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,1,0,1,0,0,0,1,0,3
392,"Electric Resistance Heating Devices",0,0,0,0,2,1,0,0,0,0,0,0,3
400,"Typewriting Machines",0,0,1,1,1,0,1,0,0,0,0,0,3
403,"Joints and Connections",0,0,0,0,1,1,1,0,1,0,1,0,3
416,"Fluid Reaction Surfaces (i.e., Impellers)",1,0,0,0,1,1,0,0,0,0,0,0,3
454,"Ventilation",0,0,1,0,1,0,0,0,1,0,0,0,3
585,"Chemistry of Hydrocarbon Compounds",1,1,0,0,0,0,0,0,0,0,1,0,3
601,"Surgery: Kinesitherapy",0,0,1,0,0,0,0,0,1,0,0,1,3
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,0,1,1,0,0,0,0,0,0,1,3
106,"Compositions:  Coating or Plastic",0,0,0,0,0,1,0,0,1,0,1,1,3
126,"Stoves and Furnaces",1,2,0,0,0,0,0,0,0,0,0,1,3
312,"Supports:  Cabinet Structure",1,1,1,0,0,0,0,0,0,0,0,0,3
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,1,0,1,0,0,0,0,0,0,1,0,3
396,"Photography",0,0,1,1,0,0,0,0,0,0,1,0,3
405,"Hydraulic and Earth Engineering",1,0,0,0,0,0,2,0,0,0,0,0,3
415,"Rotary Kinetic Fluid Motors or Pumps",0,1,0,0,0,0,1,0,1,0,0,0,3
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",1,0,0,0,1,0,0,0,0,0,0,1,3
030,"Cutlery",0,0,0,0,0,1,0,1,1,0,0,0,2
072,"Metal Deforming",1,1,0,0,0,0,0,0,0,0,0,0,2
108,"Horizontally Supported Planar Surfaces",1,1,0,0,0,0,0,0,0,0,0,0,2
139,"Textiles:  Weaving",0,0,0,0,0,0,0,0,0,2,0,0,2
152,"Resilient Tires and Wheels",0,0,0,0,0,1,1,0,0,0,0,0,2
165,"Heat Exchange",0,0,0,0,0,0,0,0,1,2,0,0,2
182,"Fire Escape, Ladder, or Scaffold",0,0,0,1,0,1,0,0,0,0,0,0,2
191,"Electricity:  Transmission To Vehicles",0,0,0,0,0,1,0,0,0,1,0,0,2
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,1,1,0,0,1,0,0,0,2
211,"Supports:  Racks",2,0,0,0,0,0,0,0,0,0,0,0,2
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,2,0,0,0,0,0,2
261,"Gas and Liquid Contact Apparatus",0,0,0,0,1,0,0,0,0,1,0,0,2
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,1,0,0,1,0,0,2
352,"Optics:  Motion Pictures",0,0,0,0,2,0,0,0,0,0,0,0,2
355,"Photocopying",0,0,0,0,0,0,1,0,0,0,0,1,2
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,0,1,0,0,0,1,2
384,"Bearings",1,0,0,1,0,0,0,0,0,0,0,0,2
401,"Coating Implements with Material Supply",0,1,0,0,0,0,0,1,0,0,0,0,2
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,2,0,0,0,0,0,0,0,0,0,0,2
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,1,0,1,0,0,0,0,0,0,0,2
431,"Combustion",0,0,0,0,0,1,0,0,0,1,0,0,2
434,"Education and Demonstration",1,1,0,0,0,0,0,0,0,0,0,0,2
492,"Roll or Roller",0,0,0,0,1,0,0,1,0,0,0,0,2
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",2,0,0,0,0,0,0,0,0,0,0,0,2
015,"Brushing, Scrubbing, and General Cleaning",1,0,0,0,0,0,0,0,0,0,0,1,2
055,"Gas Separation",0,0,0,0,0,0,0,0,1,0,1,0,2
124,"Mechanical Guns and Projectors",0,1,0,0,1,0,0,0,1,0,0,0,2
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,1,0,1,0,0,0,0,0,0,2
148,"Metal Treatment",0,0,0,1,0,0,0,0,0,1,0,0,2
223,"Apparel Apparatus",0,0,0,1,0,0,0,1,0,0,0,0,2
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,1,0,0,0,0,1,2
256,"Fences",1,0,0,0,0,0,0,0,1,0,0,0,2
433,"Dentistry",1,0,1,0,0,0,0,0,0,0,0,0,2
472,"Amusement Devices",0,0,2,0,0,0,0,0,0,0,0,0,2
602,"Surgery: Splint, Brace, or Bandage",0,0,0,1,0,0,0,1,0,0,0,0,2
014,"Bridges",0,0,0,0,1,0,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,1,0,0,0,0,0,0,0,0,0,0,1
037,"Excavating",0,0,0,0,0,0,0,0,0,0,0,1,1
049,"Movable or Removable Closures",0,0,0,0,0,0,1,0,0,0,0,0,1
054,"Harness for Working Animal",1,0,0,0,0,0,0,0,0,0,0,0,1
070,"Locks",0,0,0,0,0,0,1,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
101,"Printing",0,0,0,0,1,1,0,0,0,0,0,0,1
125,"Stone Working",0,0,1,0,0,0,0,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,1,1,0,0,0,0,0,1
144,"Woodworking",0,0,1,0,0,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,1,0,0,0,1
173,"Tool Driving or Impacting",1,0,0,0,0,0,0,0,0,0,0,0,1
177,"Weighing Scales",0,0,0,0,0,0,0,0,1,0,0,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,1,1,0,0,0,0,0,0,0,0,0,1
190,"Trunks and Hand-Carried Luggage",0,0,0,0,0,0,1,0,0,0,0,0,1
208,"Mineral Oils: Processes and Products",0,0,1,0,0,0,0,0,0,0,0,0,1
215,"Bottles and Jars",0,0,0,0,0,0,0,0,0,0,1,0,1
222,"Dispensing (apparatus and process)",0,0,0,0,0,0,0,0,0,0,1,0,1
238,"Railways:  Surface Track",0,0,0,0,0,0,0,0,0,0,1,0,1
267,"Spring Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,1,0,0,0,0,0,0,0,0,0,1
289,"Knots and Knot Tying",0,1,0,0,0,0,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",1,0,0,0,0,0,0,0,0,0,0,0,1
313,"Electric Lamp and Discharge Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
336,"Inductor Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
402,"Binder Device Releasably Engaging Aperture or Notch of Sheet",0,0,0,1,0,0,0,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",1,0,0,0,0,0,0,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,1,0,0,0,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,0,0,0,0,1,0,1
413,"Sheet Metal Container Making",0,0,0,0,1,0,0,0,0,0,0,0,1
504,"Plant Protecting and Regulating Compositions",0,0,0,1,0,0,0,0,0,0,0,0,1
505,"Superconductor Technology:  Apparatus, Material, Process",1,0,0,0,0,0,0,0,0,0,0,0,1
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,0,0,0,1,0,0,0,0,0,1
053,"Package Making",0,0,0,0,0,0,1,0,0,0,0,0,1
083,"Cutting",0,0,0,0,0,0,0,1,0,0,0,0,1
089,"Ordnance",0,0,0,0,0,0,0,0,0,0,1,0,1
116,"Signals and Indicators",1,0,0,0,0,0,0,0,0,0,0,0,1
131,"Tobacco",0,0,0,0,0,0,0,0,1,0,0,0,1
172,"Earth Working",0,1,0,0,0,0,0,0,0,0,0,0,1
181,"Acoustics",0,0,0,1,0,0,0,0,0,0,0,0,1
226,"Advancing Material of Indeterminate Length",0,0,0,1,0,0,0,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,1,0,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,0,1,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,0,0,1,0,0,1
333,"Wave Transmission Lines and Networks",0,0,0,0,0,0,0,0,1,0,0,0,1
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
432,"Heating",0,0,0,1,0,0,0,0,0,0,0,0,1
450,"Foundation Garments",0,1,0,0,0,0,0,0,0,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,0,0,0,0,0,0,0,0,1,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,0,0,0,0,0,0,0,1,0,1
