Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",2,3,2,2,1,2,1,0,1,1,0,1,16
438,"Semiconductor Device Manufacturing: Process",1,0,0,0,2,2,1,1,1,3,1,4,16
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,1,0,4,3,1,4,2,16
228,"Metal Fusion Bonding",1,1,2,2,1,1,0,1,1,0,0,5,15
380,"Cryptography",0,3,2,1,0,1,0,0,0,0,2,6,15
002,"Apparel",3,3,3,1,0,1,1,0,0,0,1,1,14
062,"Refrigeration",1,2,1,1,1,0,0,0,3,0,2,3,14
204,"Chemistry:  Electrical and Wave Energy",2,1,1,2,3,0,0,2,1,1,1,0,14
296,"Land Vehicles:  Bodies and Tops",2,4,1,1,1,0,0,2,2,0,1,0,14
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,1,0,0,0,0,2,2,1,1,1,6,14
501,"Compositions: Ceramic",1,1,1,1,3,2,2,1,0,0,1,1,14
033,"Geometrical Instruments",0,3,2,3,2,0,1,1,0,1,0,0,13
119,"Animal Husbandry",0,0,1,1,1,2,1,1,1,1,1,3,13
423,"Chemistry of Inorganic Compounds",1,0,0,2,1,0,1,1,0,1,4,2,13
505,"Superconductor Technology:  Apparatus, Material, Process",1,1,1,1,1,1,1,0,1,2,2,1,13
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,1,0,0,2,0,0,0,2,3,3,2,13
169,"Fire Extinguishers",4,0,1,0,2,1,1,1,2,0,0,0,12
280,"Land Vehicles",1,0,4,0,2,1,0,0,1,1,1,1,12
341,"Coded Data Generation or Conversion",0,6,1,1,0,2,0,1,0,0,0,1,12
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,1,0,1,0,0,1,2,2,1,2,2,12
384,"Bearings",3,3,1,1,0,1,1,0,0,0,1,1,12
706,"DP: Artificial Intelligence (Data Processing)",2,0,1,1,0,1,1,0,1,1,0,4,12
708,"Arithmetic Processing and Calculating (Electrical Computers)",1,3,1,0,3,0,1,0,1,0,0,2,12
726,"Information Security",0,0,0,0,0,0,0,0,3,2,3,4,12
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",3,1,0,1,1,1,2,0,2,1,0,0,12
005,"Beds",2,0,1,0,0,1,3,1,1,1,0,1,11
123,"Internal-Combustion Engines",0,1,1,1,0,0,2,2,1,0,3,0,11
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",4,0,1,1,3,0,1,0,0,0,0,1,11
227,"Elongated-Member-Driving Apparatus",0,2,0,2,4,1,0,0,1,1,0,0,11
312,"Supports:  Cabinet Structure",0,2,2,1,0,2,0,2,1,0,1,0,11
030,"Cutlery",0,2,2,4,0,0,1,0,0,0,0,1,10
052,"Static Structures (e.g., Buildings)",0,1,2,0,0,2,1,0,1,1,2,0,10
297,"Chairs and Seats",0,2,0,1,1,1,1,0,1,0,1,2,10
323,"Electricity:  Power Supply or Regulation Systems",1,1,0,1,1,0,0,1,3,1,0,1,10
347,"Incremental Printing of Symbolic Information",0,1,0,0,1,0,0,2,3,1,0,2,10
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,0,0,2,2,2,4,10
398,"Optical Communications",3,0,0,2,0,0,0,0,3,1,0,1,10
607,"Surgery: Light, Thermal, and Electrical Application",0,0,2,1,1,0,1,1,2,1,0,1,10
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",2,1,2,1,0,0,0,1,3,0,0,0,10
024,"Buckles, Buttons, Clasps, Etc.",0,0,1,3,0,0,2,1,1,0,0,1,9
118,"Coating Apparatus",1,2,1,2,0,1,1,1,0,0,0,0,9
162,"Paper Making and Fiber Liberation",0,2,0,2,1,0,0,2,0,0,0,2,9
220,"Receptacles",1,2,0,1,0,3,1,1,0,0,0,0,9
307,"Electrical Transmission or Interconnection Systems",0,1,1,1,0,1,0,0,1,3,0,1,9
320,"Electricity:  Battery or Capacitor Charging or Discharging",4,1,1,0,0,0,0,0,1,0,2,0,9
365,"Static Information Storage and Retrieval",0,0,2,2,1,0,1,0,0,3,0,0,9
379,"Telephonic Communications",1,0,1,1,2,0,2,1,1,0,0,0,9
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",1,0,2,0,2,0,0,0,0,2,1,1,9
095,"Gas Separation:  Processes",1,0,0,0,0,0,0,3,1,1,1,1,8
110,"Furnaces",1,1,1,0,0,1,0,0,0,0,1,3,8
229,"Envelopes, Wrappers, and Paperboard Boxes",2,1,1,1,2,1,0,0,0,0,0,0,8
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",1,0,0,0,1,0,0,0,0,2,1,3,8
241,"Solid Material Comminution or Disintegration",0,1,0,0,1,1,1,1,1,2,0,0,8
333,"Wave Transmission Lines and Networks",0,1,0,3,1,0,2,0,0,0,0,1,8
349,"Liquid Crystal Cells, Elements and Systems",0,1,0,0,0,2,0,0,1,1,1,2,8
417,"Pumps",0,0,0,0,1,1,1,1,0,3,1,0,8
351,"Optics:  Eye Examining, Vision Testing and Correcting",2,4,0,0,0,0,0,0,2,0,0,0,8
070,"Locks",0,0,0,0,2,1,0,0,0,0,2,2,7
108,"Horizontally Supported Planar Surfaces",0,2,1,0,0,1,1,1,0,1,0,0,7
148,"Metal Treatment",0,2,2,0,0,1,1,0,1,0,0,0,7
211,"Supports:  Racks",0,0,0,1,2,0,2,0,1,0,1,0,7
326,"Electronic Digital Logic Circuitry",3,0,0,2,0,0,0,1,0,0,1,0,7
392,"Electric Resistance Heating Devices",2,1,2,0,0,0,0,1,0,1,0,0,7
434,"Education and Demonstration",1,0,0,0,1,0,0,1,1,0,1,2,7
482,"Exercise Devices",0,1,2,1,0,0,1,0,1,0,1,0,7
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,0,0,0,2,0,5,7
015,"Brushing, Scrubbing, and General Cleaning",0,1,0,0,0,0,0,0,0,0,1,4,6
083,"Cutting",2,1,0,0,2,0,0,0,0,0,1,0,6
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",1,0,0,1,0,2,1,0,0,0,0,1,6
125,"Stone Working",1,1,0,0,1,0,1,0,0,1,1,0,6
132,"Toilet",1,2,0,0,0,0,0,0,1,1,1,0,6
164,"Metal Founding",0,0,0,1,0,1,2,1,0,0,1,0,6
261,"Gas and Liquid Contact Apparatus",1,2,0,0,0,0,1,0,2,0,0,0,6
348,"Television",0,1,1,0,1,0,1,0,1,1,0,0,6
363,"Electric Power Conversion Systems",0,1,1,1,1,0,1,0,0,1,0,0,6
369,"Dynamic Information Storage or Retrieval",0,0,2,0,0,1,0,0,0,1,0,2,6
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",1,0,0,0,1,0,0,0,2,1,0,1,6
040,"Card, Picture, or Sign Exhibiting",0,0,1,1,0,0,0,0,1,0,0,2,5
053,"Package Making",0,0,0,0,0,0,3,1,0,1,0,0,5
081,"Tools",0,0,0,0,1,0,0,0,0,0,2,2,5
106,"Compositions:  Coating or Plastic",0,0,0,0,0,1,0,1,0,3,0,0,5
134,"Cleaning and Liquid Contact with Solids",0,2,0,2,0,0,0,1,0,0,0,0,5
181,"Acoustics",0,0,0,0,1,0,0,0,1,2,1,0,5
216,"Etching a Substrate:  Processes",0,0,1,0,1,0,0,1,0,0,0,2,5
315,"Electric Lamp and Discharge Devices:  Systems",0,2,0,0,0,0,0,0,2,0,0,1,5
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,1,0,2,1,0,1,0,0,0,0,0,5
336,"Inductor Devices",2,0,0,0,1,1,0,0,1,0,0,0,5
399,"Electrophotography",1,0,0,1,0,0,0,1,1,1,0,0,5
404,"Road Structure, Process, or Apparatus",0,0,0,1,1,1,1,0,0,1,0,0,5
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,1,1,2,1,0,0,0,0,0,0,5
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,1,1,0,0,0,1,0,1,0,0,1,5
426,"Food or Edible Material:  Processes, Compositions, and Products",0,1,0,1,0,1,0,0,1,0,0,1,5
431,"Combustion",2,0,0,1,1,0,1,0,0,0,0,0,5
004,"Baths, Closets, Sinks, and Spittoons",0,0,2,0,0,0,1,0,0,0,1,0,4
055,"Gas Separation",0,1,1,0,0,0,1,0,0,1,0,0,4
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",1,0,1,0,1,0,0,1,0,0,0,0,4
221,"Article Dispensing",0,0,1,1,1,0,0,0,0,1,0,0,4
252,"Compositions",0,0,1,1,1,0,0,0,0,0,0,1,4
285,"Pipe Joints or Couplings",0,1,2,0,0,0,0,0,0,0,0,1,4
330,"Amplifiers",1,0,0,0,1,0,0,0,0,1,0,1,4
366,"Agitating (e.g., of articles and materials)",1,1,0,0,0,0,0,1,0,0,0,1,4
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,1,1,0,0,0,0,1,1,0,4
402,"Binder Device Releasably Engaging Aperture or Notch of Sheet",0,1,1,0,0,1,0,0,0,0,1,0,4
414,"Material or Article Handling",1,0,0,0,1,0,0,0,0,1,1,0,4
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,0,1,0,0,0,1,2,0,4
494,"Imperforate Bowl:  Centrifugal Separators",0,0,1,1,0,0,1,0,0,0,1,0,4
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,1,1,0,0,0,1,0,0,0,0,1,4
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",0,2,0,1,1,0,0,0,0,0,0,0,4
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,1,0,1,1,0,0,1,4
043,"Fishing, Trapping, and Vermin Destroying",1,0,0,1,0,1,0,0,0,0,0,0,3
047,"Plant Husbandry",0,2,0,0,0,0,0,0,0,0,0,1,3
048,"Gas: Heating and Illuminating",0,0,0,0,0,1,0,2,0,0,0,0,3
065,"Glass Manufacturing",0,0,0,2,1,0,0,0,0,0,0,0,3
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,0,1,1,0,0,0,0,0,0,1,3
114,"Ships",0,0,0,0,0,0,1,1,1,0,0,0,3
122,"Liquid Heaters and Vaporizers",0,0,0,1,2,0,0,0,0,0,0,0,3
144,"Woodworking",1,0,0,1,0,0,0,0,0,0,0,1,3
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,0,1,0,0,0,0,1,0,0,0,1,3
198,"Conveyors:  Power-Driven",0,0,2,0,0,0,0,0,0,0,0,1,3
215,"Bottles and Jars",0,1,1,0,0,0,1,0,0,0,0,0,3
224,"Package and Article Carriers",1,0,0,1,0,0,1,0,0,0,0,0,3
244,"Aeronautics and Astronautics",0,0,0,1,0,1,1,0,0,0,0,0,3
251,"Valves and Valve Actuation",0,0,0,1,1,0,0,0,0,0,1,0,3
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,1,1,1,0,0,0,0,0,0,0,0,3
277,"Seal for a Joint or Juncture",1,1,0,0,0,0,1,0,0,0,0,0,3
281,"Books, Strips, and Leaves",1,0,0,0,1,0,0,0,0,0,1,0,3
290,"Prime-Mover Dynamo Plants",1,0,0,0,0,1,0,0,0,0,0,1,3
313,"Electric Lamp and Discharge Devices",0,0,0,0,0,0,1,1,0,0,1,0,3
318,"Electricity:  Motive Power Systems",0,1,0,0,0,0,0,0,0,0,0,2,3
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,1,1,0,1,0,0,0,0,0,0,0,3
419,"Powder Metallurgy Processes",0,1,0,0,1,1,0,0,0,0,0,0,3
433,"Dentistry",1,1,0,0,0,0,0,1,0,0,0,0,3
454,"Ventilation",0,1,0,0,0,0,0,0,0,1,1,0,3
470,"Threaded, Headed Fastener, or Washer Making: Process and Apparatus",0,0,0,0,0,0,0,0,1,2,0,0,3
585,"Chemistry of Hydrocarbon Compounds",0,1,0,0,0,0,0,0,0,1,1,0,3
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,0,0,1,0,0,2,3
049,"Movable or Removable Closures",2,0,0,0,0,0,0,0,0,0,0,0,2
060,"Power Plants",0,0,0,0,0,1,0,0,0,1,0,0,2
096,"Gas Separation:  Apparatus",0,0,1,0,1,0,0,0,0,0,0,0,2
116,"Signals and Indicators",0,0,1,1,0,0,0,0,0,0,0,0,2
131,"Tobacco",2,0,0,0,0,0,0,0,0,0,0,0,2
165,"Heat Exchange",0,0,0,0,1,0,0,1,0,0,0,0,2
172,"Earth Working",0,0,1,0,0,0,0,0,1,0,0,0,2
175,"Boring or Penetrating the Earth",0,0,0,0,0,0,2,0,0,0,0,0,2
177,"Weighing Scales",0,1,0,0,0,0,0,0,1,0,0,0,2
180,"Motor Vehicles",0,0,1,0,0,0,0,0,0,0,1,0,2
182,"Fire Escape, Ladder, or Scaffold",1,0,0,0,1,0,0,0,0,0,0,0,2
256,"Fences",1,0,0,0,0,1,0,0,0,0,0,0,2
266,"Metallurgical Apparatus",0,0,0,0,1,0,0,0,0,0,0,1,2
269,"Work Holders",0,0,1,1,0,0,0,0,0,0,0,0,2
283,"Printed Matter",0,0,1,0,0,0,0,0,0,0,0,1,2
292,"Closure Fasteners",0,0,1,0,0,0,0,0,0,1,0,0,2
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,1,0,0,0,0,0,0,0,0,2
355,"Photocopying",0,0,0,1,0,1,0,0,0,0,0,0,2
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,1,1,0,0,0,0,0,0,0,2
403,"Joints and Connections",1,1,0,0,0,0,0,0,0,0,0,0,2
409,"Gear Cutting, Milling, or Planing",0,0,1,0,0,0,0,0,1,0,0,0,2
410,"Freight Accommodation On Freight Carrier",0,0,0,0,1,0,0,0,0,0,1,0,2
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,0,2,0,0,0,0,2
440,"Marine Propulsion",0,0,0,1,0,0,0,0,1,0,0,0,2
476,"Friction Gear Transmission Systems or Components",0,0,0,0,0,1,0,0,1,0,0,0,2
725,"Interactive Video Distribution Systems",0,0,0,0,0,0,1,1,0,0,0,0,2
007,"Compound Hand Tools",0,0,1,0,0,0,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,1,0,0,0,0,0,0,0,0,0,1
056,"Harvesters",0,0,0,0,0,1,0,0,0,0,0,0,1
057,"Textiles:  Spinning, Twisting, and Twining",0,1,0,0,0,0,0,0,0,0,0,0,1
066,"Textiles:  Knitting",0,0,0,0,0,0,0,0,0,0,1,0,1
068,"Textiles:  Fluid Treating Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
082,"Turning (e.g., for metal working)",0,0,0,1,0,0,0,0,0,0,0,0,1
084,"Music",0,0,0,0,0,0,1,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
102,"Ammunition and Explosives",0,0,0,0,0,0,0,0,0,0,0,1,1
104,"Railways",0,0,0,1,0,0,0,0,0,0,0,0,1
126,"Stoves and Furnaces",0,0,0,0,1,0,0,0,0,0,0,0,1
139,"Textiles:  Weaving",0,0,0,0,0,0,0,0,1,0,0,0,1
159,"Concentrating Evaporators",0,0,0,0,0,0,0,0,0,0,1,0,1
178,"Telegraphy",0,0,1,0,0,0,0,0,0,0,0,0,1
190,"Trunks and Hand-Carried Luggage",0,0,0,0,0,0,0,0,0,0,0,1,1
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,0,0,1,0,0,0,0,1
237,"Heating Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,1,0,0,0,0,0,0,0,1
249,"Static Molds",0,0,0,0,0,1,0,0,0,0,0,0,1
267,"Spring Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
329,"Demodulators",0,0,0,0,0,0,0,0,1,0,0,0,1
338,"Electrical Resistors",0,0,0,1,0,0,0,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
396,"Photography",0,0,0,0,1,0,0,0,0,0,0,0,1
401,"Coating Implements with Material Supply",0,1,0,0,0,0,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,1,0,0,0,0,0,1
407,"Cutters, for Shaping",0,0,0,1,0,0,0,0,0,0,0,0,1
418,"Rotary Expansible Chamber Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
432,"Heating",0,0,1,0,0,0,0,0,0,0,0,0,1
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",1,0,0,0,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,1,0,0,0,0,0,0,0,0,1
463,"Amusement Devices: Games",0,0,0,0,0,0,1,0,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,0,0,0,0,0,0,0,1,1
472,"Amusement Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,0,1,0,0,0,0,0,0,0,0,0,1
492,"Roll or Roller",0,0,1,0,0,0,0,0,0,0,0,0,1
503,"Record Receiver Having Plural Interactive Leaves or a Colorless Color Former, Method of Use, or Developer Therefor",0,0,0,0,0,0,0,0,0,0,1,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,0,1,0,0,0,0,1
720,"Dynamic Optical Information Storage or Retrieval",0,0,0,0,0,0,0,0,1,0,0,0,1
850,"Scanning-Probe Techniques or Apparatus; Applications of Scanning-Probe Techniques, e.g., Scanning Probe Microscopy [Spm]",0,0,0,0,1,0,0,0,0,0,0,0,1
