Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
131,"Tobacco",0,1,0,0,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,1,0,0,0,0,1
172,"Earth Working",0,0,0,0,0,1,0,0,0,0,0,0,1
174,"Electricity:  Conductors and Insulators",0,0,0,1,0,0,0,0,0,0,0,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,1,0,0,0,0,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",0,0,0,0,0,0,0,0,1,0,0,0,1
228,"Metal Fusion Bonding",0,0,1,0,0,0,0,0,0,0,0,0,1
249,"Static Molds",0,0,0,0,0,0,0,1,0,0,0,0,1
250,"Radiant Energy",0,0,0,0,0,1,0,0,0,0,0,0,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,0,0,1,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,0,1,0,0,0,0,1
310,"Electrical Generator or Motor Structure",0,0,0,0,0,0,0,0,0,0,0,1,1
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,0,0,0,0,0,0,0,0,1,1
379,"Telephonic Communications",1,0,0,0,0,0,0,0,0,0,0,0,1
401,"Coating Implements with Material Supply",0,0,0,0,0,0,0,1,0,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,0,0,0,0,0,0,1,0,1
423,"Chemistry of Inorganic Compounds",1,0,0,0,0,0,0,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,0,0,0,0,0,1,0,0,1
428,"Stock Material or Miscellaneous Articles",0,0,0,0,0,0,0,1,0,0,0,0,1
434,"Education and Demonstration",0,0,0,1,0,0,0,0,0,0,0,0,1
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,0,0,0,0,0,0,1,1
440,"Marine Propulsion",0,0,0,0,0,1,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,0,0,0,1,0,0,0,0,0,1
450,"Foundation Garments",0,0,0,0,0,0,0,1,0,0,0,0,1
472,"Amusement Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
473,"Games Using Tangible Projectile",0,1,0,0,0,0,0,0,0,0,0,0,1
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,0,0,0,0,1,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,1,0,0,0,0,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
850,"Scanning-Probe Techniques or Apparatus; Applications of Scanning-Probe Techniques, e.g., Scanning Probe Microscopy [Spm]",0,0,1,0,0,0,0,0,0,0,0,0,1
