Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
043,"Fishing, Trapping, and Vermin Destroying",0,0,1,1,0,0,0,0,0,0,0,0,2
073,"Measuring and Testing",0,0,0,1,0,0,0,0,0,0,0,1,2
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",1,0,0,0,0,0,0,0,0,0,0,1,2
124,"Mechanical Guns and Projectors",0,0,0,0,0,0,0,0,0,1,1,0,2
140,"Wireworking",0,0,0,0,0,0,1,0,1,0,0,0,2
165,"Heat Exchange",0,0,1,0,0,1,0,0,0,0,0,0,2
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,0,0,0,1,0,0,1,2
224,"Package and Article Carriers",1,0,0,1,0,0,0,0,0,0,0,0,2
280,"Land Vehicles",0,0,0,1,0,1,0,0,0,0,0,0,2
362,"Illumination",1,1,0,0,0,0,0,0,0,0,0,0,2
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,1,0,0,0,0,0,0,1,0,0,2
434,"Education and Demonstration",0,0,0,0,0,0,1,1,0,0,0,0,2
446,"Amusement Devices:  Toys",0,0,1,1,0,0,0,0,0,0,0,0,2
482,"Exercise Devices",0,0,1,0,0,0,1,0,0,0,0,0,2
602,"Surgery: Splint, Brace, or Bandage",1,0,0,0,0,1,0,0,0,0,0,0,2
007,"Compound Hand Tools",1,0,0,0,0,0,0,0,0,0,0,0,1
012,"Boot and Shoe Making",0,0,0,0,0,0,0,0,1,0,0,0,1
040,"Card, Picture, or Sign Exhibiting",0,0,0,0,1,0,0,0,0,0,0,0,1
044,"Fuel and Related Compositions",0,0,0,0,0,0,0,0,0,0,1,0,1
047,"Plant Husbandry",0,0,0,0,0,0,0,0,0,0,0,1,1
052,"Static Structures (e.g., Buildings)",0,0,1,0,0,0,0,0,0,0,0,0,1
062,"Refrigeration",0,0,0,0,0,0,0,0,0,0,1,0,1
072,"Metal Deforming",0,0,0,0,1,0,0,0,0,0,0,0,1
083,"Cutting",0,0,0,1,0,0,0,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
096,"Gas Separation:  Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
114,"Ships",0,0,0,0,0,0,0,0,0,1,0,0,1
128,"Surgery (includes Class 600)",0,0,1,0,0,0,0,0,0,0,0,0,1
175,"Boring or Penetrating the Earth",0,0,1,0,0,0,0,0,0,0,0,0,1
206,"Special Receptacle or Package",1,0,0,0,0,0,0,0,0,0,0,0,1
219,"Electric Heating",0,0,0,1,0,0,0,0,0,0,0,0,1
220,"Receptacles",0,0,0,0,0,0,0,0,0,1,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,1,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,0,0,0,1,0,1
249,"Static Molds",0,0,0,0,0,0,0,0,0,0,1,0,1
266,"Metallurgical Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
297,"Chairs and Seats",0,0,0,0,0,0,0,0,0,1,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,1,0,0,0,0,0,0,0,0,1
324,"Electricity:  Measuring and Testing",0,0,0,0,0,0,0,0,0,0,1,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
348,"Television",0,0,0,0,0,0,0,0,0,1,0,0,1
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,0,0,0,0,0,1,0,0,0,1
359,"Optical: Systems and Elements",0,0,0,0,0,0,1,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
374,"Thermal Measuring and Testing",0,0,1,0,0,0,0,0,0,0,0,0,1
385,"Optical Waveguides",0,0,0,0,0,0,0,0,0,0,0,1,1
398,"Optical Communications",0,0,0,0,0,0,0,0,0,0,1,0,1
401,"Coating Implements with Material Supply",0,0,0,1,0,0,0,0,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,0,0,0,0,1,1
414,"Material or Article Handling",0,0,0,0,0,0,0,0,0,1,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,1,0,0,0,0,1
435,"Chemistry: Molecular Biology and Microbiology",0,0,0,0,0,0,0,0,0,1,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
450,"Foundation Garments",0,1,0,0,0,0,0,0,0,0,0,0,1
473,"Games Using Tangible Projectile",0,0,0,0,0,0,0,0,0,0,1,0,1
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",1,0,0,0,0,0,0,0,0,0,0,0,1
604,"Surgery (Medicators and Receptors)",0,0,0,1,0,0,0,0,0,0,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",1,0,0,0,0,0,0,0,0,0,0,0,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
